"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:31:54,27.4 W
2025-04-03 10:31:54,27.8 W
2025-04-03 10:31:55,27.7 W
2025-04-03 10:31:55,28.5 W
2025-04-03 10:31:56,26.5 W
2025-04-03 10:31:56,26.4 W
2025-04-03 10:31:57,25.8 W
2025-04-03 10:31:57,27.2 W
2025-04-03 10:31:58,25.9 W
2025-04-03 10:31:58,26.0 W
2025-04-03 10:31:59,26.0 W
2025-04-03 10:31:59,25.6 W
2025-04-03 10:32:00,26.6 W
2025-04-03 10:32:00,25.7 W
2025-04-03 10:32:01,25.7 W
2025-04-03 10:32:01,24.8 W
2025-04-03 10:32:02,26.2 W
2025-04-03 10:32:02,25.6 W
2025-04-03 10:32:03,25.2 W
2025-04-03 10:32:03,25.7 W
2025-04-03 10:32:04,25.0 W
2025-04-03 10:32:04,25.5 W
2025-04-03 10:32:05,24.7 W
2025-04-03 10:32:05,24.3 W
2025-04-03 10:32:06,24.4 W
2025-04-03 10:32:06,25.7 W
2025-04-03 10:32:07,25.8 W
2025-04-03 10:32:07,25.4 W
2025-04-03 10:32:08,25.7 W
2025-04-03 10:32:08,25.7 W
2025-04-03 10:32:09,26.5 W
2025-04-03 10:32:09,25.5 W
2025-04-03 10:32:10,24.8 W
2025-04-03 10:32:10,25.0 W
2025-04-03 10:32:11,24.6 W
2025-04-03 10:32:11,24.5 W
2025-04-03 10:32:12,24.8 W
2025-04-03 10:32:12,24.0 W
2025-04-03 10:32:13,25.2 W
2025-04-03 10:32:13,26.2 W
2025-04-03 10:32:14,25.7 W
2025-04-03 10:32:14,25.1 W
2025-04-03 10:32:15,25.4 W
2025-04-03 10:32:15,25.4 W
2025-04-03 10:32:16,26.7 W
2025-04-03 10:32:16,25.5 W
2025-04-03 10:32:17,25.0 W
2025-04-03 10:32:17,24.5 W
2025-04-03 10:32:18,25.5 W
2025-04-03 10:32:18,24.7 W
2025-04-03 10:32:19,24.3 W
2025-04-03 10:32:19,25.3 W
2025-04-03 10:32:20,25.6 W
2025-04-03 10:32:20,25.4 W
2025-04-03 10:32:21,24.4 W
2025-04-03 10:32:21,23.8 W
2025-04-03 10:32:22,25.0 W
2025-04-03 10:32:22,26.3 W
2025-04-03 10:32:23,25.0 W
2025-04-03 10:32:23,25.0 W
2025-04-03 10:32:24,25.9 W
2025-04-03 10:32:24,27.0 W
2025-04-03 10:32:25,26.9 W
2025-04-03 10:32:25,26.6 W
2025-04-03 10:32:26,27.0 W
2025-04-03 10:32:26,26.2 W
2025-04-03 10:32:27,26.9 W
2025-04-03 10:32:27,26.9 W
2025-04-03 10:32:28,26.0 W
2025-04-03 10:32:28,26.1 W
2025-04-03 10:32:29,28.6 W
2025-04-03 10:32:29,26.0 W
2025-04-03 10:32:30,27.5 W
2025-04-03 10:32:30,26.4 W
2025-04-03 10:32:31,26.9 W
2025-04-03 10:32:31,26.5 W
2025-04-03 10:32:32,26.9 W
2025-04-03 10:32:32,26.4 W
2025-04-03 10:32:33,26.9 W
2025-04-03 10:32:33,26.2 W
2025-04-03 10:32:34,28.2 W
2025-04-03 10:32:34,26.8 W
2025-04-03 10:32:35,27.4 W
2025-04-03 10:32:35,27.7 W
2025-04-03 10:32:36,27.2 W
2025-04-03 10:32:36,27.0 W
2025-04-03 10:32:37,27.2 W
2025-04-03 10:32:37,27.1 W
2025-04-03 10:32:38,26.6 W
2025-04-03 10:32:38,26.3 W
2025-04-03 10:32:39,27.2 W
2025-04-03 10:32:39,25.7 W
2025-04-03 10:32:40,26.2 W
2025-04-03 10:32:40,26.7 W
2025-04-03 10:32:41,25.8 W
2025-04-03 10:32:41,25.4 W
2025-04-03 10:32:42,26.3 W
2025-04-03 10:32:42,26.7 W
2025-04-03 10:32:43,26.3 W
2025-04-03 10:32:43,26.1 W
2025-04-03 10:32:44,26.8 W
2025-04-03 10:32:44,27.4 W
2025-04-03 10:32:45,25.8 W
2025-04-03 10:32:45,27.4 W
2025-04-03 10:32:46,27.7 W
2025-04-03 10:32:46,26.8 W
2025-04-03 10:32:47,27.1 W
2025-04-03 10:32:47,26.0 W
2025-04-03 10:32:48,26.1 W
2025-04-03 10:32:48,27.0 W
2025-04-03 10:32:49,26.4 W
2025-04-03 10:32:49,26.1 W
2025-04-03 10:32:50,27.0 W
2025-04-03 10:32:50,27.0 W
2025-04-03 10:32:51,27.0 W
2025-04-03 10:32:51,26.9 W
2025-04-03 10:32:52,27.3 W
2025-04-03 10:32:52,27.0 W
2025-04-03 10:32:53,25.8 W
2025-04-03 10:32:53,25.3 W
2025-04-03 10:32:54,25.7 W
2025-04-03 10:32:54,25.5 W
2025-04-03 10:32:55,25.9 W
2025-04-03 10:32:55,26.5 W
2025-04-03 10:32:56,25.5 W
2025-04-03 10:32:56,26.5 W
2025-04-03 10:32:57,26.2 W
2025-04-03 10:32:57,26.1 W
2025-04-03 10:32:58,25.7 W
2025-04-03 10:32:58,26.1 W
2025-04-03 10:32:59,25.8 W
2025-04-03 10:32:59,25.9 W
2025-04-03 10:33:00,26.2 W
2025-04-03 10:33:00,25.6 W
2025-04-03 10:33:01,25.5 W
2025-04-03 10:33:01,25.3 W
2025-04-03 10:33:02,26.4 W
2025-04-03 10:33:02,26.4 W
2025-04-03 10:33:03,25.6 W
2025-04-03 10:33:03,26.1 W
2025-04-03 10:33:04,26.1 W
2025-04-03 10:33:04,25.2 W
2025-04-03 10:33:05,24.3 W
2025-04-03 10:33:05,25.1 W
2025-04-03 10:33:06,25.0 W
2025-04-03 10:33:06,25.7 W
2025-04-03 10:33:07,25.9 W
2025-04-03 10:33:07,25.1 W
2025-04-03 10:33:08,24.2 W
2025-04-03 10:33:08,27.7 W
2025-04-03 10:33:09,27.0 W
2025-04-03 10:33:09,25.5 W
2025-04-03 10:33:10,25.0 W
2025-04-03 10:33:10,25.0 W
2025-04-03 10:33:11,24.1 W
2025-04-03 10:33:11,26.6 W
2025-04-03 10:33:12,27.1 W
2025-04-03 10:33:12,26.9 W
2025-04-03 10:33:13,25.2 W
2025-04-03 10:33:13,26.4 W
2025-04-03 10:33:14,27.6 W
2025-04-03 10:33:14,26.0 W
2025-04-03 10:33:15,24.6 W
2025-04-03 10:33:15,27.3 W
2025-04-03 10:33:16,27.0 W
2025-04-03 10:33:16,26.7 W
2025-04-03 10:33:17,26.3 W
2025-04-03 10:33:17,26.5 W
2025-04-03 10:33:18,26.5 W
2025-04-03 10:33:18,26.5 W
2025-04-03 10:33:19,26.2 W
2025-04-03 10:33:19,25.7 W
2025-04-03 10:33:20,25.8 W
2025-04-03 10:33:20,24.6 W
2025-04-03 10:33:21,25.9 W
2025-04-03 10:33:21,24.7 W
2025-04-03 10:33:22,26.1 W
2025-04-03 10:33:22,26.4 W
2025-04-03 10:33:23,24.7 W
2025-04-03 10:33:23,24.7 W
2025-04-03 10:33:24,25.2 W
2025-04-03 10:33:24,24.8 W
2025-04-03 10:33:25,25.5 W
2025-04-03 10:33:25,25.3 W
2025-04-03 10:33:26,25.1 W
2025-04-03 10:33:26,25.9 W
2025-04-03 10:33:27,25.4 W
2025-04-03 10:33:27,25.2 W
2025-04-03 10:33:28,25.8 W
2025-04-03 10:33:28,24.5 W
2025-04-03 10:33:29,25.4 W
2025-04-03 10:33:29,25.8 W
2025-04-03 10:33:30,25.7 W
2025-04-03 10:33:30,25.7 W
2025-04-03 10:33:31,26.1 W
2025-04-03 10:33:31,26.9 W
2025-04-03 10:33:32,26.2 W
2025-04-03 10:33:32,26.7 W
2025-04-03 10:33:33,26.0 W
2025-04-03 10:33:33,25.5 W
2025-04-03 10:33:34,24.3 W
2025-04-03 10:33:34,25.9 W
2025-04-03 10:33:35,24.1 W
2025-04-03 10:33:35,25.6 W
2025-04-03 10:33:36,25.5 W
2025-04-03 10:33:36,25.5 W
2025-04-03 10:33:37,24.3 W
2025-04-03 10:33:37,25.0 W
2025-04-03 10:33:38,24.3 W
2025-04-03 10:33:38,25.9 W
2025-04-03 10:33:39,26.1 W
2025-04-03 10:33:39,26.2 W
2025-04-03 10:33:40,25.7 W
2025-04-03 10:33:40,26.5 W
2025-04-03 10:33:41,26.8 W
2025-04-03 10:33:41,25.8 W
2025-04-03 10:33:42,26.7 W
2025-04-03 10:33:42,26.1 W
2025-04-03 10:33:43,27.8 W
2025-04-03 10:33:43,27.7 W
2025-04-03 10:33:44,26.1 W
2025-04-03 10:33:44,24.7 W
2025-04-03 10:33:45,25.2 W
2025-04-03 10:33:45,26.1 W
2025-04-03 10:33:46,24.8 W
2025-04-03 10:33:46,26.4 W
2025-04-03 10:33:47,26.9 W
2025-04-03 10:33:47,25.4 W
2025-04-03 10:33:48,26.9 W
2025-04-03 10:33:48,27.1 W
2025-04-03 10:33:49,27.2 W
2025-04-03 10:33:49,25.2 W
2025-04-03 10:33:50,25.8 W
2025-04-03 10:33:50,26.9 W
2025-04-03 10:33:51,27.0 W
2025-04-03 10:33:51,26.6 W
2025-04-03 10:33:52,26.8 W
2025-04-03 10:33:52,27.9 W
2025-04-03 10:33:53,28.0 W
2025-04-03 10:33:53,27.6 W
2025-04-03 10:33:54,27.0 W
2025-04-03 10:33:54,27.8 W
2025-04-03 10:33:55,27.0 W
2025-04-03 10:33:55,27.2 W
2025-04-03 10:33:56,27.0 W
2025-04-03 10:33:56,26.2 W
2025-04-03 10:33:57,26.9 W
2025-04-03 10:33:57,26.7 W
2025-04-03 10:33:58,27.0 W
2025-04-03 10:33:58,26.8 W
2025-04-03 10:33:59,27.0 W
2025-04-03 10:33:59,26.6 W
2025-04-03 10:34:00,25.9 W
2025-04-03 10:34:00,25.9 W
2025-04-03 10:34:01,27.6 W
2025-04-03 10:34:01,27.3 W
2025-04-03 10:34:02,25.7 W
2025-04-03 10:34:02,24.9 W
2025-04-03 10:34:03,26.7 W
2025-04-03 10:34:03,26.6 W
2025-04-03 10:34:04,25.4 W
2025-04-03 10:34:04,26.6 W
2025-04-03 10:34:05,26.9 W
2025-04-03 10:34:05,27.0 W
2025-04-03 10:34:06,26.6 W
2025-04-03 10:34:06,25.7 W
2025-04-03 10:34:07,25.9 W
2025-04-03 10:34:07,26.8 W
2025-04-03 10:34:08,26.0 W
2025-04-03 10:34:08,25.2 W
2025-04-03 10:34:09,28.2 W
2025-04-03 10:34:09,27.0 W
2025-04-03 10:34:10,26.7 W
2025-04-03 10:34:10,27.1 W
2025-04-03 10:34:11,27.0 W
2025-04-03 10:34:11,26.4 W
2025-04-03 10:34:12,26.5 W
2025-04-03 10:34:12,24.5 W
2025-04-03 10:34:13,24.7 W
2025-04-03 10:34:13,24.2 W
2025-04-03 10:34:14,24.2 W
2025-04-03 10:34:14,25.1 W
2025-04-03 10:34:15,24.5 W
2025-04-03 10:34:15,24.3 W
2025-04-03 10:34:16,24.2 W
2025-04-03 10:34:16,24.4 W
2025-04-03 10:34:17,24.7 W
2025-04-03 10:34:17,24.0 W
2025-04-03 10:34:18,26.4 W
2025-04-03 10:34:18,25.4 W
2025-04-03 10:34:19,26.9 W
2025-04-03 10:34:19,25.1 W
2025-04-03 10:34:20,25.3 W
2025-04-03 10:34:20,25.2 W
2025-04-03 10:34:21,24.6 W
2025-04-03 10:34:21,25.1 W
2025-04-03 10:34:22,24.1 W
2025-04-03 10:34:22,24.4 W
2025-04-03 10:34:23,24.1 W
2025-04-03 10:34:23,25.4 W
2025-04-03 10:34:24,24.4 W
2025-04-03 10:34:24,25.2 W
2025-04-03 10:34:25,24.7 W
2025-04-03 10:34:25,24.8 W
2025-04-03 10:34:26,26.5 W
2025-04-03 10:34:26,24.9 W
2025-04-03 10:34:27,25.3 W
2025-04-03 10:34:27,25.6 W
2025-04-03 10:34:28,25.0 W
2025-04-03 10:34:28,24.6 W
2025-04-03 10:34:29,25.5 W
2025-04-03 10:34:30,25.2 W
2025-04-03 10:34:30,24.6 W
2025-04-03 10:34:31,24.6 W
2025-04-03 10:34:31,26.9 W
2025-04-03 10:34:32,27.3 W
2025-04-03 10:34:32,26.4 W
2025-04-03 10:34:33,26.8 W
2025-04-03 10:34:33,26.9 W
2025-04-03 10:34:34,26.0 W
2025-04-03 10:34:34,24.5 W
2025-04-03 10:34:35,25.2 W
2025-04-03 10:34:35,24.6 W
2025-04-03 10:34:36,25.2 W
2025-04-03 10:34:36,24.1 W
2025-04-03 10:34:37,25.0 W
2025-04-03 10:34:37,27.4 W
2025-04-03 10:34:38,26.5 W
2025-04-03 10:34:38,24.7 W
2025-04-03 10:34:39,27.2 W
2025-04-03 10:34:39,25.1 W
2025-04-03 10:34:40,26.0 W
2025-04-03 10:34:40,24.5 W
2025-04-03 10:34:41,24.5 W
2025-04-03 10:34:41,25.6 W
2025-04-03 10:34:42,25.8 W
2025-04-03 10:34:42,24.9 W
2025-04-03 10:34:43,25.7 W
2025-04-03 10:34:43,24.4 W
2025-04-03 10:34:44,25.7 W
2025-04-03 10:34:44,25.6 W
2025-04-03 10:34:45,25.3 W
2025-04-03 10:34:45,26.1 W
2025-04-03 10:34:46,27.1 W
2025-04-03 10:34:46,27.1 W
2025-04-03 10:34:47,27.2 W
2025-04-03 10:34:47,26.5 W
2025-04-03 10:34:48,27.6 W
2025-04-03 10:34:48,27.6 W
2025-04-03 10:34:49,26.6 W
2025-04-03 10:34:49,26.9 W
2025-04-03 10:34:50,26.6 W
2025-04-03 10:34:50,26.5 W
2025-04-03 10:34:51,26.8 W
2025-04-03 10:34:51,26.8 W
2025-04-03 10:34:52,26.8 W
2025-04-03 10:34:52,26.5 W
2025-04-03 10:34:53,26.3 W
2025-04-03 10:34:53,25.9 W
2025-04-03 10:34:54,26.5 W
2025-04-03 10:34:54,27.2 W
2025-04-03 10:34:55,26.1 W
2025-04-03 10:34:55,25.9 W
2025-04-03 10:34:56,27.1 W
2025-04-03 10:34:56,26.7 W
2025-04-03 10:34:57,27.3 W
2025-04-03 10:34:57,26.5 W
2025-04-03 10:34:58,27.5 W
2025-04-03 10:34:58,27.5 W
2025-04-03 10:34:59,25.9 W
2025-04-03 10:34:59,26.6 W
2025-04-03 10:35:00,26.9 W
2025-04-03 10:35:00,26.7 W
2025-04-03 10:35:01,26.9 W
2025-04-03 10:35:01,25.5 W
2025-04-03 10:35:02,28.3 W
2025-04-03 10:35:02,25.8 W
2025-04-03 10:35:03,25.2 W
2025-04-03 10:35:03,25.6 W
2025-04-03 10:35:04,24.8 W
2025-04-03 10:35:04,24.6 W
2025-04-03 10:35:05,24.7 W
2025-04-03 10:35:05,25.3 W
2025-04-03 10:35:06,25.0 W
2025-04-03 10:35:06,26.3 W
2025-04-03 10:35:07,27.0 W
2025-04-03 10:35:07,27.5 W
2025-04-03 10:35:08,26.5 W
2025-04-03 10:35:08,27.8 W
2025-04-03 10:35:09,27.4 W
2025-04-03 10:35:09,26.9 W
2025-04-03 10:35:10,26.1 W
2025-04-03 10:35:10,27.1 W
2025-04-03 10:35:11,27.0 W
2025-04-03 10:35:11,30.4 W
2025-04-03 10:35:12,26.6 W
2025-04-03 10:35:12,27.2 W
2025-04-03 10:35:13,26.7 W
2025-04-03 10:35:13,26.7 W
2025-04-03 10:35:14,26.6 W
2025-04-03 10:35:14,27.2 W
2025-04-03 10:35:15,26.9 W
2025-04-03 10:35:15,27.3 W
2025-04-03 10:35:16,27.7 W
2025-04-03 10:35:16,27.1 W
2025-04-03 10:35:17,27.3 W
2025-04-03 10:35:17,26.9 W
2025-04-03 10:35:18,27.0 W
2025-04-03 10:35:18,27.7 W
2025-04-03 10:35:19,27.4 W
2025-04-03 10:35:19,27.9 W
2025-04-03 10:35:20,26.1 W
2025-04-03 10:35:20,24.7 W
