"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:11:22,25.0 W
2025-04-03 10:11:23,26.8 W
2025-04-03 10:11:23,25.4 W
2025-04-03 10:11:24,26.4 W
2025-04-03 10:11:24,24.9 W
2025-04-03 10:11:25,25.5 W
2025-04-03 10:11:25,25.8 W
2025-04-03 10:11:26,25.4 W
2025-04-03 10:11:26,26.6 W
2025-04-03 10:11:27,25.7 W
2025-04-03 10:11:27,26.4 W
2025-04-03 10:11:28,28.2 W
2025-04-03 10:11:28,27.4 W
2025-04-03 10:11:29,26.8 W
2025-04-03 10:11:29,27.7 W
2025-04-03 10:11:30,27.8 W
2025-04-03 10:11:30,27.4 W
2025-04-03 10:11:31,27.3 W
2025-04-03 10:11:31,26.4 W
2025-04-03 10:11:32,26.1 W
2025-04-03 10:11:32,26.5 W
2025-04-03 10:11:33,27.2 W
2025-04-03 10:11:33,25.9 W
2025-04-03 10:11:34,26.5 W
2025-04-03 10:11:34,27.0 W
2025-04-03 10:11:35,27.0 W
2025-04-03 10:11:35,26.8 W
2025-04-03 10:11:36,25.6 W
2025-04-03 10:11:36,26.7 W
2025-04-03 10:11:37,26.1 W
2025-04-03 10:11:37,24.6 W
2025-04-03 10:11:38,24.7 W
2025-04-03 10:11:38,24.7 W
2025-04-03 10:11:39,24.3 W
2025-04-03 10:11:39,24.5 W
2025-04-03 10:11:40,27.0 W
2025-04-03 10:11:40,27.3 W
2025-04-03 10:11:41,27.5 W
2025-04-03 10:11:41,27.3 W
2025-04-03 10:11:42,25.6 W
2025-04-03 10:11:42,24.6 W
2025-04-03 10:11:43,24.7 W
2025-04-03 10:11:43,26.3 W
2025-04-03 10:11:44,24.7 W
2025-04-03 10:11:44,24.9 W
2025-04-03 10:11:45,24.8 W
2025-04-03 10:11:45,25.2 W
2025-04-03 10:11:46,25.1 W
2025-04-03 10:11:46,24.4 W
2025-04-03 10:11:47,24.2 W
2025-04-03 10:11:47,24.3 W
2025-04-03 10:11:48,24.1 W
2025-04-03 10:11:48,24.0 W
2025-04-03 10:11:49,24.2 W
