"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-server_app-1""}[5m])) / 12
"
2025-04-03 13:29:35,61.6%
2025-04-03 13:29:40,60.0%
2025-04-03 13:29:45,58.9%
2025-04-03 13:29:50,60.8%
2025-04-03 13:29:55,62.4%
2025-04-03 13:30:00,63.8%
2025-04-03 13:30:05,60.6%
2025-04-03 13:30:10,62.5%
2025-04-03 13:30:15,61.4%
2025-04-03 13:30:20,66.6%
2025-04-03 13:30:25,62.2%
2025-04-03 13:30:30,72.3%
2025-04-03 13:30:35,59.6%
2025-04-03 13:30:40,58.1%
2025-04-03 13:30:45,66.3%
2025-04-03 13:30:50,56.8%
2025-04-03 13:30:55,65.2%
2025-04-03 13:31:00,63.9%
2025-04-03 13:31:05,63.3%
2025-04-03 13:31:10,60.1%
2025-04-03 13:31:15,61.8%
2025-04-03 13:31:20,57.0%
2025-04-03 13:31:25,57.7%
2025-04-03 13:31:30,62.1%
2025-04-03 13:31:35,62.1%
2025-04-03 13:31:40,61.5%
2025-04-03 13:31:45,63.5%
2025-04-03 13:31:50,60.2%
2025-04-03 13:31:55,62.2%
2025-04-03 13:32:00,61.1%
2025-04-03 13:32:05,63.5%
2025-04-03 13:32:10,60.2%
2025-04-03 13:32:15,63.2%
2025-04-03 13:32:20,64.9%
2025-04-03 13:32:25,62.4%
2025-04-03 13:32:30,60.3%
2025-04-03 13:32:35,60.9%
2025-04-03 13:32:40,64.0%
2025-04-03 13:32:45,61.3%
2025-04-03 13:32:50,61.0%
2025-04-03 13:32:55,62.9%
2025-04-03 13:33:00,60.7%
2025-04-03 13:33:05,59.6%
2025-04-03 13:33:10,61.7%
2025-04-03 13:33:15,57.3%
2025-04-03 13:33:20,56.2%
2025-04-03 13:33:25,63.2%
2025-04-03 13:33:30,61.0%
2025-04-03 13:33:35,61.1%
2025-04-03 13:33:40,61.2%
2025-04-03 13:33:45,61.0%
2025-04-03 13:33:50,62.4%
2025-04-03 13:33:55,61.8%
2025-04-03 13:34:00,62.5%
2025-04-03 13:34:05,62.0%
2025-04-03 13:34:10,59.5%
2025-04-03 13:34:15,61.4%
2025-04-03 13:34:20,60.0%
2025-04-03 13:34:25,63.2%
2025-04-03 13:34:30,51.9%
2025-04-03 13:34:35,56.9%
