"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-03 13:29:35,63.2%
2025-04-03 13:29:40,61.5%
2025-04-03 13:29:45,60.5%
2025-04-03 13:29:50,62.3%
2025-04-03 13:29:55,63.9%
2025-04-03 13:30:00,65.4%
2025-04-03 13:30:05,62.2%
2025-04-03 13:30:10,64.0%
2025-04-03 13:30:15,62.9%
2025-04-03 13:30:20,68.0%
2025-04-03 13:30:25,63.8%
2025-04-03 13:30:30,73.9%
2025-04-03 13:30:35,61.0%
2025-04-03 13:30:40,59.9%
2025-04-03 13:30:45,67.9%
2025-04-03 13:30:50,58.4%
2025-04-03 13:30:55,66.8%
2025-04-03 13:31:00,65.3%
2025-04-03 13:31:05,64.9%
2025-04-03 13:31:10,61.5%
2025-04-03 13:31:15,63.3%
2025-04-03 13:31:20,58.7%
2025-04-03 13:31:25,59.4%
2025-04-03 13:31:30,63.6%
2025-04-03 13:31:35,63.7%
2025-04-03 13:31:40,63.0%
2025-04-03 13:31:45,65.0%
2025-04-03 13:31:50,61.7%
2025-04-03 13:31:55,63.7%
2025-04-03 13:32:00,62.6%
2025-04-03 13:32:05,64.9%
2025-04-03 13:32:10,61.7%
2025-04-03 13:32:15,64.8%
2025-04-03 13:32:20,66.5%
2025-04-03 13:32:25,64.0%
2025-04-03 13:32:30,61.8%
2025-04-03 13:32:35,62.4%
2025-04-03 13:32:40,65.5%
2025-04-03 13:32:45,62.8%
2025-04-03 13:32:50,62.5%
2025-04-03 13:32:55,64.4%
2025-04-03 13:33:00,62.5%
2025-04-03 13:33:05,61.7%
2025-04-03 13:33:10,63.3%
2025-04-03 13:33:15,59.0%
2025-04-03 13:33:20,57.8%
2025-04-03 13:33:25,64.8%
2025-04-03 13:33:30,62.6%
2025-04-03 13:33:35,62.6%
2025-04-03 13:33:40,62.6%
2025-04-03 13:33:45,62.4%
2025-04-03 13:33:50,63.8%
2025-04-03 13:33:55,63.2%
2025-04-03 13:34:00,64.0%
2025-04-03 13:34:05,63.5%
2025-04-03 13:34:10,61.0%
2025-04-03 13:34:15,62.9%
2025-04-03 13:34:20,61.5%
2025-04-03 13:34:25,64.8%
2025-04-03 13:34:30,53.6%
2025-04-03 13:34:35,58.5%
