"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 13:10:25,0.0668%
2025-04-03 13:10:30,0.0689%
2025-04-03 13:10:35,0.0659%
2025-04-03 13:10:40,0.0672%
2025-04-03 13:10:45,0.0669%
2025-04-03 13:10:50,0.0679%
2025-04-03 13:10:55,0.0684%
2025-04-03 13:11:00,0.0665%
2025-04-03 13:11:05,0.0685%
2025-04-03 13:11:10,0.0677%
2025-04-03 13:11:15,0.0666%
2025-04-03 13:11:20,0.0683%
2025-04-03 13:11:25,0.0667%
2025-04-03 13:11:30,0.0693%
2025-04-03 13:11:35,0.0673%
2025-04-03 13:11:40,0.0650%
2025-04-03 13:11:45,0.0615%
2025-04-03 13:11:50,0.0696%
2025-04-03 13:11:55,0.0683%
2025-04-03 13:12:00,0.0669%
2025-04-03 13:12:05,0.0680%
2025-04-03 13:12:10,0.0682%
2025-04-03 13:12:15,0.0674%
2025-04-03 13:12:20,0.0674%
2025-04-03 13:12:25,0.0689%
2025-04-03 13:12:30,0.0665%
2025-04-03 13:12:35,0.0698%
2025-04-03 13:12:40,0.0719%
2025-04-03 13:12:45,0.0732%
2025-04-03 13:12:50,0.0646%
2025-04-03 13:12:55,0.0621%
2025-04-03 13:13:00,0.0687%
2025-04-03 13:13:05,0.0709%
2025-04-03 13:13:10,0.0620%
2025-04-03 13:13:15,0.0610%
2025-04-03 13:13:20,0.0735%
2025-04-03 13:13:25,0.0694%
2025-04-03 13:13:30,0.0655%
2025-04-03 13:13:35,0.0635%
2025-04-03 13:13:40,0.0711%
2025-04-03 13:13:45,0.0699%
2025-04-03 13:13:50,0.0696%
2025-04-03 13:13:55,0.0728%
2025-04-03 13:14:00,0.0648%
2025-04-03 13:14:05,0.0704%
2025-04-03 13:14:10,0.0699%
2025-04-03 13:14:15,0.0622%
2025-04-03 13:14:20,0.0653%
2025-04-03 13:14:25,0.0734%
2025-04-03 13:14:30,0.0664%
2025-04-03 13:14:35,0.0568%
2025-04-03 13:14:40,0.0747%
2025-04-03 13:14:45,0.0778%
2025-04-03 13:14:50,0.0698%
2025-04-03 13:14:55,0.0604%
2025-04-03 13:15:00,0.0635%
2025-04-03 13:15:05,0.0631%
2025-04-03 13:15:10,0.0581%
2025-04-03 13:15:15,0.0642%
2025-04-03 13:15:20,0.0756%
2025-04-03 13:15:25,0.0767%
