"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 13:23:15,1.45%
2025-04-03 13:23:20,1.49%
2025-04-03 13:23:25,1.45%
2025-04-03 13:23:30,1.42%
2025-04-03 13:23:35,1.40%
2025-04-03 13:23:40,1.39%
2025-04-03 13:23:45,1.38%
2025-04-03 13:23:50,1.41%
2025-04-03 13:23:55,1.39%
2025-04-03 13:24:00,1.36%
2025-04-03 13:24:05,1.39%
2025-04-03 13:24:10,1.36%
2025-04-03 13:24:15,1.50%
2025-04-03 13:24:20,1.41%
2025-04-03 13:24:25,1.44%
2025-04-03 13:24:30,1.40%
2025-04-03 13:24:35,1.54%
2025-04-03 13:24:40,1.49%
2025-04-03 13:24:45,1.49%
2025-04-03 13:24:50,1.47%
2025-04-03 13:24:55,1.45%
2025-04-03 13:25:00,1.46%
2025-04-03 13:25:05,1.62%
2025-04-03 13:25:10,1.98%
2025-04-03 13:25:15,1.63%
2025-04-03 13:25:20,1.54%
2025-04-03 13:25:25,1.50%
2025-04-03 13:25:30,1.53%
2025-04-03 13:25:35,1.41%
2025-04-03 13:25:40,1.40%
2025-04-03 13:25:45,1.43%
2025-04-03 13:25:50,1.37%
2025-04-03 13:25:55,1.36%
2025-04-03 13:26:00,1.37%
2025-04-03 13:26:05,1.48%
2025-04-03 13:26:10,1.31%
2025-04-03 13:26:15,1.90%
2025-04-03 13:26:20,1.39%
2025-04-03 13:26:25,1.28%
2025-04-03 13:26:30,1.92%
2025-04-03 13:26:35,1.63%
2025-04-03 13:26:40,1.42%
2025-04-03 13:26:45,1.48%
2025-04-03 13:26:50,2.08%
2025-04-03 13:26:55,1.54%
2025-04-03 13:27:00,1.27%
2025-04-03 13:27:05,1.74%
2025-04-03 13:27:10,1.68%
2025-04-03 13:27:15,1.35%
2025-04-03 13:27:20,1.46%
2025-04-03 13:27:25,1.42%
2025-04-03 13:27:30,1.46%
2025-04-03 13:27:35,1.50%
2025-04-03 13:27:40,1.47%
2025-04-03 13:27:45,1.48%
2025-04-03 13:27:50,1.41%
2025-04-03 13:27:55,1.41%
2025-04-03 13:28:00,1.42%
2025-04-03 13:28:05,2.14%
2025-04-03 13:28:10,1.49%
2025-04-03 13:28:15,1.38%
