"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 13:47:45,1.48%
2025-04-03 13:47:50,1.50%
2025-04-03 13:47:55,1.47%
2025-04-03 13:48:00,1.89%
2025-04-03 13:48:05,2.01%
2025-04-03 13:48:10,1.47%
2025-04-03 13:48:15,1.41%
2025-04-03 13:48:20,1.49%
2025-04-03 13:48:25,1.55%
2025-04-03 13:48:30,1.52%
2025-04-03 13:48:35,1.81%
2025-04-03 13:48:40,1.59%
2025-04-03 13:48:45,1.52%
2025-04-03 13:48:50,1.52%
2025-04-03 13:48:55,1.42%
2025-04-03 13:49:00,1.43%
2025-04-03 13:49:05,1.38%
2025-04-03 13:49:10,1.48%
2025-04-03 13:49:15,1.54%
2025-04-03 13:49:20,1.49%
2025-04-03 13:49:25,1.47%
2025-04-03 13:49:30,1.47%
2025-04-03 13:49:35,1.26%
2025-04-03 13:49:40,1.84%
2025-04-03 13:49:45,1.50%
2025-04-03 13:49:50,1.41%
2025-04-03 13:49:55,1.61%
2025-04-03 13:50:00,1.97%
2025-04-03 13:50:05,1.53%
2025-04-03 13:50:10,1.22%
2025-04-03 13:50:15,1.92%
2025-04-03 13:50:20,1.56%
2025-04-03 13:50:25,1.24%
2025-04-03 13:50:30,1.34%
2025-04-03 13:50:35,1.92%
2025-04-03 13:50:40,1.54%
2025-04-03 13:50:45,1.55%
2025-04-03 13:50:50,1.60%
2025-04-03 13:50:55,1.48%
2025-04-03 13:51:00,1.50%
2025-04-03 13:51:05,1.42%
2025-04-03 13:51:10,1.52%
2025-04-03 13:51:15,1.51%
2025-04-03 13:51:20,1.59%
2025-04-03 13:51:25,1.39%
2025-04-03 13:51:30,1.54%
2025-04-03 13:51:35,1.46%
2025-04-03 13:51:40,1.50%
2025-04-03 13:51:45,1.48%
2025-04-03 13:51:50,1.56%
2025-04-03 13:51:55,1.43%
2025-04-03 13:52:00,1.51%
2025-04-03 13:52:05,1.70%
2025-04-03 13:52:10,1.43%
2025-04-03 13:52:15,1.47%
2025-04-03 13:52:20,1.44%
2025-04-03 13:52:25,1.42%
2025-04-03 13:52:30,1.42%
2025-04-03 13:52:35,1.48%
2025-04-03 13:52:40,1.68%
2025-04-03 13:52:45,1.67%
