"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 13:23:15,0.0631%
2025-04-03 13:23:20,0.0726%
2025-04-03 13:23:25,0.0615%
2025-04-03 13:23:30,0.0622%
2025-04-03 13:23:35,0.0652%
2025-04-03 13:23:40,0.0611%
2025-04-03 13:23:45,0.0617%
2025-04-03 13:23:50,0.0623%
2025-04-03 13:23:55,0.0667%
2025-04-03 13:24:00,0.0619%
2025-04-03 13:24:05,0.0606%
2025-04-03 13:24:10,0.0594%
2025-04-03 13:24:15,0.0629%
2025-04-03 13:24:20,0.0635%
2025-04-03 13:24:25,0.0628%
2025-04-03 13:24:30,0.0613%
2025-04-03 13:24:35,0.0721%
2025-04-03 13:24:40,0.0688%
2025-04-03 13:24:45,0.0703%
2025-04-03 13:24:50,0.0711%
2025-04-03 13:24:55,0.0675%
2025-04-03 13:25:00,0.0706%
2025-04-03 13:25:05,0.0789%
2025-04-03 13:25:10,0.0736%
2025-04-03 13:25:15,0.0685%
2025-04-03 13:25:20,0.0675%
2025-04-03 13:25:25,0.0637%
2025-04-03 13:25:30,0.0643%
2025-04-03 13:25:35,0.0632%
2025-04-03 13:25:40,0.0623%
2025-04-03 13:25:45,0.0625%
2025-04-03 13:25:50,0.0623%
2025-04-03 13:25:55,0.0641%
2025-04-03 13:26:00,0.0617%
2025-04-03 13:26:05,0.0640%
2025-04-03 13:26:10,0.0667%
2025-04-03 13:26:15,0.0622%
2025-04-03 13:26:20,0.0597%
2025-04-03 13:26:25,0.0669%
2025-04-03 13:26:30,0.0613%
2025-04-03 13:26:35,0.0586%
2025-04-03 13:26:40,0.0743%
2025-04-03 13:26:45,0.0757%
2025-04-03 13:26:50,0.0662%
2025-04-03 13:26:55,0.0622%
2025-04-03 13:27:00,0.0670%
2025-04-03 13:27:05,0.0685%
2025-04-03 13:27:10,0.0606%
2025-04-03 13:27:15,0.0630%
2025-04-03 13:27:20,0.0600%
2025-04-03 13:27:25,0.0610%
2025-04-03 13:27:30,0.0621%
2025-04-03 13:27:35,0.0638%
2025-04-03 13:27:40,0.0645%
2025-04-03 13:27:45,0.0632%
2025-04-03 13:27:50,0.0623%
2025-04-03 13:27:55,0.0632%
2025-04-03 13:28:00,0.0631%
2025-04-03 13:28:05,0.0619%
2025-04-03 13:28:10,0.0704%
2025-04-03 13:28:15,0.0634%
