"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 11:33:55,1.48%
2025-04-03 11:34:00,1.48%
2025-04-03 11:34:05,1.43%
2025-04-03 11:34:10,1.45%
2025-04-03 11:34:15,1.41%
2025-04-03 11:34:20,1.37%
2025-04-03 11:34:25,1.34%
2025-04-03 11:34:30,1.47%
2025-04-03 11:34:35,1.50%
2025-04-03 11:34:40,1.52%
2025-04-03 11:34:45,1.46%
2025-04-03 11:34:50,1.55%
2025-04-03 11:34:55,1.44%
2025-04-03 11:35:00,1.48%
2025-04-03 11:35:05,1.41%
2025-04-03 11:35:10,1.35%
2025-04-03 11:35:15,1.84%
2025-04-03 11:35:20,2.15%
2025-04-03 11:35:25,1.53%
2025-04-03 11:35:30,1.50%
2025-04-03 11:35:35,1.50%
2025-04-03 11:35:40,1.52%
2025-04-03 11:35:45,1.36%
2025-04-03 11:35:50,1.60%
2025-04-03 11:35:55,1.33%
2025-04-03 11:36:00,1.48%
2025-04-03 11:36:05,1.61%
2025-04-03 11:36:10,1.66%
2025-04-03 11:36:15,1.65%
2025-04-03 11:36:20,1.39%
2025-04-03 11:36:25,1.71%
2025-04-03 11:36:30,1.51%
2025-04-03 11:36:35,1.33%
2025-04-03 11:36:40,1.75%
2025-04-03 11:36:45,1.49%
2025-04-03 11:36:50,1.36%
2025-04-03 11:36:55,1.53%
2025-04-03 11:37:00,1.49%
2025-04-03 11:37:05,1.50%
2025-04-03 11:37:10,1.42%
2025-04-03 11:37:15,1.45%
2025-04-03 11:37:20,1.47%
2025-04-03 11:37:25,1.42%
2025-04-03 11:37:30,1.43%
2025-04-03 11:37:35,1.36%
2025-04-03 11:37:40,1.50%
2025-04-03 11:37:45,1.52%
2025-04-03 11:37:50,1.41%
2025-04-03 11:37:55,1.59%
2025-04-03 11:38:00,1.48%
2025-04-03 11:38:05,1.50%
2025-04-03 11:38:10,1.48%
2025-04-03 11:38:15,1.47%
2025-04-03 11:38:20,1.48%
2025-04-03 11:38:25,1.48%
2025-04-03 11:38:30,1.42%
2025-04-03 11:38:35,1.47%
2025-04-03 11:38:40,1.46%
2025-04-03 11:38:45,1.49%
2025-04-03 11:38:50,1.50%
2025-04-03 11:38:55,1.66%
