"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-03 11:26:55,64.7%
2025-04-03 11:27:00,66.2%
2025-04-03 11:27:05,75.1%
2025-04-03 11:27:10,63.4%
2025-04-03 11:27:15,70.3%
2025-04-03 11:27:20,64.3%
2025-04-03 11:27:25,72.5%
2025-04-03 11:27:30,69.9%
2025-04-03 11:27:35,54.3%
2025-04-03 11:27:40,69.6%
2025-04-03 11:27:45,63.5%
2025-04-03 11:27:50,69.4%
2025-04-03 11:27:55,69.0%
2025-04-03 11:28:00,61.0%
2025-04-03 11:28:05,68.1%
2025-04-03 11:28:10,67.3%
2025-04-03 11:28:15,61.8%
2025-04-03 11:28:20,68.8%
2025-04-03 11:28:25,66.4%
2025-04-03 11:28:30,65.3%
2025-04-03 11:28:35,61.6%
2025-04-03 11:28:40,65.0%
2025-04-03 11:28:45,65.4%
2025-04-03 11:28:50,67.7%
2025-04-03 11:28:55,70.3%
2025-04-03 11:29:00,70.4%
2025-04-03 11:29:05,65.7%
2025-04-03 11:29:10,55.2%
2025-04-03 11:29:15,67.8%
2025-04-03 11:29:20,64.2%
2025-04-03 11:29:25,62.9%
2025-04-03 11:29:30,69.1%
2025-04-03 11:29:35,62.5%
2025-04-03 11:29:40,66.5%
2025-04-03 11:29:45,63.0%
2025-04-03 11:29:50,72.2%
2025-04-03 11:29:55,62.2%
2025-04-03 11:30:00,82.0%
2025-04-03 11:30:05,54.2%
2025-04-03 11:30:10,74.9%
2025-04-03 11:30:15,58.4%
2025-04-03 11:30:20,71.0%
2025-04-03 11:30:25,72.5%
2025-04-03 11:30:30,53.6%
2025-04-03 11:30:35,81.7%
2025-04-03 11:30:40,61.6%
2025-04-03 11:30:45,56.1%
2025-04-03 11:30:50,61.5%
2025-04-03 11:30:55,63.8%
2025-04-03 11:31:00,64.3%
2025-04-03 11:31:05,64.2%
2025-04-03 11:31:10,65.1%
2025-04-03 11:31:15,64.1%
2025-04-03 11:31:20,63.4%
2025-04-03 11:31:25,65.0%
2025-04-03 11:31:30,64.8%
2025-04-03 11:31:35,65.8%
2025-04-03 11:31:40,65.2%
2025-04-03 11:31:45,70.0%
2025-04-03 11:31:50,52.3%
2025-04-03 11:31:55,54.7%
