"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 12:50:00,0.0683%
2025-04-03 12:50:05,0.0664%
2025-04-03 12:50:10,0.0667%
2025-04-03 12:50:15,0.0687%
2025-04-03 12:50:20,0.0700%
2025-04-03 12:50:25,0.0667%
2025-04-03 12:50:30,0.0679%
2025-04-03 12:50:35,0.0684%
2025-04-03 12:50:40,0.0652%
2025-04-03 12:50:45,0.0672%
2025-04-03 12:50:50,0.0679%
2025-04-03 12:50:55,0.0682%
2025-04-03 12:51:00,0.0681%
2025-04-03 12:51:05,0.0681%
2025-04-03 12:51:10,0.0645%
2025-04-03 12:51:15,0.0695%
2025-04-03 12:51:20,0.0701%
2025-04-03 12:51:25,0.0686%
2025-04-03 12:51:30,0.0691%
2025-04-03 12:51:35,0.0681%
2025-04-03 12:51:40,0.0674%
2025-04-03 12:51:45,0.0692%
2025-04-03 12:51:50,0.0688%
2025-04-03 12:51:55,0.0668%
2025-04-03 12:52:00,0.0671%
2025-04-03 12:52:05,0.0673%
2025-04-03 12:52:10,0.0708%
2025-04-03 12:52:15,0.0665%
2025-04-03 12:52:20,0.0655%
2025-04-03 12:52:25,0.0711%
2025-04-03 12:52:30,0.0687%
2025-04-03 12:52:35,0.0645%
2025-04-03 12:52:40,0.0733%
2025-04-03 12:52:45,0.0699%
2025-04-03 12:52:50,0.0640%
2025-04-03 12:52:55,0.0717%
2025-04-03 12:53:00,0.0705%
2025-04-03 12:53:05,0.0629%
2025-04-03 12:53:10,0.0721%
2025-04-03 12:53:15,0.0720%
2025-04-03 12:53:20,0.0622%
2025-04-03 12:53:25,0.0711%
2025-04-03 12:53:30,0.0708%
2025-04-03 12:53:35,0.0615%
2025-04-03 12:53:40,0.0696%
2025-04-03 12:53:45,0.0735%
2025-04-03 12:53:50,0.0650%
2025-04-03 12:53:55,0.0681%
2025-04-03 12:54:00,0.0720%
2025-04-03 12:54:05,0.0643%
2025-04-03 12:54:10,0.0682%
2025-04-03 12:54:15,0.0730%
2025-04-03 12:54:20,0.0640%
2025-04-03 12:54:25,0.0677%
2025-04-03 12:54:30,0.0730%
2025-04-03 12:54:35,0.0668%
2025-04-03 12:54:40,0.0648%
2025-04-03 12:54:45,0.0742%
2025-04-03 12:54:50,0.0666%
2025-04-03 12:54:55,0.0725%
2025-04-03 12:55:00,0.0806%
