"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:59:34,28.6 W
2025-04-03 10:59:34,29.9 W
2025-04-03 10:59:35,28.4 W
2025-04-03 10:59:35,28.6 W
2025-04-03 10:59:36,28.6 W
2025-04-03 10:59:36,28.6 W
2025-04-03 10:59:37,29.0 W
2025-04-03 10:59:37,29.5 W
2025-04-03 10:59:38,29.1 W
2025-04-03 10:59:38,29.5 W
2025-04-03 10:59:39,29.6 W
2025-04-03 10:59:39,29.2 W
2025-04-03 10:59:40,28.7 W
2025-04-03 10:59:40,29.3 W
2025-04-03 10:59:41,28.6 W
2025-04-03 10:59:41,29.8 W
2025-04-03 10:59:42,30.5 W
2025-04-03 10:59:42,31.2 W
2025-04-03 10:59:43,30.2 W
2025-04-03 10:59:43,29.2 W
2025-04-03 10:59:44,32.0 W
2025-04-03 10:59:44,30.1 W
2025-04-03 10:59:45,29.0 W
2025-04-03 10:59:45,29.1 W
2025-04-03 10:59:46,28.4 W
2025-04-03 10:59:46,28.2 W
2025-04-03 10:59:47,29.1 W
2025-04-03 10:59:47,28.5 W
2025-04-03 10:59:48,28.3 W
2025-04-03 10:59:48,28.6 W
2025-04-03 10:59:49,28.3 W
2025-04-03 10:59:49,28.6 W
2025-04-03 10:59:50,28.5 W
2025-04-03 10:59:50,28.5 W
2025-04-03 10:59:51,28.5 W
2025-04-03 10:59:51,29.7 W
2025-04-03 10:59:52,29.6 W
2025-04-03 10:59:52,28.2 W
2025-04-03 10:59:53,29.7 W
2025-04-03 10:59:53,28.6 W
2025-04-03 10:59:54,28.6 W
2025-04-03 10:59:54,28.4 W
2025-04-03 10:59:55,28.5 W
2025-04-03 10:59:55,29.3 W
2025-04-03 10:59:56,29.0 W
2025-04-03 10:59:56,28.6 W
2025-04-03 10:59:57,28.5 W
2025-04-03 10:59:57,29.3 W
2025-04-03 10:59:58,30.4 W
2025-04-03 10:59:58,30.8 W
2025-04-03 10:59:59,29.7 W
2025-04-03 10:59:59,30.2 W
2025-04-03 11:00:00,30.7 W
2025-04-03 11:00:00,30.6 W
2025-04-03 11:00:01,30.3 W
2025-04-03 11:00:01,31.1 W
2025-04-03 11:00:02,31.1 W
2025-04-03 11:00:02,30.3 W
2025-04-03 11:00:03,29.4 W
2025-04-03 11:00:03,30.5 W
2025-04-03 11:00:04,30.5 W
2025-04-03 11:00:04,30.5 W
2025-04-03 11:00:05,31.0 W
2025-04-03 11:00:05,32.4 W
2025-04-03 11:00:06,30.9 W
2025-04-03 11:00:06,31.7 W
2025-04-03 11:00:07,31.5 W
2025-04-03 11:00:07,29.7 W
2025-04-03 11:00:08,30.3 W
2025-04-03 11:00:08,31.5 W
2025-04-03 11:00:09,30.4 W
2025-04-03 11:00:09,29.1 W
2025-04-03 11:00:10,30.2 W
2025-04-03 11:00:10,30.8 W
2025-04-03 11:00:11,30.1 W
2025-04-03 11:00:11,30.0 W
2025-04-03 11:00:12,30.4 W
2025-04-03 11:00:12,31.0 W
2025-04-03 11:00:13,30.7 W
2025-04-03 11:00:13,31.2 W
2025-04-03 11:00:14,32.8 W
2025-04-03 11:00:14,30.3 W
2025-04-03 11:00:15,28.8 W
2025-04-03 11:00:15,29.3 W
2025-04-03 11:00:16,28.7 W
2025-04-03 11:00:16,28.3 W
2025-04-03 11:00:17,28.5 W
2025-04-03 11:00:17,28.2 W
2025-04-03 11:00:18,28.5 W
2025-04-03 11:00:18,28.7 W
2025-04-03 11:00:19,28.5 W
2025-04-03 11:00:20,28.3 W
2025-04-03 11:00:20,28.5 W
2025-04-03 11:00:21,28.5 W
2025-04-03 11:00:21,28.4 W
2025-04-03 11:00:22,28.6 W
2025-04-03 11:00:22,28.5 W
2025-04-03 11:00:23,28.4 W
2025-04-03 11:00:23,29.4 W
2025-04-03 11:00:24,28.3 W
2025-04-03 11:00:24,28.5 W
2025-04-03 11:00:25,28.5 W
2025-04-03 11:00:25,28.5 W
2025-04-03 11:00:26,28.2 W
2025-04-03 11:00:26,28.5 W
2025-04-03 11:00:27,28.4 W
2025-04-03 11:00:27,30.5 W
2025-04-03 11:00:28,31.4 W
2025-04-03 11:00:28,30.9 W
2025-04-03 11:00:29,31.0 W
2025-04-03 11:00:29,30.1 W
2025-04-03 11:00:30,30.6 W
2025-04-03 11:00:30,31.5 W
2025-04-03 11:00:31,30.8 W
2025-04-03 11:00:31,30.0 W
2025-04-03 11:00:32,29.5 W
2025-04-03 11:00:32,29.9 W
2025-04-03 11:00:33,29.7 W
2025-04-03 11:00:33,28.8 W
2025-04-03 11:00:34,30.4 W
2025-04-03 11:00:34,30.0 W
2025-04-03 11:00:35,29.7 W
2025-04-03 11:00:35,29.1 W
2025-04-03 11:00:36,29.2 W
2025-04-03 11:00:36,29.5 W
2025-04-03 11:00:37,30.6 W
2025-04-03 11:00:37,31.1 W
2025-04-03 11:00:38,30.4 W
2025-04-03 11:00:38,31.0 W
2025-04-03 11:00:39,31.6 W
2025-04-03 11:00:39,30.5 W
2025-04-03 11:00:40,31.2 W
2025-04-03 11:00:40,30.5 W
2025-04-03 11:00:41,30.3 W
2025-04-03 11:00:41,29.1 W
2025-04-03 11:00:42,29.2 W
2025-04-03 11:00:42,29.6 W
2025-04-03 11:00:43,29.5 W
2025-04-03 11:00:43,29.5 W
2025-04-03 11:00:44,29.5 W
2025-04-03 11:00:44,29.6 W
2025-04-03 11:00:45,30.6 W
2025-04-03 11:00:45,30.1 W
2025-04-03 11:00:46,29.3 W
2025-04-03 11:00:46,29.0 W
2025-04-03 11:00:47,30.0 W
2025-04-03 11:00:47,30.4 W
2025-04-03 11:00:48,29.4 W
2025-04-03 11:00:48,29.2 W
2025-04-03 11:00:49,28.9 W
2025-04-03 11:00:49,29.2 W
2025-04-03 11:00:50,29.3 W
2025-04-03 11:00:50,28.1 W
2025-04-03 11:00:51,28.5 W
2025-04-03 11:00:51,28.4 W
2025-04-03 11:00:52,28.3 W
2025-04-03 11:00:52,28.4 W
2025-04-03 11:00:53,28.4 W
2025-04-03 11:00:53,28.4 W
2025-04-03 11:00:54,28.6 W
2025-04-03 11:00:54,28.4 W
2025-04-03 11:00:55,28.6 W
2025-04-03 11:00:55,28.8 W
2025-04-03 11:00:56,28.7 W
2025-04-03 11:00:56,28.5 W
2025-04-03 11:00:57,28.2 W
2025-04-03 11:00:57,28.6 W
2025-04-03 11:00:58,28.2 W
2025-04-03 11:00:58,29.2 W
2025-04-03 11:00:59,28.3 W
2025-04-03 11:00:59,30.8 W
2025-04-03 11:01:00,31.4 W
2025-04-03 11:01:00,29.9 W
2025-04-03 11:01:01,29.9 W
2025-04-03 11:01:01,30.0 W
2025-04-03 11:01:02,29.9 W
2025-04-03 11:01:02,29.8 W
2025-04-03 11:01:03,30.5 W
2025-04-03 11:01:03,29.1 W
2025-04-03 11:01:04,28.4 W
2025-04-03 11:01:04,28.9 W
2025-04-03 11:01:05,29.4 W
2025-04-03 11:01:05,29.0 W
2025-04-03 11:01:06,29.5 W
2025-04-03 11:01:06,29.2 W
2025-04-03 11:01:07,28.8 W
2025-04-03 11:01:07,30.2 W
2025-04-03 11:01:08,30.6 W
2025-04-03 11:01:08,30.2 W
2025-04-03 11:01:09,30.9 W
2025-04-03 11:01:09,31.2 W
2025-04-03 11:01:10,29.7 W
2025-04-03 11:01:10,28.9 W
2025-04-03 11:01:11,30.1 W
2025-04-03 11:01:11,29.8 W
2025-04-03 11:01:12,29.9 W
2025-04-03 11:01:12,30.1 W
2025-04-03 11:01:13,30.8 W
2025-04-03 11:01:13,30.6 W
2025-04-03 11:01:14,30.9 W
2025-04-03 11:01:14,29.7 W
2025-04-03 11:01:15,30.3 W
2025-04-03 11:01:15,30.0 W
2025-04-03 11:01:16,29.8 W
2025-04-03 11:01:16,29.7 W
2025-04-03 11:01:17,29.6 W
2025-04-03 11:01:17,29.1 W
2025-04-03 11:01:18,29.1 W
2025-04-03 11:01:18,30.0 W
2025-04-03 11:01:19,29.5 W
2025-04-03 11:01:19,29.5 W
2025-04-03 11:01:20,29.4 W
2025-04-03 11:01:20,29.4 W
2025-04-03 11:01:21,29.3 W
2025-04-03 11:01:21,29.4 W
2025-04-03 11:01:22,29.4 W
2025-04-03 11:01:22,29.6 W
2025-04-03 11:01:23,30.5 W
2025-04-03 11:01:23,30.5 W
2025-04-03 11:01:24,30.6 W
2025-04-03 11:01:24,30.6 W
2025-04-03 11:01:25,30.2 W
2025-04-03 11:01:25,30.3 W
2025-04-03 11:01:26,30.4 W
2025-04-03 11:01:26,29.6 W
2025-04-03 11:01:27,30.6 W
2025-04-03 11:01:27,31.3 W
2025-04-03 11:01:28,30.9 W
2025-04-03 11:01:28,30.2 W
2025-04-03 11:01:29,30.4 W
2025-04-03 11:01:29,29.1 W
2025-04-03 11:01:30,28.6 W
2025-04-03 11:01:30,28.6 W
2025-04-03 11:01:31,30.4 W
2025-04-03 11:01:31,31.1 W
2025-04-03 11:01:32,30.9 W
2025-04-03 11:01:32,31.4 W
2025-04-03 11:01:33,31.2 W
2025-04-03 11:01:33,31.0 W
2025-04-03 11:01:34,30.8 W
2025-04-03 11:01:34,30.2 W
2025-04-03 11:01:35,30.9 W
2025-04-03 11:01:35,30.1 W
2025-04-03 11:01:36,30.6 W
2025-04-03 11:01:36,30.1 W
2025-04-03 11:01:37,30.3 W
2025-04-03 11:01:37,29.8 W
2025-04-03 11:01:38,29.8 W
2025-04-03 11:01:38,30.9 W
2025-04-03 11:01:39,30.6 W
2025-04-03 11:01:39,29.1 W
2025-04-03 11:01:40,28.6 W
2025-04-03 11:01:40,28.4 W
2025-04-03 11:01:41,28.7 W
2025-04-03 11:01:41,28.8 W
2025-04-03 11:01:42,28.5 W
2025-04-03 11:01:42,28.4 W
2025-04-03 11:01:43,28.9 W
2025-04-03 11:01:43,29.4 W
2025-04-03 11:01:44,28.7 W
2025-04-03 11:01:44,29.6 W
2025-04-03 11:01:45,28.3 W
2025-04-03 11:01:45,28.5 W
2025-04-03 11:01:46,28.3 W
2025-04-03 11:01:46,28.1 W
2025-04-03 11:01:47,28.0 W
2025-04-03 11:01:47,28.3 W
2025-04-03 11:01:48,29.0 W
2025-04-03 11:01:48,28.2 W
2025-04-03 11:01:49,28.4 W
2025-04-03 11:01:49,28.4 W
2025-04-03 11:01:50,30.1 W
2025-04-03 11:01:50,30.3 W
2025-04-03 11:01:51,30.7 W
2025-04-03 11:01:51,31.0 W
2025-04-03 11:01:52,30.3 W
2025-04-03 11:01:52,31.1 W
2025-04-03 11:01:53,30.8 W
2025-04-03 11:01:53,30.7 W
2025-04-03 11:01:54,29.8 W
2025-04-03 11:01:54,30.6 W
2025-04-03 11:01:55,29.2 W
2025-04-03 11:01:55,29.2 W
2025-04-03 11:01:56,28.6 W
2025-04-03 11:01:56,28.4 W
2025-04-03 11:01:57,28.3 W
2025-04-03 11:01:57,28.6 W
2025-04-03 11:01:58,29.0 W
2025-04-03 11:01:58,28.7 W
2025-04-03 11:01:59,28.2 W
2025-04-03 11:01:59,28.1 W
2025-04-03 11:02:00,28.2 W
2025-04-03 11:02:00,28.2 W
2025-04-03 11:02:01,28.3 W
2025-04-03 11:02:01,28.1 W
2025-04-03 11:02:02,29.0 W
2025-04-03 11:02:02,29.7 W
2025-04-03 11:02:03,30.0 W
2025-04-03 11:02:03,29.7 W
2025-04-03 11:02:04,30.9 W
2025-04-03 11:02:04,30.7 W
2025-04-03 11:02:05,28.9 W
2025-04-03 11:02:05,29.6 W
2025-04-03 11:02:06,30.0 W
2025-04-03 11:02:06,29.3 W
2025-04-03 11:02:07,29.5 W
