"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 12:10:54,30.0 W
2025-04-03 12:10:55,29.4 W
2025-04-03 12:10:55,29.4 W
2025-04-03 12:10:56,30.9 W
2025-04-03 12:10:56,30.6 W
2025-04-03 12:10:57,30.3 W
2025-04-03 12:10:57,31.0 W
2025-04-03 12:10:58,30.5 W
2025-04-03 12:10:58,30.7 W
2025-04-03 12:10:59,30.5 W
2025-04-03 12:10:59,30.0 W
2025-04-03 12:11:00,29.8 W
2025-04-03 12:11:00,29.8 W
2025-04-03 12:11:01,29.8 W
2025-04-03 12:11:01,29.0 W
2025-04-03 12:11:02,29.8 W
2025-04-03 12:11:02,30.9 W
2025-04-03 12:11:03,30.6 W
2025-04-03 12:11:03,29.6 W
2025-04-03 12:11:04,30.0 W
2025-04-03 12:11:04,30.3 W
2025-04-03 12:11:05,29.3 W
2025-04-03 12:11:05,29.1 W
2025-04-03 12:11:06,29.7 W
2025-04-03 12:11:06,29.3 W
2025-04-03 12:11:07,31.6 W
2025-04-03 12:11:07,31.3 W
2025-04-03 12:11:08,30.7 W
2025-04-03 12:11:08,30.6 W
2025-04-03 12:11:09,31.7 W
2025-04-03 12:11:09,30.3 W
2025-04-03 12:11:10,30.4 W
2025-04-03 12:11:10,30.2 W
2025-04-03 12:11:11,31.6 W
2025-04-03 12:11:11,30.1 W
2025-04-03 12:11:12,30.7 W
2025-04-03 12:11:12,30.1 W
2025-04-03 12:11:13,30.8 W
2025-04-03 12:11:13,30.4 W
2025-04-03 12:11:14,28.9 W
2025-04-03 12:11:14,29.2 W
2025-04-03 12:11:15,29.3 W
2025-04-03 12:11:15,29.5 W
2025-04-03 12:11:16,30.0 W
2025-04-03 12:11:16,29.8 W
2025-04-03 12:11:17,29.0 W
2025-04-03 12:11:17,29.4 W
2025-04-03 12:11:18,30.8 W
2025-04-03 12:11:18,30.5 W
2025-04-03 12:11:19,30.8 W
2025-04-03 12:11:19,31.6 W
2025-04-03 12:11:20,32.0 W
2025-04-03 12:11:20,31.6 W
2025-04-03 12:11:21,31.4 W
2025-04-03 12:11:21,30.9 W
2025-04-03 12:11:22,31.0 W
2025-04-03 12:11:22,30.1 W
2025-04-03 12:11:23,29.6 W
2025-04-03 12:11:23,29.9 W
2025-04-03 12:11:24,31.7 W
2025-04-03 12:11:24,31.3 W
2025-04-03 12:11:25,31.1 W
2025-04-03 12:11:25,30.7 W
2025-04-03 12:11:26,31.6 W
2025-04-03 12:11:26,30.7 W
2025-04-03 12:11:27,30.6 W
2025-04-03 12:11:27,30.9 W
2025-04-03 12:11:28,29.1 W
2025-04-03 12:11:28,30.3 W
2025-04-03 12:11:29,29.4 W
2025-04-03 12:11:29,29.9 W
2025-04-03 12:11:30,29.5 W
2025-04-03 12:11:30,30.3 W
2025-04-03 12:11:31,30.9 W
2025-04-03 12:11:31,30.5 W
2025-04-03 12:11:32,31.2 W
2025-04-03 12:11:32,30.3 W
2025-04-03 12:11:33,30.4 W
2025-04-03 12:11:33,30.4 W
2025-04-03 12:11:34,30.7 W
2025-04-03 12:11:34,30.7 W
2025-04-03 12:11:35,31.0 W
2025-04-03 12:11:35,31.5 W
2025-04-03 12:11:36,31.5 W
2025-04-03 12:11:36,30.4 W
2025-04-03 12:11:37,30.2 W
2025-04-03 12:11:37,31.0 W
2025-04-03 12:11:38,29.9 W
2025-04-03 12:11:38,31.0 W
2025-04-03 12:11:39,29.8 W
2025-04-03 12:11:39,30.9 W
2025-04-03 12:11:40,30.4 W
2025-04-03 12:11:40,30.6 W
2025-04-03 12:11:41,30.9 W
2025-04-03 12:11:41,30.6 W
2025-04-03 12:11:42,30.3 W
2025-04-03 12:11:42,30.1 W
2025-04-03 12:11:43,30.2 W
2025-04-03 12:11:43,30.6 W
2025-04-03 12:11:44,29.8 W
2025-04-03 12:11:44,30.2 W
2025-04-03 12:11:45,30.6 W
2025-04-03 12:11:45,30.5 W
2025-04-03 12:11:46,30.1 W
2025-04-03 12:11:46,29.6 W
2025-04-03 12:11:47,31.0 W
2025-04-03 12:11:47,31.0 W
2025-04-03 12:11:48,30.7 W
2025-04-03 12:11:48,31.0 W
2025-04-03 12:11:49,30.5 W
2025-04-03 12:11:49,30.8 W
2025-04-03 12:11:50,31.0 W
2025-04-03 12:11:50,30.0 W
2025-04-03 12:11:51,29.7 W
2025-04-03 12:11:51,29.2 W
2025-04-03 12:11:52,29.9 W
2025-04-03 12:11:52,29.8 W
2025-04-03 12:11:53,30.2 W
2025-04-03 12:11:53,29.8 W
2025-04-03 12:11:54,31.1 W
2025-04-03 12:11:54,31.4 W
2025-04-03 12:11:55,30.9 W
2025-04-03 12:11:55,30.6 W
2025-04-03 12:11:56,30.4 W
2025-04-03 12:11:56,28.9 W
2025-04-03 12:11:57,30.6 W
2025-04-03 12:11:57,29.2 W
2025-04-03 12:11:58,29.4 W
2025-04-03 12:11:58,29.9 W
2025-04-03 12:11:59,29.8 W
2025-04-03 12:11:59,31.0 W
2025-04-03 12:12:00,30.6 W
2025-04-03 12:12:00,30.2 W
2025-04-03 12:12:01,30.0 W
2025-04-03 12:12:01,29.0 W
2025-04-03 12:12:02,29.5 W
2025-04-03 12:12:02,29.2 W
2025-04-03 12:12:03,28.4 W
2025-04-03 12:12:03,30.7 W
2025-04-03 12:12:04,31.0 W
2025-04-03 12:12:04,31.1 W
2025-04-03 12:12:05,30.1 W
2025-04-03 12:12:05,30.3 W
2025-04-03 12:12:06,30.5 W
2025-04-03 12:12:06,30.7 W
2025-04-03 12:12:07,30.1 W
2025-04-03 12:12:07,29.7 W
2025-04-03 12:12:08,29.7 W
2025-04-03 12:12:08,29.8 W
2025-04-03 12:12:09,31.1 W
2025-04-03 12:12:09,31.0 W
2025-04-03 12:12:10,30.9 W
2025-04-03 12:12:10,30.7 W
2025-04-03 12:12:11,30.6 W
2025-04-03 12:12:11,30.1 W
2025-04-03 12:12:12,29.7 W
2025-04-03 12:12:12,29.5 W
2025-04-03 12:12:13,29.4 W
2025-04-03 12:12:13,29.0 W
2025-04-03 12:12:14,29.4 W
2025-04-03 12:12:14,30.0 W
2025-04-03 12:12:15,29.7 W
2025-04-03 12:12:15,31.6 W
2025-04-03 12:12:16,30.5 W
2025-04-03 12:12:16,30.6 W
2025-04-03 12:12:17,30.1 W
2025-04-03 12:12:17,29.6 W
2025-04-03 12:12:18,30.8 W
2025-04-03 12:12:18,30.3 W
2025-04-03 12:12:19,31.4 W
2025-04-03 12:12:19,31.0 W
2025-04-03 12:12:20,30.2 W
2025-04-03 12:12:20,29.2 W
2025-04-03 12:12:21,30.2 W
2025-04-03 12:12:21,31.4 W
2025-04-03 12:12:22,31.2 W
2025-04-03 12:12:22,30.3 W
2025-04-03 12:12:23,30.8 W
2025-04-03 12:12:23,30.6 W
2025-04-03 12:12:24,31.1 W
2025-04-03 12:12:24,31.3 W
2025-04-03 12:12:25,30.6 W
2025-04-03 12:12:25,30.8 W
2025-04-03 12:12:26,29.7 W
2025-04-03 12:12:26,30.0 W
2025-04-03 12:12:27,30.9 W
2025-04-03 12:12:27,30.6 W
2025-04-03 12:12:28,31.1 W
2025-04-03 12:12:28,30.4 W
2025-04-03 12:12:29,31.6 W
2025-04-03 12:12:29,29.1 W
2025-04-03 12:12:30,29.2 W
2025-04-03 12:12:30,31.5 W
2025-04-03 12:12:31,30.7 W
2025-04-03 12:12:31,30.6 W
2025-04-03 12:12:32,31.2 W
2025-04-03 12:12:32,30.2 W
2025-04-03 12:12:33,31.1 W
2025-04-03 12:12:33,31.0 W
2025-04-03 12:12:34,30.3 W
2025-04-03 12:12:34,29.3 W
2025-04-03 12:12:35,29.8 W
2025-04-03 12:12:35,29.7 W
2025-04-03 12:12:36,30.5 W
2025-04-03 12:12:36,30.1 W
2025-04-03 12:12:37,31.3 W
2025-04-03 12:12:37,30.3 W
2025-04-03 12:12:38,30.6 W
2025-04-03 12:12:38,30.8 W
2025-04-03 12:12:39,30.3 W
2025-04-03 12:12:39,30.0 W
2025-04-03 12:12:40,29.5 W
2025-04-03 12:12:40,28.7 W
2025-04-03 12:12:41,30.0 W
2025-04-03 12:12:41,29.4 W
2025-04-03 12:12:42,29.7 W
2025-04-03 12:12:42,29.7 W
2025-04-03 12:12:43,30.2 W
2025-04-03 12:12:43,31.0 W
2025-04-03 12:12:44,31.0 W
2025-04-03 12:12:44,30.7 W
2025-04-03 12:12:45,30.0 W
2025-04-03 12:12:45,30.8 W
2025-04-03 12:12:46,30.0 W
2025-04-03 12:12:46,30.3 W
2025-04-03 12:12:47,30.9 W
2025-04-03 12:12:47,30.6 W
2025-04-03 12:12:48,30.2 W
2025-04-03 12:12:48,30.8 W
2025-04-03 12:12:49,30.9 W
2025-04-03 12:12:49,31.0 W
2025-04-03 12:12:50,30.4 W
2025-04-03 12:12:50,30.3 W
2025-04-03 12:12:51,30.5 W
2025-04-03 12:12:51,30.3 W
2025-04-03 12:12:52,29.7 W
2025-04-03 12:12:52,29.5 W
2025-04-03 12:12:53,29.1 W
2025-04-03 12:12:53,30.0 W
2025-04-03 12:12:54,30.9 W
2025-04-03 12:12:54,30.7 W
2025-04-03 12:12:55,29.5 W
2025-04-03 12:12:55,29.5 W
2025-04-03 12:12:56,29.8 W
2025-04-03 12:12:56,30.2 W
2025-04-03 12:12:57,30.4 W
2025-04-03 12:12:57,29.7 W
2025-04-03 12:12:58,30.9 W
2025-04-03 12:12:58,31.1 W
2025-04-03 12:12:59,29.8 W
2025-04-03 12:12:59,29.1 W
2025-04-03 12:13:00,31.2 W
2025-04-03 12:13:00,30.6 W
2025-04-03 12:13:01,31.2 W
2025-04-03 12:13:01,30.7 W
2025-04-03 12:13:02,31.1 W
2025-04-03 12:13:02,30.4 W
2025-04-03 12:13:03,30.4 W
2025-04-03 12:13:03,31.2 W
2025-04-03 12:13:04,30.6 W
2025-04-03 12:13:04,30.9 W
2025-04-03 12:13:05,31.2 W
2025-04-03 12:13:05,30.5 W
2025-04-03 12:13:06,30.6 W
2025-04-03 12:13:06,30.1 W
2025-04-03 12:13:07,31.6 W
2025-04-03 12:13:07,31.3 W
2025-04-03 12:13:08,30.4 W
2025-04-03 12:13:08,31.4 W
2025-04-03 12:13:09,30.8 W
2025-04-03 12:13:09,30.2 W
2025-04-03 12:13:10,31.1 W
2025-04-03 12:13:10,31.4 W
2025-04-03 12:13:11,30.2 W
2025-04-03 12:13:11,29.7 W
2025-04-03 12:13:12,29.5 W
2025-04-03 12:13:12,30.0 W
2025-04-03 12:13:13,29.8 W
2025-04-03 12:13:13,29.5 W
2025-04-03 12:13:14,30.1 W
2025-04-03 12:13:14,30.4 W
2025-04-03 12:13:15,30.4 W
2025-04-03 12:13:15,31.0 W
2025-04-03 12:13:16,30.9 W
2025-04-03 12:13:16,30.7 W
2025-04-03 12:13:17,30.4 W
2025-04-03 12:13:17,30.2 W
2025-04-03 12:13:18,30.3 W
2025-04-03 12:13:18,30.6 W
2025-04-03 12:13:19,30.8 W
2025-04-03 12:13:19,30.8 W
2025-04-03 12:13:20,30.7 W
2025-04-03 12:13:20,30.8 W
2025-04-03 12:13:21,30.3 W
2025-04-03 12:13:21,29.9 W
2025-04-03 12:13:22,30.0 W
2025-04-03 12:13:22,29.7 W
2025-04-03 12:13:23,29.1 W
2025-04-03 12:13:23,29.5 W
2025-04-03 12:13:24,29.8 W
2025-04-03 12:13:24,30.7 W
2025-04-03 12:13:25,30.9 W
2025-04-03 12:13:25,31.3 W
2025-04-03 12:13:26,31.0 W
2025-04-03 12:13:26,31.5 W
2025-04-03 12:13:27,30.5 W
2025-04-03 12:13:27,31.2 W
2025-04-03 12:13:28,31.0 W
2025-04-03 12:13:28,31.7 W
2025-04-03 12:13:29,31.2 W
2025-04-03 12:13:29,30.8 W
2025-04-03 12:13:30,31.1 W
2025-04-03 12:13:30,31.4 W
2025-04-03 12:13:31,30.7 W
2025-04-03 12:13:31,30.7 W
2025-04-03 12:13:32,30.7 W
2025-04-03 12:13:32,30.2 W
2025-04-03 12:13:33,30.4 W
2025-04-03 12:13:33,30.1 W
2025-04-03 12:13:34,31.5 W
2025-04-03 12:13:34,30.0 W
2025-04-03 12:13:35,30.1 W
2025-04-03 12:13:35,30.0 W
2025-04-03 12:13:36,28.9 W
2025-04-03 12:13:36,28.8 W
2025-04-03 12:13:37,28.9 W
2025-04-03 12:13:37,28.9 W
2025-04-03 12:13:38,29.9 W
2025-04-03 12:13:38,30.3 W
2025-04-03 12:13:39,30.2 W
2025-04-03 12:13:39,29.7 W
2025-04-03 12:13:40,29.7 W
2025-04-03 12:13:40,29.3 W
2025-04-03 12:13:41,29.2 W
2025-04-03 12:13:41,29.5 W
2025-04-03 12:13:42,30.6 W
2025-04-03 12:13:42,30.6 W
2025-04-03 12:13:43,30.5 W
2025-04-03 12:13:43,30.6 W
2025-04-03 12:13:44,31.3 W
2025-04-03 12:13:44,31.5 W
2025-04-03 12:13:45,31.3 W
2025-04-03 12:13:45,31.2 W
2025-04-03 12:13:46,29.4 W
2025-04-03 12:13:46,30.4 W
2025-04-03 12:13:47,30.8 W
2025-04-03 12:13:47,31.5 W
2025-04-03 12:13:48,30.0 W
2025-04-03 12:13:48,29.8 W
2025-04-03 12:13:49,29.7 W
2025-04-03 12:13:49,28.5 W
2025-04-03 12:13:50,29.2 W
2025-04-03 12:13:50,28.6 W
2025-04-03 12:13:51,29.0 W
2025-04-03 12:13:51,29.9 W
2025-04-03 12:13:52,29.0 W
2025-04-03 12:13:52,28.9 W
2025-04-03 12:13:53,30.9 W
2025-04-03 12:13:53,30.3 W
2025-04-03 12:13:54,31.5 W
2025-04-03 12:13:55,31.3 W
2025-04-03 12:13:55,30.9 W
2025-04-03 12:13:56,31.4 W
2025-04-03 12:13:56,30.3 W
2025-04-03 12:13:57,30.6 W
2025-04-03 12:13:57,30.3 W
2025-04-03 12:13:58,31.3 W
2025-04-03 12:13:58,31.2 W
2025-04-03 12:13:59,31.0 W
2025-04-03 12:13:59,29.5 W
2025-04-03 12:14:00,30.4 W
2025-04-03 12:14:00,30.0 W
2025-04-03 12:14:01,31.0 W
2025-04-03 12:14:01,30.7 W
2025-04-03 12:14:02,30.8 W
2025-04-03 12:14:02,30.6 W
2025-04-03 12:14:03,30.2 W
2025-04-03 12:14:03,29.8 W
2025-04-03 12:14:04,30.0 W
2025-04-03 12:14:04,30.1 W
2025-04-03 12:14:05,31.4 W
2025-04-03 12:14:05,30.5 W
2025-04-03 12:14:06,30.0 W
2025-04-03 12:14:06,29.9 W
2025-04-03 12:14:07,29.5 W
2025-04-03 12:14:07,29.7 W
2025-04-03 12:14:08,29.1 W
2025-04-03 12:14:08,29.9 W
2025-04-03 12:14:09,29.4 W
2025-04-03 12:14:09,29.8 W
2025-04-03 12:14:10,30.2 W
2025-04-03 12:14:10,29.6 W
2025-04-03 12:14:11,29.7 W
2025-04-03 12:14:11,29.6 W
2025-04-03 12:14:12,29.7 W
2025-04-03 12:14:12,30.3 W
2025-04-03 12:14:13,29.8 W
2025-04-03 12:14:13,30.3 W
2025-04-03 12:14:14,29.7 W
2025-04-03 12:14:14,30.2 W
2025-04-03 12:14:15,29.8 W
2025-04-03 12:14:15,30.1 W
2025-04-03 12:14:16,28.9 W
2025-04-03 12:14:16,28.9 W
2025-04-03 12:14:17,31.0 W
2025-04-03 12:14:17,30.2 W
2025-04-03 12:14:18,30.2 W
2025-04-03 12:14:18,31.5 W
2025-04-03 12:14:19,31.2 W
2025-04-03 12:14:19,30.9 W
2025-04-03 12:14:20,30.6 W
2025-04-03 12:14:20,30.4 W
2025-04-03 12:14:21,31.2 W
2025-04-03 12:14:21,30.4 W
2025-04-03 12:14:22,31.3 W
2025-04-03 12:14:22,31.1 W
2025-04-03 12:14:23,31.3 W
2025-04-03 12:14:23,30.9 W
2025-04-03 12:14:24,31.0 W
2025-04-03 12:14:24,30.9 W
2025-04-03 12:14:25,31.0 W
2025-04-03 12:14:25,31.4 W
2025-04-03 12:14:26,32.0 W
2025-04-03 12:14:26,30.7 W
2025-04-03 12:14:27,30.5 W
2025-04-03 12:14:27,30.9 W
2025-04-03 12:14:28,30.3 W
2025-04-03 12:14:28,31.0 W
2025-04-03 12:14:29,30.7 W
2025-04-03 12:14:29,29.8 W
2025-04-03 12:14:30,30.6 W
2025-04-03 12:14:30,30.9 W
2025-04-03 12:14:31,31.0 W
2025-04-03 12:14:31,30.3 W
2025-04-03 12:14:32,30.6 W
2025-04-03 12:14:32,30.4 W
2025-04-03 12:14:33,31.0 W
2025-04-03 12:14:33,30.7 W
2025-04-03 12:14:34,30.0 W
2025-04-03 12:14:34,31.4 W
2025-04-03 12:14:35,31.0 W
2025-04-03 12:14:35,30.9 W
2025-04-03 12:14:36,31.5 W
2025-04-03 12:14:36,32.0 W
2025-04-03 12:14:37,30.8 W
2025-04-03 12:14:37,30.2 W
2025-04-03 12:14:38,29.9 W
2025-04-03 12:14:38,29.5 W
2025-04-03 12:14:39,29.8 W
2025-04-03 12:14:39,28.6 W
2025-04-03 12:14:40,28.7 W
2025-04-03 12:14:40,28.6 W
2025-04-03 12:14:41,28.8 W
2025-04-03 12:14:41,29.0 W
2025-04-03 12:14:42,28.4 W
2025-04-03 12:14:42,30.5 W
2025-04-03 12:14:43,31.4 W
2025-04-03 12:14:43,30.9 W
2025-04-03 12:14:44,30.8 W
2025-04-03 12:14:44,31.4 W
2025-04-03 12:14:45,30.9 W
2025-04-03 12:14:45,30.7 W
