"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 09:51:00,0.0684%
2025-04-03 09:51:05,0.0698%
2025-04-03 09:51:10,0.0747%
2025-04-03 09:51:15,0.0725%
2025-04-03 09:51:20,0.0707%
2025-04-03 09:51:25,0.0709%
2025-04-03 09:51:30,0.0714%
2025-04-03 09:51:35,0.0743%
2025-04-03 09:51:40,0.0746%
2025-04-03 09:51:45,0.0758%
2025-04-03 09:51:50,0.0714%
2025-04-03 09:51:55,0.0726%
2025-04-03 09:52:00,0.0734%
2025-04-03 09:52:05,0.0712%
2025-04-03 09:52:10,0.0701%
2025-04-03 09:52:15,0.0701%
2025-04-03 09:52:20,0.0738%
2025-04-03 09:52:25,0.0723%
2025-04-03 09:52:30,0.0715%
2025-04-03 09:52:35,0.0710%
2025-04-03 09:52:40,0.0723%
2025-04-03 09:52:45,0.0713%
2025-04-03 09:52:50,0.0702%
2025-04-03 09:52:55,0.0740%
2025-04-03 09:53:00,0.0694%
2025-04-03 09:53:05,0.0677%
2025-04-03 09:53:10,0.0699%
2025-04-03 09:53:15,0.0691%
2025-04-03 09:53:20,0.0693%
2025-04-03 09:53:25,0.0693%
2025-04-03 09:53:30,0.0725%
2025-04-03 09:53:35,0.0703%
2025-04-03 09:53:40,0.0696%
2025-04-03 09:53:45,0.0709%
2025-04-03 09:53:50,0.0673%
2025-04-03 09:53:55,0.0695%
2025-04-03 09:54:00,0.0690%
2025-04-03 09:54:05,0.0702%
2025-04-03 09:54:10,0.0687%
2025-04-03 09:54:15,0.0679%
2025-04-03 09:54:20,0.0713%
2025-04-03 09:54:25,0.0695%
2025-04-03 09:54:30,0.0704%
2025-04-03 09:54:35,0.0674%
2025-04-03 09:54:40,0.0719%
2025-04-03 09:54:45,0.0703%
2025-04-03 09:54:50,0.0700%
2025-04-03 09:54:55,0.0686%
2025-04-03 09:55:00,0.0695%
2025-04-03 09:55:05,0.0684%
2025-04-03 09:55:10,0.0694%
2025-04-03 09:55:15,0.0679%
2025-04-03 09:55:20,0.0690%
2025-04-03 09:55:25,0.0669%
2025-04-03 09:55:30,0.0672%
2025-04-03 09:55:35,0.0734%
2025-04-03 09:55:40,0.0680%
2025-04-03 09:55:45,0.0686%
2025-04-03 09:55:50,0.0736%
2025-04-03 09:55:55,0.0758%
2025-04-03 09:56:00,0.0764%
