"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-14 14:09:10,0.0733%
2025-04-14 14:09:15,0.0747%
2025-04-14 14:09:20,0.0758%
2025-04-14 14:09:25,0.0767%
2025-04-14 14:09:30,0.0756%
2025-04-14 14:09:35,0.0759%
2025-04-14 14:09:40,0.0745%
2025-04-14 14:09:45,0.0743%
2025-04-14 14:09:50,0.0765%
2025-04-14 14:09:55,0.0747%
2025-04-14 14:10:00,0.0748%
2025-04-14 14:10:05,0.0758%
2025-04-14 14:10:10,0.0758%
2025-04-14 14:10:15,0.0763%
2025-04-14 14:10:20,0.0754%
2025-04-14 14:10:25,0.0769%
2025-04-14 14:10:30,0.0752%
2025-04-14 14:10:35,0.0740%
2025-04-14 14:10:40,0.0739%
2025-04-14 14:10:45,0.0756%
2025-04-14 14:10:50,0.0768%
2025-04-14 14:10:55,0.0758%
2025-04-14 14:11:00,0.0744%
2025-04-14 14:11:05,0.0760%
2025-04-14 14:11:10,0.0753%
2025-04-14 14:11:15,0.0744%
2025-04-14 14:11:20,0.0749%
2025-04-14 14:11:25,0.0750%
2025-04-14 14:11:30,0.0754%
2025-04-14 14:11:35,0.0757%
2025-04-14 14:11:40,0.0755%
2025-04-14 14:11:45,0.0765%
2025-04-14 14:11:50,0.0755%
2025-04-14 14:11:55,0.0733%
2025-04-14 14:12:00,0.0751%
2025-04-14 14:12:05,0.0750%
2025-04-14 14:12:10,0.0750%
2025-04-14 14:12:15,0.0748%
2025-04-14 14:12:20,0.0760%
2025-04-14 14:12:25,0.0752%
2025-04-14 14:12:30,0.0746%
2025-04-14 14:12:35,0.0753%
2025-04-14 14:12:40,0.0756%
2025-04-14 14:12:45,0.0756%
2025-04-14 14:12:50,0.0748%
2025-04-14 14:12:55,0.0752%
2025-04-14 14:13:00,0.0749%
2025-04-14 14:13:05,0.0747%
2025-04-14 14:13:10,0.0760%
2025-04-14 14:13:15,0.0756%
2025-04-14 14:13:20,0.0745%
2025-04-14 14:13:25,0.0761%
2025-04-14 14:13:30,0.0747%
2025-04-14 14:13:35,0.0757%
2025-04-14 14:13:40,0.0756%
2025-04-14 14:13:45,0.0749%
2025-04-14 14:13:50,0.0754%
2025-04-14 14:13:55,0.0742%
2025-04-14 14:14:00,0.0761%
2025-04-14 14:14:05,0.0764%
2025-04-14 14:14:10,0.0760%
