"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-14 14:09:10,1.53%
2025-04-14 14:09:15,1.53%
2025-04-14 14:09:20,1.52%
2025-04-14 14:09:25,1.55%
2025-04-14 14:09:30,1.53%
2025-04-14 14:09:35,1.53%
2025-04-14 14:09:40,1.52%
2025-04-14 14:09:45,1.53%
2025-04-14 14:09:50,1.53%
2025-04-14 14:09:55,1.52%
2025-04-14 14:10:00,1.56%
2025-04-14 14:10:05,1.53%
2025-04-14 14:10:10,1.52%
2025-04-14 14:10:15,1.54%
2025-04-14 14:10:20,1.54%
2025-04-14 14:10:25,1.54%
2025-04-14 14:10:30,1.53%
2025-04-14 14:10:35,1.55%
2025-04-14 14:10:40,1.53%
2025-04-14 14:10:45,1.53%
2025-04-14 14:10:50,1.53%
2025-04-14 14:10:55,1.53%
2025-04-14 14:11:00,1.56%
2025-04-14 14:11:05,1.52%
2025-04-14 14:11:10,1.52%
2025-04-14 14:11:15,1.53%
2025-04-14 14:11:20,1.54%
2025-04-14 14:11:25,1.55%
2025-04-14 14:11:30,1.53%
2025-04-14 14:11:35,1.52%
2025-04-14 14:11:40,1.52%
2025-04-14 14:11:45,1.53%
2025-04-14 14:11:50,1.52%
2025-04-14 14:11:55,1.53%
2025-04-14 14:12:00,1.52%
2025-04-14 14:12:05,1.54%
2025-04-14 14:12:10,1.51%
2025-04-14 14:12:15,1.53%
2025-04-14 14:12:20,1.53%
2025-04-14 14:12:25,1.55%
2025-04-14 14:12:30,1.52%
2025-04-14 14:12:35,1.53%
2025-04-14 14:12:40,1.52%
2025-04-14 14:12:45,2.20%
2025-04-14 14:12:50,1.59%
2025-04-14 14:12:55,1.55%
2025-04-14 14:13:00,1.55%
2025-04-14 14:13:05,1.53%
2025-04-14 14:13:10,1.53%
2025-04-14 14:13:15,1.53%
2025-04-14 14:13:20,1.52%
2025-04-14 14:13:25,1.55%
2025-04-14 14:13:30,1.53%
2025-04-14 14:13:35,1.53%
2025-04-14 14:13:40,1.52%
2025-04-14 14:13:45,1.53%
2025-04-14 14:13:50,1.52%
2025-04-14 14:13:55,1.53%
2025-04-14 14:14:00,1.55%
2025-04-14 14:14:05,1.52%
2025-04-14 14:14:10,1.52%
