"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-03 10:15:25,63.2%
2025-04-03 10:15:30,55.1%
2025-04-03 10:15:35,56.0%
2025-04-03 10:15:40,54.5%
2025-04-03 10:15:45,62.8%
2025-04-03 10:15:50,63.2%
2025-04-03 10:15:55,64.6%
2025-04-03 10:16:00,64.6%
2025-04-03 10:16:05,64.3%
2025-04-03 10:16:10,63.6%
2025-04-03 10:16:15,65.4%
2025-04-03 10:16:20,61.0%
2025-04-03 10:16:25,62.8%
2025-04-03 10:16:30,63.6%
2025-04-03 10:16:35,63.1%
2025-04-03 10:16:40,65.4%
2025-04-03 10:16:45,62.8%
2025-04-03 10:16:50,61.7%
2025-04-03 10:16:55,64.6%
2025-04-03 10:17:00,63.7%
2025-04-03 10:17:05,63.3%
2025-04-03 10:17:10,64.6%
2025-04-03 10:17:15,65.1%
2025-04-03 10:17:20,60.5%
2025-04-03 10:17:25,63.3%
2025-04-03 10:17:30,63.9%
2025-04-03 10:17:35,63.8%
2025-04-03 10:17:40,63.8%
2025-04-03 10:17:45,64.6%
2025-04-03 10:17:50,64.9%
2025-04-03 10:17:55,65.1%
2025-04-03 10:18:00,65.1%
2025-04-03 10:18:05,63.9%
2025-04-03 10:18:10,64.1%
2025-04-03 10:18:15,65.9%
2025-04-03 10:18:20,63.5%
2025-04-03 10:18:25,62.4%
2025-04-03 10:18:30,65.9%
2025-04-03 10:18:35,63.9%
2025-04-03 10:18:40,65.4%
2025-04-03 10:18:45,62.8%
2025-04-03 10:18:50,66.5%
2025-04-03 10:18:55,63.8%
2025-04-03 10:19:00,64.7%
2025-04-03 10:19:05,64.3%
2025-04-03 10:19:10,64.6%
2025-04-03 10:19:15,64.0%
2025-04-03 10:19:20,62.8%
2025-04-03 10:19:25,64.8%
2025-04-03 10:19:30,64.5%
2025-04-03 10:19:35,63.9%
2025-04-03 10:19:40,64.0%
2025-04-03 10:19:45,63.1%
2025-04-03 10:19:50,63.7%
2025-04-03 10:19:55,64.6%
2025-04-03 10:20:00,61.4%
2025-04-03 10:20:05,65.4%
2025-04-03 10:20:10,63.4%
2025-04-03 10:20:15,63.6%
2025-04-03 10:20:20,64.7%
2025-04-03 10:20:25,52.9%
