"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 10:02:25,1.42%
2025-04-03 10:02:30,1.46%
2025-04-03 10:02:35,1.41%
2025-04-03 10:02:40,1.46%
2025-04-03 10:02:45,1.40%
2025-04-03 10:02:50,1.37%
2025-04-03 10:02:55,1.38%
2025-04-03 10:03:00,1.38%
2025-04-03 10:03:05,1.36%
2025-04-03 10:03:10,1.34%
2025-04-03 10:03:15,1.34%
2025-04-03 10:03:20,1.41%
2025-04-03 10:03:25,1.37%
2025-04-03 10:03:30,1.36%
2025-04-03 10:03:35,1.31%
2025-04-03 10:03:40,1.39%
2025-04-03 10:03:45,1.44%
2025-04-03 10:03:50,1.48%
2025-04-03 10:03:55,1.41%
2025-04-03 10:04:00,1.43%
2025-04-03 10:04:05,1.41%
2025-04-03 10:04:10,1.35%
2025-04-03 10:04:15,1.40%
2025-04-03 10:04:20,1.38%
2025-04-03 10:04:25,1.37%
2025-04-03 10:04:30,1.35%
2025-04-03 10:04:35,1.40%
2025-04-03 10:04:40,1.42%
2025-04-03 10:04:45,1.43%
2025-04-03 10:04:50,1.42%
2025-04-03 10:04:55,1.38%
2025-04-03 10:05:00,1.38%
2025-04-03 10:05:05,1.41%
2025-04-03 10:05:10,1.36%
2025-04-03 10:05:15,1.36%
2025-04-03 10:05:20,1.38%
2025-04-03 10:05:25,1.40%
2025-04-03 10:05:30,1.39%
2025-04-03 10:05:35,1.44%
2025-04-03 10:05:40,1.42%
2025-04-03 10:05:45,1.43%
2025-04-03 10:05:50,1.42%
2025-04-03 10:05:55,1.40%
2025-04-03 10:06:00,1.39%
2025-04-03 10:06:05,1.37%
2025-04-03 10:06:10,1.38%
2025-04-03 10:06:15,1.38%
2025-04-03 10:06:20,1.40%
2025-04-03 10:06:25,1.42%
2025-04-03 10:06:30,1.50%
2025-04-03 10:06:35,1.51%
2025-04-03 10:06:40,1.42%
2025-04-03 10:06:45,1.46%
2025-04-03 10:06:50,1.40%
2025-04-03 10:06:55,1.31%
2025-04-03 10:07:00,1.41%
2025-04-03 10:07:05,1.36%
2025-04-03 10:07:10,1.34%
2025-04-03 10:07:15,2.24%
2025-04-03 10:07:20,1.65%
2025-04-03 10:07:25,1.71%
