"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 09:51:00,1.43%
2025-04-03 09:51:05,1.40%
2025-04-03 09:51:10,1.40%
2025-04-03 09:51:15,1.37%
2025-04-03 09:51:20,1.36%
2025-04-03 09:51:25,1.37%
2025-04-03 09:51:30,1.39%
2025-04-03 09:51:35,1.34%
2025-04-03 09:51:40,1.42%
2025-04-03 09:51:45,1.51%
2025-04-03 09:51:50,1.61%
2025-04-03 09:51:55,1.51%
2025-04-03 09:52:00,1.50%
2025-04-03 09:52:05,1.48%
2025-04-03 09:52:10,1.49%
2025-04-03 09:52:15,1.47%
2025-04-03 09:52:20,1.44%
2025-04-03 09:52:25,1.39%
2025-04-03 09:52:30,1.45%
2025-04-03 09:52:35,1.39%
2025-04-03 09:52:40,1.42%
2025-04-03 09:52:45,1.47%
2025-04-03 09:52:50,1.58%
2025-04-03 09:52:55,1.52%
2025-04-03 09:53:00,1.51%
2025-04-03 09:53:05,1.43%
2025-04-03 09:53:10,1.51%
2025-04-03 09:53:15,1.46%
2025-04-03 09:53:20,1.40%
2025-04-03 09:53:25,1.43%
2025-04-03 09:53:30,1.42%
2025-04-03 09:53:35,1.38%
2025-04-03 09:53:40,1.52%
2025-04-03 09:53:45,1.47%
2025-04-03 09:53:50,1.53%
2025-04-03 09:53:55,1.55%
2025-04-03 09:54:00,1.45%
2025-04-03 09:54:05,1.47%
2025-04-03 09:54:10,2.21%
2025-04-03 09:54:15,1.70%
2025-04-03 09:54:20,1.49%
2025-04-03 09:54:25,1.43%
2025-04-03 09:54:30,1.47%
2025-04-03 09:54:35,1.46%
2025-04-03 09:54:40,1.48%
2025-04-03 09:54:45,1.47%
2025-04-03 09:54:50,1.47%
2025-04-03 09:54:55,1.45%
2025-04-03 09:55:00,1.44%
2025-04-03 09:55:05,1.45%
2025-04-03 09:55:10,1.40%
2025-04-03 09:55:15,1.44%
2025-04-03 09:55:20,1.38%
2025-04-03 09:55:25,1.36%
2025-04-03 09:55:30,1.35%
2025-04-03 09:55:35,1.47%
2025-04-03 09:55:40,1.44%
2025-04-03 09:55:45,1.44%
2025-04-03 09:55:50,1.53%
2025-04-03 09:55:55,1.61%
2025-04-03 09:56:00,1.61%
