"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-17 22:29:03,16.3 W
2025-04-17 22:29:04,14.8 W
2025-04-17 22:29:04,15.4 W
2025-04-17 22:29:05,17.9 W
2025-04-17 22:29:05,16.5 W
2025-04-17 22:29:06,14.9 W
2025-04-17 22:29:06,14.4 W
2025-04-17 22:29:07,14.1 W
2025-04-17 22:29:07,13.9 W
2025-04-17 22:29:08,14.0 W
2025-04-17 22:29:08,14.2 W
2025-04-17 22:29:09,13.7 W
2025-04-17 22:29:09,13.7 W
2025-04-17 22:29:10,14.7 W
2025-04-17 22:29:10,16.0 W
2025-04-17 22:29:11,14.1 W
2025-04-17 22:29:11,14.0 W
2025-04-17 22:29:12,14.1 W
2025-04-17 22:29:12,14.2 W
2025-04-17 22:29:13,13.9 W
2025-04-17 22:29:13,13.7 W
2025-04-17 22:29:14,14.6 W
2025-04-17 22:29:14,14.5 W
2025-04-17 22:29:15,16.1 W
2025-04-17 22:29:15,18.7 W
2025-04-17 22:29:16,18.3 W
2025-04-17 22:29:16,17.5 W
2025-04-17 22:29:17,19.9 W
2025-04-17 22:29:17,19.0 W
2025-04-17 22:29:18,18.8 W
2025-04-17 22:29:18,20.9 W
2025-04-17 22:29:19,17.6 W
2025-04-17 22:29:19,18.1 W
2025-04-17 22:29:20,18.4 W
2025-04-17 22:29:20,18.1 W
2025-04-17 22:29:21,19.0 W
2025-04-17 22:29:21,17.5 W
2025-04-17 22:29:22,16.1 W
2025-04-17 22:29:22,15.9 W
2025-04-17 22:29:23,15.0 W
2025-04-17 22:29:23,16.2 W
2025-04-17 22:29:24,18.7 W
2025-04-17 22:29:24,16.5 W
2025-04-17 22:29:25,18.3 W
2025-04-17 22:29:25,16.0 W
2025-04-17 22:29:26,14.8 W
2025-04-17 22:29:26,14.0 W
2025-04-17 22:29:27,13.9 W
2025-04-17 22:29:27,13.7 W
2025-04-17 22:29:28,14.2 W
2025-04-17 22:29:28,13.6 W
2025-04-17 22:29:29,14.0 W
2025-04-17 22:29:29,13.8 W
2025-04-17 22:29:30,14.7 W
2025-04-17 22:29:30,14.6 W
2025-04-17 22:29:31,14.5 W
2025-04-17 22:29:31,13.8 W
2025-04-17 22:29:32,14.0 W
2025-04-17 22:29:32,14.1 W
2025-04-17 22:29:33,14.2 W
2025-04-17 22:29:33,14.3 W
2025-04-17 22:29:34,13.8 W
2025-04-17 22:29:34,13.8 W
2025-04-17 22:29:35,15.1 W
2025-04-17 22:29:35,14.4 W
2025-04-17 22:29:36,14.0 W
2025-04-17 22:29:36,13.8 W
2025-04-17 22:29:37,15.2 W
2025-04-17 22:29:37,16.8 W
2025-04-17 22:29:38,19.7 W
2025-04-17 22:29:38,17.7 W
2025-04-17 22:29:39,18.2 W
2025-04-17 22:29:39,16.6 W
2025-04-17 22:29:40,20.9 W
2025-04-17 22:29:40,19.1 W
2025-04-17 22:29:41,17.4 W
2025-04-17 22:29:41,16.8 W
2025-04-17 22:29:42,14.8 W
2025-04-17 22:29:42,14.5 W
2025-04-17 22:29:43,14.4 W
2025-04-17 22:29:43,15.6 W
2025-04-17 22:29:44,15.1 W
2025-04-17 22:29:44,15.4 W
2025-04-17 22:29:45,17.1 W
2025-04-17 22:29:45,14.9 W
2025-04-17 22:29:46,14.1 W
2025-04-17 22:29:46,13.9 W
2025-04-17 22:29:47,13.9 W
2025-04-17 22:29:47,13.8 W
2025-04-17 22:29:48,13.9 W
2025-04-17 22:29:48,15.1 W
2025-04-17 22:29:49,14.1 W
2025-04-17 22:29:49,14.0 W
2025-04-17 22:29:50,14.3 W
2025-04-17 22:29:50,15.2 W
2025-04-17 22:29:51,15.1 W
2025-04-17 22:29:51,14.1 W
2025-04-17 22:29:52,13.8 W
2025-04-17 22:29:52,13.9 W
2025-04-17 22:29:53,14.0 W
2025-04-17 22:29:53,13.9 W
2025-04-17 22:29:54,13.8 W
2025-04-17 22:29:54,14.1 W
2025-04-17 22:29:55,14.5 W
2025-04-17 22:29:55,13.9 W
2025-04-17 22:29:56,13.8 W
2025-04-17 22:29:56,14.0 W
2025-04-17 22:29:57,14.2 W
2025-04-17 22:29:57,13.9 W
2025-04-17 22:29:58,13.8 W
2025-04-17 22:29:58,13.8 W
2025-04-17 22:29:59,14.1 W
2025-04-17 22:29:59,14.3 W
2025-04-17 22:30:00,14.5 W
2025-04-17 22:30:00,14.7 W
2025-04-17 22:30:01,14.7 W
2025-04-17 22:30:01,14.1 W
2025-04-17 22:30:02,13.8 W
2025-04-17 22:30:02,14.0 W
2025-04-17 22:30:03,14.0 W
2025-04-17 22:30:03,15.3 W
2025-04-17 22:30:04,16.5 W
2025-04-17 22:30:04,18.9 W
2025-04-17 22:30:05,17.7 W
2025-04-17 22:30:05,16.6 W
2025-04-17 22:30:06,14.9 W
2025-04-17 22:30:06,14.0 W
2025-04-17 22:30:07,14.3 W
2025-04-17 22:30:07,15.7 W
2025-04-17 22:30:08,16.0 W
2025-04-17 22:30:08,17.5 W
2025-04-17 22:30:09,18.6 W
2025-04-17 22:30:09,18.6 W
2025-04-17 22:30:10,18.6 W
2025-04-17 22:30:10,20.7 W
2025-04-17 22:30:11,22.1 W
2025-04-17 22:30:11,19.9 W
2025-04-17 22:30:12,20.8 W
2025-04-17 22:30:12,24.4 W
2025-04-17 22:30:13,22.1 W
2025-04-17 22:30:13,20.8 W
2025-04-17 22:30:14,20.8 W
2025-04-17 22:30:14,21.9 W
2025-04-17 22:30:15,19.2 W
2025-04-17 22:30:15,18.2 W
2025-04-17 22:30:16,18.1 W
2025-04-17 22:30:16,20.2 W
2025-04-17 22:30:17,20.2 W
2025-04-17 22:30:17,17.9 W
2025-04-17 22:30:18,17.4 W
2025-04-17 22:30:18,18.3 W
2025-04-17 22:30:19,19.5 W
2025-04-17 22:30:19,21.3 W
2025-04-17 22:30:20,18.3 W
2025-04-17 22:30:20,17.9 W
2025-04-17 22:30:21,17.8 W
2025-04-17 22:30:21,17.8 W
2025-04-17 22:30:22,16.7 W
2025-04-17 22:30:22,16.7 W
2025-04-17 22:30:23,17.3 W
2025-04-17 22:30:23,15.6 W
2025-04-17 22:30:24,18.7 W
2025-04-17 22:30:24,18.6 W
2025-04-17 22:30:25,19.0 W
2025-04-17 22:30:25,20.0 W
2025-04-17 22:30:26,18.4 W
2025-04-17 22:30:26,17.9 W
2025-04-17 22:30:27,17.7 W
2025-04-17 22:30:27,18.3 W
2025-04-17 22:30:28,19.7 W
2025-04-17 22:30:28,18.3 W
2025-04-17 22:30:29,18.3 W
2025-04-17 22:30:29,17.9 W
2025-04-17 22:30:30,18.9 W
2025-04-17 22:30:30,18.5 W
2025-04-17 22:30:31,18.3 W
2025-04-17 22:30:31,21.1 W
2025-04-17 22:30:32,17.4 W
2025-04-17 22:30:32,17.6 W
2025-04-17 22:30:33,18.3 W
2025-04-17 22:30:33,17.5 W
2025-04-17 22:30:34,17.9 W
2025-04-17 22:30:34,17.9 W
2025-04-17 22:30:35,16.3 W
2025-04-17 22:30:35,18.2 W
2025-04-17 22:30:36,15.5 W
2025-04-17 22:30:36,14.6 W
2025-04-17 22:30:37,15.4 W
2025-04-17 22:30:37,15.3 W
2025-04-17 22:30:38,17.1 W
2025-04-17 22:30:38,17.7 W
2025-04-17 22:30:39,16.7 W
2025-04-17 22:30:39,15.1 W
2025-04-17 22:30:40,17.1 W
2025-04-17 22:30:40,17.0 W
2025-04-17 22:30:41,17.5 W
2025-04-17 22:30:41,21.8 W
2025-04-17 22:30:42,18.8 W
2025-04-17 22:30:42,18.3 W
2025-04-17 22:30:43,17.7 W
2025-04-17 22:30:43,18.2 W
2025-04-17 22:30:44,18.7 W
2025-04-17 22:30:44,18.9 W
2025-04-17 22:30:45,18.5 W
2025-04-17 22:30:45,19.1 W
2025-04-17 22:30:46,17.1 W
2025-04-17 22:30:46,17.4 W
2025-04-17 22:30:47,17.6 W
2025-04-17 22:30:47,17.6 W
2025-04-17 22:30:48,15.9 W
2025-04-17 22:30:48,14.6 W
2025-04-17 22:30:49,15.7 W
2025-04-17 22:30:49,17.2 W
2025-04-17 22:30:50,20.4 W
2025-04-17 22:30:50,18.7 W
2025-04-17 22:30:51,18.3 W
2025-04-17 22:30:51,17.8 W
2025-04-17 22:30:52,17.0 W
2025-04-17 22:30:52,16.5 W
2025-04-17 22:30:53,17.4 W
2025-04-17 22:30:53,18.7 W
2025-04-17 22:30:54,19.0 W
2025-04-17 22:30:54,20.0 W
2025-04-17 22:30:55,18.6 W
2025-04-17 22:30:55,19.2 W
2025-04-17 22:30:56,18.5 W
2025-04-17 22:30:56,21.4 W
2025-04-17 22:30:57,17.9 W
2025-04-17 22:30:57,20.7 W
2025-04-17 22:30:58,17.5 W
2025-04-17 22:30:58,17.5 W
2025-04-17 22:30:59,16.8 W
2025-04-17 22:30:59,15.8 W
2025-04-17 22:31:00,16.7 W
2025-04-17 22:31:00,15.5 W
2025-04-17 22:31:01,15.3 W
2025-04-17 22:31:01,15.2 W
2025-04-17 22:31:02,17.1 W
2025-04-17 22:31:02,17.2 W
2025-04-17 22:31:03,15.1 W
2025-04-17 22:31:03,17.6 W
2025-04-17 22:31:04,17.8 W
2025-04-17 22:31:04,18.5 W
2025-04-17 22:31:05,20.5 W
2025-04-17 22:31:05,22.1 W
2025-04-17 22:31:06,25.9 W
2025-04-17 22:31:06,28.1 W
2025-04-17 22:31:07,23.5 W
2025-04-17 22:31:07,19.5 W
2025-04-17 22:31:08,19.4 W
2025-04-17 22:31:08,19.0 W
2025-04-17 22:31:09,22.6 W
2025-04-17 22:31:09,23.7 W
2025-04-17 22:31:10,20.2 W
2025-04-17 22:31:10,23.4 W
2025-04-17 22:31:11,24.1 W
2025-04-17 22:31:11,23.6 W
2025-04-17 22:31:12,20.8 W
2025-04-17 22:31:12,19.1 W
2025-04-17 22:31:13,23.0 W
2025-04-17 22:31:13,21.6 W
2025-04-17 22:31:14,20.1 W
2025-04-17 22:31:14,21.9 W
2025-04-17 22:31:15,21.2 W
2025-04-17 22:31:15,19.4 W
2025-04-17 22:31:16,18.8 W
2025-04-17 22:31:16,18.0 W
2025-04-17 22:31:17,19.4 W
2025-04-17 22:31:17,19.9 W
2025-04-17 22:31:18,19.3 W
2025-04-17 22:31:18,20.2 W
2025-04-17 22:31:19,19.3 W
2025-04-17 22:31:19,25.1 W
2025-04-17 22:31:20,21.2 W
2025-04-17 22:31:20,20.0 W
2025-04-17 22:31:21,18.8 W
2025-04-17 22:31:21,19.1 W
2025-04-17 22:31:22,20.0 W
2025-04-17 22:31:22,18.4 W
2025-04-17 22:31:23,18.5 W
2025-04-17 22:31:23,17.0 W
2025-04-17 22:31:24,17.8 W
2025-04-17 22:31:24,17.4 W
2025-04-17 22:31:25,18.0 W
2025-04-17 22:31:25,18.0 W
2025-04-17 22:31:26,18.5 W
2025-04-17 22:31:26,20.9 W
2025-04-17 22:31:27,20.6 W
2025-04-17 22:31:27,21.6 W
2025-04-17 22:31:28,19.4 W
2025-04-17 22:31:28,22.4 W
2025-04-17 22:31:29,18.8 W
2025-04-17 22:31:29,19.1 W
2025-04-17 22:31:30,17.2 W
2025-04-17 22:31:30,17.9 W
2025-04-17 22:31:31,15.5 W
2025-04-17 22:31:31,17.8 W
2025-04-17 22:31:32,18.4 W
2025-04-17 22:31:32,18.6 W
2025-04-17 22:31:33,17.9 W
2025-04-17 22:31:33,18.4 W
2025-04-17 22:31:34,17.9 W
2025-04-17 22:31:34,18.4 W
2025-04-17 22:31:35,19.4 W
2025-04-17 22:31:35,22.9 W
2025-04-17 22:31:36,24.4 W
2025-04-17 22:31:36,22.2 W
2025-04-17 22:31:37,21.8 W
2025-04-17 22:31:37,20.0 W
2025-04-17 22:31:38,19.1 W
2025-04-17 22:31:38,18.3 W
2025-04-17 22:31:39,18.3 W
2025-04-17 22:31:39,18.8 W
2025-04-17 22:31:40,18.0 W
2025-04-17 22:31:40,17.9 W
2025-04-17 22:31:41,17.8 W
2025-04-17 22:31:41,18.1 W
2025-04-17 22:31:42,20.7 W
2025-04-17 22:31:42,18.0 W
2025-04-17 22:31:43,18.6 W
2025-04-17 22:31:43,17.8 W
2025-04-17 22:31:44,18.1 W
2025-04-17 22:31:44,19.4 W
2025-04-17 22:31:45,17.6 W
2025-04-17 22:31:45,17.0 W
2025-04-17 22:31:46,19.5 W
2025-04-17 22:31:46,20.6 W
2025-04-17 22:31:47,18.6 W
2025-04-17 22:31:47,16.8 W
2025-04-17 22:31:48,18.2 W
2025-04-17 22:31:48,18.2 W
2025-04-17 22:31:49,18.9 W
2025-04-17 22:31:49,20.8 W
2025-04-17 22:31:50,22.8 W
2025-04-17 22:31:50,20.1 W
2025-04-17 22:31:51,22.0 W
2025-04-17 22:31:51,18.3 W
2025-04-17 22:31:52,18.8 W
2025-04-17 22:31:52,19.4 W
2025-04-17 22:31:53,17.9 W
2025-04-17 22:31:53,17.9 W
2025-04-17 22:31:54,18.3 W
2025-04-17 22:31:54,18.4 W
2025-04-17 22:31:55,16.7 W
2025-04-17 22:31:55,15.8 W
2025-04-17 22:31:56,14.4 W
2025-04-17 22:31:56,14.3 W
2025-04-17 22:31:57,14.0 W
2025-04-17 22:31:57,15.3 W
2025-04-17 22:31:58,14.5 W
2025-04-17 22:31:58,14.2 W
2025-04-17 22:31:59,14.0 W
2025-04-17 22:31:59,14.8 W
2025-04-17 22:32:00,14.7 W
2025-04-17 22:32:00,14.2 W
2025-04-17 22:32:01,13.9 W
2025-04-17 22:32:01,14.1 W
2025-04-17 22:32:02,14.2 W
2025-04-17 22:32:02,14.6 W
2025-04-17 22:32:03,14.3 W
2025-04-17 22:32:03,14.4 W
2025-04-17 22:32:04,14.9 W
2025-04-17 22:32:04,17.1 W
2025-04-17 22:32:05,18.2 W
2025-04-17 22:32:05,20.6 W
2025-04-17 22:32:06,18.7 W
2025-04-17 22:32:06,20.3 W
2025-04-17 22:32:07,18.3 W
2025-04-17 22:32:07,20.5 W
2025-04-17 22:32:08,23.3 W
2025-04-17 22:32:08,21.1 W
2025-04-17 22:32:09,23.7 W
2025-04-17 22:32:09,21.9 W
2025-04-17 22:32:10,19.5 W
2025-04-17 22:32:10,19.5 W
2025-04-17 22:32:11,19.0 W
2025-04-17 22:32:11,17.5 W
2025-04-17 22:32:12,18.2 W
2025-04-17 22:32:12,16.4 W
2025-04-17 22:32:13,17.3 W
2025-04-17 22:32:13,16.7 W
2025-04-17 22:32:14,16.1 W
2025-04-17 22:32:14,16.3 W
2025-04-17 22:32:15,17.4 W
2025-04-17 22:32:15,17.9 W
2025-04-17 22:32:16,21.2 W
2025-04-17 22:32:16,18.7 W
2025-04-17 22:32:17,17.2 W
2025-04-17 22:32:17,18.5 W
2025-04-17 22:32:18,18.5 W
2025-04-17 22:32:18,19.2 W
2025-04-17 22:32:19,18.2 W
2025-04-17 22:32:19,20.5 W
2025-04-17 22:32:20,18.5 W
2025-04-17 22:32:20,19.0 W
2025-04-17 22:32:21,19.8 W
2025-04-17 22:32:21,20.0 W
2025-04-17 22:32:22,19.7 W
2025-04-17 22:32:22,21.7 W
2025-04-17 22:32:23,22.1 W
2025-04-17 22:32:23,18.9 W
2025-04-17 22:32:24,18.5 W
2025-04-17 22:32:24,20.3 W
2025-04-17 22:32:25,17.2 W
2025-04-17 22:32:25,16.2 W
2025-04-17 22:32:26,15.5 W
2025-04-17 22:32:26,14.6 W
2025-04-17 22:32:27,14.2 W
2025-04-17 22:32:27,15.1 W
2025-04-17 22:32:28,16.0 W
2025-04-17 22:32:28,18.5 W
2025-04-17 22:32:29,15.7 W
2025-04-17 22:32:29,16.5 W
2025-04-17 22:32:30,18.0 W
2025-04-17 22:32:30,15.9 W
2025-04-17 22:32:31,17.0 W
2025-04-17 22:32:31,15.9 W
2025-04-17 22:32:32,18.1 W
2025-04-17 22:32:32,19.9 W
2025-04-17 22:32:33,19.5 W
2025-04-17 22:32:33,20.9 W
2025-04-17 22:32:34,17.5 W
2025-04-17 22:32:34,18.3 W
2025-04-17 22:32:35,16.4 W
2025-04-17 22:32:35,14.2 W
2025-04-17 22:32:36,14.1 W
2025-04-17 22:32:36,14.1 W
2025-04-17 22:32:37,13.8 W
2025-04-17 22:32:38,14.9 W
2025-04-17 22:32:38,17.7 W
2025-04-17 22:32:39,18.9 W
