"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 11:22:13,14.6 W
2025-04-02 11:22:14,15.3 W
2025-04-02 11:22:14,15.4 W
2025-04-02 11:22:15,15.0 W
2025-04-02 11:22:15,15.6 W
2025-04-02 11:22:16,16.2 W
2025-04-02 11:22:16,16.2 W
2025-04-02 11:22:17,14.4 W
2025-04-02 11:22:17,15.6 W
2025-04-02 11:22:18,14.3 W
2025-04-02 11:22:18,15.3 W
2025-04-02 11:22:19,14.6 W
2025-04-02 11:22:19,16.2 W
2025-04-02 11:22:20,18.1 W
2025-04-02 11:22:20,15.4 W
2025-04-02 11:22:21,14.0 W
2025-04-02 11:22:21,14.6 W
2025-04-02 11:22:22,14.0 W
2025-04-02 11:22:22,14.1 W
2025-04-02 11:22:23,14.4 W
2025-04-02 11:22:23,14.4 W
2025-04-02 11:22:24,12.6 W
2025-04-02 11:22:24,13.4 W
2025-04-02 11:22:25,14.4 W
2025-04-02 11:22:25,15.9 W
2025-04-02 11:22:26,13.2 W
2025-04-02 11:22:26,13.4 W
2025-04-02 11:22:27,13.0 W
2025-04-02 11:22:27,12.8 W
2025-04-02 11:22:28,12.5 W
2025-04-02 11:22:28,12.7 W
2025-04-02 11:22:29,13.0 W
2025-04-02 11:22:29,13.7 W
2025-04-02 11:22:30,12.8 W
2025-04-02 11:22:30,12.6 W
2025-04-02 11:22:31,13.6 W
2025-04-02 11:22:31,13.8 W
2025-04-02 11:22:32,14.4 W
2025-04-02 11:22:32,14.3 W
2025-04-02 11:22:33,14.0 W
2025-04-02 11:22:33,14.8 W
2025-04-02 11:22:34,13.4 W
2025-04-02 11:22:34,14.8 W
2025-04-02 11:22:35,13.4 W
2025-04-02 11:22:35,14.5 W
2025-04-02 11:22:36,14.1 W
2025-04-02 11:22:36,14.1 W
2025-04-02 11:22:37,14.8 W
2025-04-02 11:22:37,13.2 W
2025-04-02 11:22:38,13.1 W
2025-04-02 11:22:38,12.7 W
2025-04-02 11:22:39,12.6 W
2025-04-02 11:22:39,13.5 W
2025-04-02 11:22:40,14.1 W
2025-04-02 11:22:40,14.4 W
2025-04-02 11:22:41,14.1 W
2025-04-02 11:22:41,13.7 W
2025-04-02 11:22:42,13.3 W
2025-04-02 11:22:42,13.7 W
2025-04-02 11:22:43,13.2 W
2025-04-02 11:22:43,13.1 W
2025-04-02 11:22:44,13.0 W
2025-04-02 11:22:44,13.6 W
2025-04-02 11:22:45,13.7 W
2025-04-02 11:22:45,13.9 W
2025-04-02 11:22:46,13.3 W
2025-04-02 11:22:46,13.6 W
2025-04-02 11:22:47,13.1 W
2025-04-02 11:22:47,14.7 W
2025-04-02 11:22:48,13.2 W
2025-04-02 11:22:48,13.4 W
2025-04-02 11:22:49,13.6 W
2025-04-02 11:22:49,13.7 W
2025-04-02 11:22:50,13.6 W
2025-04-02 11:22:50,13.0 W
2025-04-02 11:22:51,13.1 W
2025-04-02 11:22:51,13.2 W
2025-04-02 11:22:52,12.8 W
2025-04-02 11:22:52,13.6 W
2025-04-02 11:22:53,13.3 W
2025-04-02 11:22:53,13.4 W
2025-04-02 11:22:54,13.2 W
2025-04-02 11:22:54,14.0 W
2025-04-02 11:22:55,16.6 W
2025-04-02 11:22:55,14.3 W
2025-04-02 11:22:56,12.8 W
2025-04-02 11:22:56,12.9 W
2025-04-02 11:22:57,14.6 W
2025-04-02 11:22:57,14.2 W
2025-04-02 11:22:58,14.1 W
2025-04-02 11:22:58,13.5 W
2025-04-02 11:22:59,14.2 W
2025-04-02 11:22:59,13.7 W
2025-04-02 11:23:00,13.7 W
2025-04-02 11:23:00,13.9 W
2025-04-02 11:23:01,14.1 W
2025-04-02 11:23:01,14.5 W
2025-04-02 11:23:02,14.4 W
2025-04-02 11:23:02,13.6 W
2025-04-02 11:23:03,14.3 W
2025-04-02 11:23:03,13.7 W
2025-04-02 11:23:04,14.5 W
2025-04-02 11:23:04,13.9 W
2025-04-02 11:23:05,14.1 W
2025-04-02 11:23:05,14.5 W
2025-04-02 11:23:06,14.6 W
2025-04-02 11:23:06,14.2 W
2025-04-02 11:23:07,13.8 W
2025-04-02 11:23:07,16.3 W
2025-04-02 11:23:08,14.6 W
2025-04-02 11:23:08,13.8 W
2025-04-02 11:23:09,13.8 W
2025-04-02 11:23:09,13.4 W
2025-04-02 11:23:10,14.2 W
2025-04-02 11:23:10,16.3 W
2025-04-02 11:23:11,15.9 W
2025-04-02 11:23:11,14.7 W
2025-04-02 11:23:12,13.9 W
2025-04-02 11:23:12,13.3 W
2025-04-02 11:23:13,13.0 W
2025-04-02 11:23:13,12.6 W
2025-04-02 11:23:14,12.7 W
2025-04-02 11:23:14,12.7 W
2025-04-02 11:23:15,12.6 W
2025-04-02 11:23:15,13.0 W
2025-04-02 11:23:16,12.6 W
2025-04-02 11:23:16,12.6 W
2025-04-02 11:23:17,12.8 W
2025-04-02 11:23:17,15.8 W
2025-04-02 11:23:18,15.1 W
2025-04-02 11:23:18,18.6 W
2025-04-02 11:23:19,17.7 W
2025-04-02 11:23:19,17.3 W
2025-04-02 11:23:20,14.0 W
2025-04-02 11:23:20,14.5 W
2025-04-02 11:23:21,13.8 W
2025-04-02 11:23:21,13.6 W
2025-04-02 11:23:22,14.5 W
2025-04-02 11:23:22,14.2 W
2025-04-02 11:23:23,14.0 W
2025-04-02 11:23:23,14.0 W
2025-04-02 11:23:24,13.6 W
2025-04-02 11:23:24,13.7 W
2025-04-02 11:23:25,15.5 W
2025-04-02 11:23:25,15.5 W
2025-04-02 11:23:26,17.7 W
2025-04-02 11:23:26,18.0 W
2025-04-02 11:23:27,16.0 W
2025-04-02 11:23:27,15.3 W
2025-04-02 11:23:28,14.2 W
2025-04-02 11:23:28,15.4 W
2025-04-02 11:23:29,13.5 W
2025-04-02 11:23:29,13.9 W
2025-04-02 11:23:30,13.1 W
2025-04-02 11:23:30,13.1 W
2025-04-02 11:23:31,13.6 W
2025-04-02 11:23:31,13.4 W
2025-04-02 11:23:32,15.1 W
2025-04-02 11:23:32,15.9 W
2025-04-02 11:23:33,14.2 W
2025-04-02 11:23:33,14.7 W
2025-04-02 11:23:34,14.3 W
2025-04-02 11:23:34,13.8 W
2025-04-02 11:23:35,13.6 W
2025-04-02 11:23:35,14.3 W
2025-04-02 11:23:36,14.4 W
2025-04-02 11:23:36,14.6 W
2025-04-02 11:23:37,13.6 W
2025-04-02 11:23:37,13.1 W
2025-04-02 11:23:38,14.4 W
2025-04-02 11:23:38,14.1 W
2025-04-02 11:23:39,13.3 W
2025-04-02 11:23:39,13.6 W
2025-04-02 11:23:40,15.3 W
2025-04-02 11:23:40,13.7 W
2025-04-02 11:23:41,13.9 W
2025-04-02 11:23:41,13.4 W
2025-04-02 11:23:42,13.0 W
2025-04-02 11:23:42,13.3 W
2025-04-02 11:23:43,13.6 W
2025-04-02 11:23:43,14.0 W
2025-04-02 11:23:44,14.1 W
2025-04-02 11:23:44,16.4 W
2025-04-02 11:23:45,18.0 W
2025-04-02 11:23:45,17.1 W
2025-04-02 11:23:46,14.3 W
2025-04-02 11:23:46,14.9 W
2025-04-02 11:23:47,14.4 W
2025-04-02 11:23:47,14.0 W
2025-04-02 11:23:48,13.9 W
2025-04-02 11:23:48,17.7 W
2025-04-02 11:23:49,17.6 W
2025-04-02 11:23:49,14.2 W
2025-04-02 11:23:50,13.8 W
2025-04-02 11:23:50,14.8 W
2025-04-02 11:23:51,14.3 W
2025-04-02 11:23:51,13.6 W
2025-04-02 11:23:52,13.8 W
2025-04-02 11:23:52,15.0 W
2025-04-02 11:23:53,15.0 W
2025-04-02 11:23:53,16.6 W
2025-04-02 11:23:54,14.2 W
2025-04-02 11:23:54,14.3 W
2025-04-02 11:23:55,13.1 W
2025-04-02 11:23:55,13.3 W
2025-04-02 11:23:56,14.4 W
2025-04-02 11:23:56,14.8 W
2025-04-02 11:23:57,14.0 W
2025-04-02 11:23:57,14.6 W
2025-04-02 11:23:58,14.3 W
2025-04-02 11:23:58,14.7 W
2025-04-02 11:23:59,16.3 W
2025-04-02 11:23:59,14.5 W
2025-04-02 11:24:00,15.4 W
2025-04-02 11:24:00,18.1 W
2025-04-02 11:24:01,19.1 W
2025-04-02 11:24:01,20.3 W
2025-04-02 11:24:02,17.2 W
2025-04-02 11:24:02,18.0 W
2025-04-02 11:24:03,16.2 W
2025-04-02 11:24:03,15.2 W
2025-04-02 11:24:04,15.3 W
2025-04-02 11:24:04,15.4 W
2025-04-02 11:24:05,14.2 W
2025-04-02 11:24:05,14.9 W
2025-04-02 11:24:06,13.9 W
2025-04-02 11:24:06,14.5 W
2025-04-02 11:24:07,14.9 W
2025-04-02 11:24:07,14.0 W
2025-04-02 11:24:08,14.6 W
2025-04-02 11:24:08,14.6 W
2025-04-02 11:24:09,14.1 W
2025-04-02 11:24:09,14.8 W
2025-04-02 11:24:10,14.4 W
2025-04-02 11:24:10,14.1 W
2025-04-02 11:24:11,14.3 W
2025-04-02 11:24:12,15.7 W
2025-04-02 11:24:12,16.1 W
2025-04-02 11:24:13,15.2 W
2025-04-02 11:24:13,13.9 W
2025-04-02 11:24:14,14.2 W
2025-04-02 11:24:14,14.2 W
2025-04-02 11:24:15,14.7 W
2025-04-02 11:24:15,14.2 W
2025-04-02 11:24:16,14.4 W
2025-04-02 11:24:16,14.1 W
2025-04-02 11:24:17,14.5 W
2025-04-02 11:24:17,14.3 W
2025-04-02 11:24:18,15.6 W
2025-04-02 11:24:18,14.4 W
2025-04-02 11:24:19,14.5 W
2025-04-02 11:24:19,14.5 W
2025-04-02 11:24:20,14.3 W
2025-04-02 11:24:20,14.3 W
2025-04-02 11:24:21,14.6 W
2025-04-02 11:24:21,14.4 W
2025-04-02 11:24:22,14.8 W
2025-04-02 11:24:22,14.6 W
2025-04-02 11:24:23,14.6 W
2025-04-02 11:24:23,14.8 W
2025-04-02 11:24:24,14.4 W
2025-04-02 11:24:24,14.7 W
2025-04-02 11:24:25,15.1 W
2025-04-02 11:24:25,18.1 W
2025-04-02 11:24:26,20.1 W
2025-04-02 11:24:26,18.1 W
2025-04-02 11:24:27,15.1 W
2025-04-02 11:24:27,14.1 W
2025-04-02 11:24:28,13.5 W
2025-04-02 11:24:28,13.2 W
2025-04-02 11:24:29,13.1 W
2025-04-02 11:24:29,12.7 W
2025-04-02 11:24:30,12.8 W
2025-04-02 11:24:30,12.7 W
2025-04-02 11:24:31,12.8 W
2025-04-02 11:24:31,13.4 W
2025-04-02 11:24:32,14.2 W
2025-04-02 11:24:32,14.1 W
2025-04-02 11:24:33,14.9 W
2025-04-02 11:24:33,14.8 W
2025-04-02 11:24:34,20.7 W
2025-04-02 11:24:34,20.1 W
2025-04-02 11:24:35,17.3 W
2025-04-02 11:24:35,13.7 W
2025-04-02 11:24:36,13.4 W
2025-04-02 11:24:36,12.7 W
2025-04-02 11:24:37,13.0 W
2025-04-02 11:24:37,13.0 W
2025-04-02 11:24:38,12.7 W
2025-04-02 11:24:38,13.4 W
2025-04-02 11:24:39,13.3 W
2025-04-02 11:24:39,13.2 W
2025-04-02 11:24:40,12.9 W
2025-04-02 11:24:40,12.9 W
2025-04-02 11:24:41,13.6 W
2025-04-02 11:24:41,17.2 W
2025-04-02 11:24:42,15.3 W
2025-04-02 11:24:42,20.9 W
2025-04-02 11:24:43,17.0 W
2025-04-02 11:24:43,17.6 W
2025-04-02 11:24:44,18.8 W
2025-04-02 11:24:44,20.2 W
2025-04-02 11:24:45,17.2 W
2025-04-02 11:24:45,15.8 W
2025-04-02 11:24:46,14.9 W
2025-04-02 11:24:46,13.8 W
2025-04-02 11:24:47,14.8 W
2025-04-02 11:24:47,14.5 W
2025-04-02 11:24:48,13.9 W
2025-04-02 11:24:48,13.9 W
2025-04-02 11:24:49,14.5 W
2025-04-02 11:24:49,14.2 W
2025-04-02 11:24:50,15.6 W
2025-04-02 11:24:50,14.0 W
2025-04-02 11:24:51,14.4 W
2025-04-02 11:24:51,14.0 W
2025-04-02 11:24:52,14.3 W
2025-04-02 11:24:52,13.6 W
2025-04-02 11:24:53,14.0 W
2025-04-02 11:24:53,13.7 W
2025-04-02 11:24:54,14.1 W
2025-04-02 11:24:54,14.3 W
2025-04-02 11:24:55,14.3 W
2025-04-02 11:24:55,14.4 W
2025-04-02 11:24:56,14.0 W
2025-04-02 11:24:56,13.1 W
2025-04-02 11:24:57,13.9 W
2025-04-02 11:24:57,14.2 W
2025-04-02 11:24:58,14.3 W
2025-04-02 11:24:58,16.1 W
2025-04-02 11:24:59,17.9 W
2025-04-02 11:24:59,17.5 W
2025-04-02 11:25:00,18.4 W
2025-04-02 11:25:00,17.2 W
2025-04-02 11:25:01,16.9 W
2025-04-02 11:25:01,17.1 W
2025-04-02 11:25:02,15.1 W
2025-04-02 11:25:02,13.7 W
2025-04-02 11:25:03,14.2 W
2025-04-02 11:25:03,13.4 W
2025-04-02 11:25:04,13.3 W
2025-04-02 11:25:04,12.9 W
2025-04-02 11:25:05,14.1 W
2025-04-02 11:25:05,13.8 W
2025-04-02 11:25:06,13.8 W
2025-04-02 11:25:06,12.9 W
2025-04-02 11:25:07,13.7 W
2025-04-02 11:25:07,14.6 W
2025-04-02 11:25:08,13.1 W
2025-04-02 11:25:08,12.8 W
2025-04-02 11:25:09,13.0 W
2025-04-02 11:25:09,15.3 W
2025-04-02 11:25:10,16.0 W
2025-04-02 11:25:10,14.9 W
2025-04-02 11:25:11,14.5 W
2025-04-02 11:25:11,14.2 W
2025-04-02 11:25:12,14.1 W
2025-04-02 11:25:12,13.3 W
2025-04-02 11:25:13,14.2 W
2025-04-02 11:25:13,17.1 W
2025-04-02 11:25:14,21.5 W
2025-04-02 11:25:14,22.2 W
2025-04-02 11:25:15,18.6 W
2025-04-02 11:25:15,20.7 W
2025-04-02 11:25:16,19.4 W
2025-04-02 11:25:16,15.3 W
2025-04-02 11:25:17,15.2 W
2025-04-02 11:25:17,14.0 W
2025-04-02 11:25:18,14.4 W
2025-04-02 11:25:18,14.8 W
2025-04-02 11:25:19,14.7 W
2025-04-02 11:25:19,15.0 W
2025-04-02 11:25:20,14.1 W
2025-04-02 11:25:20,13.9 W
2025-04-02 11:25:21,15.4 W
2025-04-02 11:25:21,13.8 W
2025-04-02 11:25:22,13.7 W
2025-04-02 11:25:22,13.3 W
2025-04-02 11:25:23,13.1 W
2025-04-02 11:25:23,12.9 W
2025-04-02 11:25:24,12.8 W
2025-04-02 11:25:24,12.9 W
2025-04-02 11:25:25,12.7 W
2025-04-02 11:25:25,12.8 W
2025-04-02 11:25:26,13.1 W
2025-04-02 11:25:26,12.5 W
2025-04-02 11:25:27,13.2 W
2025-04-02 11:25:27,13.4 W
2025-04-02 11:25:28,13.9 W
2025-04-02 11:25:28,13.8 W
2025-04-02 11:25:29,14.4 W
2025-04-02 11:25:29,14.0 W
2025-04-02 11:25:30,13.4 W
2025-04-02 11:25:30,13.6 W
2025-04-02 11:25:31,13.6 W
2025-04-02 11:25:31,12.9 W
2025-04-02 11:25:32,12.9 W
2025-04-02 11:25:32,12.9 W
2025-04-02 11:25:33,13.1 W
2025-04-02 11:25:33,12.7 W
2025-04-02 11:25:34,13.3 W
2025-04-02 11:25:34,13.7 W
2025-04-02 11:25:35,13.9 W
2025-04-02 11:25:35,13.5 W
2025-04-02 11:25:36,14.2 W
2025-04-02 11:25:36,13.0 W
2025-04-02 11:25:37,13.1 W
2025-04-02 11:25:37,12.8 W
2025-04-02 11:25:38,12.6 W
2025-04-02 11:25:38,12.8 W
2025-04-02 11:25:39,14.5 W
2025-04-02 11:25:39,13.4 W
2025-04-02 11:25:40,13.5 W
2025-04-02 11:25:40,14.5 W
2025-04-02 11:25:41,13.9 W
2025-04-02 11:25:41,15.5 W
2025-04-02 11:25:42,13.2 W
2025-04-02 11:25:42,13.5 W
2025-04-02 11:25:43,13.6 W
2025-04-02 11:25:43,13.9 W
2025-04-02 11:25:44,13.9 W
2025-04-02 11:25:44,13.9 W
2025-04-02 11:25:45,15.0 W
2025-04-02 11:25:45,15.5 W
2025-04-02 11:25:46,14.6 W
2025-04-02 11:25:46,14.6 W
2025-04-02 11:25:47,15.0 W
2025-04-02 11:25:47,14.9 W
2025-04-02 11:25:48,15.3 W
2025-04-02 11:25:48,14.8 W
2025-04-02 11:25:49,14.1 W
2025-04-02 11:25:49,14.4 W
2025-04-02 11:25:50,15.0 W
2025-04-02 11:25:50,14.7 W
2025-04-02 11:25:51,16.2 W
2025-04-02 11:25:51,18.1 W
2025-04-02 11:25:52,15.5 W
2025-04-02 11:25:52,15.1 W
2025-04-02 11:25:53,14.6 W
2025-04-02 11:25:53,14.6 W
2025-04-02 11:25:54,14.6 W
2025-04-02 11:25:54,15.7 W
2025-04-02 11:25:55,15.5 W
2025-04-02 11:25:55,14.5 W
2025-04-02 11:25:56,15.8 W
2025-04-02 11:25:56,18.9 W
2025-04-02 11:25:57,15.7 W
2025-04-02 11:25:57,13.7 W
2025-04-02 11:25:58,13.6 W
2025-04-02 11:25:58,14.6 W
2025-04-02 11:25:59,13.1 W
2025-04-02 11:25:59,13.6 W
2025-04-02 11:26:00,13.8 W
2025-04-02 11:26:00,14.0 W
2025-04-02 11:26:01,15.2 W
2025-04-02 11:26:01,15.1 W
2025-04-02 11:26:02,14.1 W
2025-04-02 11:26:02,13.5 W
2025-04-02 11:26:03,14.3 W
2025-04-02 11:26:03,14.4 W
2025-04-02 11:26:04,13.1 W
2025-04-02 11:26:04,13.9 W
2025-04-02 11:26:05,13.1 W
2025-04-02 11:26:05,13.4 W
2025-04-02 11:26:06,16.6 W
2025-04-02 11:26:06,14.7 W
2025-04-02 11:26:07,15.0 W
2025-04-02 11:26:07,14.0 W
2025-04-02 11:26:08,15.6 W
2025-04-02 11:26:08,15.3 W
2025-04-02 11:26:09,15.9 W
2025-04-02 11:26:09,17.3 W
2025-04-02 11:26:10,16.1 W
2025-04-02 11:26:10,13.9 W
2025-04-02 11:26:11,15.0 W
2025-04-02 11:26:11,14.4 W
2025-04-02 11:26:12,14.7 W
2025-04-02 11:26:12,13.8 W
2025-04-02 11:26:13,14.5 W
2025-04-02 11:26:13,14.7 W
2025-04-02 11:26:14,14.8 W
2025-04-02 11:26:14,14.7 W
2025-04-02 11:26:15,14.2 W
2025-04-02 11:26:15,14.8 W
2025-04-02 11:26:16,12.7 W
2025-04-02 11:26:16,12.9 W
2025-04-02 11:26:17,12.8 W
2025-04-02 11:26:17,12.6 W
2025-04-02 11:26:18,12.7 W
2025-04-02 11:26:18,12.6 W
2025-04-02 11:26:19,12.8 W
2025-04-02 11:26:19,12.6 W
2025-04-02 11:26:20,13.4 W
2025-04-02 11:26:20,13.9 W
2025-04-02 11:26:21,13.7 W
2025-04-02 11:26:21,13.8 W
2025-04-02 11:26:22,15.0 W
2025-04-02 11:26:22,13.9 W
2025-04-02 11:26:23,14.7 W
2025-04-02 11:26:23,13.7 W
2025-04-02 11:26:24,15.6 W
2025-04-02 11:26:24,13.9 W
2025-04-02 11:26:25,14.1 W
2025-04-02 11:26:25,15.0 W
2025-04-02 11:26:26,13.9 W
2025-04-02 11:26:26,13.8 W
2025-04-02 11:26:27,13.8 W
2025-04-02 11:26:27,13.5 W
