"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 15:35:20,0.0608%
2025-04-03 15:35:25,0.0615%
2025-04-03 15:35:30,0.0627%
2025-04-03 15:35:35,0.0600%
2025-04-03 15:35:40,0.0582%
2025-04-03 15:35:45,0.0625%
2025-04-03 15:35:50,0.0598%
2025-04-03 15:35:55,0.0584%
2025-04-03 15:36:00,0.0615%
2025-04-03 15:36:05,0.0620%
2025-04-03 15:36:10,0.0632%
2025-04-03 15:36:15,0.0605%
2025-04-03 15:36:20,0.0590%
2025-04-03 15:36:25,0.0595%
2025-04-03 15:36:30,0.0598%
2025-04-03 15:36:35,0.0631%
2025-04-03 15:36:40,0.0616%
2025-04-03 15:36:45,0.0627%
2025-04-03 15:36:50,0.0609%
2025-04-03 15:36:55,0.0590%
2025-04-03 15:37:00,0.0604%
2025-04-03 15:37:05,0.0619%
2025-04-03 15:37:10,0.0615%
2025-04-03 15:37:15,0.0608%
2025-04-03 15:37:20,0.0604%
2025-04-03 15:37:25,0.0581%
2025-04-03 15:37:30,0.0595%
2025-04-03 15:37:35,0.0597%
2025-04-03 15:37:40,0.0613%
2025-04-03 15:37:45,0.0600%
2025-04-03 15:37:50,0.0592%
2025-04-03 15:37:55,0.0596%
2025-04-03 15:38:00,0.0620%
2025-04-03 15:38:05,0.0618%
2025-04-03 15:38:10,0.0589%
2025-04-03 15:38:15,0.0618%
2025-04-03 15:38:20,0.0594%
2025-04-03 15:38:25,0.0616%
2025-04-03 15:38:30,0.0586%
2025-04-03 15:38:35,0.0607%
2025-04-03 15:38:40,0.0636%
2025-04-03 15:38:45,0.0617%
2025-04-03 15:38:50,0.0660%
2025-04-03 15:38:55,0.0731%
2025-04-03 15:39:00,0.0820%
2025-04-03 15:39:05,0.0835%
2025-04-03 15:39:10,0.0657%
2025-04-03 15:39:15,0.0691%
2025-04-03 15:39:20,0.0662%
2025-04-03 15:39:25,0.0751%
2025-04-03 15:39:30,0.0747%
2025-04-03 15:39:35,0.0619%
2025-04-03 15:39:40,0.0629%
2025-04-03 15:39:45,0.0698%
2025-04-03 15:39:50,0.0651%
2025-04-03 15:39:55,0.0671%
2025-04-03 15:40:00,0.0686%
2025-04-03 15:40:05,0.0715%
2025-04-03 15:40:10,0.0708%
2025-04-03 15:40:15,0.0745%
2025-04-03 15:40:20,0.0877%
