"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-22 10:29:25,0.0602%
2025-04-22 10:29:30,0.0634%
2025-04-22 10:29:35,0.0632%
2025-04-22 10:29:40,0.0626%
2025-04-22 10:29:45,0.0646%
2025-04-22 10:29:50,0.0636%
2025-04-22 10:29:55,0.0632%
2025-04-22 10:30:00,0.0634%
2025-04-22 10:30:05,0.0633%
2025-04-22 10:30:10,0.0621%
2025-04-22 10:30:15,0.0638%
2025-04-22 10:30:20,0.0648%
2025-04-22 10:30:25,0.0869%
2025-04-22 10:30:30,0.0672%
2025-04-22 10:30:35,0.0649%
2025-04-22 10:30:40,0.0648%
2025-04-22 10:30:45,0.0696%
2025-04-22 10:30:50,0.0619%
2025-04-22 10:30:55,0.0618%
2025-04-22 10:31:00,0.0616%
2025-04-22 10:31:05,0.0623%
2025-04-22 10:31:10,0.0775%
2025-04-22 10:31:15,0.0632%
2025-04-22 10:31:20,0.0630%
2025-04-22 10:31:25,0.0638%
2025-04-22 10:31:30,0.0675%
2025-04-22 10:31:35,0.0667%
2025-04-22 10:31:40,0.0676%
2025-04-22 10:31:45,0.0673%
2025-04-22 10:31:50,0.0623%
2025-04-22 10:31:55,0.0754%
2025-04-22 10:32:00,0.0754%
2025-04-22 10:32:05,0.0672%
2025-04-22 10:32:10,0.0616%
2025-04-22 10:32:15,0.0686%
2025-04-22 10:32:20,0.0685%
2025-04-22 10:32:25,0.0655%
2025-04-22 10:32:30,0.0613%
2025-04-22 10:32:35,0.0691%
2025-04-22 10:32:40,0.0655%
2025-04-22 10:32:45,0.0717%
2025-04-22 10:32:50,0.0715%
2025-04-22 10:32:55,0.0661%
2025-04-22 10:33:00,0.0694%
2025-04-22 10:33:05,0.0694%
2025-04-22 10:33:10,0.0758%
2025-04-22 10:33:15,0.0699%
2025-04-22 10:33:20,0.0656%
2025-04-22 10:33:25,0.0656%
2025-04-22 10:33:30,0.0652%
2025-04-22 10:33:35,0.0619%
2025-04-22 10:33:40,0.0693%
2025-04-22 10:33:45,0.0792%
2025-04-22 10:33:50,0.0665%
2025-04-22 10:33:55,0.0665%
2025-04-22 10:34:00,0.0662%
2025-04-22 10:34:05,0.0659%
2025-04-22 10:34:10,0.0794%
2025-04-22 10:34:15,0.0794%
2025-04-22 10:34:20,0.0710%
2025-04-22 10:34:25,0.0710%
