"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-server_app-1""}[5m])) / 12
"
2025-04-22 10:48:15,0.0000544%
2025-04-22 10:48:20,0%
2025-04-22 10:48:25,0.000212%
2025-04-22 10:48:30,0%
2025-04-22 10:48:35,0%
2025-04-22 10:48:40,0%
2025-04-22 10:48:45,0%
2025-04-22 10:48:50,0%
2025-04-22 10:48:55,0%
2025-04-22 10:49:00,0%
2025-04-22 10:49:05,0%
2025-04-22 10:49:10,0%
2025-04-22 10:49:15,0.0000491%
2025-04-22 10:49:20,0%
2025-04-22 10:49:25,0.000257%
2025-04-22 10:49:30,0%
2025-04-22 10:49:35,0%
2025-04-22 10:49:40,0%
2025-04-22 10:49:45,0%
2025-04-22 10:49:50,0%
2025-04-22 10:49:55,0%
2025-04-22 10:50:00,0%
2025-04-22 10:50:05,0%
2025-04-22 10:50:10,0%
2025-04-22 10:50:15,0.0000580%
2025-04-22 10:50:20,0%
2025-04-22 10:50:25,0.000265%
2025-04-22 10:50:30,0.000265%
2025-04-22 10:50:35,0%
2025-04-22 10:50:40,0%
2025-04-22 10:50:45,0%
2025-04-22 10:50:50,0%
2025-04-22 10:50:55,0%
2025-04-22 10:51:00,0%
2025-04-22 10:51:05,0%
2025-04-22 10:51:10,0%
2025-04-22 10:51:15,0%
2025-04-22 10:51:20,0%
2025-04-22 10:51:25,0.0000852%
2025-04-22 10:51:30,0%
2025-04-22 10:51:35,0%
2025-04-22 10:51:40,0%
2025-04-22 10:51:45,0%
2025-04-22 10:51:50,0%
2025-04-22 10:51:55,0%
2025-04-22 10:52:00,0%
2025-04-22 10:52:05,0%
2025-04-22 10:52:10,0%
2025-04-22 10:52:15,0.0000533%
2025-04-22 10:52:20,0%
2025-04-22 10:52:25,0.000277%
2025-04-22 10:52:30,0%
2025-04-22 10:52:35,0%
2025-04-22 10:52:40,0%
2025-04-22 10:52:45,0%
2025-04-22 10:52:50,0%
2025-04-22 10:52:55,0%
2025-04-22 10:53:00,0%
2025-04-22 10:53:05,0%
2025-04-22 10:53:10,0%
2025-04-22 10:53:15,0.0000750%
