"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-22 10:29:25,0.0601%
2025-04-22 10:29:30,0.0631%
2025-04-22 10:29:35,0.0631%
2025-04-22 10:29:40,0.0624%
2025-04-22 10:29:45,0.0644%
2025-04-22 10:29:50,0.0630%
2025-04-22 10:29:55,0.0630%
2025-04-22 10:30:00,0.0633%
2025-04-22 10:30:05,0.0630%
2025-04-22 10:30:10,0.0617%
2025-04-22 10:30:15,0.0638%
2025-04-22 10:30:20,0.0648%
2025-04-22 10:30:25,0.0867%
2025-04-22 10:30:30,0.0670%
2025-04-22 10:30:35,0.0647%
2025-04-22 10:30:40,0.0647%
2025-04-22 10:30:45,0.0692%
2025-04-22 10:30:50,0.0615%
2025-04-22 10:30:55,0.0615%
2025-04-22 10:31:00,0.0613%
2025-04-22 10:31:05,0.0621%
2025-04-22 10:31:10,0.0629%
2025-04-22 10:31:15,0.0629%
2025-04-22 10:31:20,0.0629%
2025-04-22 10:31:25,0.0636%
2025-04-22 10:31:30,0.0674%
2025-04-22 10:31:35,0.0665%
2025-04-22 10:31:40,0.0673%
2025-04-22 10:31:45,0.0673%
2025-04-22 10:31:50,0.0623%
2025-04-22 10:31:55,0.0752%
2025-04-22 10:32:00,0.0752%
2025-04-22 10:32:05,0.0671%
2025-04-22 10:32:10,0.0616%
2025-04-22 10:32:15,0.0684%
2025-04-22 10:32:20,0.0684%
2025-04-22 10:32:25,0.0654%
2025-04-22 10:32:30,0.0613%
2025-04-22 10:32:35,0.0688%
2025-04-22 10:32:40,0.0654%
2025-04-22 10:32:45,0.0714%
2025-04-22 10:32:50,0.0714%
2025-04-22 10:32:55,0.0658%
2025-04-22 10:33:00,0.0694%
2025-04-22 10:33:05,0.0694%
2025-04-22 10:33:10,0.0669%
2025-04-22 10:33:15,0.0696%
2025-04-22 10:33:20,0.0653%
2025-04-22 10:33:25,0.0653%
2025-04-22 10:33:30,0.0649%
2025-04-22 10:33:35,0.0617%
2025-04-22 10:33:40,0.0692%
2025-04-22 10:33:45,0.0790%
2025-04-22 10:33:50,0.0662%
2025-04-22 10:33:55,0.0662%
2025-04-22 10:34:00,0.0661%
2025-04-22 10:34:05,0.0657%
2025-04-22 10:34:10,0.0660%
2025-04-22 10:34:15,0.0660%
2025-04-22 10:34:20,0.0710%
2025-04-22 10:34:25,0.0710%
