"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 14:56:35,33.9 W
2025-04-03 14:56:35,32.6 W
2025-04-03 14:56:36,32.9 W
2025-04-03 14:56:36,32.3 W
2025-04-03 14:56:37,31.8 W
2025-04-03 14:56:37,32.1 W
2025-04-03 14:56:38,33.3 W
2025-04-03 14:56:38,31.9 W
2025-04-03 14:56:39,34.0 W
2025-04-03 14:56:39,33.9 W
2025-04-03 14:56:40,32.2 W
2025-04-03 14:56:40,32.5 W
2025-04-03 14:56:41,31.5 W
2025-04-03 14:56:41,32.0 W
2025-04-03 14:56:42,32.2 W
2025-04-03 14:56:42,33.9 W
2025-04-03 14:56:43,32.1 W
2025-04-03 14:56:43,33.5 W
2025-04-03 14:56:44,32.4 W
2025-04-03 14:56:44,32.9 W
2025-04-03 14:56:45,32.2 W
2025-04-03 14:56:45,31.0 W
2025-04-03 14:56:46,31.6 W
2025-04-03 14:56:46,31.0 W
2025-04-03 14:56:47,31.9 W
2025-04-03 14:56:47,33.0 W
2025-04-03 14:56:48,33.2 W
2025-04-03 14:56:48,33.3 W
2025-04-03 14:56:49,32.9 W
2025-04-03 14:56:49,33.7 W
2025-04-03 14:56:50,33.2 W
2025-04-03 14:56:50,33.2 W
2025-04-03 14:56:51,33.0 W
2025-04-03 14:56:51,33.0 W
2025-04-03 14:56:52,31.9 W
2025-04-03 14:56:52,33.0 W
2025-04-03 14:56:53,33.1 W
2025-04-03 14:56:53,33.0 W
2025-04-03 14:56:54,33.0 W
2025-04-03 14:56:54,33.0 W
2025-04-03 14:56:55,32.1 W
2025-04-03 14:56:55,32.3 W
2025-04-03 14:56:56,31.8 W
2025-04-03 14:56:56,32.5 W
2025-04-03 14:56:57,31.9 W
2025-04-03 14:56:57,30.3 W
2025-04-03 14:56:58,31.0 W
2025-04-03 14:56:58,31.6 W
2025-04-03 14:56:59,32.5 W
2025-04-03 14:56:59,32.1 W
2025-04-03 14:57:00,31.6 W
2025-04-03 14:57:00,31.4 W
2025-04-03 14:57:01,32.2 W
2025-04-03 14:57:01,31.4 W
2025-04-03 14:57:02,31.8 W
2025-04-03 14:57:02,32.0 W
2025-04-03 14:57:03,31.7 W
2025-04-03 14:57:03,30.9 W
2025-04-03 14:57:04,32.0 W
2025-04-03 14:57:04,32.3 W
2025-04-03 14:57:05,32.3 W
2025-04-03 14:57:05,33.1 W
2025-04-03 14:57:06,33.0 W
2025-04-03 14:57:06,33.7 W
2025-04-03 14:57:07,33.7 W
2025-04-03 14:57:07,33.1 W
2025-04-03 14:57:08,33.7 W
2025-04-03 14:57:08,32.4 W
2025-04-03 14:57:09,32.8 W
2025-04-03 14:57:09,32.7 W
2025-04-03 14:57:10,32.5 W
2025-04-03 14:57:10,31.7 W
2025-04-03 14:57:11,31.2 W
2025-04-03 14:57:11,33.2 W
2025-04-03 14:57:12,32.6 W
2025-04-03 14:57:12,33.5 W
2025-04-03 14:57:13,33.3 W
2025-04-03 14:57:13,33.4 W
2025-04-03 14:57:14,32.6 W
2025-04-03 14:57:14,32.4 W
2025-04-03 14:57:15,31.4 W
2025-04-03 14:57:15,32.4 W
2025-04-03 14:57:16,33.1 W
2025-04-03 14:57:16,33.5 W
2025-04-03 14:57:17,32.8 W
2025-04-03 14:57:17,32.9 W
2025-04-03 14:57:18,33.0 W
2025-04-03 14:57:18,33.4 W
2025-04-03 14:57:19,33.8 W
2025-04-03 14:57:19,33.9 W
2025-04-03 14:57:20,32.4 W
2025-04-03 14:57:20,33.2 W
2025-04-03 14:57:21,32.1 W
2025-04-03 14:57:21,31.5 W
2025-04-03 14:57:22,31.8 W
2025-04-03 14:57:22,31.1 W
2025-04-03 14:57:23,31.5 W
2025-04-03 14:57:23,31.3 W
2025-04-03 14:57:24,31.5 W
2025-04-03 14:57:24,31.5 W
2025-04-03 14:57:25,32.9 W
2025-04-03 14:57:25,32.7 W
2025-04-03 14:57:26,33.3 W
2025-04-03 14:57:26,33.4 W
2025-04-03 14:57:27,33.8 W
2025-04-03 14:57:27,32.3 W
2025-04-03 14:57:28,33.3 W
2025-04-03 14:57:28,33.4 W
2025-04-03 14:57:29,32.7 W
2025-04-03 14:57:29,32.8 W
2025-04-03 14:57:30,33.7 W
2025-04-03 14:57:30,32.7 W
2025-04-03 14:57:31,33.8 W
2025-04-03 14:57:31,31.4 W
2025-04-03 14:57:32,32.1 W
2025-04-03 14:57:32,31.7 W
2025-04-03 14:57:33,30.6 W
2025-04-03 14:57:33,32.4 W
2025-04-03 14:57:34,32.3 W
2025-04-03 14:57:34,33.3 W
2025-04-03 14:57:35,32.5 W
2025-04-03 14:57:35,33.7 W
2025-04-03 14:57:36,32.9 W
2025-04-03 14:57:36,32.4 W
2025-04-03 14:57:37,32.2 W
2025-04-03 14:57:37,31.1 W
2025-04-03 14:57:38,32.3 W
2025-04-03 14:57:38,31.9 W
2025-04-03 14:57:39,33.7 W
2025-04-03 14:57:39,32.9 W
2025-04-03 14:57:40,33.6 W
2025-04-03 14:57:40,32.4 W
2025-04-03 14:57:41,33.3 W
2025-04-03 14:57:41,34.3 W
2025-04-03 14:57:42,33.2 W
2025-04-03 14:57:42,33.3 W
2025-04-03 14:57:43,33.8 W
2025-04-03 14:57:43,32.2 W
2025-04-03 14:57:44,33.4 W
2025-04-03 14:57:44,31.3 W
2025-04-03 14:57:45,33.0 W
2025-04-03 14:57:45,32.8 W
2025-04-03 14:57:46,33.2 W
2025-04-03 14:57:46,32.9 W
2025-04-03 14:57:47,32.9 W
2025-04-03 14:57:47,32.6 W
2025-04-03 14:57:48,33.1 W
2025-04-03 14:57:48,32.0 W
2025-04-03 14:57:49,32.5 W
2025-04-03 14:57:49,32.0 W
2025-04-03 14:57:50,31.8 W
2025-04-03 14:57:50,32.7 W
2025-04-03 14:57:51,31.6 W
2025-04-03 14:57:51,31.9 W
2025-04-03 14:57:52,32.4 W
2025-04-03 14:57:52,32.6 W
2025-04-03 14:57:53,32.8 W
2025-04-03 14:57:53,33.7 W
2025-04-03 14:57:54,31.6 W
2025-04-03 14:57:54,32.5 W
2025-04-03 14:57:55,32.1 W
2025-04-03 14:57:55,32.3 W
2025-04-03 14:57:56,33.2 W
2025-04-03 14:57:56,32.9 W
2025-04-03 14:57:57,33.6 W
2025-04-03 14:57:57,33.4 W
2025-04-03 14:57:58,32.9 W
2025-04-03 14:57:58,32.1 W
2025-04-03 14:57:59,32.6 W
2025-04-03 14:57:59,33.0 W
2025-04-03 14:58:00,32.8 W
2025-04-03 14:58:00,33.4 W
2025-04-03 14:58:01,32.6 W
2025-04-03 14:58:01,32.8 W
2025-04-03 14:58:02,33.0 W
2025-04-03 14:58:02,33.3 W
2025-04-03 14:58:03,33.1 W
2025-04-03 14:58:03,32.2 W
2025-04-03 14:58:04,32.4 W
2025-04-03 14:58:04,32.5 W
2025-04-03 14:58:05,32.5 W
2025-04-03 14:58:05,32.6 W
2025-04-03 14:58:06,33.2 W
2025-04-03 14:58:06,31.9 W
2025-04-03 14:58:07,32.4 W
2025-04-03 14:58:07,33.0 W
2025-04-03 14:58:08,32.3 W
2025-04-03 14:58:08,32.5 W
2025-04-03 14:58:09,32.7 W
2025-04-03 14:58:09,32.3 W
2025-04-03 14:58:10,32.2 W
2025-04-03 14:58:10,32.9 W
2025-04-03 14:58:11,32.8 W
2025-04-03 14:58:11,32.1 W
2025-04-03 14:58:12,32.1 W
2025-04-03 14:58:12,31.9 W
2025-04-03 14:58:13,32.4 W
2025-04-03 14:58:13,32.6 W
2025-04-03 14:58:14,32.9 W
2025-04-03 14:58:14,32.4 W
2025-04-03 14:58:15,32.5 W
2025-04-03 14:58:15,33.3 W
2025-04-03 14:58:16,33.0 W
2025-04-03 14:58:16,32.6 W
2025-04-03 14:58:17,32.7 W
2025-04-03 14:58:17,33.0 W
2025-04-03 14:58:18,32.6 W
2025-04-03 14:58:18,32.0 W
2025-04-03 14:58:19,31.8 W
2025-04-03 14:58:19,32.0 W
2025-04-03 14:58:20,32.8 W
2025-04-03 14:58:20,32.8 W
2025-04-03 14:58:21,32.9 W
2025-04-03 14:58:21,32.4 W
2025-04-03 14:58:22,32.0 W
2025-04-03 14:58:22,33.1 W
2025-04-03 14:58:23,32.3 W
2025-04-03 14:58:23,32.3 W
2025-04-03 14:58:24,31.9 W
2025-04-03 14:58:24,31.7 W
2025-04-03 14:58:25,31.2 W
2025-04-03 14:58:25,32.8 W
2025-04-03 14:58:26,31.8 W
2025-04-03 14:58:26,32.3 W
2025-04-03 14:58:27,31.7 W
2025-04-03 14:58:27,32.4 W
2025-04-03 14:58:28,33.1 W
2025-04-03 14:58:28,32.4 W
2025-04-03 14:58:29,32.0 W
2025-04-03 14:58:29,32.8 W
2025-04-03 14:58:30,32.4 W
2025-04-03 14:58:30,32.2 W
2025-04-03 14:58:31,33.1 W
2025-04-03 14:58:31,32.0 W
2025-04-03 14:58:32,31.9 W
2025-04-03 14:58:32,33.1 W
2025-04-03 14:58:33,31.9 W
2025-04-03 14:58:33,32.7 W
2025-04-03 14:58:34,33.0 W
2025-04-03 14:58:34,31.2 W
2025-04-03 14:58:35,33.5 W
2025-04-03 14:58:35,31.7 W
2025-04-03 14:58:36,33.0 W
2025-04-03 14:58:36,32.7 W
2025-04-03 14:58:37,32.9 W
2025-04-03 14:58:37,32.9 W
2025-04-03 14:58:38,31.9 W
2025-04-03 14:58:38,32.0 W
2025-04-03 14:58:39,30.9 W
2025-04-03 14:58:39,32.4 W
2025-04-03 14:58:40,31.6 W
2025-04-03 14:58:40,31.2 W
2025-04-03 14:58:41,31.6 W
2025-04-03 14:58:41,31.2 W
2025-04-03 14:58:42,34.0 W
2025-04-03 14:58:42,32.8 W
2025-04-03 14:58:43,33.0 W
2025-04-03 14:58:43,32.6 W
2025-04-03 14:58:44,32.3 W
2025-04-03 14:58:44,32.7 W
2025-04-03 14:58:45,32.2 W
2025-04-03 14:58:45,32.5 W
2025-04-03 14:58:46,31.6 W
2025-04-03 14:58:46,31.6 W
2025-04-03 14:58:47,31.4 W
2025-04-03 14:58:47,32.0 W
2025-04-03 14:58:48,33.1 W
2025-04-03 14:58:48,32.0 W
2025-04-03 14:58:49,31.7 W
2025-04-03 14:58:49,32.5 W
2025-04-03 14:58:50,31.8 W
2025-04-03 14:58:50,31.5 W
2025-04-03 14:58:51,32.7 W
2025-04-03 14:58:51,32.6 W
2025-04-03 14:58:52,32.7 W
2025-04-03 14:58:52,33.2 W
2025-04-03 14:58:53,32.9 W
2025-04-03 14:58:53,32.6 W
2025-04-03 14:58:54,33.2 W
2025-04-03 14:58:54,32.5 W
2025-04-03 14:58:55,32.3 W
2025-04-03 14:58:55,32.4 W
2025-04-03 14:58:56,31.8 W
2025-04-03 14:58:56,31.7 W
2025-04-03 14:58:57,32.6 W
2025-04-03 14:58:57,31.7 W
2025-04-03 14:58:58,31.7 W
2025-04-03 14:58:58,31.7 W
2025-04-03 14:58:59,32.2 W
2025-04-03 14:58:59,31.9 W
2025-04-03 14:59:00,32.0 W
2025-04-03 14:59:00,31.7 W
2025-04-03 14:59:01,32.7 W
2025-04-03 14:59:01,33.1 W
2025-04-03 14:59:02,32.7 W
2025-04-03 14:59:02,33.3 W
2025-04-03 14:59:03,32.6 W
2025-04-03 14:59:03,32.7 W
2025-04-03 14:59:04,33.6 W
2025-04-03 14:59:04,33.1 W
2025-04-03 14:59:05,33.0 W
2025-04-03 14:59:05,32.5 W
2025-04-03 14:59:06,33.2 W
2025-04-03 14:59:06,32.8 W
2025-04-03 14:59:07,33.1 W
2025-04-03 14:59:07,33.0 W
2025-04-03 14:59:08,32.5 W
2025-04-03 14:59:08,32.0 W
2025-04-03 14:59:09,32.9 W
2025-04-03 14:59:09,32.5 W
2025-04-03 14:59:10,32.9 W
2025-04-03 14:59:10,32.4 W
2025-04-03 14:59:11,32.3 W
2025-04-03 14:59:11,32.8 W
2025-04-03 14:59:12,32.4 W
2025-04-03 14:59:12,32.6 W
2025-04-03 14:59:13,32.2 W
2025-04-03 14:59:13,32.0 W
2025-04-03 14:59:14,33.1 W
2025-04-03 14:59:14,32.7 W
2025-04-03 14:59:15,32.7 W
2025-04-03 14:59:15,32.9 W
2025-04-03 14:59:16,32.9 W
2025-04-03 14:59:16,32.9 W
2025-04-03 14:59:17,32.7 W
2025-04-03 14:59:17,33.2 W
2025-04-03 14:59:18,32.9 W
2025-04-03 14:59:18,32.6 W
2025-04-03 14:59:19,32.5 W
2025-04-03 14:59:19,33.1 W
2025-04-03 14:59:20,33.6 W
2025-04-03 14:59:20,32.9 W
2025-04-03 14:59:21,32.7 W
2025-04-03 14:59:21,32.5 W
2025-04-03 14:59:22,31.7 W
2025-04-03 14:59:22,32.4 W
2025-04-03 14:59:23,33.0 W
2025-04-03 14:59:23,32.9 W
2025-04-03 14:59:24,32.0 W
2025-04-03 14:59:25,31.9 W
2025-04-03 14:59:25,32.8 W
2025-04-03 14:59:26,32.9 W
2025-04-03 14:59:26,32.4 W
2025-04-03 14:59:27,31.6 W
2025-04-03 14:59:27,32.3 W
2025-04-03 14:59:28,32.6 W
2025-04-03 14:59:28,32.5 W
2025-04-03 14:59:29,31.8 W
2025-04-03 14:59:29,32.3 W
2025-04-03 14:59:30,33.1 W
2025-04-03 14:59:30,32.3 W
2025-04-03 14:59:31,32.3 W
2025-04-03 14:59:31,32.8 W
2025-04-03 14:59:32,31.5 W
2025-04-03 14:59:32,32.8 W
2025-04-03 14:59:33,32.6 W
2025-04-03 14:59:33,32.8 W
2025-04-03 14:59:34,33.1 W
2025-04-03 14:59:34,32.4 W
2025-04-03 14:59:35,33.3 W
2025-04-03 14:59:35,33.2 W
2025-04-03 14:59:36,32.7 W
2025-04-03 14:59:36,32.8 W
2025-04-03 14:59:37,31.4 W
2025-04-03 14:59:37,33.3 W
2025-04-03 14:59:38,31.8 W
2025-04-03 14:59:38,32.6 W
2025-04-03 14:59:39,31.7 W
2025-04-03 14:59:39,32.6 W
2025-04-03 14:59:40,32.0 W
2025-04-03 14:59:40,32.8 W
2025-04-03 14:59:41,31.6 W
2025-04-03 14:59:41,34.0 W
2025-04-03 14:59:42,32.0 W
2025-04-03 14:59:42,33.5 W
2025-04-03 14:59:43,31.0 W
2025-04-03 14:59:43,32.6 W
2025-04-03 14:59:44,30.8 W
2025-04-03 14:59:44,32.8 W
2025-04-03 14:59:45,31.9 W
2025-04-03 14:59:45,33.1 W
2025-04-03 14:59:46,31.5 W
2025-04-03 14:59:46,31.8 W
2025-04-03 14:59:47,31.6 W
2025-04-03 14:59:47,31.4 W
2025-04-03 14:59:48,32.1 W
2025-04-03 14:59:48,32.4 W
2025-04-03 14:59:49,31.7 W
2025-04-03 14:59:49,32.5 W
2025-04-03 14:59:50,32.1 W
2025-04-03 14:59:50,32.3 W
2025-04-03 14:59:51,31.6 W
2025-04-03 14:59:51,32.3 W
2025-04-03 14:59:52,32.0 W
2025-04-03 14:59:52,31.9 W
2025-04-03 14:59:53,32.2 W
2025-04-03 14:59:53,33.3 W
2025-04-03 14:59:54,33.0 W
2025-04-03 14:59:54,32.8 W
2025-04-03 14:59:55,32.8 W
2025-04-03 14:59:55,33.1 W
2025-04-03 14:59:56,32.8 W
2025-04-03 14:59:56,33.0 W
2025-04-03 14:59:57,32.4 W
2025-04-03 14:59:57,32.6 W
2025-04-03 14:59:58,32.2 W
2025-04-03 14:59:58,32.7 W
2025-04-03 14:59:59,32.3 W
2025-04-03 14:59:59,32.0 W
2025-04-03 15:00:00,32.4 W
2025-04-03 15:00:00,31.8 W
2025-04-03 15:00:01,32.0 W
2025-04-03 15:00:01,32.6 W
2025-04-03 15:00:02,32.5 W
2025-04-03 15:00:02,31.7 W
2025-04-03 15:00:03,32.4 W
2025-04-03 15:00:03,32.7 W
2025-04-03 15:00:04,31.6 W
2025-04-03 15:00:04,33.3 W
2025-04-03 15:00:05,32.7 W
2025-04-03 15:00:05,33.5 W
2025-04-03 15:00:06,33.8 W
2025-04-03 15:00:06,33.3 W
2025-04-03 15:00:07,32.4 W
2025-04-03 15:00:07,33.1 W
2025-04-03 15:00:08,32.8 W
2025-04-03 15:00:08,31.9 W
2025-04-03 15:00:09,33.4 W
2025-04-03 15:00:09,33.5 W
2025-04-03 15:00:10,34.0 W
2025-04-03 15:00:10,34.1 W
2025-04-03 15:00:11,33.1 W
2025-04-03 15:00:11,33.3 W
2025-04-03 15:00:12,32.2 W
2025-04-03 15:00:12,33.4 W
2025-04-03 15:00:13,33.0 W
2025-04-03 15:00:13,31.6 W
2025-04-03 15:00:14,32.0 W
2025-04-03 15:00:14,31.8 W
2025-04-03 15:00:15,31.8 W
2025-04-03 15:00:15,31.4 W
2025-04-03 15:00:16,31.1 W
2025-04-03 15:00:16,33.4 W
2025-04-03 15:00:17,33.2 W
2025-04-03 15:00:17,33.8 W
2025-04-03 15:00:18,33.3 W
2025-04-03 15:00:18,31.7 W
2025-04-03 15:00:19,32.1 W
2025-04-03 15:00:19,31.6 W
2025-04-03 15:00:20,32.1 W
2025-04-03 15:00:20,31.7 W
2025-04-03 15:00:21,31.3 W
2025-04-03 15:00:21,30.9 W
2025-04-03 15:00:22,30.8 W
2025-04-03 15:00:22,31.8 W
2025-04-03 15:00:23,31.3 W
2025-04-03 15:00:23,31.7 W
2025-04-03 15:00:24,31.5 W
2025-04-03 15:00:24,32.4 W
2025-04-03 15:00:25,32.0 W
2025-04-03 15:00:25,31.8 W
2025-04-03 15:00:26,31.3 W
2025-04-03 15:00:26,31.1 W
2025-04-03 15:00:27,32.1 W
2025-04-03 15:00:27,31.3 W
2025-04-03 15:00:28,31.0 W
2025-04-03 15:00:28,31.6 W
2025-04-03 15:00:29,32.4 W
2025-04-03 15:00:29,31.3 W
2025-04-03 15:00:30,31.4 W
2025-04-03 15:00:30,31.5 W
2025-04-03 15:00:31,32.5 W
2025-04-03 15:00:31,30.7 W
2025-04-03 15:00:32,31.4 W
2025-04-03 15:00:32,32.2 W
2025-04-03 15:00:33,31.2 W
2025-04-03 15:00:33,31.6 W
2025-04-03 15:00:34,32.3 W
2025-04-03 15:00:34,30.5 W
2025-04-03 15:00:35,32.5 W
2025-04-03 15:00:35,31.3 W
2025-04-03 15:00:36,31.4 W
2025-04-03 15:00:36,31.7 W
2025-04-03 15:00:37,30.1 W
2025-04-03 15:00:37,31.8 W
2025-04-03 15:00:38,31.2 W
2025-04-03 15:00:38,32.3 W
2025-04-03 15:00:39,31.2 W
2025-04-03 15:00:39,32.3 W
2025-04-03 15:00:40,31.4 W
2025-04-03 15:00:40,31.3 W
2025-04-03 15:00:41,31.3 W
2025-04-03 15:00:41,31.2 W
2025-04-03 15:00:42,30.8 W
2025-04-03 15:00:42,32.0 W
2025-04-03 15:00:43,31.2 W
2025-04-03 15:00:43,31.9 W
2025-04-03 15:00:44,31.0 W
2025-04-03 15:00:44,31.7 W
2025-04-03 15:00:45,30.1 W
2025-04-03 15:00:45,32.1 W
2025-04-03 15:00:46,30.9 W
2025-04-03 15:00:46,31.0 W
2025-04-03 15:00:47,31.0 W
2025-04-03 15:00:47,30.9 W
2025-04-03 15:00:48,31.0 W
2025-04-03 15:00:48,31.1 W
2025-04-03 15:00:49,30.6 W
2025-04-03 15:00:49,30.8 W
2025-04-03 15:00:50,31.4 W
2025-04-03 15:00:50,31.1 W
2025-04-03 15:00:51,31.2 W
2025-04-03 15:00:51,31.0 W
2025-04-03 15:00:52,33.0 W
2025-04-03 15:00:52,34.5 W
2025-04-03 15:00:53,33.4 W
2025-04-03 15:00:53,32.8 W
2025-04-03 15:00:54,33.5 W
2025-04-03 15:00:54,32.6 W
2025-04-03 15:00:55,33.1 W
