"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-14 07:37:10,1.93%
2025-04-14 07:37:15,1.89%
2025-04-14 07:37:20,1.85%
2025-04-14 07:37:25,1.81%
2025-04-14 07:37:30,1.85%
2025-04-14 07:37:35,1.91%
2025-04-14 07:37:40,1.89%
2025-04-14 07:37:45,1.76%
2025-04-14 07:37:50,1.97%
2025-04-14 07:37:55,1.89%
2025-04-14 07:38:00,1.84%
2025-04-14 07:38:05,1.87%
2025-04-14 07:38:10,1.90%
2025-04-14 07:38:15,1.89%
2025-04-14 07:38:20,1.86%
2025-04-14 07:38:25,1.84%
2025-04-14 07:38:30,1.80%
2025-04-14 07:38:35,1.81%
2025-04-14 07:38:40,1.86%
2025-04-14 07:38:45,1.88%
2025-04-14 07:38:50,1.84%
2025-04-14 07:38:55,1.84%
2025-04-14 07:39:00,1.81%
2025-04-14 07:39:05,1.86%
2025-04-14 07:39:10,1.84%
2025-04-14 07:39:15,1.80%
2025-04-14 07:39:20,1.92%
2025-04-14 07:39:25,1.80%
2025-04-14 07:39:30,1.82%
2025-04-14 07:39:35,1.91%
2025-04-14 07:39:40,1.88%
2025-04-14 07:39:45,1.84%
2025-04-14 07:39:50,1.83%
2025-04-14 07:39:55,1.83%
2025-04-14 07:40:00,1.84%
2025-04-14 07:40:05,1.86%
2025-04-14 07:40:10,1.86%
2025-04-14 07:40:15,1.88%
2025-04-14 07:40:20,1.86%
2025-04-14 07:40:25,1.86%
2025-04-14 07:40:30,1.86%
2025-04-14 07:40:35,1.83%
2025-04-14 07:40:40,1.95%
2025-04-14 07:40:45,1.83%
2025-04-14 07:40:50,1.77%
2025-04-14 07:40:55,1.86%
2025-04-14 07:41:00,1.86%
2025-04-14 07:41:05,1.85%
2025-04-14 07:41:10,1.88%
2025-04-14 07:41:15,1.86%
2025-04-14 07:41:20,1.86%
2025-04-14 07:41:25,1.88%
2025-04-14 07:41:30,1.86%
2025-04-14 07:41:35,1.74%
2025-04-14 07:41:40,1.81%
2025-04-14 07:41:45,1.85%
2025-04-14 07:41:50,1.87%
2025-04-14 07:41:55,1.89%
2025-04-14 07:42:00,1.86%
2025-04-14 07:42:05,1.92%
2025-04-14 07:42:10,1.85%
