"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-server_app-1""}[5m])) / 12
"
2025-04-03 15:42:05,42.8%
2025-04-03 15:42:10,40.6%
2025-04-03 15:42:15,39.9%
2025-04-03 15:42:20,39.3%
2025-04-03 15:42:25,42.3%
2025-04-03 15:42:30,43.4%
2025-04-03 15:42:35,44.4%
2025-04-03 15:42:40,42.2%
2025-04-03 15:42:45,43.2%
2025-04-03 15:42:50,43.6%
2025-04-03 15:42:55,43.4%
2025-04-03 15:43:00,43.5%
2025-04-03 15:43:05,44.0%
2025-04-03 15:43:10,44.4%
2025-04-03 15:43:15,43.2%
2025-04-03 15:43:20,43.2%
2025-04-03 15:43:25,42.2%
2025-04-03 15:43:30,39.0%
2025-04-03 15:43:35,38.3%
2025-04-03 15:43:40,41.2%
2025-04-03 15:43:45,39.4%
2025-04-03 15:43:50,38.7%
2025-04-03 15:43:55,38.9%
2025-04-03 15:44:00,41.2%
2025-04-03 15:44:05,41.4%
2025-04-03 15:44:10,41.5%
2025-04-03 15:44:15,40.2%
2025-04-03 15:44:20,43.0%
2025-04-03 15:44:25,42.6%
2025-04-03 15:44:30,40.8%
2025-04-03 15:44:35,41.0%
2025-04-03 15:44:40,42.3%
2025-04-03 15:44:45,43.3%
2025-04-03 15:44:50,40.9%
2025-04-03 15:44:55,41.2%
2025-04-03 15:45:00,39.5%
2025-04-03 15:45:05,42.8%
2025-04-03 15:45:10,44.2%
2025-04-03 15:45:15,45.6%
2025-04-03 15:45:20,45.9%
2025-04-03 15:45:25,45.6%
2025-04-03 15:45:30,45.4%
2025-04-03 15:45:35,45.6%
2025-04-03 15:45:40,45.9%
2025-04-03 15:45:45,45.6%
2025-04-03 15:45:50,45.7%
2025-04-03 15:45:55,45.2%
2025-04-03 15:46:00,45.1%
2025-04-03 15:46:05,44.3%
2025-04-03 15:46:10,44.9%
2025-04-03 15:46:15,45.1%
2025-04-03 15:46:20,45.8%
2025-04-03 15:46:25,45.5%
2025-04-03 15:46:30,45.7%
2025-04-03 15:46:35,45.5%
2025-04-03 15:46:40,45.7%
2025-04-03 15:46:45,45.4%
2025-04-03 15:46:50,45.5%
2025-04-03 15:46:55,45.6%
2025-04-03 15:47:00,45.9%
2025-04-03 15:47:05,44.4%
