"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 16:01:00,2.86%
2025-04-03 16:01:05,2.84%
2025-04-03 16:01:10,2.84%
2025-04-03 16:01:15,2.73%
2025-04-03 16:01:20,2.65%
2025-04-03 16:01:25,2.54%
2025-04-03 16:01:30,2.51%
2025-04-03 16:01:35,3.03%
2025-04-03 16:01:40,3.01%
2025-04-03 16:01:45,2.95%
2025-04-03 16:01:50,2.94%
2025-04-03 16:01:55,2.88%
2025-04-03 16:02:00,2.78%
2025-04-03 16:02:05,2.85%
2025-04-03 16:02:10,2.85%
2025-04-03 16:02:15,2.85%
2025-04-03 16:02:20,2.85%
2025-04-03 16:02:25,2.84%
2025-04-03 16:02:30,2.81%
2025-04-03 16:02:35,2.77%
2025-04-03 16:02:40,2.71%
2025-04-03 16:02:45,2.64%
2025-04-03 16:02:50,2.41%
2025-04-03 16:02:55,3.00%
2025-04-03 16:03:00,3.03%
2025-04-03 16:03:05,2.95%
2025-04-03 16:03:10,2.95%
2025-04-03 16:03:15,2.89%
2025-04-03 16:03:20,2.78%
2025-04-03 16:03:25,2.83%
2025-04-03 16:03:30,2.83%
2025-04-03 16:03:35,2.84%
2025-04-03 16:03:40,2.82%
2025-04-03 16:03:45,2.81%
2025-04-03 16:03:50,2.80%
2025-04-03 16:03:55,2.76%
2025-04-03 16:04:00,2.76%
2025-04-03 16:04:05,2.65%
2025-04-03 16:04:10,2.51%
2025-04-03 16:04:15,2.78%
2025-04-03 16:04:20,3.01%
2025-04-03 16:04:25,3.82%
2025-04-03 16:04:30,2.93%
2025-04-03 16:04:35,2.91%
2025-04-03 16:04:40,2.83%
2025-04-03 16:04:45,2.80%
2025-04-03 16:04:50,2.87%
2025-04-03 16:04:55,2.82%
2025-04-03 16:05:00,2.86%
2025-04-03 16:05:05,2.80%
2025-04-03 16:05:10,2.81%
2025-04-03 16:05:15,2.78%
2025-04-03 16:05:20,2.74%
2025-04-03 16:05:25,2.68%
2025-04-03 16:05:30,2.55%
2025-04-03 16:05:35,2.63%
2025-04-03 16:05:40,3.00%
2025-04-03 16:05:45,2.96%
2025-04-03 16:05:50,2.90%
2025-04-03 16:05:55,2.83%
2025-04-03 16:06:00,2.86%
