"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-03 16:01:00,48.3%
2025-04-03 16:01:05,48.7%
2025-04-03 16:01:10,48.7%
2025-04-03 16:01:15,48.9%
2025-04-03 16:01:20,49.3%
2025-04-03 16:01:25,49.6%
2025-04-03 16:01:30,49.7%
2025-04-03 16:01:35,48.4%
2025-04-03 16:01:40,48.0%
2025-04-03 16:01:45,47.6%
2025-04-03 16:01:50,47.7%
2025-04-03 16:01:55,48.0%
2025-04-03 16:02:00,48.7%
2025-04-03 16:02:05,48.8%
2025-04-03 16:02:10,48.4%
2025-04-03 16:02:15,48.6%
2025-04-03 16:02:20,48.6%
2025-04-03 16:02:25,48.5%
2025-04-03 16:02:30,48.7%
2025-04-03 16:02:35,49.1%
2025-04-03 16:02:40,48.8%
2025-04-03 16:02:45,48.9%
2025-04-03 16:02:50,49.5%
2025-04-03 16:02:55,48.2%
2025-04-03 16:03:00,48.8%
2025-04-03 16:03:05,47.7%
2025-04-03 16:03:10,48.3%
2025-04-03 16:03:15,48.0%
2025-04-03 16:03:20,48.8%
2025-04-03 16:03:25,48.4%
2025-04-03 16:03:30,48.5%
2025-04-03 16:03:35,48.4%
2025-04-03 16:03:40,48.5%
2025-04-03 16:03:45,48.7%
2025-04-03 16:03:50,48.7%
2025-04-03 16:03:55,49.0%
2025-04-03 16:04:00,48.8%
2025-04-03 16:04:05,49.3%
2025-04-03 16:04:10,50.0%
2025-04-03 16:04:15,49.0%
2025-04-03 16:04:20,48.8%
2025-04-03 16:04:25,49.7%
2025-04-03 16:04:30,47.6%
2025-04-03 16:04:35,47.8%
2025-04-03 16:04:40,48.7%
2025-04-03 16:04:45,48.6%
2025-04-03 16:04:50,48.6%
2025-04-03 16:04:55,48.4%
2025-04-03 16:05:00,48.9%
2025-04-03 16:05:05,48.6%
2025-04-03 16:05:10,48.7%
2025-04-03 16:05:15,48.9%
2025-04-03 16:05:20,48.9%
2025-04-03 16:05:25,49.0%
2025-04-03 16:05:30,49.9%
2025-04-03 16:05:35,49.0%
2025-04-03 16:05:40,48.1%
2025-04-03 16:05:45,47.9%
2025-04-03 16:05:50,47.7%
2025-04-03 16:05:55,48.7%
2025-04-03 16:06:00,48.7%
