"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-(server_app-1|redis-1|postgres_db-1)""}[5m])) / 12
"
2025-04-14 07:37:10,11.1%
2025-04-14 07:37:15,11.2%
2025-04-14 07:37:20,11.0%
2025-04-14 07:37:25,11.0%
2025-04-14 07:37:30,11.0%
2025-04-14 07:37:35,11.1%
2025-04-14 07:37:40,11.1%
2025-04-14 07:37:45,12.1%
2025-04-14 07:37:50,11.2%
2025-04-14 07:37:55,11.1%
2025-04-14 07:38:00,11.0%
2025-04-14 07:38:05,11.1%
2025-04-14 07:38:10,11.1%
2025-04-14 07:38:15,11.1%
2025-04-14 07:38:20,12.2%
2025-04-14 07:38:25,12.2%
2025-04-14 07:38:30,12.3%
2025-04-14 07:38:35,11.0%
2025-04-14 07:38:40,11.0%
2025-04-14 07:38:45,11.1%
2025-04-14 07:38:50,11.0%
2025-04-14 07:38:55,11.0%
2025-04-14 07:39:00,10.9%
2025-04-14 07:39:05,11.1%
2025-04-14 07:39:10,11.0%
2025-04-14 07:39:15,12.2%
2025-04-14 07:39:20,11.1%
2025-04-14 07:39:25,11.0%
2025-04-14 07:39:30,11.1%
2025-04-14 07:39:35,11.1%
2025-04-14 07:39:40,11.1%
2025-04-14 07:39:45,11.0%
2025-04-14 07:39:50,11.0%
2025-04-14 07:39:55,11.0%
2025-04-14 07:40:00,11.2%
2025-04-14 07:40:05,12.2%
2025-04-14 07:40:10,11.1%
2025-04-14 07:40:15,11.1%
2025-04-14 07:40:20,11.1%
2025-04-14 07:40:25,11.1%
2025-04-14 07:40:30,11.0%
2025-04-14 07:40:35,11.0%
2025-04-14 07:40:40,11.1%
2025-04-14 07:40:45,11.0%
2025-04-14 07:40:50,11.9%
2025-04-14 07:40:55,11.1%
2025-04-14 07:41:00,11.1%
2025-04-14 07:41:05,11.1%
2025-04-14 07:41:10,11.1%
2025-04-14 07:41:15,11.0%
2025-04-14 07:41:20,11.1%
2025-04-14 07:41:25,11.1%
2025-04-14 07:41:30,11.1%
2025-04-14 07:41:35,12.4%
2025-04-14 07:41:40,11.2%
2025-04-14 07:41:45,11.0%
2025-04-14 07:41:50,11.1%
2025-04-14 07:41:55,11.1%
2025-04-14 07:42:00,11.1%
2025-04-14 07:42:05,11.1%
2025-04-14 07:42:10,11.1%
