"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 12:08:54,31.1 W
2025-04-02 12:08:55,30.9 W
2025-04-02 12:08:55,30.6 W
2025-04-02 12:08:56,29.8 W
2025-04-02 12:08:56,31.9 W
2025-04-02 12:08:57,31.0 W
2025-04-02 12:08:57,30.3 W
2025-04-02 12:08:58,29.9 W
2025-04-02 12:08:58,31.3 W
2025-04-02 12:08:59,31.3 W
2025-04-02 12:08:59,30.1 W
2025-04-02 12:09:00,29.8 W
2025-04-02 12:09:00,32.0 W
2025-04-02 12:09:01,30.2 W
2025-04-02 12:09:01,30.0 W
2025-04-02 12:09:02,30.4 W
2025-04-02 12:09:02,31.5 W
2025-04-02 12:09:03,30.3 W
2025-04-02 12:09:03,31.3 W
2025-04-02 12:09:04,31.0 W
2025-04-02 12:09:04,30.0 W
2025-04-02 12:09:05,31.3 W
2025-04-02 12:09:05,30.9 W
2025-04-02 12:09:06,30.0 W
2025-04-02 12:09:06,29.8 W
2025-04-02 12:09:07,31.5 W
2025-04-02 12:09:07,30.8 W
2025-04-02 12:09:08,30.3 W
2025-04-02 12:09:08,30.7 W
2025-04-02 12:09:09,31.4 W
2025-04-02 12:09:09,30.6 W
2025-04-02 12:09:10,30.6 W
2025-04-02 12:09:10,31.4 W
2025-04-02 12:09:11,31.2 W
2025-04-02 12:09:11,30.1 W
2025-04-02 12:09:12,32.6 W
2025-04-02 12:09:12,29.8 W
2025-04-02 12:09:13,29.7 W
2025-04-02 12:09:13,30.8 W
2025-04-02 12:09:14,30.4 W
2025-04-02 12:09:14,30.7 W
2025-04-02 12:09:15,31.5 W
2025-04-02 12:09:15,30.8 W
2025-04-02 12:09:16,30.4 W
2025-04-02 12:09:16,30.8 W
2025-04-02 12:09:17,31.2 W
2025-04-02 12:09:17,30.7 W
2025-04-02 12:09:18,30.8 W
2025-04-02 12:09:18,30.4 W
2025-04-02 12:09:19,30.6 W
2025-04-02 12:09:19,31.1 W
2025-04-02 12:09:20,30.1 W
2025-04-02 12:09:20,31.2 W
2025-04-02 12:09:21,31.3 W
2025-04-02 12:09:21,31.3 W
2025-04-02 12:09:22,30.9 W
2025-04-02 12:09:22,30.7 W
2025-04-02 12:09:23,31.2 W
2025-04-02 12:09:23,30.5 W
2025-04-02 12:09:24,30.7 W
2025-04-02 12:09:24,30.1 W
2025-04-02 12:09:25,30.5 W
2025-04-02 12:09:25,30.3 W
2025-04-02 12:09:26,30.5 W
2025-04-02 12:09:26,31.0 W
2025-04-02 12:09:27,32.0 W
2025-04-02 12:09:27,31.9 W
2025-04-02 12:09:28,31.1 W
2025-04-02 12:09:28,31.2 W
2025-04-02 12:09:29,30.9 W
2025-04-02 12:09:29,30.9 W
2025-04-02 12:09:30,30.9 W
2025-04-02 12:09:30,31.3 W
2025-04-02 12:09:31,31.1 W
2025-04-02 12:09:31,31.4 W
2025-04-02 12:09:32,31.3 W
2025-04-02 12:09:32,30.4 W
2025-04-02 12:09:33,31.7 W
2025-04-02 12:09:33,30.3 W
2025-04-02 12:09:34,31.1 W
2025-04-02 12:09:34,31.1 W
2025-04-02 12:09:35,32.9 W
2025-04-02 12:09:35,31.8 W
2025-04-02 12:09:36,31.7 W
2025-04-02 12:09:36,33.3 W
2025-04-02 12:09:37,31.6 W
2025-04-02 12:09:37,30.4 W
2025-04-02 12:09:38,31.3 W
2025-04-02 12:09:38,30.6 W
2025-04-02 12:09:39,31.3 W
2025-04-02 12:09:39,30.8 W
2025-04-02 12:09:40,30.6 W
2025-04-02 12:09:40,30.6 W
2025-04-02 12:09:41,31.5 W
2025-04-02 12:09:41,31.1 W
2025-04-02 12:09:42,31.4 W
2025-04-02 12:09:42,30.3 W
2025-04-02 12:09:43,30.7 W
2025-04-02 12:09:43,30.5 W
2025-04-02 12:09:44,30.4 W
2025-04-02 12:09:44,30.5 W
2025-04-02 12:09:45,30.7 W
2025-04-02 12:09:45,30.6 W
2025-04-02 12:09:46,31.4 W
2025-04-02 12:09:46,30.9 W
2025-04-02 12:09:47,30.7 W
2025-04-02 12:09:47,30.7 W
2025-04-02 12:09:48,30.6 W
2025-04-02 12:09:48,30.4 W
2025-04-02 12:09:49,30.2 W
2025-04-02 12:09:49,30.2 W
2025-04-02 12:09:50,30.6 W
2025-04-02 12:09:50,30.4 W
2025-04-02 12:09:51,31.0 W
2025-04-02 12:09:51,31.1 W
2025-04-02 12:09:52,30.8 W
2025-04-02 12:09:52,30.8 W
2025-04-02 12:09:53,30.8 W
2025-04-02 12:09:53,32.4 W
2025-04-02 12:09:54,31.7 W
2025-04-02 12:09:54,31.5 W
2025-04-02 12:09:55,30.7 W
2025-04-02 12:09:55,31.1 W
2025-04-02 12:09:56,32.0 W
2025-04-02 12:09:56,31.7 W
2025-04-02 12:09:57,30.2 W
2025-04-02 12:09:57,30.4 W
2025-04-02 12:09:58,31.3 W
2025-04-02 12:09:58,31.0 W
2025-04-02 12:09:59,30.1 W
2025-04-02 12:09:59,31.2 W
2025-04-02 12:10:00,30.8 W
2025-04-02 12:10:00,29.5 W
2025-04-02 12:10:01,31.7 W
2025-04-02 12:10:01,30.8 W
2025-04-02 12:10:02,29.6 W
2025-04-02 12:10:02,31.1 W
2025-04-02 12:10:03,31.1 W
2025-04-02 12:10:03,30.2 W
2025-04-02 12:10:04,29.7 W
2025-04-02 12:10:04,31.2 W
2025-04-02 12:10:05,30.7 W
2025-04-02 12:10:05,30.3 W
2025-04-02 12:10:06,30.5 W
2025-04-02 12:10:06,31.1 W
2025-04-02 12:10:07,30.3 W
2025-04-02 12:10:07,30.5 W
2025-04-02 12:10:08,30.9 W
2025-04-02 12:10:08,29.7 W
2025-04-02 12:10:09,30.3 W
2025-04-02 12:10:09,31.0 W
2025-04-02 12:10:10,29.8 W
2025-04-02 12:10:10,30.6 W
2025-04-02 12:10:11,31.0 W
2025-04-02 12:10:11,31.1 W
2025-04-02 12:10:12,29.8 W
2025-04-02 12:10:12,30.4 W
2025-04-02 12:10:13,30.6 W
2025-04-02 12:10:13,30.0 W
2025-04-02 12:10:14,30.3 W
2025-04-02 12:10:14,30.5 W
2025-04-02 12:10:15,30.0 W
2025-04-02 12:10:15,30.8 W
2025-04-02 12:10:16,30.2 W
2025-04-02 12:10:16,29.9 W
2025-04-02 12:10:17,30.3 W
2025-04-02 12:10:17,30.4 W
2025-04-02 12:10:18,30.1 W
2025-04-02 12:10:18,30.6 W
2025-04-02 12:10:19,30.0 W
2025-04-02 12:10:19,30.6 W
2025-04-02 12:10:20,31.3 W
2025-04-02 12:10:20,31.2 W
2025-04-02 12:10:21,31.7 W
2025-04-02 12:10:21,30.9 W
2025-04-02 12:10:22,30.6 W
2025-04-02 12:10:22,30.1 W
2025-04-02 12:10:23,30.0 W
2025-04-02 12:10:23,31.1 W
2025-04-02 12:10:24,30.2 W
2025-04-02 12:10:24,30.8 W
2025-04-02 12:10:25,30.2 W
2025-04-02 12:10:25,31.2 W
2025-04-02 12:10:26,30.0 W
2025-04-02 12:10:26,30.3 W
2025-04-02 12:10:27,30.5 W
2025-04-02 12:10:27,30.9 W
2025-04-02 12:10:28,29.9 W
2025-04-02 12:10:28,30.3 W
2025-04-02 12:10:29,30.8 W
2025-04-02 12:10:29,30.9 W
2025-04-02 12:10:30,30.3 W
2025-04-02 12:10:30,29.3 W
2025-04-02 12:10:31,31.4 W
2025-04-02 12:10:31,30.1 W
2025-04-02 12:10:32,29.3 W
2025-04-02 12:10:32,31.3 W
2025-04-02 12:10:33,30.1 W
2025-04-02 12:10:33,30.4 W
2025-04-02 12:10:34,30.0 W
2025-04-02 12:10:34,31.2 W
2025-04-02 12:10:35,30.6 W
2025-04-02 12:10:35,30.2 W
2025-04-02 12:10:36,31.1 W
2025-04-02 12:10:36,30.5 W
2025-04-02 12:10:37,29.9 W
2025-04-02 12:10:37,31.2 W
2025-04-02 12:10:38,31.4 W
2025-04-02 12:10:38,31.4 W
2025-04-02 12:10:39,31.1 W
2025-04-02 12:10:39,31.9 W
2025-04-02 12:10:40,31.2 W
2025-04-02 12:10:40,31.0 W
2025-04-02 12:10:41,30.8 W
2025-04-02 12:10:41,30.4 W
2025-04-02 12:10:42,30.2 W
2025-04-02 12:10:42,30.5 W
2025-04-02 12:10:43,30.8 W
2025-04-02 12:10:43,30.5 W
2025-04-02 12:10:44,30.6 W
2025-04-02 12:10:44,30.0 W
2025-04-02 12:10:45,30.7 W
2025-04-02 12:10:45,30.6 W
2025-04-02 12:10:46,30.4 W
2025-04-02 12:10:46,30.3 W
2025-04-02 12:10:47,30.6 W
2025-04-02 12:10:47,30.6 W
2025-04-02 12:10:48,30.7 W
2025-04-02 12:10:48,30.5 W
2025-04-02 12:10:49,30.9 W
2025-04-02 12:10:49,30.8 W
2025-04-02 12:10:50,30.6 W
2025-04-02 12:10:50,30.1 W
2025-04-02 12:10:51,29.9 W
2025-04-02 12:10:51,31.6 W
2025-04-02 12:10:52,31.1 W
2025-04-02 12:10:52,29.9 W
2025-04-02 12:10:53,29.9 W
2025-04-02 12:10:53,30.4 W
2025-04-02 12:10:54,31.2 W
2025-04-02 12:10:54,30.6 W
2025-04-02 12:10:55,30.5 W
2025-04-02 12:10:55,29.8 W
2025-04-02 12:10:56,31.4 W
2025-04-02 12:10:56,30.4 W
2025-04-02 12:10:57,30.2 W
2025-04-02 12:10:57,29.7 W
2025-04-02 12:10:58,31.4 W
2025-04-02 12:10:58,30.5 W
2025-04-02 12:10:59,30.3 W
2025-04-02 12:10:59,31.0 W
2025-04-02 12:11:00,30.4 W
2025-04-02 12:11:00,30.1 W
2025-04-02 12:11:01,31.1 W
2025-04-02 12:11:01,30.8 W
2025-04-02 12:11:02,30.0 W
2025-04-02 12:11:02,29.8 W
2025-04-02 12:11:03,31.3 W
2025-04-02 12:11:03,30.5 W
2025-04-02 12:11:04,30.3 W
2025-04-02 12:11:04,29.7 W
2025-04-02 12:11:05,31.7 W
2025-04-02 12:11:05,30.5 W
2025-04-02 12:11:06,30.6 W
2025-04-02 12:11:06,30.5 W
2025-04-02 12:11:07,31.1 W
2025-04-02 12:11:07,30.4 W
2025-04-02 12:11:08,30.9 W
2025-04-02 12:11:08,31.0 W
2025-04-02 12:11:09,30.4 W
2025-04-02 12:11:09,30.4 W
2025-04-02 12:11:10,31.4 W
2025-04-02 12:11:10,30.1 W
2025-04-02 12:11:11,30.1 W
2025-04-02 12:11:11,30.8 W
2025-04-02 12:11:12,30.9 W
2025-04-02 12:11:12,30.5 W
2025-04-02 12:11:13,29.6 W
2025-04-02 12:11:14,29.5 W
2025-04-02 12:11:14,29.9 W
2025-04-02 12:11:15,29.8 W
2025-04-02 12:11:15,30.1 W
2025-04-02 12:11:16,30.2 W
2025-04-02 12:11:16,30.7 W
2025-04-02 12:11:17,30.7 W
2025-04-02 12:11:17,31.0 W
