"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 12:48:27,34.6 W
2025-04-03 12:48:27,34.1 W
2025-04-03 12:48:28,34.3 W
2025-04-03 12:48:28,34.6 W
2025-04-03 12:48:29,33.4 W
2025-04-03 12:48:29,35.2 W
2025-04-03 12:48:30,34.1 W
2025-04-03 12:48:30,35.3 W
2025-04-03 12:48:31,34.8 W
2025-04-03 12:48:31,34.2 W
2025-04-03 12:48:32,35.8 W
2025-04-03 12:48:32,33.5 W
2025-04-03 12:48:33,35.4 W
2025-04-03 12:48:33,32.9 W
2025-04-03 12:48:34,33.9 W
2025-04-03 12:48:34,34.0 W
2025-04-03 12:48:35,33.5 W
2025-04-03 12:48:35,35.4 W
2025-04-03 12:48:36,34.0 W
2025-04-03 12:48:36,36.1 W
2025-04-03 12:48:37,33.9 W
2025-04-03 12:48:37,35.8 W
2025-04-03 12:48:38,33.0 W
2025-04-03 12:48:38,34.8 W
2025-04-03 12:48:39,31.7 W
2025-04-03 12:48:39,35.3 W
2025-04-03 12:48:40,31.8 W
2025-04-03 12:48:40,35.0 W
2025-04-03 12:48:41,32.5 W
2025-04-03 12:48:41,34.7 W
2025-04-03 12:48:42,31.9 W
2025-04-03 12:48:42,34.9 W
2025-04-03 12:48:43,32.1 W
2025-04-03 12:48:43,35.6 W
2025-04-03 12:48:44,33.3 W
2025-04-03 12:48:44,35.6 W
2025-04-03 12:48:45,32.9 W
2025-04-03 12:48:45,35.2 W
2025-04-03 12:48:46,32.5 W
2025-04-03 12:48:46,35.7 W
2025-04-03 12:48:47,33.4 W
2025-04-03 12:48:47,36.1 W
2025-04-03 12:48:48,33.0 W
2025-04-03 12:48:48,36.0 W
2025-04-03 12:48:49,32.7 W
2025-04-03 12:48:49,35.6 W
2025-04-03 12:48:50,33.1 W
2025-04-03 12:48:50,33.7 W
2025-04-03 12:48:51,33.6 W
2025-04-03 12:48:51,33.3 W
2025-04-03 12:48:52,34.6 W
2025-04-03 12:48:52,33.5 W
2025-04-03 12:48:53,33.6 W
2025-04-03 12:48:53,34.6 W
2025-04-03 12:48:54,35.3 W
2025-04-03 12:48:54,33.2 W
2025-04-03 12:48:55,35.6 W
2025-04-03 12:48:55,32.7 W
2025-04-03 12:48:56,33.1 W
2025-04-03 12:48:56,35.8 W
2025-04-03 12:48:57,33.0 W
2025-04-03 12:48:57,35.9 W
2025-04-03 12:48:58,33.9 W
2025-04-03 12:48:58,36.0 W
2025-04-03 12:48:59,33.0 W
2025-04-03 12:48:59,35.8 W
2025-04-03 12:49:00,32.5 W
2025-04-03 12:49:00,34.9 W
2025-04-03 12:49:01,32.9 W
2025-04-03 12:49:01,34.6 W
2025-04-03 12:49:02,32.1 W
2025-04-03 12:49:02,35.0 W
2025-04-03 12:49:03,31.8 W
2025-04-03 12:49:03,34.5 W
2025-04-03 12:49:04,32.1 W
2025-04-03 12:49:04,33.2 W
2025-04-03 12:49:05,33.7 W
2025-04-03 12:49:05,32.7 W
2025-04-03 12:49:06,35.6 W
2025-04-03 12:49:06,33.4 W
2025-04-03 12:49:07,35.2 W
2025-04-03 12:49:07,33.2 W
2025-04-03 12:49:08,35.3 W
2025-04-03 12:49:08,33.1 W
2025-04-03 12:49:09,35.4 W
2025-04-03 12:49:09,33.4 W
2025-04-03 12:49:10,36.0 W
2025-04-03 12:49:10,33.7 W
2025-04-03 12:49:11,35.4 W
2025-04-03 12:49:11,33.2 W
2025-04-03 12:49:12,35.5 W
2025-04-03 12:49:12,33.2 W
2025-04-03 12:49:13,35.7 W
2025-04-03 12:49:13,32.5 W
2025-04-03 12:49:14,35.5 W
2025-04-03 12:49:14,32.4 W
2025-04-03 12:49:15,36.0 W
2025-04-03 12:49:15,32.9 W
2025-04-03 12:49:16,36.0 W
2025-04-03 12:49:16,33.4 W
2025-04-03 12:49:17,35.4 W
2025-04-03 12:49:17,33.0 W
2025-04-03 12:49:18,35.7 W
2025-04-03 12:49:18,33.1 W
2025-04-03 12:49:19,35.3 W
2025-04-03 12:49:19,32.0 W
2025-04-03 12:49:20,35.7 W
2025-04-03 12:49:20,34.1 W
2025-04-03 12:49:21,36.3 W
2025-04-03 12:49:21,33.1 W
2025-04-03 12:49:22,36.0 W
2025-04-03 12:49:22,32.5 W
2025-04-03 12:49:23,35.7 W
2025-04-03 12:49:23,33.1 W
2025-04-03 12:49:24,35.2 W
2025-04-03 12:49:24,33.2 W
2025-04-03 12:49:25,36.0 W
2025-04-03 12:49:25,32.8 W
2025-04-03 12:49:26,35.7 W
2025-04-03 12:49:26,33.0 W
2025-04-03 12:49:27,35.8 W
2025-04-03 12:49:27,32.8 W
2025-04-03 12:49:28,35.4 W
2025-04-03 12:49:28,32.7 W
2025-04-03 12:49:29,35.1 W
2025-04-03 12:49:29,33.0 W
2025-04-03 12:49:30,35.1 W
2025-04-03 12:49:30,33.7 W
2025-04-03 12:49:31,34.2 W
2025-04-03 12:49:31,34.7 W
2025-04-03 12:49:32,34.1 W
2025-04-03 12:49:32,35.1 W
2025-04-03 12:49:33,34.7 W
2025-04-03 12:49:33,35.4 W
2025-04-03 12:49:34,33.9 W
2025-04-03 12:49:34,35.1 W
2025-04-03 12:49:35,34.7 W
2025-04-03 12:49:35,35.0 W
2025-04-03 12:49:36,34.2 W
2025-04-03 12:49:36,33.3 W
2025-04-03 12:49:37,32.2 W
2025-04-03 12:49:37,34.1 W
2025-04-03 12:49:38,31.9 W
2025-04-03 12:49:38,35.1 W
2025-04-03 12:49:39,32.3 W
2025-04-03 12:49:39,34.5 W
2025-04-03 12:49:40,32.1 W
2025-04-03 12:49:40,34.6 W
2025-04-03 12:49:41,31.4 W
2025-04-03 12:49:41,34.8 W
2025-04-03 12:49:42,31.3 W
2025-04-03 12:49:42,35.0 W
2025-04-03 12:49:43,32.1 W
2025-04-03 12:49:43,35.1 W
2025-04-03 12:49:44,31.3 W
2025-04-03 12:49:44,34.6 W
2025-04-03 12:49:45,32.1 W
2025-04-03 12:49:45,34.9 W
2025-04-03 12:49:46,31.7 W
2025-04-03 12:49:46,36.0 W
2025-04-03 12:49:47,34.9 W
2025-04-03 12:49:47,35.8 W
2025-04-03 12:49:48,35.7 W
2025-04-03 12:49:48,35.0 W
2025-04-03 12:49:49,35.8 W
2025-04-03 12:49:49,34.1 W
2025-04-03 12:49:50,35.5 W
2025-04-03 12:49:50,33.5 W
2025-04-03 12:49:51,35.0 W
2025-04-03 12:49:51,36.4 W
2025-04-03 12:49:52,34.8 W
2025-04-03 12:49:52,34.1 W
2025-04-03 12:49:53,35.3 W
2025-04-03 12:49:53,32.8 W
2025-04-03 12:49:54,33.0 W
2025-04-03 12:49:54,35.3 W
2025-04-03 12:49:55,32.5 W
2025-04-03 12:49:55,36.0 W
2025-04-03 12:49:56,33.2 W
2025-04-03 12:49:56,33.0 W
2025-04-03 12:49:57,35.0 W
2025-04-03 12:49:57,32.9 W
2025-04-03 12:49:58,35.5 W
2025-04-03 12:49:58,32.5 W
2025-04-03 12:49:59,35.5 W
2025-04-03 12:49:59,32.6 W
2025-04-03 12:50:00,34.7 W
2025-04-03 12:50:00,31.8 W
2025-04-03 12:50:01,35.8 W
2025-04-03 12:50:01,33.2 W
2025-04-03 12:50:02,35.7 W
2025-04-03 12:50:02,33.2 W
2025-04-03 12:50:03,35.4 W
2025-04-03 12:50:03,32.3 W
2025-04-03 12:50:04,35.7 W
2025-04-03 12:50:04,33.5 W
2025-04-03 12:50:05,36.1 W
2025-04-03 12:50:05,35.0 W
2025-04-03 12:50:06,35.6 W
2025-04-03 12:50:06,33.4 W
2025-04-03 12:50:07,34.8 W
2025-04-03 12:50:07,34.1 W
2025-04-03 12:50:08,34.4 W
2025-04-03 12:50:08,35.1 W
2025-04-03 12:50:09,33.5 W
2025-04-03 12:50:09,35.3 W
2025-04-03 12:50:10,34.1 W
2025-04-03 12:50:10,35.6 W
2025-04-03 12:50:11,34.0 W
2025-04-03 12:50:11,35.9 W
2025-04-03 12:50:12,33.7 W
2025-04-03 12:50:12,35.6 W
2025-04-03 12:50:13,32.8 W
2025-04-03 12:50:13,34.3 W
2025-04-03 12:50:14,34.0 W
2025-04-03 12:50:14,35.4 W
2025-04-03 12:50:15,33.0 W
2025-04-03 12:50:15,35.2 W
2025-04-03 12:50:16,32.8 W
2025-04-03 12:50:16,36.1 W
2025-04-03 12:50:17,33.8 W
2025-04-03 12:50:17,35.8 W
2025-04-03 12:50:18,32.8 W
2025-04-03 12:50:18,35.4 W
2025-04-03 12:50:19,32.6 W
2025-04-03 12:50:19,35.2 W
2025-04-03 12:50:20,31.9 W
2025-04-03 12:50:20,35.2 W
2025-04-03 12:50:21,31.9 W
2025-04-03 12:50:21,34.8 W
2025-04-03 12:50:22,31.5 W
2025-04-03 12:50:22,34.4 W
2025-04-03 12:50:23,31.3 W
2025-04-03 12:50:23,34.9 W
2025-04-03 12:50:24,33.4 W
2025-04-03 12:50:24,35.3 W
2025-04-03 12:50:25,33.1 W
2025-04-03 12:50:25,35.4 W
2025-04-03 12:50:26,34.1 W
2025-04-03 12:50:26,34.5 W
2025-04-03 12:50:27,34.5 W
2025-04-03 12:50:27,32.7 W
2025-04-03 12:50:28,34.8 W
2025-04-03 12:50:28,33.7 W
2025-04-03 12:50:29,34.9 W
2025-04-03 12:50:29,32.4 W
2025-04-03 12:50:30,35.4 W
2025-04-03 12:50:30,31.6 W
2025-04-03 12:50:31,35.0 W
2025-04-03 12:50:31,31.9 W
2025-04-03 12:50:32,35.1 W
2025-04-03 12:50:32,31.9 W
2025-04-03 12:50:33,34.8 W
2025-04-03 12:50:33,31.4 W
2025-04-03 12:50:34,35.3 W
2025-04-03 12:50:34,31.1 W
2025-04-03 12:50:35,34.5 W
2025-04-03 12:50:35,32.5 W
2025-04-03 12:50:36,34.8 W
2025-04-03 12:50:36,34.7 W
2025-04-03 12:50:37,34.4 W
2025-04-03 12:50:37,34.6 W
2025-04-03 12:50:38,33.4 W
2025-04-03 12:50:38,35.0 W
2025-04-03 12:50:39,33.9 W
2025-04-03 12:50:39,35.8 W
2025-04-03 12:50:40,34.7 W
2025-04-03 12:50:40,35.3 W
2025-04-03 12:50:41,35.4 W
2025-04-03 12:50:41,34.2 W
2025-04-03 12:50:42,35.0 W
2025-04-03 12:50:42,34.5 W
2025-04-03 12:50:43,33.1 W
2025-04-03 12:50:43,35.1 W
2025-04-03 12:50:44,34.2 W
2025-04-03 12:50:44,35.8 W
2025-04-03 12:50:45,33.3 W
2025-04-03 12:50:45,35.6 W
2025-04-03 12:50:46,33.3 W
2025-04-03 12:50:46,35.9 W
2025-04-03 12:50:47,33.3 W
2025-04-03 12:50:47,35.7 W
2025-04-03 12:50:48,32.7 W
2025-04-03 12:50:48,35.4 W
2025-04-03 12:50:49,32.5 W
2025-04-03 12:50:49,34.8 W
2025-04-03 12:50:50,32.4 W
2025-04-03 12:50:50,36.5 W
2025-04-03 12:50:51,33.3 W
2025-04-03 12:50:51,34.7 W
2025-04-03 12:50:52,35.8 W
2025-04-03 12:50:52,33.6 W
2025-04-03 12:50:53,33.9 W
2025-04-03 12:50:53,32.5 W
2025-04-03 12:50:54,35.3 W
2025-04-03 12:50:54,32.2 W
2025-04-03 12:50:55,33.2 W
2025-04-03 12:50:55,35.7 W
2025-04-03 12:50:56,33.9 W
2025-04-03 12:50:56,35.9 W
2025-04-03 12:50:57,33.3 W
2025-04-03 12:50:57,35.9 W
2025-04-03 12:50:58,33.3 W
2025-04-03 12:50:58,36.1 W
2025-04-03 12:50:59,33.1 W
2025-04-03 12:50:59,35.1 W
2025-04-03 12:51:00,32.5 W
2025-04-03 12:51:00,35.8 W
2025-04-03 12:51:01,32.2 W
2025-04-03 12:51:01,36.4 W
2025-04-03 12:51:02,33.6 W
2025-04-03 12:51:02,35.0 W
2025-04-03 12:51:03,33.8 W
2025-04-03 12:51:03,33.3 W
2025-04-03 12:51:04,35.0 W
2025-04-03 12:51:04,33.5 W
2025-04-03 12:51:05,35.5 W
2025-04-03 12:51:05,33.4 W
2025-04-03 12:51:06,35.6 W
2025-04-03 12:51:06,33.7 W
2025-04-03 12:51:07,34.8 W
2025-04-03 12:51:07,32.8 W
2025-04-03 12:51:08,35.7 W
2025-04-03 12:51:08,33.8 W
2025-04-03 12:51:09,35.9 W
2025-04-03 12:51:09,32.8 W
2025-04-03 12:51:10,35.3 W
2025-04-03 12:51:10,33.2 W
2025-04-03 12:51:11,35.8 W
2025-04-03 12:51:11,33.8 W
2025-04-03 12:51:12,35.9 W
2025-04-03 12:51:12,32.9 W
2025-04-03 12:51:13,35.5 W
2025-04-03 12:51:13,33.1 W
2025-04-03 12:51:14,35.2 W
2025-04-03 12:51:14,32.0 W
2025-04-03 12:51:15,35.3 W
2025-04-03 12:51:15,32.9 W
2025-04-03 12:51:16,35.7 W
2025-04-03 12:51:16,33.2 W
2025-04-03 12:51:17,35.9 W
2025-04-03 12:51:17,33.4 W
2025-04-03 12:51:18,35.3 W
2025-04-03 12:51:18,32.2 W
2025-04-03 12:51:19,34.9 W
2025-04-03 12:51:19,33.1 W
2025-04-03 12:51:20,35.6 W
2025-04-03 12:51:20,33.3 W
2025-04-03 12:51:21,35.9 W
2025-04-03 12:51:22,33.3 W
2025-04-03 12:51:22,35.3 W
2025-04-03 12:51:23,33.4 W
2025-04-03 12:51:23,36.1 W
2025-04-03 12:51:24,33.3 W
2025-04-03 12:51:24,35.7 W
2025-04-03 12:51:25,33.1 W
2025-04-03 12:51:25,35.4 W
2025-04-03 12:51:26,33.0 W
2025-04-03 12:51:26,35.6 W
2025-04-03 12:51:27,32.9 W
2025-04-03 12:51:27,35.8 W
2025-04-03 12:51:28,33.6 W
2025-04-03 12:51:28,35.0 W
2025-04-03 12:51:29,33.6 W
2025-04-03 12:51:29,33.3 W
2025-04-03 12:51:30,35.0 W
2025-04-03 12:51:30,33.8 W
2025-04-03 12:51:31,35.7 W
2025-04-03 12:51:31,32.9 W
2025-04-03 12:51:32,35.2 W
2025-04-03 12:51:32,32.3 W
2025-04-03 12:51:33,35.5 W
2025-04-03 12:51:33,32.8 W
2025-04-03 12:51:34,36.1 W
2025-04-03 12:51:34,33.2 W
2025-04-03 12:51:35,35.6 W
2025-04-03 12:51:35,33.1 W
2025-04-03 12:51:36,35.7 W
2025-04-03 12:51:36,32.3 W
2025-04-03 12:51:37,35.3 W
2025-04-03 12:51:37,32.3 W
2025-04-03 12:51:38,36.0 W
2025-04-03 12:51:38,33.3 W
2025-04-03 12:51:39,35.6 W
2025-04-03 12:51:39,32.9 W
2025-04-03 12:51:40,35.0 W
2025-04-03 12:51:40,32.3 W
2025-04-03 12:51:41,35.6 W
2025-04-03 12:51:41,33.3 W
2025-04-03 12:51:42,36.1 W
2025-04-03 12:51:42,33.2 W
2025-04-03 12:51:43,35.6 W
2025-04-03 12:51:43,32.8 W
2025-04-03 12:51:44,35.8 W
2025-04-03 12:51:44,32.6 W
2025-04-03 12:51:45,35.5 W
2025-04-03 12:51:45,33.1 W
2025-04-03 12:51:46,34.8 W
2025-04-03 12:51:46,33.2 W
2025-04-03 12:51:47,33.9 W
2025-04-03 12:51:47,33.9 W
2025-04-03 12:51:48,31.7 W
2025-04-03 12:51:48,34.4 W
2025-04-03 12:51:49,31.7 W
2025-04-03 12:51:49,34.5 W
2025-04-03 12:51:50,31.7 W
2025-04-03 12:51:50,34.5 W
2025-04-03 12:51:51,33.3 W
2025-04-03 12:51:51,36.4 W
2025-04-03 12:51:52,34.2 W
2025-04-03 12:51:52,35.9 W
2025-04-03 12:51:53,34.5 W
2025-04-03 12:51:53,34.5 W
2025-04-03 12:51:54,36.1 W
2025-04-03 12:51:54,34.9 W
2025-04-03 12:51:55,34.6 W
2025-04-03 12:51:55,36.4 W
2025-04-03 12:51:56,34.3 W
2025-04-03 12:51:56,35.1 W
2025-04-03 12:51:57,34.7 W
2025-04-03 12:51:57,33.6 W
2025-04-03 12:51:58,36.6 W
2025-04-03 12:51:58,34.4 W
2025-04-03 12:51:59,35.9 W
