"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 09:44:31,30.1 W
2025-04-02 09:44:32,30.3 W
2025-04-02 09:44:32,29.7 W
2025-04-02 09:44:33,30.1 W
2025-04-02 09:44:33,30.7 W
2025-04-02 09:44:34,30.6 W
2025-04-02 09:44:34,31.2 W
2025-04-02 09:44:35,30.8 W
2025-04-02 09:44:35,31.0 W
2025-04-02 09:44:36,30.7 W
2025-04-02 09:44:36,30.8 W
2025-04-02 09:44:37,30.3 W
2025-04-02 09:44:37,30.9 W
2025-04-02 09:44:38,30.1 W
2025-04-02 09:44:38,30.0 W
2025-04-02 09:44:39,30.3 W
2025-04-02 09:44:39,30.8 W
2025-04-02 09:44:40,30.1 W
2025-04-02 09:44:40,30.8 W
2025-04-02 09:44:41,30.2 W
2025-04-02 09:44:41,30.0 W
2025-04-02 09:44:42,30.9 W
2025-04-02 09:44:42,29.9 W
2025-04-02 09:44:43,30.1 W
2025-04-02 09:44:43,30.0 W
2025-04-02 09:44:44,29.6 W
2025-04-02 09:44:44,30.8 W
2025-04-02 09:44:45,30.3 W
2025-04-02 09:44:45,30.5 W
2025-04-02 09:44:46,29.8 W
2025-04-02 09:44:46,30.6 W
2025-04-02 09:44:47,30.4 W
2025-04-02 09:44:47,30.2 W
2025-04-02 09:44:48,29.8 W
2025-04-02 09:44:48,30.6 W
2025-04-02 09:44:49,30.9 W
2025-04-02 09:44:49,30.9 W
2025-04-02 09:44:50,30.4 W
2025-04-02 09:44:50,29.9 W
2025-04-02 09:44:51,30.4 W
2025-04-02 09:44:51,30.8 W
2025-04-02 09:44:52,30.5 W
2025-04-02 09:44:52,29.7 W
2025-04-02 09:44:53,30.4 W
2025-04-02 09:44:53,29.7 W
2025-04-02 09:44:54,30.2 W
2025-04-02 09:44:54,30.8 W
2025-04-02 09:44:55,30.0 W
2025-04-02 09:44:55,29.4 W
2025-04-02 09:44:56,31.1 W
2025-04-02 09:44:56,30.3 W
2025-04-02 09:44:57,30.5 W
2025-04-02 09:44:57,29.8 W
2025-04-02 09:44:58,30.1 W
2025-04-02 09:44:58,31.0 W
2025-04-02 09:44:59,30.4 W
2025-04-02 09:44:59,30.7 W
2025-04-02 09:45:00,29.4 W
2025-04-02 09:45:00,30.7 W
2025-04-02 09:45:01,30.7 W
2025-04-02 09:45:01,30.3 W
2025-04-02 09:45:02,30.1 W
2025-04-02 09:45:02,30.5 W
2025-04-02 09:45:03,29.7 W
2025-04-02 09:45:03,30.7 W
2025-04-02 09:45:04,30.4 W
2025-04-02 09:45:04,30.9 W
2025-04-02 09:45:05,30.1 W
2025-04-02 09:45:05,31.2 W
2025-04-02 09:45:06,30.6 W
2025-04-02 09:45:06,29.8 W
2025-04-02 09:45:07,30.2 W
2025-04-02 09:45:07,29.6 W
2025-04-02 09:45:08,30.8 W
2025-04-02 09:45:08,30.6 W
2025-04-02 09:45:09,30.4 W
2025-04-02 09:45:09,29.6 W
2025-04-02 09:45:10,30.7 W
2025-04-02 09:45:10,30.3 W
2025-04-02 09:45:11,30.8 W
2025-04-02 09:45:11,30.1 W
2025-04-02 09:45:12,30.6 W
2025-04-02 09:45:12,30.7 W
2025-04-02 09:45:13,30.0 W
2025-04-02 09:45:13,30.9 W
2025-04-02 09:45:14,29.5 W
2025-04-02 09:45:14,30.7 W
2025-04-02 09:45:15,30.6 W
2025-04-02 09:45:15,30.9 W
2025-04-02 09:45:16,29.9 W
2025-04-02 09:45:16,30.6 W
2025-04-02 09:45:17,29.7 W
2025-04-02 09:45:17,30.2 W
2025-04-02 09:45:18,30.0 W
2025-04-02 09:45:18,30.7 W
2025-04-02 09:45:19,30.5 W
2025-04-02 09:45:19,30.2 W
2025-04-02 09:45:20,30.6 W
2025-04-02 09:45:20,30.1 W
2025-04-02 09:45:21,30.0 W
2025-04-02 09:45:21,30.1 W
2025-04-02 09:45:22,29.8 W
2025-04-02 09:45:22,29.7 W
2025-04-02 09:45:23,29.8 W
2025-04-02 09:45:23,30.3 W
2025-04-02 09:45:24,30.5 W
2025-04-02 09:45:24,29.9 W
2025-04-02 09:45:25,30.1 W
2025-04-02 09:45:25,30.4 W
2025-04-02 09:45:26,30.1 W
2025-04-02 09:45:26,30.0 W
2025-04-02 09:45:27,29.8 W
2025-04-02 09:45:27,30.6 W
2025-04-02 09:45:28,31.0 W
2025-04-02 09:45:28,29.8 W
2025-04-02 09:45:29,30.1 W
2025-04-02 09:45:29,30.2 W
2025-04-02 09:45:30,30.5 W
2025-04-02 09:45:30,30.1 W
2025-04-02 09:45:31,29.0 W
2025-04-02 09:45:31,31.3 W
2025-04-02 09:45:32,30.0 W
2025-04-02 09:45:32,30.2 W
2025-04-02 09:45:33,30.6 W
2025-04-02 09:45:33,30.1 W
2025-04-02 09:45:34,30.6 W
2025-04-02 09:45:34,30.9 W
2025-04-02 09:45:35,31.3 W
2025-04-02 09:45:35,31.8 W
2025-04-02 09:45:36,30.2 W
2025-04-02 09:45:36,30.4 W
2025-04-02 09:45:37,30.7 W
2025-04-02 09:45:37,30.5 W
2025-04-02 09:45:38,30.9 W
2025-04-02 09:45:38,30.1 W
2025-04-02 09:45:39,30.0 W
2025-04-02 09:45:39,31.3 W
2025-04-02 09:45:40,29.9 W
2025-04-02 09:45:40,30.3 W
2025-04-02 09:45:41,30.7 W
2025-04-02 09:45:41,29.5 W
2025-04-02 09:45:42,30.9 W
2025-04-02 09:45:42,30.1 W
2025-04-02 09:45:43,30.6 W
2025-04-02 09:45:43,30.3 W
2025-04-02 09:45:44,30.4 W
2025-04-02 09:45:44,30.4 W
2025-04-02 09:45:45,29.5 W
2025-04-02 09:45:45,30.9 W
2025-04-02 09:45:46,30.8 W
2025-04-02 09:45:46,30.6 W
2025-04-02 09:45:47,30.5 W
2025-04-02 09:45:47,30.1 W
2025-04-02 09:45:48,29.7 W
2025-04-02 09:45:49,30.8 W
2025-04-02 09:45:49,30.2 W
2025-04-02 09:45:50,30.9 W
2025-04-02 09:45:50,29.8 W
2025-04-02 09:45:51,31.1 W
2025-04-02 09:45:51,30.4 W
2025-04-02 09:45:52,30.1 W
2025-04-02 09:45:52,30.6 W
2025-04-02 09:45:53,30.2 W
2025-04-02 09:45:53,30.4 W
2025-04-02 09:45:54,30.7 W
2025-04-02 09:45:54,30.8 W
2025-04-02 09:45:55,29.8 W
2025-04-02 09:45:55,30.3 W
2025-04-02 09:45:56,29.8 W
2025-04-02 09:45:56,30.4 W
2025-04-02 09:45:57,30.1 W
2025-04-02 09:45:57,31.9 W
2025-04-02 09:45:58,31.4 W
2025-04-02 09:45:58,32.2 W
2025-04-02 09:45:59,31.7 W
2025-04-02 09:45:59,33.1 W
2025-04-02 09:46:00,32.9 W
2025-04-02 09:46:00,31.4 W
2025-04-02 09:46:01,31.7 W
2025-04-02 09:46:01,31.4 W
2025-04-02 09:46:02,31.5 W
2025-04-02 09:46:02,30.7 W
2025-04-02 09:46:03,30.5 W
2025-04-02 09:46:03,30.3 W
2025-04-02 09:46:04,30.5 W
2025-04-02 09:46:04,31.4 W
2025-04-02 09:46:05,30.8 W
2025-04-02 09:46:05,30.9 W
2025-04-02 09:46:06,31.1 W
2025-04-02 09:46:06,31.8 W
2025-04-02 09:46:07,32.1 W
2025-04-02 09:46:07,31.4 W
2025-04-02 09:46:08,33.0 W
2025-04-02 09:46:08,33.7 W
2025-04-02 09:46:09,32.6 W
2025-04-02 09:46:09,33.0 W
2025-04-02 09:46:10,32.0 W
2025-04-02 09:46:10,32.5 W
2025-04-02 09:46:11,30.9 W
2025-04-02 09:46:11,31.8 W
2025-04-02 09:46:12,30.9 W
2025-04-02 09:46:12,30.7 W
2025-04-02 09:46:13,30.3 W
2025-04-02 09:46:13,31.5 W
2025-04-02 09:46:14,30.4 W
2025-04-02 09:46:14,31.8 W
2025-04-02 09:46:15,31.5 W
2025-04-02 09:46:15,31.2 W
2025-04-02 09:46:16,30.7 W
2025-04-02 09:46:16,30.1 W
2025-04-02 09:46:17,31.5 W
2025-04-02 09:46:17,30.1 W
2025-04-02 09:46:18,31.2 W
2025-04-02 09:46:18,30.5 W
2025-04-02 09:46:19,31.4 W
2025-04-02 09:46:19,30.8 W
2025-04-02 09:46:20,30.9 W
2025-04-02 09:46:20,31.0 W
2025-04-02 09:46:21,30.7 W
2025-04-02 09:46:21,31.6 W
2025-04-02 09:46:22,30.5 W
2025-04-02 09:46:22,29.6 W
2025-04-02 09:46:23,30.1 W
2025-04-02 09:46:23,31.2 W
2025-04-02 09:46:24,30.8 W
2025-04-02 09:46:24,30.6 W
2025-04-02 09:46:25,29.8 W
2025-04-02 09:46:25,30.5 W
2025-04-02 09:46:26,30.6 W
2025-04-02 09:46:26,30.7 W
2025-04-02 09:46:27,30.3 W
2025-04-02 09:46:27,30.2 W
2025-04-02 09:46:28,29.9 W
2025-04-02 09:46:28,30.4 W
2025-04-02 09:46:29,32.4 W
2025-04-02 09:46:29,31.2 W
2025-04-02 09:46:30,31.3 W
2025-04-02 09:46:30,30.9 W
2025-04-02 09:46:31,31.4 W
2025-04-02 09:46:31,31.2 W
2025-04-02 09:46:32,32.2 W
2025-04-02 09:46:32,31.1 W
2025-04-02 09:46:33,30.1 W
2025-04-02 09:46:33,30.7 W
2025-04-02 09:46:34,32.4 W
2025-04-02 09:46:34,30.8 W
2025-04-02 09:46:35,30.9 W
2025-04-02 09:46:35,30.6 W
2025-04-02 09:46:36,31.3 W
2025-04-02 09:46:36,31.0 W
2025-04-02 09:46:37,30.8 W
2025-04-02 09:46:37,30.7 W
2025-04-02 09:46:38,30.9 W
2025-04-02 09:46:38,30.9 W
2025-04-02 09:46:39,31.5 W
2025-04-02 09:46:39,30.2 W
2025-04-02 09:46:40,31.1 W
2025-04-02 09:46:40,30.5 W
2025-04-02 09:46:41,30.8 W
2025-04-02 09:46:41,30.7 W
2025-04-02 09:46:42,30.6 W
2025-04-02 09:46:42,30.7 W
2025-04-02 09:46:43,31.2 W
2025-04-02 09:46:43,30.4 W
2025-04-02 09:46:44,30.6 W
2025-04-02 09:46:44,31.5 W
2025-04-02 09:46:45,35.2 W
2025-04-02 09:46:45,32.6 W
2025-04-02 09:46:46,32.2 W
2025-04-02 09:46:46,32.2 W
2025-04-02 09:46:47,30.1 W
2025-04-02 09:46:47,31.0 W
2025-04-02 09:46:48,33.0 W
2025-04-02 09:46:48,32.8 W
2025-04-02 09:46:49,32.2 W
2025-04-02 09:46:49,31.8 W
2025-04-02 09:46:50,31.0 W
2025-04-02 09:46:50,32.9 W
2025-04-02 09:46:51,32.3 W
2025-04-02 09:46:51,33.3 W
2025-04-02 09:46:52,30.9 W
2025-04-02 09:46:52,30.8 W
2025-04-02 09:46:53,30.4 W
2025-04-02 09:46:53,31.3 W
2025-04-02 09:46:54,30.0 W
2025-04-02 09:46:54,31.6 W
2025-04-02 09:46:55,31.0 W
2025-04-02 09:46:55,30.0 W
2025-04-02 09:46:56,32.5 W
2025-04-02 09:46:56,30.0 W
2025-04-02 09:46:57,30.9 W
2025-04-02 09:46:57,30.4 W
2025-04-02 09:46:58,30.4 W
2025-04-02 09:46:58,30.6 W
2025-04-02 09:46:59,30.1 W
2025-04-02 09:46:59,30.1 W
2025-04-02 09:47:00,30.9 W
2025-04-02 09:47:00,29.6 W
2025-04-02 09:47:01,30.9 W
2025-04-02 09:47:01,29.6 W
2025-04-02 09:47:02,30.5 W
2025-04-02 09:47:02,29.9 W
2025-04-02 09:47:03,30.8 W
2025-04-02 09:47:03,29.9 W
2025-04-02 09:47:04,31.3 W
2025-04-02 09:47:04,32.8 W
2025-04-02 09:47:05,31.7 W
2025-04-02 09:47:05,32.9 W
2025-04-02 09:47:06,32.8 W
2025-04-02 09:47:06,32.3 W
2025-04-02 09:47:07,29.2 W
2025-04-02 09:47:07,32.7 W
2025-04-02 09:47:08,31.3 W
2025-04-02 09:47:08,32.3 W
2025-04-02 09:47:09,31.3 W
2025-04-02 09:47:09,31.7 W
2025-04-02 09:47:10,31.6 W
2025-04-02 09:47:10,30.9 W
2025-04-02 09:47:11,31.5 W
2025-04-02 09:47:11,29.8 W
2025-04-02 09:47:12,32.6 W
2025-04-02 09:47:12,32.7 W
2025-04-02 09:47:13,31.2 W
2025-04-02 09:47:13,33.0 W
2025-04-02 09:47:14,32.1 W
2025-04-02 09:47:14,30.4 W
2025-04-02 09:47:15,31.6 W
2025-04-02 09:47:15,30.0 W
2025-04-02 09:47:16,30.8 W
2025-04-02 09:47:16,30.0 W
2025-04-02 09:47:17,30.4 W
2025-04-02 09:47:17,31.0 W
2025-04-02 09:47:18,30.6 W
2025-04-02 09:47:18,30.2 W
2025-04-02 09:47:19,30.5 W
2025-04-02 09:47:19,31.3 W
2025-04-02 09:47:20,31.0 W
2025-04-02 09:47:20,31.2 W
2025-04-02 09:47:21,29.8 W
2025-04-02 09:47:21,30.9 W
2025-04-02 09:47:22,30.6 W
2025-04-02 09:47:22,30.3 W
2025-04-02 09:47:23,30.8 W
2025-04-02 09:47:23,30.9 W
2025-04-02 09:47:24,32.5 W
2025-04-02 09:47:24,31.4 W
2025-04-02 09:47:25,32.2 W
2025-04-02 09:47:25,31.0 W
2025-04-02 09:47:26,31.7 W
2025-04-02 09:47:26,30.6 W
2025-04-02 09:47:27,30.0 W
2025-04-02 09:47:27,30.0 W
2025-04-02 09:47:28,31.2 W
2025-04-02 09:47:28,30.3 W
2025-04-02 09:47:29,30.7 W
2025-04-02 09:47:29,30.9 W
2025-04-02 09:47:30,30.7 W
2025-04-02 09:47:30,29.9 W
2025-04-02 09:47:31,30.3 W
2025-04-02 09:47:31,31.0 W
2025-04-02 09:47:32,31.0 W
2025-04-02 09:47:32,32.6 W
2025-04-02 09:47:33,31.9 W
2025-04-02 09:47:33,31.0 W
2025-04-02 09:47:34,30.1 W
2025-04-02 09:47:34,30.6 W
2025-04-02 09:47:35,32.3 W
2025-04-02 09:47:35,32.1 W
2025-04-02 09:47:36,30.8 W
2025-04-02 09:47:36,31.5 W
2025-04-02 09:47:37,31.3 W
2025-04-02 09:47:37,31.0 W
2025-04-02 09:47:38,30.5 W
2025-04-02 09:47:38,30.5 W
2025-04-02 09:47:39,29.9 W
2025-04-02 09:47:39,29.9 W
2025-04-02 09:47:40,31.2 W
2025-04-02 09:47:40,29.6 W
2025-04-02 09:47:41,31.2 W
2025-04-02 09:47:41,31.5 W
2025-04-02 09:47:42,31.4 W
2025-04-02 09:47:42,32.9 W
2025-04-02 09:47:43,31.2 W
2025-04-02 09:47:43,31.2 W
2025-04-02 09:47:44,30.9 W
2025-04-02 09:47:44,30.7 W
2025-04-02 09:47:45,31.0 W
2025-04-02 09:47:45,31.0 W
2025-04-02 09:47:46,31.5 W
2025-04-02 09:47:46,30.8 W
2025-04-02 09:47:47,32.2 W
2025-04-02 09:47:47,30.1 W
2025-04-02 09:47:48,31.2 W
2025-04-02 09:47:48,31.5 W
2025-04-02 09:47:49,30.6 W
2025-04-02 09:47:49,31.0 W
2025-04-02 09:47:50,30.0 W
2025-04-02 09:47:50,31.5 W
2025-04-02 09:47:51,30.6 W
2025-04-02 09:47:51,31.4 W
2025-04-02 09:47:52,31.9 W
2025-04-02 09:47:52,31.3 W
2025-04-02 09:47:53,31.4 W
2025-04-02 09:47:53,31.3 W
2025-04-02 09:47:54,29.6 W
2025-04-02 09:47:54,32.0 W
2025-04-02 09:47:55,31.3 W
2025-04-02 09:47:55,31.6 W
2025-04-02 09:47:56,31.0 W
2025-04-02 09:47:56,30.9 W
2025-04-02 09:47:57,31.9 W
2025-04-02 09:47:57,30.7 W
2025-04-02 09:47:58,31.9 W
2025-04-02 09:47:58,31.1 W
2025-04-02 09:47:59,31.1 W
2025-04-02 09:47:59,30.1 W
2025-04-02 09:48:00,31.3 W
2025-04-02 09:48:00,29.9 W
2025-04-02 09:48:01,31.3 W
2025-04-02 09:48:01,30.3 W
2025-04-02 09:48:02,31.5 W
2025-04-02 09:48:02,30.4 W
2025-04-02 09:48:03,31.4 W
2025-04-02 09:48:03,29.9 W
2025-04-02 09:48:04,30.7 W
2025-04-02 09:48:04,30.6 W
2025-04-02 09:48:05,31.3 W
2025-04-02 09:48:05,30.9 W
2025-04-02 09:48:06,30.3 W
2025-04-02 09:48:06,30.6 W
2025-04-02 09:48:07,30.8 W
2025-04-02 09:48:07,30.9 W
2025-04-02 09:48:08,30.5 W
2025-04-02 09:48:08,29.9 W
2025-04-02 09:48:09,30.8 W
2025-04-02 09:48:09,30.5 W
2025-04-02 09:48:10,31.4 W
2025-04-02 09:48:10,29.9 W
2025-04-02 09:48:11,31.3 W
2025-04-02 09:48:11,30.8 W
2025-04-02 09:48:12,30.6 W
2025-04-02 09:48:12,31.7 W
2025-04-02 09:48:13,30.3 W
2025-04-02 09:48:13,30.9 W
2025-04-02 09:48:14,29.8 W
2025-04-02 09:48:14,31.2 W
2025-04-02 09:48:15,30.2 W
2025-04-02 09:48:15,31.3 W
2025-04-02 09:48:16,30.6 W
2025-04-02 09:48:16,30.7 W
2025-04-02 09:48:17,30.9 W
2025-04-02 09:48:17,31.1 W
2025-04-02 09:48:18,30.6 W
2025-04-02 09:48:18,30.4 W
2025-04-02 09:48:19,30.8 W
2025-04-02 09:48:19,31.1 W
2025-04-02 09:48:20,31.2 W
2025-04-02 09:48:20,31.8 W
2025-04-02 09:48:21,31.2 W
2025-04-02 09:48:21,31.0 W
2025-04-02 09:48:22,30.7 W
2025-04-02 09:48:22,30.0 W
2025-04-02 09:48:23,30.5 W
2025-04-02 09:48:23,30.4 W
2025-04-02 09:48:24,30.6 W
2025-04-02 09:48:24,31.1 W
2025-04-02 09:48:25,31.2 W
2025-04-02 09:48:25,31.0 W
2025-04-02 09:48:26,31.3 W
2025-04-02 09:48:26,31.6 W
2025-04-02 09:48:27,31.2 W
