"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-07 11:09:05,0.0664%
2025-04-07 11:09:10,0.0647%
2025-04-07 11:09:15,0.0664%
2025-04-07 11:09:20,0.0664%
2025-04-07 11:09:25,0.0655%
2025-04-07 11:09:30,0.0661%
2025-04-07 11:09:35,0.0662%
2025-04-07 11:09:40,0.0666%
2025-04-07 11:09:45,0.0670%
2025-04-07 11:09:50,0.0651%
2025-04-07 11:09:55,0.0669%
2025-04-07 11:10:00,0.0661%
2025-04-07 11:10:05,0.0659%
2025-04-07 11:10:10,0.0660%
2025-04-07 11:10:15,0.0672%
2025-04-07 11:10:20,0.0653%
2025-04-07 11:10:25,0.0666%
2025-04-07 11:10:30,0.0665%
2025-04-07 11:10:35,0.0651%
2025-04-07 11:10:40,0.0645%
2025-04-07 11:10:45,0.0660%
2025-04-07 11:10:50,0.0675%
2025-04-07 11:10:55,0.0651%
2025-04-07 11:11:00,0.0655%
2025-04-07 11:11:05,0.0672%
2025-04-07 11:11:10,0.0649%
2025-04-07 11:11:15,0.0658%
2025-04-07 11:11:20,0.0669%
2025-04-07 11:11:25,0.0650%
2025-04-07 11:11:30,0.0645%
2025-04-07 11:11:35,0.0664%
2025-04-07 11:11:40,0.0670%
2025-04-07 11:11:45,0.0650%
2025-04-07 11:11:50,0.0654%
2025-04-07 11:11:55,0.0659%
2025-04-07 11:12:00,0.0661%
2025-04-07 11:12:05,0.0671%
2025-04-07 11:12:10,0.0658%
2025-04-07 11:12:15,0.0669%
2025-04-07 11:12:20,0.0663%
2025-04-07 11:12:25,0.0679%
2025-04-07 11:12:30,0.0663%
2025-04-07 11:12:35,0.0664%
2025-04-07 11:12:40,0.0657%
2025-04-07 11:12:45,0.0661%
2025-04-07 11:12:50,0.0651%
2025-04-07 11:12:55,0.0652%
2025-04-07 11:13:00,0.0656%
2025-04-07 11:13:05,0.0667%
2025-04-07 11:13:10,0.0659%
2025-04-07 11:13:15,0.0659%
2025-04-07 11:13:20,0.0662%
2025-04-07 11:13:25,0.0659%
2025-04-07 11:13:30,0.0653%
2025-04-07 11:13:35,0.0643%
2025-04-07 11:13:40,0.0668%
2025-04-07 11:13:45,0.0660%
2025-04-07 11:13:50,0.0667%
2025-04-07 11:13:55,0.0658%
2025-04-07 11:14:00,0.0658%
2025-04-07 11:14:05,0.0654%
