"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 12:49:39,31.1 W
2025-04-02 12:49:39,31.7 W
2025-04-02 12:49:40,30.5 W
2025-04-02 12:49:40,30.2 W
2025-04-02 12:49:41,29.5 W
2025-04-02 12:49:41,30.2 W
2025-04-02 12:49:42,30.4 W
2025-04-02 12:49:42,30.9 W
2025-04-02 12:49:43,30.7 W
2025-04-02 12:49:43,30.9 W
2025-04-02 12:49:44,31.3 W
2025-04-02 12:49:44,30.6 W
2025-04-02 12:49:45,31.5 W
2025-04-02 12:49:45,31.3 W
2025-04-02 12:49:46,31.1 W
2025-04-02 12:49:46,31.9 W
2025-04-02 12:49:47,31.7 W
2025-04-02 12:49:47,31.1 W
2025-04-02 12:49:48,31.5 W
2025-04-02 12:49:48,31.7 W
2025-04-02 12:49:49,30.7 W
2025-04-02 12:49:49,31.5 W
2025-04-02 12:49:50,30.3 W
2025-04-02 12:49:50,31.4 W
2025-04-02 12:49:51,30.9 W
2025-04-02 12:49:51,31.4 W
2025-04-02 12:49:52,30.8 W
2025-04-02 12:49:52,30.9 W
2025-04-02 12:49:53,31.2 W
2025-04-02 12:49:53,30.7 W
2025-04-02 12:49:54,30.6 W
2025-04-02 12:49:54,30.9 W
2025-04-02 12:49:55,30.9 W
2025-04-02 12:49:55,31.2 W
2025-04-02 12:49:56,30.7 W
2025-04-02 12:49:56,31.1 W
2025-04-02 12:49:57,30.8 W
2025-04-02 12:49:57,31.1 W
2025-04-02 12:49:58,31.3 W
2025-04-02 12:49:58,30.4 W
2025-04-02 12:49:59,30.6 W
2025-04-02 12:49:59,31.0 W
2025-04-02 12:50:00,30.0 W
2025-04-02 12:50:00,30.4 W
2025-04-02 12:50:01,30.5 W
2025-04-02 12:50:01,30.4 W
2025-04-02 12:50:02,31.3 W
2025-04-02 12:50:02,30.0 W
2025-04-02 12:50:03,31.2 W
2025-04-02 12:50:03,29.5 W
2025-04-02 12:50:04,30.7 W
2025-04-02 12:50:04,31.1 W
2025-04-02 12:50:05,30.9 W
2025-04-02 12:50:05,29.8 W
2025-04-02 12:50:06,30.8 W
2025-04-02 12:50:06,30.7 W
2025-04-02 12:50:07,29.8 W
2025-04-02 12:50:07,30.4 W
2025-04-02 12:50:08,31.9 W
2025-04-02 12:50:08,31.6 W
2025-04-02 12:50:09,31.6 W
2025-04-02 12:50:09,31.5 W
2025-04-02 12:50:10,31.0 W
2025-04-02 12:50:10,31.3 W
2025-04-02 12:50:11,32.4 W
2025-04-02 12:50:11,31.6 W
2025-04-02 12:50:12,31.4 W
2025-04-02 12:50:12,30.8 W
2025-04-02 12:50:13,30.8 W
2025-04-02 12:50:13,31.0 W
2025-04-02 12:50:14,30.5 W
2025-04-02 12:50:14,31.0 W
2025-04-02 12:50:15,31.5 W
2025-04-02 12:50:15,31.3 W
2025-04-02 12:50:16,31.1 W
2025-04-02 12:50:16,30.8 W
2025-04-02 12:50:17,30.5 W
2025-04-02 12:50:17,31.3 W
2025-04-02 12:50:18,31.9 W
2025-04-02 12:50:18,32.2 W
2025-04-02 12:50:19,32.6 W
2025-04-02 12:50:19,31.6 W
2025-04-02 12:50:20,31.1 W
2025-04-02 12:50:20,31.2 W
2025-04-02 12:50:21,31.0 W
2025-04-02 12:50:21,31.4 W
2025-04-02 12:50:22,31.4 W
2025-04-02 12:50:22,30.8 W
2025-04-02 12:50:23,31.3 W
2025-04-02 12:50:23,31.8 W
2025-04-02 12:50:24,31.4 W
2025-04-02 12:50:24,31.0 W
2025-04-02 12:50:25,31.9 W
2025-04-02 12:50:25,31.5 W
2025-04-02 12:50:26,30.0 W
2025-04-02 12:50:26,31.8 W
2025-04-02 12:50:27,31.0 W
2025-04-02 12:50:27,30.3 W
2025-04-02 12:50:28,31.4 W
2025-04-02 12:50:28,31.6 W
2025-04-02 12:50:29,30.4 W
2025-04-02 12:50:29,31.8 W
2025-04-02 12:50:30,30.7 W
2025-04-02 12:50:30,30.3 W
2025-04-02 12:50:31,31.7 W
2025-04-02 12:50:31,30.1 W
2025-04-02 12:50:32,32.4 W
2025-04-02 12:50:32,30.9 W
2025-04-02 12:50:33,31.9 W
2025-04-02 12:50:33,31.3 W
2025-04-02 12:50:34,32.3 W
2025-04-02 12:50:34,31.5 W
2025-04-02 12:50:35,32.0 W
2025-04-02 12:50:35,31.9 W
2025-04-02 12:50:36,30.5 W
2025-04-02 12:50:36,31.9 W
2025-04-02 12:50:37,30.4 W
2025-04-02 12:50:37,32.0 W
2025-04-02 12:50:38,29.8 W
2025-04-02 12:50:38,32.5 W
2025-04-02 12:50:39,30.3 W
2025-04-02 12:50:39,31.1 W
2025-04-02 12:50:40,30.5 W
2025-04-02 12:50:40,29.6 W
2025-04-02 12:50:41,31.6 W
2025-04-02 12:50:41,31.4 W
2025-04-02 12:50:42,30.9 W
2025-04-02 12:50:42,31.1 W
2025-04-02 12:50:43,31.2 W
2025-04-02 12:50:43,30.9 W
2025-04-02 12:50:44,31.3 W
2025-04-02 12:50:44,31.2 W
2025-04-02 12:50:45,31.1 W
2025-04-02 12:50:45,31.0 W
2025-04-02 12:50:46,30.7 W
2025-04-02 12:50:46,31.2 W
2025-04-02 12:50:47,30.5 W
2025-04-02 12:50:47,30.5 W
2025-04-02 12:50:48,30.4 W
2025-04-02 12:50:48,30.6 W
2025-04-02 12:50:49,30.8 W
2025-04-02 12:50:49,31.1 W
2025-04-02 12:50:50,31.4 W
2025-04-02 12:50:50,30.9 W
2025-04-02 12:50:51,31.2 W
2025-04-02 12:50:51,31.3 W
2025-04-02 12:50:52,31.2 W
2025-04-02 12:50:52,30.7 W
2025-04-02 12:50:53,32.5 W
2025-04-02 12:50:54,31.2 W
2025-04-02 12:50:54,31.0 W
2025-04-02 12:50:55,30.6 W
2025-04-02 12:50:55,31.3 W
2025-04-02 12:50:56,31.2 W
2025-04-02 12:50:56,30.8 W
2025-04-02 12:50:57,30.4 W
2025-04-02 12:50:57,31.7 W
2025-04-02 12:50:58,31.6 W
2025-04-02 12:50:58,30.3 W
2025-04-02 12:50:59,32.0 W
2025-04-02 12:50:59,30.8 W
2025-04-02 12:51:00,30.4 W
2025-04-02 12:51:00,31.8 W
2025-04-02 12:51:01,31.8 W
2025-04-02 12:51:01,31.7 W
2025-04-02 12:51:02,31.6 W
2025-04-02 12:51:02,30.9 W
2025-04-02 12:51:03,30.4 W
2025-04-02 12:51:03,31.6 W
2025-04-02 12:51:04,31.1 W
2025-04-02 12:51:04,30.1 W
2025-04-02 12:51:05,31.6 W
2025-04-02 12:51:05,31.7 W
2025-04-02 12:51:06,29.7 W
2025-04-02 12:51:06,31.0 W
2025-04-02 12:51:07,30.8 W
2025-04-02 12:51:07,30.9 W
2025-04-02 12:51:08,31.0 W
2025-04-02 12:51:08,31.6 W
2025-04-02 12:51:09,32.2 W
2025-04-02 12:51:09,31.1 W
2025-04-02 12:51:10,31.4 W
2025-04-02 12:51:10,31.3 W
2025-04-02 12:51:11,31.2 W
2025-04-02 12:51:11,30.6 W
2025-04-02 12:51:12,31.4 W
2025-04-02 12:51:12,31.7 W
2025-04-02 12:51:13,31.3 W
2025-04-02 12:51:13,30.6 W
2025-04-02 12:51:14,31.4 W
2025-04-02 12:51:14,30.8 W
2025-04-02 12:51:15,31.0 W
2025-04-02 12:51:15,31.2 W
2025-04-02 12:51:16,30.6 W
2025-04-02 12:51:16,30.4 W
2025-04-02 12:51:17,30.9 W
2025-04-02 12:51:17,30.4 W
2025-04-02 12:51:18,30.9 W
2025-04-02 12:51:18,31.5 W
2025-04-02 12:51:19,31.3 W
2025-04-02 12:51:19,30.5 W
2025-04-02 12:51:20,30.5 W
2025-04-02 12:51:20,30.2 W
2025-04-02 12:51:21,30.9 W
2025-04-02 12:51:21,31.0 W
2025-04-02 12:51:22,30.1 W
2025-04-02 12:51:22,30.5 W
2025-04-02 12:51:23,32.1 W
2025-04-02 12:51:23,31.6 W
2025-04-02 12:51:24,30.9 W
2025-04-02 12:51:24,30.6 W
2025-04-02 12:51:25,31.3 W
2025-04-02 12:51:25,30.7 W
2025-04-02 12:51:26,30.5 W
2025-04-02 12:51:26,31.4 W
2025-04-02 12:51:27,31.0 W
2025-04-02 12:51:27,29.6 W
2025-04-02 12:51:28,31.1 W
2025-04-02 12:51:28,30.3 W
2025-04-02 12:51:29,29.9 W
2025-04-02 12:51:29,31.1 W
2025-04-02 12:51:30,30.8 W
2025-04-02 12:51:30,29.5 W
2025-04-02 12:51:31,31.7 W
2025-04-02 12:51:31,29.5 W
2025-04-02 12:51:32,30.6 W
2025-04-02 12:51:32,30.9 W
2025-04-02 12:51:33,30.0 W
2025-04-02 12:51:33,31.4 W
2025-04-02 12:51:34,30.1 W
2025-04-02 12:51:34,32.8 W
2025-04-02 12:51:35,30.3 W
2025-04-02 12:51:35,32.4 W
2025-04-02 12:51:36,30.5 W
2025-04-02 12:51:36,31.7 W
2025-04-02 12:51:37,30.3 W
2025-04-02 12:51:37,31.6 W
2025-04-02 12:51:38,30.5 W
2025-04-02 12:51:38,31.9 W
2025-04-02 12:51:39,31.3 W
2025-04-02 12:51:39,32.9 W
2025-04-02 12:51:40,30.9 W
2025-04-02 12:51:40,30.7 W
2025-04-02 12:51:41,30.3 W
2025-04-02 12:51:41,31.0 W
2025-04-02 12:51:42,30.2 W
2025-04-02 12:51:42,30.5 W
2025-04-02 12:51:43,30.4 W
2025-04-02 12:51:43,30.5 W
2025-04-02 12:51:44,30.4 W
2025-04-02 12:51:44,30.5 W
2025-04-02 12:51:45,30.3 W
2025-04-02 12:51:45,30.4 W
2025-04-02 12:51:46,30.6 W
2025-04-02 12:51:46,30.1 W
2025-04-02 12:51:47,30.0 W
2025-04-02 12:51:47,29.8 W
2025-04-02 12:51:48,30.6 W
2025-04-02 12:51:48,30.2 W
2025-04-02 12:51:49,30.6 W
2025-04-02 12:51:49,30.9 W
2025-04-02 12:51:50,31.0 W
2025-04-02 12:51:50,31.3 W
2025-04-02 12:51:51,31.0 W
2025-04-02 12:51:51,31.6 W
2025-04-02 12:51:52,31.6 W
2025-04-02 12:51:52,31.4 W
2025-04-02 12:51:53,31.1 W
2025-04-02 12:51:53,31.0 W
2025-04-02 12:51:54,31.0 W
2025-04-02 12:51:54,30.9 W
2025-04-02 12:51:55,31.1 W
2025-04-02 12:51:55,31.2 W
2025-04-02 12:51:56,31.2 W
2025-04-02 12:51:56,30.4 W
2025-04-02 12:51:57,30.9 W
2025-04-02 12:51:57,31.5 W
2025-04-02 12:51:58,31.5 W
2025-04-02 12:51:58,30.9 W
2025-04-02 12:51:59,32.0 W
2025-04-02 12:51:59,30.8 W
2025-04-02 12:52:00,31.1 W
2025-04-02 12:52:00,31.2 W
2025-04-02 12:52:01,30.1 W
2025-04-02 12:52:01,31.1 W
2025-04-02 12:52:02,30.4 W
2025-04-02 12:52:02,31.3 W
2025-04-02 12:52:03,30.5 W
2025-04-02 12:52:03,31.3 W
2025-04-02 12:52:04,30.8 W
2025-04-02 12:52:04,30.5 W
2025-04-02 12:52:05,31.9 W
2025-04-02 12:52:05,31.3 W
2025-04-02 12:52:06,31.6 W
2025-04-02 12:52:06,31.3 W
2025-04-02 12:52:07,31.9 W
2025-04-02 12:52:07,31.5 W
2025-04-02 12:52:08,30.9 W
2025-04-02 12:52:08,30.5 W
2025-04-02 12:52:09,30.8 W
2025-04-02 12:52:09,31.1 W
2025-04-02 12:52:10,30.8 W
2025-04-02 12:52:10,31.2 W
2025-04-02 12:52:11,30.7 W
2025-04-02 12:52:11,31.7 W
2025-04-02 12:52:12,31.5 W
2025-04-02 12:52:12,31.5 W
2025-04-02 12:52:13,30.6 W
2025-04-02 12:52:13,31.0 W
2025-04-02 12:52:14,31.1 W
2025-04-02 12:52:14,31.1 W
2025-04-02 12:52:15,31.3 W
2025-04-02 12:52:15,30.8 W
2025-04-02 12:52:16,30.6 W
2025-04-02 12:52:16,30.7 W
2025-04-02 12:52:17,30.7 W
2025-04-02 12:52:17,30.8 W
2025-04-02 12:52:18,30.9 W
2025-04-02 12:52:18,31.1 W
2025-04-02 12:52:19,31.2 W
2025-04-02 12:52:19,31.2 W
2025-04-02 12:52:20,30.2 W
2025-04-02 12:52:20,30.4 W
2025-04-02 12:52:21,31.5 W
2025-04-02 12:52:21,31.1 W
2025-04-02 12:52:22,30.5 W
2025-04-02 12:52:22,30.1 W
2025-04-02 12:52:23,31.6 W
2025-04-02 12:52:23,31.7 W
2025-04-02 12:52:24,31.6 W
2025-04-02 12:52:24,30.8 W
2025-04-02 12:52:25,31.2 W
2025-04-02 12:52:25,31.4 W
2025-04-02 12:52:26,31.2 W
2025-04-02 12:52:26,29.9 W
2025-04-02 12:52:27,32.0 W
2025-04-02 12:52:27,30.5 W
2025-04-02 12:52:28,30.7 W
2025-04-02 12:52:28,31.2 W
2025-04-02 12:52:29,29.9 W
2025-04-02 12:52:29,32.3 W
2025-04-02 12:52:30,30.9 W
2025-04-02 12:52:30,31.3 W
2025-04-02 12:52:31,31.7 W
2025-04-02 12:52:31,29.9 W
2025-04-02 12:52:32,31.6 W
2025-04-02 12:52:32,30.6 W
2025-04-02 12:52:33,31.2 W
2025-04-02 12:52:33,31.4 W
2025-04-02 12:52:34,29.5 W
2025-04-02 12:52:34,32.3 W
2025-04-02 12:52:35,29.9 W
2025-04-02 12:52:35,32.1 W
2025-04-02 12:52:36,30.0 W
2025-04-02 12:52:36,31.7 W
2025-04-02 12:52:37,29.5 W
2025-04-02 12:52:37,32.1 W
2025-04-02 12:52:38,30.6 W
2025-04-02 12:52:38,33.3 W
2025-04-02 12:52:39,31.7 W
2025-04-02 12:52:39,33.2 W
2025-04-02 12:52:40,30.9 W
2025-04-02 12:52:40,32.4 W
2025-04-02 12:52:41,32.3 W
2025-04-02 12:52:41,32.8 W
2025-04-02 12:52:42,32.8 W
2025-04-02 12:52:42,34.1 W
2025-04-02 12:52:43,32.3 W
2025-04-02 12:52:43,31.3 W
2025-04-02 12:52:44,31.0 W
2025-04-02 12:52:44,30.9 W
2025-04-02 12:52:45,31.7 W
2025-04-02 12:52:45,31.9 W
2025-04-02 12:52:46,31.4 W
2025-04-02 12:52:46,31.5 W
2025-04-02 12:52:47,31.5 W
2025-04-02 12:52:47,30.6 W
2025-04-02 12:52:48,31.6 W
2025-04-02 12:52:48,31.8 W
2025-04-02 12:52:49,31.6 W
2025-04-02 12:52:49,31.3 W
2025-04-02 12:52:50,31.1 W
2025-04-02 12:52:50,32.4 W
2025-04-02 12:52:51,31.2 W
2025-04-02 12:52:51,31.6 W
2025-04-02 12:52:52,30.8 W
2025-04-02 12:52:52,31.6 W
2025-04-02 12:52:53,31.5 W
2025-04-02 12:52:53,31.3 W
2025-04-02 12:52:54,31.0 W
2025-04-02 12:52:54,31.0 W
2025-04-02 12:52:55,31.1 W
2025-04-02 12:52:55,30.7 W
2025-04-02 12:52:56,31.6 W
2025-04-02 12:52:56,31.3 W
2025-04-02 12:52:57,31.3 W
2025-04-02 12:52:57,31.5 W
2025-04-02 12:52:58,31.8 W
2025-04-02 12:52:58,31.8 W
2025-04-02 12:52:59,31.3 W
2025-04-02 12:52:59,31.1 W
2025-04-02 12:53:00,31.4 W
2025-04-02 12:53:00,31.1 W
2025-04-02 12:53:01,32.0 W
2025-04-02 12:53:01,31.4 W
2025-04-02 12:53:02,32.1 W
2025-04-02 12:53:02,30.9 W
2025-04-02 12:53:03,32.1 W
2025-04-02 12:53:03,31.7 W
2025-04-02 12:53:04,31.3 W
2025-04-02 12:53:04,31.5 W
2025-04-02 12:53:05,31.2 W
2025-04-02 12:53:05,30.7 W
2025-04-02 12:53:06,31.8 W
2025-04-02 12:53:06,31.8 W
2025-04-02 12:53:07,31.5 W
2025-04-02 12:53:07,31.0 W
2025-04-02 12:53:08,31.9 W
2025-04-02 12:53:08,31.5 W
2025-04-02 12:53:09,31.3 W
2025-04-02 12:53:09,31.4 W
2025-04-02 12:53:10,31.4 W
2025-04-02 12:53:10,32.9 W
2025-04-02 12:53:11,32.1 W
2025-04-02 12:53:11,32.2 W
2025-04-02 12:53:12,32.0 W
2025-04-02 12:53:12,30.8 W
2025-04-02 12:53:13,30.8 W
2025-04-02 12:53:13,31.4 W
2025-04-02 12:53:14,31.5 W
2025-04-02 12:53:14,31.5 W
2025-04-02 12:53:15,31.8 W
2025-04-02 12:53:15,31.9 W
2025-04-02 12:53:16,31.7 W
2025-04-02 12:53:16,30.8 W
2025-04-02 12:53:17,30.7 W
2025-04-02 12:53:17,31.3 W
2025-04-02 12:53:18,31.3 W
2025-04-02 12:53:18,31.7 W
2025-04-02 12:53:19,32.1 W
2025-04-02 12:53:19,30.8 W
2025-04-02 12:53:20,31.1 W
2025-04-02 12:53:20,30.9 W
2025-04-02 12:53:21,31.4 W
2025-04-02 12:53:21,31.4 W
2025-04-02 12:53:22,31.5 W
2025-04-02 12:53:22,31.3 W
2025-04-02 12:53:23,31.0 W
2025-04-02 12:53:23,32.6 W
2025-04-02 12:53:24,31.2 W
2025-04-02 12:53:24,30.6 W
2025-04-02 12:53:25,31.3 W
2025-04-02 12:53:25,32.0 W
2025-04-02 12:53:26,30.6 W
2025-04-02 12:53:26,31.8 W
2025-04-02 12:53:27,32.1 W
2025-04-02 12:53:27,30.4 W
2025-04-02 12:53:28,32.6 W
2025-04-02 12:53:28,31.4 W
2025-04-02 12:53:29,31.1 W
2025-04-02 12:53:29,32.6 W
2025-04-02 12:53:30,31.1 W
2025-04-02 12:53:30,30.9 W
2025-04-02 12:53:31,32.0 W
2025-04-02 12:53:31,30.3 W
2025-04-02 12:53:32,32.7 W
2025-04-02 12:53:32,30.7 W
2025-04-02 12:53:33,31.7 W
2025-04-02 12:53:33,31.9 W
2025-04-02 12:53:34,31.0 W
2025-04-02 12:53:34,32.2 W
2025-04-02 12:53:35,30.4 W
2025-04-02 12:53:35,32.4 W
2025-04-02 12:53:36,32.0 W
2025-04-02 12:53:36,31.2 W
2025-04-02 12:53:37,31.9 W
2025-04-02 12:53:37,31.1 W
2025-04-02 12:53:38,30.9 W
2025-04-02 12:53:38,32.2 W
2025-04-02 12:53:39,31.4 W
2025-04-02 12:53:39,31.6 W
2025-04-02 12:53:40,31.6 W
2025-04-02 12:53:40,31.1 W
2025-04-02 12:53:41,29.6 W
2025-04-02 12:53:41,30.8 W
2025-04-02 12:53:42,30.7 W
2025-04-02 12:53:42,31.4 W
2025-04-02 12:53:43,31.3 W
2025-04-02 12:53:43,31.3 W
2025-04-02 12:53:44,30.6 W
2025-04-02 12:53:44,31.7 W
2025-04-02 12:53:45,31.5 W
2025-04-02 12:53:45,31.8 W
2025-04-02 12:53:46,31.0 W
2025-04-02 12:53:46,31.9 W
2025-04-02 12:53:47,30.1 W
