"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 12:16:16,31.0 W
2025-04-02 12:16:17,31.4 W
2025-04-02 12:16:17,30.7 W
2025-04-02 12:16:18,31.4 W
2025-04-02 12:16:18,33.2 W
2025-04-02 12:16:19,32.6 W
2025-04-02 12:16:19,31.3 W
2025-04-02 12:16:20,30.5 W
2025-04-02 12:16:20,30.6 W
2025-04-02 12:16:21,31.9 W
2025-04-02 12:16:21,31.3 W
2025-04-02 12:16:22,31.5 W
2025-04-02 12:16:22,30.7 W
2025-04-02 12:16:23,30.1 W
2025-04-02 12:16:23,31.5 W
2025-04-02 12:16:24,31.1 W
2025-04-02 12:16:24,31.0 W
2025-04-02 12:16:25,31.0 W
2025-04-02 12:16:25,32.0 W
2025-04-02 12:16:26,30.7 W
2025-04-02 12:16:26,30.5 W
2025-04-02 12:16:27,31.1 W
2025-04-02 12:16:27,32.3 W
2025-04-02 12:16:28,30.9 W
2025-04-02 12:16:28,31.1 W
2025-04-02 12:16:29,31.7 W
2025-04-02 12:16:29,30.8 W
2025-04-02 12:16:30,31.2 W
2025-04-02 12:16:30,31.2 W
2025-04-02 12:16:31,31.3 W
2025-04-02 12:16:31,30.8 W
2025-04-02 12:16:32,31.6 W
2025-04-02 12:16:32,30.9 W
2025-04-02 12:16:33,31.1 W
2025-04-02 12:16:33,31.7 W
2025-04-02 12:16:34,30.1 W
2025-04-02 12:16:34,31.3 W
2025-04-02 12:16:35,32.7 W
2025-04-02 12:16:35,30.9 W
2025-04-02 12:16:36,30.5 W
2025-04-02 12:16:36,31.5 W
2025-04-02 12:16:37,31.6 W
2025-04-02 12:16:37,32.2 W
2025-04-02 12:16:38,33.3 W
2025-04-02 12:16:38,32.9 W
2025-04-02 12:16:39,32.1 W
2025-04-02 12:16:39,30.8 W
2025-04-02 12:16:40,30.6 W
2025-04-02 12:16:40,31.0 W
2025-04-02 12:16:41,31.0 W
2025-04-02 12:16:41,31.0 W
2025-04-02 12:16:42,31.7 W
2025-04-02 12:16:42,30.8 W
2025-04-02 12:16:43,30.6 W
2025-04-02 12:16:43,30.3 W
2025-04-02 12:16:44,30.6 W
2025-04-02 12:16:44,30.8 W
2025-04-02 12:16:45,30.8 W
2025-04-02 12:16:45,31.1 W
2025-04-02 12:16:46,30.5 W
2025-04-02 12:16:46,31.2 W
2025-04-02 12:16:47,31.5 W
2025-04-02 12:16:47,32.9 W
2025-04-02 12:16:48,30.8 W
2025-04-02 12:16:48,30.4 W
2025-04-02 12:16:49,32.0 W
2025-04-02 12:16:49,33.1 W
2025-04-02 12:16:50,33.3 W
2025-04-02 12:16:50,31.1 W
2025-04-02 12:16:51,31.5 W
2025-04-02 12:16:51,30.9 W
2025-04-02 12:16:52,31.8 W
2025-04-02 12:16:52,33.1 W
2025-04-02 12:16:53,31.9 W
2025-04-02 12:16:53,32.0 W
2025-04-02 12:16:54,31.7 W
2025-04-02 12:16:54,31.0 W
2025-04-02 12:16:55,30.5 W
2025-04-02 12:16:55,32.3 W
2025-04-02 12:16:56,30.8 W
2025-04-02 12:16:56,31.0 W
2025-04-02 12:16:57,32.2 W
2025-04-02 12:16:57,31.0 W
2025-04-02 12:16:58,31.4 W
2025-04-02 12:16:58,33.0 W
2025-04-02 12:16:59,31.5 W
2025-04-02 12:16:59,30.7 W
2025-04-02 12:17:00,31.9 W
2025-04-02 12:17:00,30.3 W
2025-04-02 12:17:01,30.9 W
2025-04-02 12:17:01,31.7 W
2025-04-02 12:17:02,30.5 W
2025-04-02 12:17:02,33.2 W
2025-04-02 12:17:03,30.4 W
2025-04-02 12:17:03,32.8 W
2025-04-02 12:17:04,30.6 W
2025-04-02 12:17:04,32.6 W
2025-04-02 12:17:05,30.3 W
2025-04-02 12:17:05,31.5 W
2025-04-02 12:17:06,30.4 W
2025-04-02 12:17:06,33.6 W
2025-04-02 12:17:07,31.2 W
2025-04-02 12:17:07,33.7 W
2025-04-02 12:17:08,30.8 W
2025-04-02 12:17:08,33.1 W
2025-04-02 12:17:09,30.6 W
2025-04-02 12:17:09,33.0 W
2025-04-02 12:17:10,30.8 W
2025-04-02 12:17:10,31.0 W
2025-04-02 12:17:11,32.3 W
2025-04-02 12:17:11,31.0 W
2025-04-02 12:17:12,31.4 W
2025-04-02 12:17:12,31.0 W
2025-04-02 12:17:13,30.8 W
2025-04-02 12:17:13,31.0 W
2025-04-02 12:17:14,31.0 W
2025-04-02 12:17:14,31.3 W
2025-04-02 12:17:15,31.0 W
2025-04-02 12:17:15,31.2 W
2025-04-02 12:17:16,31.2 W
2025-04-02 12:17:16,31.3 W
2025-04-02 12:17:17,31.3 W
2025-04-02 12:17:17,31.1 W
2025-04-02 12:17:18,30.8 W
2025-04-02 12:17:18,31.1 W
2025-04-02 12:17:19,30.2 W
2025-04-02 12:17:19,30.7 W
2025-04-02 12:17:20,30.8 W
2025-04-02 12:17:20,29.9 W
2025-04-02 12:17:21,30.7 W
2025-04-02 12:17:21,30.8 W
2025-04-02 12:17:22,30.8 W
2025-04-02 12:17:22,30.7 W
2025-04-02 12:17:23,30.0 W
2025-04-02 12:17:23,30.4 W
2025-04-02 12:17:24,30.6 W
2025-04-02 12:17:24,30.3 W
2025-04-02 12:17:25,30.1 W
2025-04-02 12:17:25,30.6 W
2025-04-02 12:17:26,30.1 W
2025-04-02 12:17:26,30.2 W
2025-04-02 12:17:27,30.4 W
2025-04-02 12:17:27,30.9 W
2025-04-02 12:17:28,30.6 W
2025-04-02 12:17:28,30.4 W
2025-04-02 12:17:29,31.5 W
2025-04-02 12:17:29,30.0 W
2025-04-02 12:17:30,31.1 W
2025-04-02 12:17:30,30.0 W
2025-04-02 12:17:31,30.4 W
2025-04-02 12:17:31,30.4 W
2025-04-02 12:17:32,30.4 W
2025-04-02 12:17:32,30.8 W
2025-04-02 12:17:33,31.1 W
2025-04-02 12:17:33,30.2 W
2025-04-02 12:17:34,31.1 W
2025-04-02 12:17:34,30.5 W
2025-04-02 12:17:35,30.2 W
2025-04-02 12:17:35,30.4 W
2025-04-02 12:17:36,30.8 W
2025-04-02 12:17:36,31.5 W
2025-04-02 12:17:37,32.2 W
2025-04-02 12:17:37,33.3 W
2025-04-02 12:17:38,33.6 W
2025-04-02 12:17:38,32.1 W
2025-04-02 12:17:39,32.1 W
2025-04-02 12:17:39,31.9 W
2025-04-02 12:17:40,31.4 W
2025-04-02 12:17:40,31.9 W
2025-04-02 12:17:41,31.6 W
2025-04-02 12:17:41,31.1 W
2025-04-02 12:17:42,30.7 W
2025-04-02 12:17:42,31.2 W
2025-04-02 12:17:43,30.4 W
2025-04-02 12:17:43,30.5 W
2025-04-02 12:17:44,30.8 W
2025-04-02 12:17:44,31.0 W
2025-04-02 12:17:45,31.1 W
2025-04-02 12:17:45,31.1 W
2025-04-02 12:17:46,31.6 W
2025-04-02 12:17:46,32.1 W
2025-04-02 12:17:47,31.3 W
2025-04-02 12:17:47,31.4 W
2025-04-02 12:17:48,30.6 W
2025-04-02 12:17:48,30.8 W
2025-04-02 12:17:49,31.2 W
2025-04-02 12:17:49,31.9 W
2025-04-02 12:17:50,32.4 W
2025-04-02 12:17:50,30.3 W
2025-04-02 12:17:51,30.6 W
2025-04-02 12:17:51,31.6 W
2025-04-02 12:17:52,32.8 W
2025-04-02 12:17:52,30.9 W
2025-04-02 12:17:53,32.7 W
2025-04-02 12:17:53,32.4 W
2025-04-02 12:17:54,32.6 W
2025-04-02 12:17:54,32.9 W
2025-04-02 12:17:55,32.2 W
2025-04-02 12:17:55,31.2 W
2025-04-02 12:17:56,33.6 W
2025-04-02 12:17:56,32.2 W
2025-04-02 12:17:57,30.4 W
2025-04-02 12:17:57,32.9 W
2025-04-02 12:17:58,31.6 W
2025-04-02 12:17:58,33.0 W
2025-04-02 12:17:59,32.6 W
2025-04-02 12:17:59,31.4 W
2025-04-02 12:18:00,32.5 W
2025-04-02 12:18:00,31.6 W
2025-04-02 12:18:01,32.0 W
2025-04-02 12:18:01,31.1 W
2025-04-02 12:18:02,32.5 W
2025-04-02 12:18:02,31.8 W
2025-04-02 12:18:03,32.3 W
2025-04-02 12:18:03,31.8 W
2025-04-02 12:18:04,31.2 W
2025-04-02 12:18:04,32.4 W
2025-04-02 12:18:05,30.7 W
2025-04-02 12:18:05,34.2 W
2025-04-02 12:18:06,31.9 W
2025-04-02 12:18:06,31.8 W
2025-04-02 12:18:07,32.1 W
2025-04-02 12:18:07,31.4 W
2025-04-02 12:18:08,32.7 W
2025-04-02 12:18:08,31.5 W
2025-04-02 12:18:09,32.5 W
2025-04-02 12:18:09,31.0 W
2025-04-02 12:18:10,32.2 W
2025-04-02 12:18:10,30.8 W
2025-04-02 12:18:11,31.2 W
2025-04-02 12:18:11,31.2 W
2025-04-02 12:18:12,31.7 W
2025-04-02 12:18:12,31.7 W
2025-04-02 12:18:13,31.4 W
2025-04-02 12:18:13,30.7 W
2025-04-02 12:18:14,31.7 W
2025-04-02 12:18:14,31.2 W
2025-04-02 12:18:15,31.4 W
2025-04-02 12:18:15,32.0 W
2025-04-02 12:18:16,31.4 W
2025-04-02 12:18:16,32.1 W
2025-04-02 12:18:17,31.3 W
2025-04-02 12:18:17,31.3 W
2025-04-02 12:18:18,31.3 W
2025-04-02 12:18:18,33.1 W
2025-04-02 12:18:19,32.2 W
2025-04-02 12:18:19,32.7 W
2025-04-02 12:18:20,30.9 W
2025-04-02 12:18:20,31.7 W
2025-04-02 12:18:21,31.5 W
2025-04-02 12:18:21,31.7 W
2025-04-02 12:18:22,31.8 W
2025-04-02 12:18:23,31.7 W
2025-04-02 12:18:23,30.4 W
2025-04-02 12:18:24,31.3 W
2025-04-02 12:18:24,31.7 W
2025-04-02 12:18:25,31.0 W
2025-04-02 12:18:25,31.5 W
2025-04-02 12:18:26,31.6 W
2025-04-02 12:18:26,31.4 W
2025-04-02 12:18:27,30.8 W
2025-04-02 12:18:27,31.7 W
2025-04-02 12:18:28,31.6 W
2025-04-02 12:18:28,31.5 W
2025-04-02 12:18:29,32.1 W
2025-04-02 12:18:29,31.8 W
2025-04-02 12:18:30,31.7 W
2025-04-02 12:18:30,31.6 W
2025-04-02 12:18:31,31.8 W
2025-04-02 12:18:31,31.4 W
2025-04-02 12:18:32,31.6 W
2025-04-02 12:18:32,31.7 W
2025-04-02 12:18:33,31.3 W
2025-04-02 12:18:33,30.5 W
2025-04-02 12:18:34,31.9 W
2025-04-02 12:18:34,32.0 W
2025-04-02 12:18:35,30.8 W
2025-04-02 12:18:35,31.8 W
2025-04-02 12:18:36,31.4 W
2025-04-02 12:18:36,32.0 W
2025-04-02 12:18:37,31.0 W
2025-04-02 12:18:37,31.6 W
2025-04-02 12:18:38,30.8 W
2025-04-02 12:18:38,31.2 W
2025-04-02 12:18:39,31.1 W
2025-04-02 12:18:39,31.6 W
2025-04-02 12:18:40,32.6 W
2025-04-02 12:18:40,31.3 W
2025-04-02 12:18:41,32.4 W
2025-04-02 12:18:41,31.7 W
2025-04-02 12:18:42,31.8 W
2025-04-02 12:18:42,30.8 W
2025-04-02 12:18:43,31.4 W
2025-04-02 12:18:43,31.4 W
2025-04-02 12:18:44,31.3 W
2025-04-02 12:18:44,31.8 W
2025-04-02 12:18:45,30.1 W
2025-04-02 12:18:45,31.6 W
2025-04-02 12:18:46,31.2 W
2025-04-02 12:18:46,31.8 W
2025-04-02 12:18:47,30.6 W
2025-04-02 12:18:47,31.4 W
2025-04-02 12:18:48,30.5 W
2025-04-02 12:18:48,31.0 W
2025-04-02 12:18:49,30.5 W
2025-04-02 12:18:49,31.7 W
2025-04-02 12:18:50,31.1 W
2025-04-02 12:18:50,30.6 W
2025-04-02 12:18:51,31.3 W
2025-04-02 12:18:51,30.0 W
2025-04-02 12:18:52,30.9 W
2025-04-02 12:18:52,30.4 W
2025-04-02 12:18:53,31.2 W
2025-04-02 12:18:53,30.9 W
2025-04-02 12:18:54,30.9 W
2025-04-02 12:18:54,30.1 W
2025-04-02 12:18:55,30.4 W
2025-04-02 12:18:55,32.1 W
2025-04-02 12:18:56,30.4 W
2025-04-02 12:18:56,30.3 W
2025-04-02 12:18:57,31.2 W
2025-04-02 12:18:57,31.2 W
2025-04-02 12:18:58,29.6 W
2025-04-02 12:18:58,31.1 W
2025-04-02 12:18:59,31.2 W
2025-04-02 12:18:59,30.8 W
2025-04-02 12:19:00,31.9 W
2025-04-02 12:19:00,29.6 W
2025-04-02 12:19:01,31.1 W
2025-04-02 12:19:01,31.2 W
2025-04-02 12:19:02,30.1 W
2025-04-02 12:19:02,31.4 W
2025-04-02 12:19:03,29.9 W
2025-04-02 12:19:03,30.5 W
2025-04-02 12:19:04,31.8 W
2025-04-02 12:19:04,30.3 W
2025-04-02 12:19:05,31.7 W
2025-04-02 12:19:05,29.6 W
2025-04-02 12:19:06,30.9 W
2025-04-02 12:19:06,29.9 W
2025-04-02 12:19:07,31.7 W
2025-04-02 12:19:07,29.5 W
2025-04-02 12:19:08,32.9 W
2025-04-02 12:19:08,28.9 W
2025-04-02 12:19:09,31.8 W
2025-04-02 12:19:09,30.1 W
2025-04-02 12:19:10,31.3 W
2025-04-02 12:19:10,30.7 W
2025-04-02 12:19:11,30.4 W
2025-04-02 12:19:11,29.1 W
2025-04-02 12:19:12,30.5 W
2025-04-02 12:19:12,30.2 W
2025-04-02 12:19:13,30.0 W
2025-04-02 12:19:13,30.6 W
2025-04-02 12:19:14,31.0 W
2025-04-02 12:19:14,31.9 W
2025-04-02 12:19:15,30.9 W
2025-04-02 12:19:15,31.5 W
2025-04-02 12:19:16,31.4 W
2025-04-02 12:19:16,32.0 W
2025-04-02 12:19:17,31.1 W
2025-04-02 12:19:17,31.3 W
2025-04-02 12:19:18,31.9 W
2025-04-02 12:19:18,31.9 W
2025-04-02 12:19:19,31.2 W
2025-04-02 12:19:19,31.1 W
2025-04-02 12:19:20,31.3 W
2025-04-02 12:19:20,31.0 W
2025-04-02 12:19:21,31.0 W
2025-04-02 12:19:21,31.9 W
2025-04-02 12:19:22,31.2 W
2025-04-02 12:19:22,31.3 W
2025-04-02 12:19:23,31.0 W
2025-04-02 12:19:23,31.9 W
2025-04-02 12:19:24,31.8 W
2025-04-02 12:19:24,31.4 W
2025-04-02 12:19:25,31.3 W
2025-04-02 12:19:25,32.0 W
2025-04-02 12:19:26,31.6 W
2025-04-02 12:19:26,32.1 W
2025-04-02 12:19:27,31.9 W
2025-04-02 12:19:27,32.0 W
2025-04-02 12:19:28,31.2 W
2025-04-02 12:19:28,31.9 W
2025-04-02 12:19:29,32.1 W
2025-04-02 12:19:29,31.3 W
2025-04-02 12:19:30,31.7 W
2025-04-02 12:19:30,31.3 W
2025-04-02 12:19:31,31.4 W
