"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 12:00:10,30.8 W
2025-04-02 12:00:11,30.5 W
2025-04-02 12:00:11,30.7 W
2025-04-02 12:00:12,30.8 W
2025-04-02 12:00:12,31.2 W
2025-04-02 12:00:13,30.5 W
2025-04-02 12:00:13,31.1 W
2025-04-02 12:00:14,29.9 W
2025-04-02 12:00:14,30.3 W
2025-04-02 12:00:15,30.8 W
2025-04-02 12:00:15,31.2 W
2025-04-02 12:00:16,30.2 W
2025-04-02 12:00:16,30.4 W
2025-04-02 12:00:17,31.0 W
2025-04-02 12:00:17,30.8 W
2025-04-02 12:00:18,30.8 W
2025-04-02 12:00:18,29.9 W
2025-04-02 12:00:19,31.0 W
2025-04-02 12:00:19,31.1 W
2025-04-02 12:00:20,30.9 W
2025-04-02 12:00:20,29.5 W
2025-04-02 12:00:21,31.5 W
2025-04-02 12:00:21,30.8 W
2025-04-02 12:00:22,30.1 W
2025-04-02 12:00:22,30.4 W
2025-04-02 12:00:23,30.9 W
2025-04-02 12:00:23,29.5 W
2025-04-02 12:00:24,31.8 W
2025-04-02 12:00:24,30.8 W
2025-04-02 12:00:25,30.3 W
2025-04-02 12:00:25,29.9 W
2025-04-02 12:00:26,31.7 W
2025-04-02 12:00:26,30.8 W
2025-04-02 12:00:27,30.3 W
2025-04-02 12:00:28,30.5 W
2025-04-02 12:00:28,31.2 W
2025-04-02 12:00:29,30.3 W
2025-04-02 12:00:29,30.4 W
2025-04-02 12:00:30,31.3 W
2025-04-02 12:00:30,30.0 W
2025-04-02 12:00:31,30.9 W
2025-04-02 12:00:31,31.7 W
2025-04-02 12:00:32,30.1 W
2025-04-02 12:00:32,29.9 W
2025-04-02 12:00:33,31.7 W
2025-04-02 12:00:33,30.4 W
2025-04-02 12:00:34,30.0 W
2025-04-02 12:00:34,30.4 W
2025-04-02 12:00:35,31.0 W
2025-04-02 12:00:35,31.3 W
2025-04-02 12:00:36,30.8 W
2025-04-02 12:00:36,30.7 W
2025-04-02 12:00:37,30.7 W
2025-04-02 12:00:37,30.9 W
2025-04-02 12:00:38,31.1 W
2025-04-02 12:00:38,30.9 W
2025-04-02 12:00:39,30.7 W
2025-04-02 12:00:39,30.2 W
2025-04-02 12:00:40,30.7 W
2025-04-02 12:00:40,30.5 W
2025-04-02 12:00:41,30.3 W
2025-04-02 12:00:41,30.0 W
2025-04-02 12:00:42,30.3 W
2025-04-02 12:00:42,30.8 W
2025-04-02 12:00:43,30.1 W
2025-04-02 12:00:43,30.0 W
2025-04-02 12:00:44,30.0 W
2025-04-02 12:00:44,30.1 W
2025-04-02 12:00:45,30.5 W
2025-04-02 12:00:45,30.4 W
2025-04-02 12:00:46,30.3 W
2025-04-02 12:00:46,30.3 W
2025-04-02 12:00:47,31.1 W
2025-04-02 12:00:47,30.5 W
2025-04-02 12:00:48,30.4 W
2025-04-02 12:00:48,30.7 W
2025-04-02 12:00:49,30.7 W
2025-04-02 12:00:49,30.9 W
2025-04-02 12:00:50,30.6 W
2025-04-02 12:00:50,30.5 W
2025-04-02 12:00:51,30.7 W
2025-04-02 12:00:51,30.1 W
2025-04-02 12:00:52,29.9 W
2025-04-02 12:00:52,30.7 W
2025-04-02 12:00:53,30.7 W
2025-04-02 12:00:53,30.3 W
2025-04-02 12:00:54,30.5 W
2025-04-02 12:00:54,30.7 W
2025-04-02 12:00:55,29.9 W
2025-04-02 12:00:55,31.3 W
2025-04-02 12:00:56,29.9 W
2025-04-02 12:00:56,31.3 W
2025-04-02 12:00:57,30.4 W
2025-04-02 12:00:57,31.1 W
2025-04-02 12:00:58,30.8 W
2025-04-02 12:00:58,30.5 W
2025-04-02 12:00:59,31.0 W
2025-04-02 12:00:59,29.8 W
2025-04-02 12:01:00,31.0 W
2025-04-02 12:01:00,31.1 W
2025-04-02 12:01:01,29.8 W
2025-04-02 12:01:01,30.1 W
2025-04-02 12:01:02,30.3 W
2025-04-02 12:01:02,31.0 W
2025-04-02 12:01:03,31.0 W
2025-04-02 12:01:03,30.5 W
2025-04-02 12:01:04,30.5 W
2025-04-02 12:01:04,30.9 W
2025-04-02 12:01:05,30.2 W
2025-04-02 12:01:05,30.2 W
2025-04-02 12:01:06,31.1 W
2025-04-02 12:01:06,30.4 W
2025-04-02 12:01:07,30.6 W
2025-04-02 12:01:07,30.5 W
2025-04-02 12:01:08,30.8 W
2025-04-02 12:01:08,30.4 W
2025-04-02 12:01:09,30.6 W
2025-04-02 12:01:09,30.4 W
2025-04-02 12:01:10,30.2 W
2025-04-02 12:01:10,30.6 W
2025-04-02 12:01:11,31.2 W
2025-04-02 12:01:11,31.1 W
2025-04-02 12:01:12,30.4 W
2025-04-02 12:01:12,30.7 W
2025-04-02 12:01:13,30.4 W
2025-04-02 12:01:13,30.1 W
2025-04-02 12:01:14,29.7 W
2025-04-02 12:01:14,31.0 W
2025-04-02 12:01:15,31.2 W
2025-04-02 12:01:15,30.4 W
2025-04-02 12:01:16,30.9 W
2025-04-02 12:01:16,30.2 W
2025-04-02 12:01:17,30.3 W
2025-04-02 12:01:17,31.1 W
2025-04-02 12:01:18,31.0 W
2025-04-02 12:01:18,29.5 W
2025-04-02 12:01:19,32.1 W
2025-04-02 12:01:19,30.5 W
2025-04-02 12:01:20,29.9 W
2025-04-02 12:01:20,30.4 W
2025-04-02 12:01:21,31.2 W
2025-04-02 12:01:21,30.8 W
2025-04-02 12:01:22,30.4 W
2025-04-02 12:01:22,31.2 W
2025-04-02 12:01:23,30.8 W
2025-04-02 12:01:23,30.1 W
2025-04-02 12:01:24,31.6 W
2025-04-02 12:01:24,30.9 W
2025-04-02 12:01:25,30.2 W
2025-04-02 12:01:25,31.5 W
2025-04-02 12:01:26,31.4 W
2025-04-02 12:01:26,32.9 W
2025-04-02 12:01:27,32.3 W
2025-04-02 12:01:27,30.8 W
2025-04-02 12:01:28,31.6 W
2025-04-02 12:01:28,31.9 W
2025-04-02 12:01:29,31.7 W
2025-04-02 12:01:29,34.7 W
2025-04-02 12:01:30,31.7 W
2025-04-02 12:01:30,31.4 W
2025-04-02 12:01:31,32.1 W
2025-04-02 12:01:31,30.9 W
2025-04-02 12:01:32,32.1 W
2025-04-02 12:01:32,31.6 W
2025-04-02 12:01:33,29.4 W
2025-04-02 12:01:33,32.7 W
2025-04-02 12:01:34,30.5 W
2025-04-02 12:01:34,30.9 W
2025-04-02 12:01:35,31.3 W
2025-04-02 12:01:35,30.9 W
2025-04-02 12:01:36,29.6 W
2025-04-02 12:01:36,29.9 W
2025-04-02 12:01:37,30.0 W
2025-04-02 12:01:37,30.1 W
2025-04-02 12:01:38,30.3 W
2025-04-02 12:01:38,31.2 W
2025-04-02 12:01:39,30.6 W
2025-04-02 12:01:39,30.2 W
2025-04-02 12:01:40,30.4 W
2025-04-02 12:01:40,30.5 W
2025-04-02 12:01:41,30.3 W
2025-04-02 12:01:41,30.4 W
2025-04-02 12:01:42,29.9 W
2025-04-02 12:01:42,30.6 W
2025-04-02 12:01:43,30.0 W
2025-04-02 12:01:43,30.0 W
2025-04-02 12:01:44,30.1 W
2025-04-02 12:01:44,30.6 W
2025-04-02 12:01:45,30.7 W
2025-04-02 12:01:45,31.2 W
2025-04-02 12:01:46,31.2 W
2025-04-02 12:01:46,32.1 W
2025-04-02 12:01:47,31.1 W
2025-04-02 12:01:47,32.3 W
2025-04-02 12:01:48,33.6 W
2025-04-02 12:01:48,31.0 W
2025-04-02 12:01:49,31.4 W
2025-04-02 12:01:49,31.1 W
2025-04-02 12:01:50,30.9 W
2025-04-02 12:01:50,31.9 W
2025-04-02 12:01:51,30.5 W
2025-04-02 12:01:51,30.1 W
2025-04-02 12:01:52,31.2 W
2025-04-02 12:01:52,30.9 W
2025-04-02 12:01:53,30.6 W
2025-04-02 12:01:53,31.8 W
2025-04-02 12:01:54,31.0 W
2025-04-02 12:01:54,31.0 W
2025-04-02 12:01:55,33.2 W
2025-04-02 12:01:55,31.0 W
2025-04-02 12:01:56,32.3 W
2025-04-02 12:01:56,32.0 W
2025-04-02 12:01:57,32.6 W
2025-04-02 12:01:57,32.1 W
2025-04-02 12:01:58,30.8 W
2025-04-02 12:01:58,31.8 W
2025-04-02 12:01:59,31.3 W
2025-04-02 12:01:59,30.3 W
2025-04-02 12:02:00,30.9 W
2025-04-02 12:02:00,31.2 W
2025-04-02 12:02:01,31.1 W
2025-04-02 12:02:01,31.1 W
2025-04-02 12:02:02,30.2 W
2025-04-02 12:02:02,30.9 W
2025-04-02 12:02:03,30.9 W
2025-04-02 12:02:03,31.9 W
2025-04-02 12:02:04,30.5 W
2025-04-02 12:02:04,30.5 W
2025-04-02 12:02:05,30.7 W
2025-04-02 12:02:05,31.2 W
2025-04-02 12:02:06,30.8 W
2025-04-02 12:02:06,30.8 W
2025-04-02 12:02:07,30.8 W
2025-04-02 12:02:07,30.6 W
2025-04-02 12:02:08,30.7 W
2025-04-02 12:02:08,30.6 W
2025-04-02 12:02:09,31.1 W
2025-04-02 12:02:09,31.8 W
2025-04-02 12:02:10,30.9 W
2025-04-02 12:02:10,30.8 W
2025-04-02 12:02:11,30.8 W
2025-04-02 12:02:11,30.9 W
2025-04-02 12:02:12,30.9 W
2025-04-02 12:02:12,31.6 W
2025-04-02 12:02:13,30.6 W
2025-04-02 12:02:13,32.1 W
2025-04-02 12:02:14,30.8 W
2025-04-02 12:02:14,31.4 W
2025-04-02 12:02:15,30.2 W
2025-04-02 12:02:15,30.9 W
2025-04-02 12:02:16,31.2 W
2025-04-02 12:02:16,31.2 W
2025-04-02 12:02:17,30.1 W
2025-04-02 12:02:17,30.4 W
2025-04-02 12:02:18,32.1 W
2025-04-02 12:02:18,30.9 W
2025-04-02 12:02:19,30.4 W
2025-04-02 12:02:19,30.4 W
2025-04-02 12:02:20,31.5 W
2025-04-02 12:02:20,31.5 W
2025-04-02 12:02:21,29.9 W
2025-04-02 12:02:21,30.3 W
2025-04-02 12:02:22,31.7 W
2025-04-02 12:02:22,30.2 W
2025-04-02 12:02:23,30.5 W
2025-04-02 12:02:23,31.5 W
2025-04-02 12:02:24,30.4 W
2025-04-02 12:02:24,30.7 W
2025-04-02 12:02:25,31.5 W
2025-04-02 12:02:25,30.9 W
2025-04-02 12:02:26,31.5 W
2025-04-02 12:02:26,31.2 W
2025-04-02 12:02:27,30.0 W
2025-04-02 12:02:27,30.8 W
2025-04-02 12:02:28,31.4 W
2025-04-02 12:02:28,30.8 W
2025-04-02 12:02:29,30.2 W
2025-04-02 12:02:29,31.4 W
2025-04-02 12:02:30,31.2 W
2025-04-02 12:02:30,30.2 W
2025-04-02 12:02:31,31.2 W
2025-04-02 12:02:31,30.9 W
2025-04-02 12:02:32,29.9 W
2025-04-02 12:02:32,31.6 W
2025-04-02 12:02:33,30.8 W
2025-04-02 12:02:33,30.2 W
2025-04-02 12:02:34,31.9 W
2025-04-02 12:02:34,30.6 W
2025-04-02 12:02:35,30.5 W
2025-04-02 12:02:35,30.8 W
2025-04-02 12:02:36,30.0 W
2025-04-02 12:02:36,30.6 W
2025-04-02 12:02:37,31.4 W
2025-04-02 12:02:37,30.3 W
2025-04-02 12:02:38,29.8 W
2025-04-02 12:02:38,30.7 W
2025-04-02 12:02:39,30.5 W
2025-04-02 12:02:39,30.3 W
2025-04-02 12:02:40,30.5 W
2025-04-02 12:02:40,30.8 W
2025-04-02 12:02:41,30.5 W
2025-04-02 12:02:41,29.9 W
2025-04-02 12:02:42,31.0 W
2025-04-02 12:02:42,30.1 W
2025-04-02 12:02:43,30.9 W
2025-04-02 12:02:43,29.6 W
2025-04-02 12:02:44,31.6 W
2025-04-02 12:02:44,30.5 W
2025-04-02 12:02:45,31.2 W
2025-04-02 12:02:45,32.0 W
2025-04-02 12:02:46,31.4 W
2025-04-02 12:02:46,31.8 W
2025-04-02 12:02:47,31.3 W
2025-04-02 12:02:47,31.4 W
2025-04-02 12:02:48,30.5 W
2025-04-02 12:02:48,31.5 W
2025-04-02 12:02:49,30.9 W
2025-04-02 12:02:49,31.2 W
2025-04-02 12:02:50,31.1 W
2025-04-02 12:02:50,31.1 W
2025-04-02 12:02:51,31.3 W
2025-04-02 12:02:51,30.7 W
2025-04-02 12:02:52,31.7 W
2025-04-02 12:02:52,30.7 W
2025-04-02 12:02:53,30.1 W
2025-04-02 12:02:53,31.2 W
2025-04-02 12:02:54,30.6 W
2025-04-02 12:02:54,30.5 W
2025-04-02 12:02:55,30.7 W
2025-04-02 12:02:55,30.5 W
2025-04-02 12:02:56,30.5 W
2025-04-02 12:02:56,31.1 W
2025-04-02 12:02:57,30.4 W
2025-04-02 12:02:57,31.1 W
2025-04-02 12:02:58,30.9 W
2025-04-02 12:02:58,30.0 W
2025-04-02 12:02:59,31.1 W
2025-04-02 12:02:59,30.2 W
2025-04-02 12:03:00,30.7 W
2025-04-02 12:03:00,31.2 W
2025-04-02 12:03:01,29.6 W
2025-04-02 12:03:01,31.2 W
2025-04-02 12:03:02,30.5 W
2025-04-02 12:03:02,30.1 W
2025-04-02 12:03:03,31.2 W
2025-04-02 12:03:03,32.2 W
2025-04-02 12:03:04,30.5 W
2025-04-02 12:03:04,30.7 W
2025-04-02 12:03:05,30.3 W
2025-04-02 12:03:05,31.4 W
2025-04-02 12:03:06,30.9 W
2025-04-02 12:03:06,30.5 W
2025-04-02 12:03:07,30.0 W
2025-04-02 12:03:07,31.3 W
2025-04-02 12:03:08,30.3 W
2025-04-02 12:03:08,31.2 W
2025-04-02 12:03:09,31.3 W
2025-04-02 12:03:09,30.7 W
2025-04-02 12:03:10,30.4 W
2025-04-02 12:03:10,30.6 W
2025-04-02 12:03:11,30.4 W
2025-04-02 12:03:11,30.9 W
2025-04-02 12:03:12,30.2 W
2025-04-02 12:03:12,30.8 W
2025-04-02 12:03:13,31.2 W
2025-04-02 12:03:13,30.9 W
2025-04-02 12:03:14,30.6 W
2025-04-02 12:03:14,30.9 W
2025-04-02 12:03:15,30.3 W
2025-04-02 12:03:15,31.7 W
2025-04-02 12:03:16,30.6 W
2025-04-02 12:03:16,30.5 W
2025-04-02 12:03:17,31.9 W
2025-04-02 12:03:17,30.8 W
2025-04-02 12:03:18,29.5 W
2025-04-02 12:03:18,32.1 W
2025-04-02 12:03:19,31.6 W
2025-04-02 12:03:19,30.7 W
2025-04-02 12:03:20,31.9 W
2025-04-02 12:03:20,32.3 W
2025-04-02 12:03:21,31.1 W
2025-04-02 12:03:21,32.7 W
2025-04-02 12:03:22,32.8 W
2025-04-02 12:03:22,33.2 W
2025-04-02 12:03:23,33.2 W
2025-04-02 12:03:23,30.9 W
2025-04-02 12:03:24,32.6 W
2025-04-02 12:03:24,33.2 W
2025-04-02 12:03:25,30.8 W
2025-04-02 12:03:25,32.0 W
2025-04-02 12:03:26,31.9 W
2025-04-02 12:03:26,30.9 W
2025-04-02 12:03:27,31.2 W
2025-04-02 12:03:27,31.2 W
2025-04-02 12:03:28,32.1 W
2025-04-02 12:03:28,30.8 W
2025-04-02 12:03:29,31.7 W
2025-04-02 12:03:29,31.8 W
2025-04-02 12:03:30,30.2 W
2025-04-02 12:03:30,31.3 W
2025-04-02 12:03:31,31.3 W
2025-04-02 12:03:31,30.3 W
2025-04-02 12:03:32,31.7 W
2025-04-02 12:03:32,30.7 W
2025-04-02 12:03:33,33.3 W
2025-04-02 12:03:33,31.5 W
2025-04-02 12:03:34,31.3 W
2025-04-02 12:03:34,32.9 W
2025-04-02 12:03:35,31.1 W
2025-04-02 12:03:35,31.3 W
2025-04-02 12:03:36,31.5 W
2025-04-02 12:03:36,31.2 W
2025-04-02 12:03:37,30.7 W
2025-04-02 12:03:37,30.5 W
2025-04-02 12:03:38,30.6 W
2025-04-02 12:03:38,31.0 W
2025-04-02 12:03:39,30.5 W
2025-04-02 12:03:39,30.9 W
2025-04-02 12:03:40,31.2 W
2025-04-02 12:03:40,30.9 W
2025-04-02 12:03:41,31.4 W
2025-04-02 12:03:41,31.2 W
2025-04-02 12:03:42,30.5 W
2025-04-02 12:03:42,30.8 W
2025-04-02 12:03:43,31.0 W
2025-04-02 12:03:43,30.7 W
