"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 11:48:01,31.8 W
2025-04-02 11:48:01,31.3 W
2025-04-02 11:48:02,32.1 W
2025-04-02 11:48:02,32.2 W
2025-04-02 11:48:03,31.2 W
2025-04-02 11:48:03,30.8 W
2025-04-02 11:48:04,29.8 W
2025-04-02 11:48:04,31.1 W
2025-04-02 11:48:05,31.0 W
2025-04-02 11:48:05,31.3 W
2025-04-02 11:48:06,30.6 W
2025-04-02 11:48:06,30.1 W
2025-04-02 11:48:07,30.9 W
2025-04-02 11:48:07,30.8 W
2025-04-02 11:48:08,30.9 W
2025-04-02 11:48:08,29.8 W
2025-04-02 11:48:09,31.9 W
2025-04-02 11:48:09,30.9 W
2025-04-02 11:48:10,30.6 W
2025-04-02 11:48:10,30.4 W
2025-04-02 11:48:11,31.5 W
2025-04-02 11:48:11,30.5 W
2025-04-02 11:48:12,30.7 W
2025-04-02 11:48:12,30.1 W
2025-04-02 11:48:13,31.0 W
2025-04-02 11:48:13,30.7 W
2025-04-02 11:48:14,30.0 W
2025-04-02 11:48:14,30.7 W
2025-04-02 11:48:15,31.2 W
2025-04-02 11:48:15,30.2 W
2025-04-02 11:48:16,30.8 W
2025-04-02 11:48:16,31.1 W
2025-04-02 11:48:17,30.3 W
2025-04-02 11:48:17,29.8 W
2025-04-02 11:48:18,30.9 W
2025-04-02 11:48:18,31.1 W
2025-04-02 11:48:19,30.5 W
2025-04-02 11:48:19,29.8 W
2025-04-02 11:48:20,30.6 W
2025-04-02 11:48:20,31.1 W
2025-04-02 11:48:21,29.9 W
2025-04-02 11:48:21,30.6 W
2025-04-02 11:48:22,30.8 W
2025-04-02 11:48:22,31.0 W
2025-04-02 11:48:23,30.7 W
2025-04-02 11:48:23,30.0 W
2025-04-02 11:48:24,30.2 W
2025-04-02 11:48:24,30.0 W
2025-04-02 11:48:25,30.3 W
2025-04-02 11:48:25,30.3 W
2025-04-02 11:48:26,30.7 W
2025-04-02 11:48:26,29.9 W
2025-04-02 11:48:27,30.2 W
2025-04-02 11:48:27,30.1 W
2025-04-02 11:48:28,30.4 W
2025-04-02 11:48:28,30.6 W
2025-04-02 11:48:29,30.3 W
2025-04-02 11:48:29,29.8 W
2025-04-02 11:48:30,30.3 W
2025-04-02 11:48:30,30.7 W
2025-04-02 11:48:31,30.0 W
2025-04-02 11:48:31,30.4 W
2025-04-02 11:48:32,30.2 W
2025-04-02 11:48:32,30.2 W
2025-04-02 11:48:33,30.0 W
2025-04-02 11:48:33,31.0 W
2025-04-02 11:48:34,30.3 W
2025-04-02 11:48:34,31.7 W
2025-04-02 11:48:35,31.4 W
2025-04-02 11:48:35,33.0 W
2025-04-02 11:48:36,31.0 W
2025-04-02 11:48:36,30.9 W
2025-04-02 11:48:37,30.7 W
2025-04-02 11:48:37,31.6 W
2025-04-02 11:48:38,32.3 W
2025-04-02 11:48:38,31.7 W
2025-04-02 11:48:39,31.9 W
2025-04-02 11:48:39,31.1 W
2025-04-02 11:48:40,31.5 W
2025-04-02 11:48:40,31.1 W
2025-04-02 11:48:41,31.4 W
2025-04-02 11:48:41,32.0 W
2025-04-02 11:48:42,30.8 W
2025-04-02 11:48:42,31.2 W
2025-04-02 11:48:43,33.6 W
2025-04-02 11:48:43,31.1 W
2025-04-02 11:48:44,31.7 W
2025-04-02 11:48:44,30.3 W
2025-04-02 11:48:45,31.3 W
2025-04-02 11:48:45,30.6 W
2025-04-02 11:48:46,31.3 W
2025-04-02 11:48:46,30.6 W
2025-04-02 11:48:47,30.9 W
2025-04-02 11:48:47,31.0 W
2025-04-02 11:48:48,30.4 W
2025-04-02 11:48:48,31.3 W
2025-04-02 11:48:49,31.5 W
2025-04-02 11:48:49,30.0 W
2025-04-02 11:48:50,30.3 W
2025-04-02 11:48:50,30.9 W
2025-04-02 11:48:51,30.3 W
2025-04-02 11:48:51,30.3 W
2025-04-02 11:48:52,30.2 W
2025-04-02 11:48:52,30.8 W
2025-04-02 11:48:53,30.1 W
2025-04-02 11:48:53,30.7 W
2025-04-02 11:48:54,30.5 W
2025-04-02 11:48:54,31.0 W
2025-04-02 11:48:55,30.6 W
2025-04-02 11:48:55,31.2 W
2025-04-02 11:48:56,31.2 W
2025-04-02 11:48:56,31.0 W
2025-04-02 11:48:57,30.1 W
2025-04-02 11:48:57,31.2 W
2025-04-02 11:48:58,31.3 W
2025-04-02 11:48:58,32.1 W
2025-04-02 11:48:59,30.9 W
2025-04-02 11:48:59,31.4 W
2025-04-02 11:49:00,31.4 W
2025-04-02 11:49:00,30.7 W
2025-04-02 11:49:01,31.4 W
2025-04-02 11:49:01,30.9 W
2025-04-02 11:49:02,30.8 W
2025-04-02 11:49:02,29.7 W
2025-04-02 11:49:03,31.2 W
2025-04-02 11:49:03,30.9 W
2025-04-02 11:49:04,30.2 W
2025-04-02 11:49:04,30.4 W
2025-04-02 11:49:05,31.0 W
2025-04-02 11:49:05,31.4 W
2025-04-02 11:49:06,31.2 W
2025-04-02 11:49:06,31.1 W
2025-04-02 11:49:07,30.4 W
2025-04-02 11:49:07,31.2 W
2025-04-02 11:49:08,30.9 W
2025-04-02 11:49:08,31.3 W
2025-04-02 11:49:09,30.8 W
2025-04-02 11:49:09,31.3 W
2025-04-02 11:49:10,30.4 W
2025-04-02 11:49:10,30.3 W
2025-04-02 11:49:11,32.5 W
2025-04-02 11:49:11,30.1 W
2025-04-02 11:49:12,30.2 W
2025-04-02 11:49:12,31.6 W
2025-04-02 11:49:13,31.3 W
2025-04-02 11:49:13,30.8 W
2025-04-02 11:49:14,31.5 W
2025-04-02 11:49:14,31.0 W
2025-04-02 11:49:15,30.0 W
2025-04-02 11:49:15,30.8 W
2025-04-02 11:49:16,31.3 W
2025-04-02 11:49:16,30.3 W
2025-04-02 11:49:17,29.9 W
2025-04-02 11:49:17,31.4 W
2025-04-02 11:49:18,31.2 W
2025-04-02 11:49:18,30.8 W
2025-04-02 11:49:19,33.8 W
2025-04-02 11:49:19,30.3 W
2025-04-02 11:49:20,31.7 W
2025-04-02 11:49:20,31.3 W
2025-04-02 11:49:21,29.7 W
2025-04-02 11:49:21,30.7 W
2025-04-02 11:49:22,31.3 W
2025-04-02 11:49:22,30.8 W
2025-04-02 11:49:23,30.3 W
2025-04-02 11:49:23,29.8 W
2025-04-02 11:49:24,30.2 W
2025-04-02 11:49:24,29.6 W
2025-04-02 11:49:25,31.0 W
2025-04-02 11:49:25,30.5 W
2025-04-02 11:49:26,30.3 W
2025-04-02 11:49:26,30.3 W
2025-04-02 11:49:27,29.9 W
2025-04-02 11:49:27,31.0 W
2025-04-02 11:49:28,30.9 W
2025-04-02 11:49:28,30.6 W
2025-04-02 11:49:29,31.5 W
2025-04-02 11:49:29,30.5 W
2025-04-02 11:49:30,30.5 W
2025-04-02 11:49:30,31.4 W
2025-04-02 11:49:31,30.2 W
2025-04-02 11:49:31,30.7 W
2025-04-02 11:49:32,30.4 W
2025-04-02 11:49:32,30.1 W
2025-04-02 11:49:33,30.5 W
2025-04-02 11:49:34,29.9 W
2025-04-02 11:49:34,29.7 W
2025-04-02 11:49:35,31.1 W
2025-04-02 11:49:35,29.8 W
2025-04-02 11:49:36,30.7 W
2025-04-02 11:49:36,30.6 W
2025-04-02 11:49:37,30.4 W
2025-04-02 11:49:37,30.6 W
2025-04-02 11:49:38,29.9 W
2025-04-02 11:49:38,30.3 W
2025-04-02 11:49:39,30.6 W
2025-04-02 11:49:39,30.3 W
2025-04-02 11:49:40,30.4 W
2025-04-02 11:49:40,30.5 W
2025-04-02 11:49:41,30.9 W
2025-04-02 11:49:41,30.5 W
2025-04-02 11:49:42,30.4 W
2025-04-02 11:49:42,30.0 W
2025-04-02 11:49:43,30.6 W
2025-04-02 11:49:43,30.8 W
2025-04-02 11:49:44,29.6 W
2025-04-02 11:49:44,32.1 W
2025-04-02 11:49:45,29.8 W
2025-04-02 11:49:45,31.8 W
2025-04-02 11:49:46,31.3 W
2025-04-02 11:49:46,29.8 W
2025-04-02 11:49:47,30.6 W
2025-04-02 11:49:47,29.4 W
2025-04-02 11:49:48,31.0 W
2025-04-02 11:49:48,30.0 W
2025-04-02 11:49:49,30.1 W
2025-04-02 11:49:49,30.9 W
2025-04-02 11:49:50,30.3 W
2025-04-02 11:49:50,30.0 W
2025-04-02 11:49:51,30.7 W
2025-04-02 11:49:51,30.9 W
2025-04-02 11:49:52,30.9 W
2025-04-02 11:49:52,30.6 W
2025-04-02 11:49:53,30.9 W
2025-04-02 11:49:53,30.2 W
2025-04-02 11:49:54,29.9 W
2025-04-02 11:49:54,30.2 W
2025-04-02 11:49:55,30.7 W
2025-04-02 11:49:55,31.0 W
2025-04-02 11:49:56,31.1 W
2025-04-02 11:49:56,30.5 W
2025-04-02 11:49:57,30.4 W
2025-04-02 11:49:57,30.7 W
2025-04-02 11:49:58,30.2 W
2025-04-02 11:49:58,30.5 W
2025-04-02 11:49:59,30.5 W
2025-04-02 11:49:59,30.2 W
2025-04-02 11:50:00,30.5 W
2025-04-02 11:50:00,31.1 W
2025-04-02 11:50:01,31.1 W
2025-04-02 11:50:01,30.5 W
2025-04-02 11:50:02,30.2 W
2025-04-02 11:50:02,30.4 W
2025-04-02 11:50:03,30.2 W
2025-04-02 11:50:03,30.3 W
2025-04-02 11:50:04,30.7 W
2025-04-02 11:50:04,30.9 W
2025-04-02 11:50:05,30.5 W
2025-04-02 11:50:05,30.0 W
2025-04-02 11:50:06,30.4 W
2025-04-02 11:50:06,31.3 W
2025-04-02 11:50:07,30.7 W
2025-04-02 11:50:07,29.7 W
2025-04-02 11:50:08,30.5 W
2025-04-02 11:50:08,31.4 W
2025-04-02 11:50:09,29.9 W
2025-04-02 11:50:09,30.9 W
2025-04-02 11:50:10,30.7 W
2025-04-02 11:50:10,30.6 W
2025-04-02 11:50:11,29.8 W
2025-04-02 11:50:11,31.2 W
2025-04-02 11:50:12,30.8 W
2025-04-02 11:50:12,30.1 W
2025-04-02 11:50:13,30.0 W
2025-04-02 11:50:13,31.1 W
2025-04-02 11:50:14,30.8 W
2025-04-02 11:50:14,30.0 W
2025-04-02 11:50:15,30.5 W
2025-04-02 11:50:15,31.0 W
2025-04-02 11:50:16,29.9 W
2025-04-02 11:50:16,30.5 W
2025-04-02 11:50:17,31.3 W
2025-04-02 11:50:17,29.9 W
2025-04-02 11:50:18,29.9 W
2025-04-02 11:50:18,31.1 W
2025-04-02 11:50:19,31.1 W
2025-04-02 11:50:19,30.1 W
2025-04-02 11:50:20,29.4 W
2025-04-02 11:50:20,31.3 W
2025-04-02 11:50:21,30.8 W
2025-04-02 11:50:21,29.7 W
2025-04-02 11:50:22,30.1 W
2025-04-02 11:50:22,31.1 W
2025-04-02 11:50:23,30.7 W
2025-04-02 11:50:23,30.0 W
2025-04-02 11:50:24,30.6 W
2025-04-02 11:50:24,29.7 W
2025-04-02 11:50:25,30.1 W
2025-04-02 11:50:25,29.7 W
2025-04-02 11:50:26,30.5 W
2025-04-02 11:50:26,30.1 W
2025-04-02 11:50:27,30.1 W
2025-04-02 11:50:27,29.9 W
2025-04-02 11:50:28,30.0 W
2025-04-02 11:50:28,30.3 W
2025-04-02 11:50:29,30.0 W
2025-04-02 11:50:29,30.1 W
2025-04-02 11:50:30,30.5 W
2025-04-02 11:50:30,30.8 W
2025-04-02 11:50:31,31.3 W
2025-04-02 11:50:31,31.1 W
2025-04-02 11:50:32,31.6 W
2025-04-02 11:50:32,32.0 W
2025-04-02 11:50:33,32.3 W
2025-04-02 11:50:33,33.7 W
2025-04-02 11:50:34,33.1 W
2025-04-02 11:50:34,33.1 W
2025-04-02 11:50:35,32.0 W
2025-04-02 11:50:35,31.2 W
2025-04-02 11:50:36,30.9 W
2025-04-02 11:50:36,31.2 W
2025-04-02 11:50:37,29.8 W
2025-04-02 11:50:37,30.6 W
2025-04-02 11:50:38,30.3 W
2025-04-02 11:50:38,30.8 W
2025-04-02 11:50:39,31.2 W
2025-04-02 11:50:39,30.1 W
2025-04-02 11:50:40,30.3 W
2025-04-02 11:50:40,30.6 W
2025-04-02 11:50:41,30.3 W
2025-04-02 11:50:41,30.9 W
2025-04-02 11:50:42,30.6 W
2025-04-02 11:50:42,30.0 W
2025-04-02 11:50:43,31.2 W
2025-04-02 11:50:43,30.5 W
2025-04-02 11:50:44,29.8 W
2025-04-02 11:50:44,31.7 W
2025-04-02 11:50:45,29.9 W
2025-04-02 11:50:45,30.6 W
2025-04-02 11:50:46,30.2 W
2025-04-02 11:50:46,31.2 W
2025-04-02 11:50:47,29.8 W
2025-04-02 11:50:47,33.4 W
2025-04-02 11:50:48,32.1 W
2025-04-02 11:50:48,32.8 W
2025-04-02 11:50:49,33.9 W
2025-04-02 11:50:49,32.7 W
2025-04-02 11:50:50,33.6 W
2025-04-02 11:50:50,32.7 W
2025-04-02 11:50:51,32.8 W
2025-04-02 11:50:51,33.4 W
2025-04-02 11:50:52,34.4 W
2025-04-02 11:50:52,32.9 W
2025-04-02 11:50:53,32.1 W
2025-04-02 11:50:53,31.1 W
2025-04-02 11:50:54,32.1 W
2025-04-02 11:50:54,32.7 W
2025-04-02 11:50:55,32.0 W
2025-04-02 11:50:55,31.6 W
2025-04-02 11:50:56,31.6 W
2025-04-02 11:50:56,32.0 W
2025-04-02 11:50:57,31.4 W
2025-04-02 11:50:57,31.2 W
2025-04-02 11:50:58,30.6 W
2025-04-02 11:50:58,30.5 W
2025-04-02 11:50:59,31.7 W
2025-04-02 11:50:59,30.5 W
2025-04-02 11:51:00,31.6 W
2025-04-02 11:51:00,31.6 W
2025-04-02 11:51:01,31.2 W
2025-04-02 11:51:01,31.6 W
2025-04-02 11:51:02,31.7 W
2025-04-02 11:51:02,31.3 W
2025-04-02 11:51:03,31.0 W
2025-04-02 11:51:03,31.5 W
2025-04-02 11:51:04,31.3 W
2025-04-02 11:51:04,31.6 W
2025-04-02 11:51:05,31.6 W
2025-04-02 11:51:05,31.1 W
2025-04-02 11:51:06,32.8 W
2025-04-02 11:51:06,33.5 W
2025-04-02 11:51:07,33.3 W
2025-04-02 11:51:07,32.0 W
2025-04-02 11:51:08,34.9 W
2025-04-02 11:51:08,32.8 W
2025-04-02 11:51:09,33.5 W
2025-04-02 11:51:09,33.2 W
2025-04-02 11:51:10,31.1 W
2025-04-02 11:51:10,33.3 W
2025-04-02 11:51:11,32.8 W
2025-04-02 11:51:11,32.4 W
2025-04-02 11:51:12,32.5 W
2025-04-02 11:51:12,32.3 W
2025-04-02 11:51:13,31.4 W
2025-04-02 11:51:13,32.1 W
2025-04-02 11:51:14,30.9 W
2025-04-02 11:51:14,30.3 W
2025-04-02 11:51:15,31.2 W
2025-04-02 11:51:15,32.3 W
2025-04-02 11:51:16,33.3 W
2025-04-02 11:51:16,33.2 W
2025-04-02 11:51:17,32.2 W
2025-04-02 11:51:17,33.6 W
2025-04-02 11:51:18,32.3 W
2025-04-02 11:51:18,33.6 W
2025-04-02 11:51:19,31.9 W
2025-04-02 11:51:19,31.6 W
2025-04-02 11:51:20,29.8 W
2025-04-02 11:51:20,31.9 W
2025-04-02 11:51:21,31.7 W
2025-04-02 11:51:21,30.9 W
2025-04-02 11:51:22,32.0 W
2025-04-02 11:51:22,30.4 W
2025-04-02 11:51:23,31.2 W
2025-04-02 11:51:23,31.6 W
2025-04-02 11:51:24,30.1 W
2025-04-02 11:51:24,29.9 W
2025-04-02 11:51:25,30.1 W
2025-04-02 11:51:25,30.9 W
2025-04-02 11:51:26,32.2 W
2025-04-02 11:51:26,31.0 W
2025-04-02 11:51:27,31.4 W
2025-04-02 11:51:27,31.3 W
2025-04-02 11:51:28,31.7 W
2025-04-02 11:51:28,30.6 W
2025-04-02 11:51:29,31.7 W
2025-04-02 11:51:29,31.3 W
2025-04-02 11:51:30,30.6 W
