"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 11:41:29,31.4 W
2025-04-02 11:41:29,32.1 W
2025-04-02 11:41:30,31.9 W
2025-04-02 11:41:30,30.9 W
2025-04-02 11:41:31,31.4 W
2025-04-02 11:41:31,30.8 W
2025-04-02 11:41:32,31.6 W
2025-04-02 11:41:32,31.0 W
2025-04-02 11:41:33,32.0 W
2025-04-02 11:41:33,31.4 W
2025-04-02 11:41:34,32.3 W
2025-04-02 11:41:34,31.9 W
2025-04-02 11:41:35,31.1 W
2025-04-02 11:41:35,31.8 W
2025-04-02 11:41:36,31.4 W
2025-04-02 11:41:36,30.5 W
2025-04-02 11:41:37,30.7 W
2025-04-02 11:41:37,31.5 W
2025-04-02 11:41:38,31.3 W
2025-04-02 11:41:38,32.0 W
2025-04-02 11:41:39,31.6 W
2025-04-02 11:41:39,32.2 W
2025-04-02 11:41:40,31.3 W
2025-04-02 11:41:40,31.7 W
2025-04-02 11:41:41,32.0 W
2025-04-02 11:41:41,32.0 W
2025-04-02 11:41:42,31.1 W
2025-04-02 11:41:42,31.3 W
2025-04-02 11:41:43,31.3 W
2025-04-02 11:41:43,31.2 W
2025-04-02 11:41:44,31.5 W
2025-04-02 11:41:44,31.5 W
2025-04-02 11:41:45,31.7 W
2025-04-02 11:41:45,32.3 W
2025-04-02 11:41:46,31.1 W
2025-04-02 11:41:46,31.5 W
2025-04-02 11:41:47,31.1 W
2025-04-02 11:41:47,31.7 W
2025-04-02 11:41:48,31.5 W
2025-04-02 11:41:48,31.6 W
2025-04-02 11:41:49,31.1 W
2025-04-02 11:41:49,31.2 W
2025-04-02 11:41:50,31.3 W
2025-04-02 11:41:50,30.7 W
2025-04-02 11:41:51,30.3 W
2025-04-02 11:41:51,30.5 W
2025-04-02 11:41:52,31.8 W
2025-04-02 11:41:52,30.5 W
2025-04-02 11:41:53,30.5 W
2025-04-02 11:41:53,30.3 W
2025-04-02 11:41:54,31.1 W
2025-04-02 11:41:54,31.2 W
2025-04-02 11:41:55,30.3 W
2025-04-02 11:41:55,30.2 W
2025-04-02 11:41:56,30.7 W
2025-04-02 11:41:56,31.4 W
2025-04-02 11:41:57,30.4 W
2025-04-02 11:41:57,30.3 W
2025-04-02 11:41:58,31.1 W
2025-04-02 11:41:58,31.3 W
2025-04-02 11:41:59,29.9 W
2025-04-02 11:41:59,30.7 W
2025-04-02 11:42:00,31.7 W
2025-04-02 11:42:00,30.2 W
2025-04-02 11:42:01,30.9 W
2025-04-02 11:42:01,32.3 W
2025-04-02 11:42:02,32.1 W
2025-04-02 11:42:02,31.0 W
2025-04-02 11:42:03,32.5 W
2025-04-02 11:42:03,32.1 W
2025-04-02 11:42:04,30.8 W
2025-04-02 11:42:04,30.6 W
2025-04-02 11:42:05,31.3 W
2025-04-02 11:42:05,31.8 W
2025-04-02 11:42:06,30.4 W
2025-04-02 11:42:06,31.1 W
2025-04-02 11:42:07,31.2 W
2025-04-02 11:42:07,29.9 W
2025-04-02 11:42:08,31.2 W
2025-04-02 11:42:08,31.3 W
2025-04-02 11:42:09,31.2 W
2025-04-02 11:42:09,32.6 W
2025-04-02 11:42:10,32.0 W
2025-04-02 11:42:10,31.5 W
2025-04-02 11:42:11,31.1 W
2025-04-02 11:42:11,31.2 W
2025-04-02 11:42:12,30.9 W
2025-04-02 11:42:12,30.9 W
2025-04-02 11:42:13,31.1 W
2025-04-02 11:42:13,31.4 W
2025-04-02 11:42:14,31.6 W
2025-04-02 11:42:14,31.2 W
2025-04-02 11:42:15,31.7 W
2025-04-02 11:42:15,31.6 W
2025-04-02 11:42:16,30.9 W
2025-04-02 11:42:16,30.6 W
2025-04-02 11:42:17,30.4 W
2025-04-02 11:42:17,31.1 W
2025-04-02 11:42:18,31.2 W
2025-04-02 11:42:18,32.5 W
2025-04-02 11:42:19,31.4 W
2025-04-02 11:42:19,31.1 W
2025-04-02 11:42:20,31.6 W
2025-04-02 11:42:20,30.6 W
2025-04-02 11:42:21,30.7 W
2025-04-02 11:42:21,31.0 W
2025-04-02 11:42:22,30.9 W
2025-04-02 11:42:22,30.9 W
2025-04-02 11:42:23,31.3 W
2025-04-02 11:42:23,31.9 W
2025-04-02 11:42:24,31.9 W
2025-04-02 11:42:25,31.5 W
2025-04-02 11:42:25,31.0 W
2025-04-02 11:42:26,31.5 W
2025-04-02 11:42:26,31.6 W
2025-04-02 11:42:27,31.7 W
2025-04-02 11:42:27,31.3 W
2025-04-02 11:42:28,31.4 W
2025-04-02 11:42:28,31.2 W
2025-04-02 11:42:29,32.2 W
2025-04-02 11:42:29,31.8 W
2025-04-02 11:42:30,31.3 W
2025-04-02 11:42:30,31.4 W
2025-04-02 11:42:31,30.9 W
2025-04-02 11:42:31,30.5 W
2025-04-02 11:42:32,31.1 W
2025-04-02 11:42:32,31.5 W
2025-04-02 11:42:33,31.1 W
2025-04-02 11:42:33,32.2 W
2025-04-02 11:42:34,30.5 W
2025-04-02 11:42:34,32.3 W
2025-04-02 11:42:35,31.4 W
2025-04-02 11:42:35,30.7 W
2025-04-02 11:42:36,31.5 W
2025-04-02 11:42:36,31.1 W
2025-04-02 11:42:37,30.7 W
2025-04-02 11:42:37,30.8 W
2025-04-02 11:42:38,32.7 W
2025-04-02 11:42:38,31.8 W
2025-04-02 11:42:39,31.4 W
2025-04-02 11:42:39,32.0 W
2025-04-02 11:42:40,30.9 W
2025-04-02 11:42:40,31.3 W
2025-04-02 11:42:41,31.3 W
2025-04-02 11:42:41,31.6 W
2025-04-02 11:42:42,31.3 W
2025-04-02 11:42:42,31.5 W
2025-04-02 11:42:43,31.1 W
2025-04-02 11:42:43,31.8 W
2025-04-02 11:42:44,31.4 W
2025-04-02 11:42:44,31.8 W
2025-04-02 11:42:45,31.4 W
2025-04-02 11:42:45,32.7 W
2025-04-02 11:42:46,30.9 W
2025-04-02 11:42:46,30.9 W
2025-04-02 11:42:47,31.5 W
2025-04-02 11:42:47,31.4 W
2025-04-02 11:42:48,31.6 W
2025-04-02 11:42:48,31.6 W
2025-04-02 11:42:49,31.0 W
2025-04-02 11:42:49,31.6 W
2025-04-02 11:42:50,31.9 W
2025-04-02 11:42:50,32.3 W
2025-04-02 11:42:51,30.7 W
2025-04-02 11:42:51,30.3 W
2025-04-02 11:42:52,31.9 W
2025-04-02 11:42:52,31.2 W
2025-04-02 11:42:53,31.2 W
2025-04-02 11:42:53,31.0 W
2025-04-02 11:42:54,31.9 W
2025-04-02 11:42:54,32.2 W
2025-04-02 11:42:55,31.4 W
2025-04-02 11:42:55,30.2 W
2025-04-02 11:42:56,32.1 W
2025-04-02 11:42:56,31.3 W
2025-04-02 11:42:57,31.6 W
2025-04-02 11:42:57,32.4 W
2025-04-02 11:42:58,31.3 W
2025-04-02 11:42:58,33.0 W
2025-04-02 11:42:59,32.0 W
2025-04-02 11:42:59,31.2 W
2025-04-02 11:43:00,31.3 W
2025-04-02 11:43:00,32.9 W
2025-04-02 11:43:01,31.8 W
2025-04-02 11:43:01,33.9 W
2025-04-02 11:43:02,32.8 W
2025-04-02 11:43:02,31.3 W
2025-04-02 11:43:03,31.9 W
2025-04-02 11:43:03,32.5 W
2025-04-02 11:43:04,30.8 W
2025-04-02 11:43:04,30.6 W
2025-04-02 11:43:05,33.3 W
2025-04-02 11:43:05,30.6 W
2025-04-02 11:43:06,33.6 W
2025-04-02 11:43:06,32.1 W
2025-04-02 11:43:07,32.6 W
2025-04-02 11:43:07,34.0 W
2025-04-02 11:43:08,31.2 W
2025-04-02 11:43:08,33.1 W
2025-04-02 11:43:09,33.4 W
2025-04-02 11:43:09,31.8 W
2025-04-02 11:43:10,30.8 W
2025-04-02 11:43:10,33.6 W
2025-04-02 11:43:11,31.0 W
2025-04-02 11:43:11,32.4 W
2025-04-02 11:43:12,31.2 W
2025-04-02 11:43:12,30.8 W
2025-04-02 11:43:13,30.4 W
2025-04-02 11:43:13,30.9 W
2025-04-02 11:43:14,30.6 W
2025-04-02 11:43:14,30.1 W
2025-04-02 11:43:15,30.3 W
2025-04-02 11:43:15,30.9 W
2025-04-02 11:43:16,32.1 W
2025-04-02 11:43:16,30.7 W
2025-04-02 11:43:17,32.0 W
2025-04-02 11:43:17,30.9 W
2025-04-02 11:43:18,31.3 W
2025-04-02 11:43:18,30.9 W
2025-04-02 11:43:19,31.5 W
2025-04-02 11:43:19,31.3 W
2025-04-02 11:43:20,30.8 W
2025-04-02 11:43:20,30.7 W
2025-04-02 11:43:21,31.2 W
2025-04-02 11:43:21,32.4 W
2025-04-02 11:43:22,31.4 W
2025-04-02 11:43:22,30.7 W
2025-04-02 11:43:23,31.8 W
2025-04-02 11:43:23,30.8 W
2025-04-02 11:43:24,31.2 W
2025-04-02 11:43:24,31.2 W
2025-04-02 11:43:25,30.6 W
2025-04-02 11:43:25,30.9 W
2025-04-02 11:43:26,32.0 W
2025-04-02 11:43:26,31.5 W
2025-04-02 11:43:27,31.8 W
2025-04-02 11:43:27,31.4 W
2025-04-02 11:43:28,31.8 W
2025-04-02 11:43:28,31.3 W
2025-04-02 11:43:29,31.2 W
2025-04-02 11:43:29,32.1 W
2025-04-02 11:43:30,31.0 W
2025-04-02 11:43:30,31.4 W
2025-04-02 11:43:31,31.6 W
2025-04-02 11:43:31,31.0 W
2025-04-02 11:43:32,32.0 W
2025-04-02 11:43:32,30.8 W
2025-04-02 11:43:33,32.2 W
2025-04-02 11:43:33,31.4 W
2025-04-02 11:43:34,31.5 W
2025-04-02 11:43:34,31.7 W
2025-04-02 11:43:35,31.2 W
2025-04-02 11:43:35,31.1 W
2025-04-02 11:43:36,31.8 W
2025-04-02 11:43:36,31.4 W
2025-04-02 11:43:37,31.0 W
2025-04-02 11:43:37,31.8 W
2025-04-02 11:43:38,32.0 W
2025-04-02 11:43:38,30.6 W
2025-04-02 11:43:39,30.6 W
2025-04-02 11:43:39,30.9 W
2025-04-02 11:43:40,31.1 W
2025-04-02 11:43:40,31.2 W
2025-04-02 11:43:41,31.9 W
2025-04-02 11:43:41,30.9 W
2025-04-02 11:43:42,31.3 W
2025-04-02 11:43:42,31.7 W
2025-04-02 11:43:43,31.6 W
2025-04-02 11:43:43,31.1 W
2025-04-02 11:43:44,31.8 W
2025-04-02 11:43:44,31.6 W
2025-04-02 11:43:45,31.5 W
2025-04-02 11:43:45,30.8 W
2025-04-02 11:43:46,31.5 W
2025-04-02 11:43:46,30.3 W
2025-04-02 11:43:47,31.1 W
2025-04-02 11:43:47,31.1 W
2025-04-02 11:43:48,31.4 W
2025-04-02 11:43:48,31.8 W
2025-04-02 11:43:49,32.0 W
2025-04-02 11:43:49,31.2 W
2025-04-02 11:43:50,30.7 W
2025-04-02 11:43:50,32.4 W
2025-04-02 11:43:51,31.0 W
2025-04-02 11:43:51,32.0 W
2025-04-02 11:43:52,30.9 W
2025-04-02 11:43:52,31.7 W
2025-04-02 11:43:53,31.7 W
2025-04-02 11:43:53,31.4 W
2025-04-02 11:43:54,31.3 W
2025-04-02 11:43:54,30.4 W
2025-04-02 11:43:55,31.2 W
2025-04-02 11:43:55,31.9 W
2025-04-02 11:43:56,31.2 W
2025-04-02 11:43:56,31.4 W
2025-04-02 11:43:57,32.2 W
2025-04-02 11:43:57,31.2 W
2025-04-02 11:43:58,30.7 W
2025-04-02 11:43:58,32.5 W
2025-04-02 11:43:59,30.7 W
2025-04-02 11:43:59,31.2 W
2025-04-02 11:44:00,31.9 W
2025-04-02 11:44:00,30.3 W
2025-04-02 11:44:01,31.1 W
2025-04-02 11:44:01,32.2 W
2025-04-02 11:44:02,31.6 W
2025-04-02 11:44:02,31.0 W
2025-04-02 11:44:03,31.8 W
2025-04-02 11:44:03,32.2 W
2025-04-02 11:44:04,30.7 W
2025-04-02 11:44:04,30.9 W
2025-04-02 11:44:05,30.9 W
2025-04-02 11:44:05,31.0 W
2025-04-02 11:44:06,30.4 W
2025-04-02 11:44:06,31.1 W
2025-04-02 11:44:07,30.4 W
2025-04-02 11:44:07,30.8 W
2025-04-02 11:44:08,31.3 W
2025-04-02 11:44:08,30.0 W
2025-04-02 11:44:09,30.7 W
2025-04-02 11:44:09,31.2 W
2025-04-02 11:44:10,30.6 W
2025-04-02 11:44:10,30.4 W
2025-04-02 11:44:11,32.3 W
2025-04-02 11:44:11,32.1 W
2025-04-02 11:44:12,31.1 W
2025-04-02 11:44:12,30.4 W
2025-04-02 11:44:13,30.8 W
2025-04-02 11:44:13,30.8 W
2025-04-02 11:44:14,30.7 W
2025-04-02 11:44:14,33.9 W
2025-04-02 11:44:15,31.1 W
2025-04-02 11:44:15,31.1 W
2025-04-02 11:44:16,31.2 W
2025-04-02 11:44:16,30.9 W
2025-04-02 11:44:17,31.4 W
2025-04-02 11:44:17,31.6 W
2025-04-02 11:44:18,31.0 W
