"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 11:30:14,30.4 W
2025-04-02 11:30:14,30.5 W
2025-04-02 11:30:15,31.9 W
2025-04-02 11:30:15,31.3 W
2025-04-02 11:30:16,30.1 W
2025-04-02 11:30:16,31.7 W
2025-04-02 11:30:17,31.8 W
2025-04-02 11:30:17,29.8 W
2025-04-02 11:30:18,31.4 W
2025-04-02 11:30:18,31.5 W
2025-04-02 11:30:19,30.5 W
2025-04-02 11:30:19,31.4 W
2025-04-02 11:30:20,32.2 W
2025-04-02 11:30:20,31.4 W
2025-04-02 11:30:21,32.3 W
2025-04-02 11:30:21,32.0 W
2025-04-02 11:30:22,30.3 W
2025-04-02 11:30:22,30.9 W
2025-04-02 11:30:23,31.8 W
2025-04-02 11:30:23,30.8 W
2025-04-02 11:30:24,30.6 W
2025-04-02 11:30:24,30.8 W
2025-04-02 11:30:25,31.5 W
2025-04-02 11:30:25,30.5 W
2025-04-02 11:30:26,30.0 W
2025-04-02 11:30:26,31.7 W
2025-04-02 11:30:27,30.5 W
2025-04-02 11:30:27,31.4 W
2025-04-02 11:30:28,30.6 W
2025-04-02 11:30:28,31.0 W
2025-04-02 11:30:29,30.1 W
2025-04-02 11:30:29,31.0 W
2025-04-02 11:30:30,30.6 W
2025-04-02 11:30:30,31.1 W
2025-04-02 11:30:31,30.4 W
2025-04-02 11:30:31,30.0 W
2025-04-02 11:30:32,29.8 W
2025-04-02 11:30:32,30.1 W
2025-04-02 11:30:33,30.4 W
2025-04-02 11:30:33,30.5 W
2025-04-02 11:30:34,30.3 W
2025-04-02 11:30:34,30.2 W
2025-04-02 11:30:35,30.5 W
2025-04-02 11:30:35,30.5 W
2025-04-02 11:30:36,30.4 W
2025-04-02 11:30:36,30.3 W
2025-04-02 11:30:37,30.4 W
2025-04-02 11:30:37,30.7 W
2025-04-02 11:30:38,30.6 W
2025-04-02 11:30:38,30.6 W
2025-04-02 11:30:39,30.2 W
2025-04-02 11:30:39,30.7 W
2025-04-02 11:30:40,30.5 W
2025-04-02 11:30:40,30.6 W
2025-04-02 11:30:41,30.5 W
2025-04-02 11:30:41,30.2 W
2025-04-02 11:30:42,31.4 W
2025-04-02 11:30:42,30.4 W
2025-04-02 11:30:43,31.2 W
2025-04-02 11:30:43,29.9 W
2025-04-02 11:30:44,31.0 W
2025-04-02 11:30:44,31.4 W
2025-04-02 11:30:45,30.4 W
2025-04-02 11:30:45,30.9 W
2025-04-02 11:30:46,31.2 W
2025-04-02 11:30:46,30.9 W
2025-04-02 11:30:47,30.6 W
2025-04-02 11:30:47,30.5 W
2025-04-02 11:30:48,30.2 W
2025-04-02 11:30:48,31.1 W
2025-04-02 11:30:49,30.6 W
2025-04-02 11:30:49,29.8 W
2025-04-02 11:30:50,31.2 W
2025-04-02 11:30:50,30.2 W
2025-04-02 11:30:51,31.0 W
2025-04-02 11:30:51,30.6 W
2025-04-02 11:30:52,30.3 W
2025-04-02 11:30:52,30.3 W
2025-04-02 11:30:53,30.5 W
2025-04-02 11:30:53,30.5 W
2025-04-02 11:30:54,30.6 W
2025-04-02 11:30:54,30.4 W
2025-04-02 11:30:55,31.3 W
2025-04-02 11:30:55,30.2 W
2025-04-02 11:30:56,30.5 W
2025-04-02 11:30:56,30.8 W
2025-04-02 11:30:57,31.2 W
2025-04-02 11:30:57,30.6 W
2025-04-02 11:30:58,30.9 W
2025-04-02 11:30:58,30.4 W
2025-04-02 11:30:59,30.4 W
2025-04-02 11:30:59,31.0 W
2025-04-02 11:31:00,30.8 W
2025-04-02 11:31:00,31.0 W
2025-04-02 11:31:01,30.5 W
2025-04-02 11:31:01,30.8 W
2025-04-02 11:31:02,30.9 W
2025-04-02 11:31:02,30.2 W
2025-04-02 11:31:03,30.3 W
2025-04-02 11:31:03,30.8 W
2025-04-02 11:31:04,30.7 W
2025-04-02 11:31:04,31.0 W
2025-04-02 11:31:05,30.9 W
2025-04-02 11:31:05,31.3 W
2025-04-02 11:31:06,30.6 W
2025-04-02 11:31:06,31.3 W
2025-04-02 11:31:07,30.5 W
2025-04-02 11:31:07,30.3 W
2025-04-02 11:31:08,30.7 W
2025-04-02 11:31:08,31.1 W
2025-04-02 11:31:09,31.0 W
2025-04-02 11:31:09,31.0 W
2025-04-02 11:31:10,30.6 W
2025-04-02 11:31:10,30.6 W
2025-04-02 11:31:11,30.6 W
2025-04-02 11:31:11,30.7 W
2025-04-02 11:31:12,30.9 W
2025-04-02 11:31:12,30.1 W
2025-04-02 11:31:13,30.8 W
2025-04-02 11:31:13,31.1 W
2025-04-02 11:31:14,31.1 W
2025-04-02 11:31:14,30.0 W
2025-04-02 11:31:15,31.1 W
2025-04-02 11:31:15,31.9 W
2025-04-02 11:31:16,30.5 W
2025-04-02 11:31:16,29.9 W
2025-04-02 11:31:17,31.5 W
2025-04-02 11:31:17,30.9 W
2025-04-02 11:31:18,30.6 W
2025-04-02 11:31:18,30.7 W
2025-04-02 11:31:19,31.2 W
2025-04-02 11:31:19,30.9 W
2025-04-02 11:31:20,31.3 W
2025-04-02 11:31:20,31.0 W
2025-04-02 11:31:21,29.9 W
2025-04-02 11:31:21,31.2 W
2025-04-02 11:31:22,31.0 W
2025-04-02 11:31:22,31.0 W
2025-04-02 11:31:23,29.9 W
2025-04-02 11:31:23,31.1 W
2025-04-02 11:31:24,31.4 W
2025-04-02 11:31:24,30.8 W
2025-04-02 11:31:25,30.7 W
2025-04-02 11:31:25,31.5 W
2025-04-02 11:31:26,30.5 W
2025-04-02 11:31:26,31.0 W
2025-04-02 11:31:27,31.8 W
2025-04-02 11:31:27,30.6 W
2025-04-02 11:31:28,29.6 W
2025-04-02 11:31:28,31.8 W
2025-04-02 11:31:29,30.9 W
2025-04-02 11:31:29,30.5 W
2025-04-02 11:31:30,30.0 W
2025-04-02 11:31:30,30.8 W
2025-04-02 11:31:31,30.4 W
2025-04-02 11:31:31,29.9 W
2025-04-02 11:31:32,29.8 W
2025-04-02 11:31:33,30.3 W
2025-04-02 11:31:33,29.6 W
2025-04-02 11:31:34,29.9 W
2025-04-02 11:31:34,30.2 W
2025-04-02 11:31:35,30.7 W
2025-04-02 11:31:35,30.1 W
2025-04-02 11:31:36,30.7 W
2025-04-02 11:31:36,30.3 W
2025-04-02 11:31:37,30.4 W
2025-04-02 11:31:37,30.6 W
2025-04-02 11:31:38,30.1 W
2025-04-02 11:31:38,30.1 W
2025-04-02 11:31:39,30.2 W
2025-04-02 11:31:39,30.8 W
2025-04-02 11:31:40,30.0 W
2025-04-02 11:31:40,30.8 W
2025-04-02 11:31:41,30.4 W
2025-04-02 11:31:41,30.5 W
2025-04-02 11:31:42,30.5 W
2025-04-02 11:31:42,30.7 W
2025-04-02 11:31:43,29.9 W
2025-04-02 11:31:43,30.9 W
2025-04-02 11:31:44,31.0 W
2025-04-02 11:31:44,30.7 W
2025-04-02 11:31:45,30.2 W
2025-04-02 11:31:45,30.3 W
2025-04-02 11:31:46,30.7 W
2025-04-02 11:31:46,30.4 W
2025-04-02 11:31:47,30.7 W
2025-04-02 11:31:47,30.6 W
2025-04-02 11:31:48,30.8 W
2025-04-02 11:31:48,30.1 W
2025-04-02 11:31:49,30.1 W
2025-04-02 11:31:49,31.5 W
2025-04-02 11:31:50,30.2 W
2025-04-02 11:31:50,30.3 W
2025-04-02 11:31:51,31.2 W
2025-04-02 11:31:51,30.3 W
2025-04-02 11:31:52,31.5 W
2025-04-02 11:31:52,30.6 W
2025-04-02 11:31:53,30.4 W
2025-04-02 11:31:53,30.6 W
2025-04-02 11:31:54,30.3 W
2025-04-02 11:31:54,30.5 W
2025-04-02 11:31:55,30.5 W
2025-04-02 11:31:55,31.6 W
2025-04-02 11:31:56,30.9 W
2025-04-02 11:31:56,30.3 W
2025-04-02 11:31:57,31.3 W
2025-04-02 11:31:57,30.9 W
2025-04-02 11:31:58,30.4 W
2025-04-02 11:31:58,30.7 W
2025-04-02 11:31:59,30.0 W
2025-04-02 11:31:59,31.2 W
2025-04-02 11:32:00,30.3 W
2025-04-02 11:32:00,30.8 W
2025-04-02 11:32:01,30.6 W
2025-04-02 11:32:01,31.0 W
2025-04-02 11:32:02,30.1 W
2025-04-02 11:32:02,30.5 W
2025-04-02 11:32:03,30.4 W
2025-04-02 11:32:03,31.0 W
2025-04-02 11:32:04,30.3 W
2025-04-02 11:32:04,31.1 W
2025-04-02 11:32:05,30.7 W
2025-04-02 11:32:05,30.7 W
2025-04-02 11:32:06,30.4 W
2025-04-02 11:32:06,30.4 W
2025-04-02 11:32:07,30.5 W
2025-04-02 11:32:07,30.7 W
2025-04-02 11:32:08,30.7 W
2025-04-02 11:32:08,31.1 W
2025-04-02 11:32:09,30.5 W
2025-04-02 11:32:09,31.1 W
2025-04-02 11:32:10,30.6 W
2025-04-02 11:32:10,31.0 W
2025-04-02 11:32:11,29.9 W
2025-04-02 11:32:11,30.2 W
2025-04-02 11:32:12,31.6 W
2025-04-02 11:32:12,30.6 W
2025-04-02 11:32:13,30.1 W
2025-04-02 11:32:13,30.6 W
2025-04-02 11:32:14,31.3 W
2025-04-02 11:32:14,30.5 W
2025-04-02 11:32:15,30.7 W
2025-04-02 11:32:15,31.0 W
2025-04-02 11:32:16,30.9 W
2025-04-02 11:32:16,30.5 W
2025-04-02 11:32:17,30.7 W
2025-04-02 11:32:17,31.8 W
2025-04-02 11:32:18,30.0 W
2025-04-02 11:32:18,30.0 W
2025-04-02 11:32:19,32.1 W
2025-04-02 11:32:19,29.5 W
2025-04-02 11:32:20,31.0 W
2025-04-02 11:32:20,30.8 W
2025-04-02 11:32:21,30.4 W
2025-04-02 11:32:21,31.1 W
2025-04-02 11:32:22,31.0 W
2025-04-02 11:32:22,29.9 W
2025-04-02 11:32:23,31.4 W
2025-04-02 11:32:23,31.1 W
2025-04-02 11:32:24,29.9 W
2025-04-02 11:32:24,30.6 W
2025-04-02 11:32:25,31.6 W
2025-04-02 11:32:25,30.8 W
2025-04-02 11:32:26,30.2 W
2025-04-02 11:32:26,30.8 W
2025-04-02 11:32:27,31.6 W
2025-04-02 11:32:27,29.8 W
2025-04-02 11:32:28,31.0 W
2025-04-02 11:32:28,31.5 W
2025-04-02 11:32:29,29.7 W
2025-04-02 11:32:29,31.9 W
2025-04-02 11:32:30,30.5 W
2025-04-02 11:32:30,30.1 W
2025-04-02 11:32:31,30.7 W
2025-04-02 11:32:31,30.5 W
2025-04-02 11:32:32,30.7 W
2025-04-02 11:32:32,30.7 W
2025-04-02 11:32:33,30.3 W
2025-04-02 11:32:33,31.1 W
2025-04-02 11:32:34,30.8 W
2025-04-02 11:32:34,31.3 W
2025-04-02 11:32:35,31.1 W
2025-04-02 11:32:35,30.9 W
2025-04-02 11:32:36,30.9 W
2025-04-02 11:32:36,30.5 W
2025-04-02 11:32:37,30.7 W
2025-04-02 11:32:37,30.4 W
2025-04-02 11:32:38,30.7 W
2025-04-02 11:32:38,30.2 W
2025-04-02 11:32:39,30.0 W
2025-04-02 11:32:39,30.7 W
2025-04-02 11:32:40,30.2 W
2025-04-02 11:32:40,30.9 W
2025-04-02 11:32:41,30.3 W
2025-04-02 11:32:41,30.6 W
2025-04-02 11:32:42,30.9 W
2025-04-02 11:32:42,30.1 W
2025-04-02 11:32:43,32.0 W
2025-04-02 11:32:43,30.5 W
2025-04-02 11:32:44,30.1 W
2025-04-02 11:32:44,30.8 W
2025-04-02 11:32:45,30.4 W
2025-04-02 11:32:45,31.0 W
2025-04-02 11:32:46,30.3 W
2025-04-02 11:32:46,30.1 W
2025-04-02 11:32:47,30.5 W
2025-04-02 11:32:47,30.9 W
2025-04-02 11:32:48,30.9 W
2025-04-02 11:32:48,30.1 W
2025-04-02 11:32:49,31.0 W
2025-04-02 11:32:49,30.7 W
2025-04-02 11:32:50,30.0 W
2025-04-02 11:32:50,29.9 W
2025-04-02 11:32:51,31.3 W
2025-04-02 11:32:51,30.2 W
2025-04-02 11:32:52,30.8 W
2025-04-02 11:32:52,30.3 W
2025-04-02 11:32:53,30.6 W
2025-04-02 11:32:53,30.3 W
2025-04-02 11:32:54,31.1 W
2025-04-02 11:32:54,30.6 W
2025-04-02 11:32:55,29.9 W
2025-04-02 11:32:55,31.1 W
2025-04-02 11:32:56,31.2 W
2025-04-02 11:32:56,30.7 W
2025-04-02 11:32:57,30.3 W
2025-04-02 11:32:57,31.1 W
2025-04-02 11:32:58,31.0 W
2025-04-02 11:32:58,30.3 W
2025-04-02 11:32:59,30.4 W
2025-04-02 11:32:59,30.8 W
2025-04-02 11:33:00,30.7 W
2025-04-02 11:33:00,30.8 W
2025-04-02 11:33:01,30.9 W
2025-04-02 11:33:01,30.9 W
2025-04-02 11:33:02,30.6 W
2025-04-02 11:33:02,30.4 W
2025-04-02 11:33:03,30.7 W
2025-04-02 11:33:03,31.0 W
2025-04-02 11:33:04,30.8 W
2025-04-02 11:33:04,30.1 W
2025-04-02 11:33:05,30.6 W
2025-04-02 11:33:05,31.0 W
2025-04-02 11:33:06,30.4 W
2025-04-02 11:33:06,29.9 W
2025-04-02 11:33:07,30.4 W
2025-04-02 11:33:07,30.9 W
2025-04-02 11:33:08,30.9 W
2025-04-02 11:33:08,30.9 W
2025-04-02 11:33:09,31.2 W
2025-04-02 11:33:09,30.3 W
2025-04-02 11:33:10,30.7 W
2025-04-02 11:33:10,30.2 W
2025-04-02 11:33:11,31.0 W
2025-04-02 11:33:11,31.1 W
2025-04-02 11:33:12,30.1 W
2025-04-02 11:33:12,30.9 W
2025-04-02 11:33:13,31.1 W
2025-04-02 11:33:13,31.5 W
2025-04-02 11:33:14,29.8 W
2025-04-02 11:33:14,30.4 W
2025-04-02 11:33:15,30.8 W
2025-04-02 11:33:15,31.3 W
2025-04-02 11:33:16,30.1 W
2025-04-02 11:33:16,30.9 W
2025-04-02 11:33:17,31.3 W
2025-04-02 11:33:17,30.5 W
2025-04-02 11:33:18,30.5 W
2025-04-02 11:33:18,31.5 W
2025-04-02 11:33:19,30.1 W
2025-04-02 11:33:19,31.2 W
2025-04-02 11:33:20,31.3 W
2025-04-02 11:33:20,29.9 W
2025-04-02 11:33:21,31.8 W
2025-04-02 11:33:21,30.6 W
2025-04-02 11:33:22,29.9 W
2025-04-02 11:33:22,30.4 W
2025-04-02 11:33:23,31.4 W
2025-04-02 11:33:23,29.8 W
2025-04-02 11:33:24,30.8 W
2025-04-02 11:33:24,30.9 W
2025-04-02 11:33:25,30.0 W
2025-04-02 11:33:25,31.5 W
2025-04-02 11:33:26,30.9 W
2025-04-02 11:33:26,30.2 W
2025-04-02 11:33:27,31.0 W
2025-04-02 11:33:27,30.5 W
2025-04-02 11:33:28,30.0 W
2025-04-02 11:33:28,32.1 W
2025-04-02 11:33:29,30.4 W
2025-04-02 11:33:29,30.3 W
2025-04-02 11:33:30,31.4 W
2025-04-02 11:33:30,31.3 W
2025-04-02 11:33:31,30.1 W
2025-04-02 11:33:31,30.3 W
2025-04-02 11:33:32,29.3 W
2025-04-02 11:33:32,30.4 W
2025-04-02 11:33:33,30.6 W
2025-04-02 11:33:33,30.4 W
2025-04-02 11:33:34,30.2 W
2025-04-02 11:33:34,30.1 W
2025-04-02 11:33:35,30.5 W
2025-04-02 11:33:35,30.7 W
2025-04-02 11:33:36,30.2 W
2025-04-02 11:33:36,30.5 W
2025-04-02 11:33:37,30.4 W
2025-04-02 11:33:37,30.4 W
2025-04-02 11:33:38,30.7 W
2025-04-02 11:33:38,30.3 W
2025-04-02 11:33:39,31.0 W
2025-04-02 11:33:39,30.2 W
2025-04-02 11:33:40,30.5 W
2025-04-02 11:33:40,30.2 W
2025-04-02 11:33:41,30.6 W
2025-04-02 11:33:41,30.5 W
2025-04-02 11:33:42,30.3 W
2025-04-02 11:33:42,30.4 W
2025-04-02 11:33:43,32.2 W
2025-04-02 11:33:43,30.3 W
2025-04-02 11:33:44,30.3 W
2025-04-02 11:33:44,30.8 W
2025-04-02 11:33:45,30.2 W
2025-04-02 11:33:45,31.0 W
2025-04-02 11:33:46,30.4 W
2025-04-02 11:33:46,30.7 W
2025-04-02 11:33:47,30.8 W
2025-04-02 11:33:47,30.7 W
2025-04-02 11:33:48,31.2 W
2025-04-02 11:33:48,30.9 W
2025-04-02 11:33:49,31.3 W
2025-04-02 11:33:49,31.0 W
2025-04-02 11:33:50,33.5 W
2025-04-02 11:33:50,33.2 W
2025-04-02 11:33:51,32.6 W
2025-04-02 11:33:51,31.3 W
2025-04-02 11:33:52,32.1 W
2025-04-02 11:33:52,31.4 W
2025-04-02 11:33:53,32.2 W
2025-04-02 11:33:53,31.0 W
2025-04-02 11:33:54,30.9 W
2025-04-02 11:33:54,31.4 W
2025-04-02 11:33:55,31.2 W
2025-04-02 11:33:55,31.6 W
2025-04-02 11:33:56,31.3 W
2025-04-02 11:33:56,31.0 W
2025-04-02 11:33:57,31.7 W
2025-04-02 11:33:57,30.0 W
2025-04-02 11:33:58,30.6 W
2025-04-02 11:33:58,31.2 W
2025-04-02 11:33:59,31.6 W
2025-04-02 11:33:59,30.4 W
2025-04-02 11:34:00,30.6 W
2025-04-02 11:34:00,30.0 W
2025-04-02 11:34:01,30.5 W
2025-04-02 11:34:01,30.5 W
2025-04-02 11:34:02,30.4 W
2025-04-02 11:34:02,31.2 W
2025-04-02 11:34:03,30.4 W
2025-04-02 11:34:03,30.7 W
2025-04-02 11:34:04,31.0 W
2025-04-02 11:34:04,30.8 W
2025-04-02 11:34:05,30.6 W
2025-04-02 11:34:05,30.6 W
2025-04-02 11:34:06,30.5 W
2025-04-02 11:34:06,30.5 W
2025-04-02 11:34:07,31.2 W
2025-04-02 11:34:07,30.7 W
2025-04-02 11:34:08,30.7 W
2025-04-02 11:34:08,31.0 W
2025-04-02 11:34:09,30.9 W
2025-04-02 11:34:09,31.1 W
2025-04-02 11:34:10,31.8 W
2025-04-02 11:34:10,32.1 W
2025-04-02 11:34:11,31.4 W
2025-04-02 11:34:11,30.1 W
2025-04-02 11:34:12,32.1 W
2025-04-02 11:34:12,31.1 W
2025-04-02 11:34:13,30.3 W
2025-04-02 11:34:13,31.0 W
2025-04-02 11:34:14,31.4 W
2025-04-02 11:34:14,32.0 W
2025-04-02 11:34:15,31.6 W
2025-04-02 11:34:15,34.2 W
2025-04-02 11:34:16,34.5 W
2025-04-02 11:34:16,32.1 W
2025-04-02 11:34:17,33.3 W
2025-04-02 11:34:17,33.5 W
2025-04-02 11:34:18,34.0 W
2025-04-02 11:34:18,31.8 W
2025-04-02 11:34:19,30.7 W
2025-04-02 11:34:19,32.4 W
2025-04-02 11:34:20,30.1 W
2025-04-02 11:34:20,32.4 W
2025-04-02 11:34:21,33.0 W
2025-04-02 11:34:21,30.8 W
2025-04-02 11:34:22,32.7 W
2025-04-02 11:34:22,30.9 W
2025-04-02 11:34:23,32.0 W
2025-04-02 11:34:23,32.0 W
2025-04-02 11:34:24,31.0 W
2025-04-02 11:34:24,31.9 W
2025-04-02 11:34:25,31.2 W
2025-04-02 11:34:25,31.2 W
2025-04-02 11:34:26,32.4 W
2025-04-02 11:34:26,31.4 W
2025-04-02 11:34:27,30.7 W
2025-04-02 11:34:27,31.6 W
2025-04-02 11:34:28,31.2 W
2025-04-02 11:34:28,32.1 W
2025-04-02 11:34:29,31.6 W
2025-04-02 11:34:29,31.6 W
2025-04-02 11:34:30,32.0 W
2025-04-02 11:34:30,31.0 W
2025-04-02 11:34:31,30.6 W
2025-04-02 11:34:31,30.9 W
2025-04-02 11:34:32,30.1 W
2025-04-02 11:34:32,30.3 W
2025-04-02 11:34:33,30.8 W
2025-04-02 11:34:33,32.2 W
2025-04-02 11:34:34,30.5 W
2025-04-02 11:34:34,31.9 W
2025-04-02 11:34:35,30.3 W
2025-04-02 11:34:35,30.8 W
2025-04-02 11:34:36,31.1 W
2025-04-02 11:34:36,30.8 W
2025-04-02 11:34:37,30.8 W
2025-04-02 11:34:37,30.5 W
2025-04-02 11:34:38,30.7 W
2025-04-02 11:34:38,31.7 W
2025-04-02 11:34:39,31.5 W
2025-04-02 11:34:39,31.2 W
2025-04-02 11:34:40,31.0 W
2025-04-02 11:34:40,30.9 W
2025-04-02 11:34:41,31.9 W
2025-04-02 11:34:41,31.2 W
2025-04-02 11:34:42,30.6 W
2025-04-02 11:34:42,31.3 W
