"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 13:17:39,33.4 W
2025-04-03 13:17:39,32.5 W
2025-04-03 13:17:40,32.9 W
2025-04-03 13:17:40,32.8 W
2025-04-03 13:17:41,32.0 W
2025-04-03 13:17:41,33.1 W
2025-04-03 13:17:42,32.5 W
2025-04-03 13:17:42,33.1 W
2025-04-03 13:17:43,32.5 W
2025-04-03 13:17:43,32.7 W
2025-04-03 13:17:44,33.1 W
2025-04-03 13:17:44,32.9 W
2025-04-03 13:17:45,32.7 W
2025-04-03 13:17:45,32.6 W
2025-04-03 13:17:46,32.2 W
2025-04-03 13:17:46,33.2 W
2025-04-03 13:17:47,32.1 W
2025-04-03 13:17:47,32.0 W
2025-04-03 13:17:48,33.5 W
2025-04-03 13:17:48,32.1 W
2025-04-03 13:17:49,33.1 W
2025-04-03 13:17:49,31.8 W
2025-04-03 13:17:50,32.9 W
2025-04-03 13:17:50,31.7 W
2025-04-03 13:17:51,32.7 W
2025-04-03 13:17:51,32.3 W
2025-04-03 13:17:52,32.9 W
2025-04-03 13:17:52,32.6 W
2025-04-03 13:17:53,33.1 W
2025-04-03 13:17:53,33.9 W
2025-04-03 13:17:54,33.3 W
2025-04-03 13:17:54,34.0 W
2025-04-03 13:17:55,32.9 W
2025-04-03 13:17:55,34.3 W
2025-04-03 13:17:56,33.5 W
2025-04-03 13:17:56,33.9 W
2025-04-03 13:17:57,32.5 W
2025-04-03 13:17:57,34.6 W
2025-04-03 13:17:58,32.5 W
2025-04-03 13:17:58,32.9 W
2025-04-03 13:17:59,33.2 W
2025-04-03 13:17:59,33.9 W
2025-04-03 13:18:00,32.7 W
2025-04-03 13:18:00,32.9 W
2025-04-03 13:18:01,33.4 W
2025-04-03 13:18:01,34.2 W
2025-04-03 13:18:02,34.0 W
2025-04-03 13:18:02,32.9 W
2025-04-03 13:18:03,33.9 W
2025-04-03 13:18:03,33.5 W
2025-04-03 13:18:04,34.2 W
2025-04-03 13:18:04,33.8 W
2025-04-03 13:18:05,33.8 W
2025-04-03 13:18:05,34.5 W
2025-04-03 13:18:06,33.5 W
2025-04-03 13:18:06,33.3 W
2025-04-03 13:18:07,33.8 W
2025-04-03 13:18:07,34.4 W
2025-04-03 13:18:08,34.5 W
2025-04-03 13:18:08,34.5 W
2025-04-03 13:18:09,34.0 W
2025-04-03 13:18:09,33.1 W
2025-04-03 13:18:10,34.6 W
2025-04-03 13:18:10,34.1 W
2025-04-03 13:18:11,33.8 W
2025-04-03 13:18:11,34.5 W
2025-04-03 13:18:12,34.1 W
2025-04-03 13:18:12,34.5 W
2025-04-03 13:18:13,33.9 W
2025-04-03 13:18:13,34.9 W
2025-04-03 13:18:14,35.1 W
2025-04-03 13:18:14,33.9 W
2025-04-03 13:18:15,35.0 W
2025-04-03 13:18:15,33.7 W
2025-04-03 13:18:16,34.0 W
2025-04-03 13:18:16,33.2 W
2025-04-03 13:18:17,35.0 W
2025-04-03 13:18:17,33.9 W
2025-04-03 13:18:18,34.4 W
2025-04-03 13:18:18,33.9 W
2025-04-03 13:18:19,34.8 W
2025-04-03 13:18:19,33.7 W
2025-04-03 13:18:20,34.5 W
2025-04-03 13:18:20,33.3 W
2025-04-03 13:18:21,34.4 W
2025-04-03 13:18:21,34.0 W
2025-04-03 13:18:22,34.1 W
2025-04-03 13:18:22,34.9 W
2025-04-03 13:18:23,33.9 W
2025-04-03 13:18:23,34.5 W
2025-04-03 13:18:24,34.5 W
2025-04-03 13:18:24,35.2 W
2025-04-03 13:18:25,34.2 W
2025-04-03 13:18:25,34.7 W
2025-04-03 13:18:26,32.6 W
2025-04-03 13:18:26,34.0 W
2025-04-03 13:18:27,33.2 W
2025-04-03 13:18:27,34.7 W
2025-04-03 13:18:28,33.9 W
2025-04-03 13:18:28,34.2 W
2025-04-03 13:18:29,33.0 W
2025-04-03 13:18:29,33.9 W
2025-04-03 13:18:30,33.2 W
2025-04-03 13:18:30,34.1 W
2025-04-03 13:18:31,33.7 W
2025-04-03 13:18:31,34.3 W
2025-04-03 13:18:32,34.2 W
2025-04-03 13:18:32,34.5 W
2025-04-03 13:18:33,32.3 W
2025-04-03 13:18:33,32.7 W
2025-04-03 13:18:34,33.7 W
2025-04-03 13:18:34,34.7 W
2025-04-03 13:18:35,34.3 W
2025-04-03 13:18:35,34.2 W
2025-04-03 13:18:36,34.6 W
2025-04-03 13:18:36,34.6 W
2025-04-03 13:18:37,34.7 W
2025-04-03 13:18:38,34.4 W
2025-04-03 13:18:38,34.3 W
2025-04-03 13:18:39,34.5 W
2025-04-03 13:18:39,33.8 W
2025-04-03 13:18:40,34.2 W
2025-04-03 13:18:40,34.0 W
2025-04-03 13:18:41,34.1 W
2025-04-03 13:18:41,34.5 W
2025-04-03 13:18:42,34.4 W
2025-04-03 13:18:42,33.8 W
2025-04-03 13:18:43,33.3 W
2025-04-03 13:18:43,33.8 W
2025-04-03 13:18:44,33.4 W
2025-04-03 13:18:44,33.5 W
2025-04-03 13:18:45,34.0 W
2025-04-03 13:18:45,34.2 W
2025-04-03 13:18:46,35.2 W
2025-04-03 13:18:46,33.8 W
2025-04-03 13:18:47,33.9 W
2025-04-03 13:18:47,34.7 W
2025-04-03 13:18:48,33.6 W
2025-04-03 13:18:48,34.6 W
2025-04-03 13:18:49,33.5 W
2025-04-03 13:18:49,34.0 W
2025-04-03 13:18:50,32.6 W
2025-04-03 13:18:50,33.1 W
2025-04-03 13:18:51,34.0 W
2025-04-03 13:18:51,35.0 W
2025-04-03 13:18:52,34.6 W
2025-04-03 13:18:52,34.9 W
2025-04-03 13:18:53,33.9 W
2025-04-03 13:18:53,34.2 W
2025-04-03 13:18:54,33.8 W
2025-04-03 13:18:54,34.6 W
2025-04-03 13:18:55,34.1 W
2025-04-03 13:18:55,34.7 W
2025-04-03 13:18:56,35.1 W
2025-04-03 13:18:56,32.9 W
2025-04-03 13:18:57,34.6 W
2025-04-03 13:18:57,33.7 W
2025-04-03 13:18:58,34.8 W
2025-04-03 13:18:58,33.6 W
2025-04-03 13:18:59,34.9 W
2025-04-03 13:18:59,33.9 W
2025-04-03 13:19:00,34.6 W
2025-04-03 13:19:00,33.8 W
2025-04-03 13:19:01,34.2 W
2025-04-03 13:19:01,33.8 W
2025-04-03 13:19:02,33.2 W
2025-04-03 13:19:02,34.6 W
2025-04-03 13:19:03,33.4 W
2025-04-03 13:19:03,34.3 W
2025-04-03 13:19:04,32.9 W
2025-04-03 13:19:04,33.7 W
2025-04-03 13:19:05,33.2 W
2025-04-03 13:19:05,33.7 W
2025-04-03 13:19:06,34.0 W
2025-04-03 13:19:06,34.0 W
2025-04-03 13:19:07,34.7 W
2025-04-03 13:19:07,34.3 W
2025-04-03 13:19:08,34.2 W
2025-04-03 13:19:08,33.2 W
2025-04-03 13:19:09,34.7 W
2025-04-03 13:19:09,33.8 W
2025-04-03 13:19:10,34.6 W
2025-04-03 13:19:10,33.4 W
2025-04-03 13:19:11,34.5 W
2025-04-03 13:19:11,33.7 W
2025-04-03 13:19:12,34.2 W
2025-04-03 13:19:12,33.9 W
2025-04-03 13:19:13,33.9 W
2025-04-03 13:19:13,34.8 W
2025-04-03 13:19:14,32.9 W
2025-04-03 13:19:14,34.1 W
2025-04-03 13:19:15,34.3 W
2025-04-03 13:19:15,34.5 W
2025-04-03 13:19:16,33.9 W
2025-04-03 13:19:16,35.0 W
2025-04-03 13:19:17,33.5 W
2025-04-03 13:19:17,34.4 W
2025-04-03 13:19:18,34.3 W
2025-04-03 13:19:18,34.0 W
2025-04-03 13:19:19,33.9 W
2025-04-03 13:19:19,33.3 W
2025-04-03 13:19:20,34.9 W
2025-04-03 13:19:20,33.6 W
2025-04-03 13:19:21,34.4 W
2025-04-03 13:19:21,33.3 W
2025-04-03 13:19:22,33.7 W
2025-04-03 13:19:22,32.9 W
2025-04-03 13:19:23,34.4 W
2025-04-03 13:19:23,33.7 W
2025-04-03 13:19:24,33.8 W
2025-04-03 13:19:24,33.9 W
2025-04-03 13:19:25,33.5 W
2025-04-03 13:19:25,34.2 W
2025-04-03 13:19:26,34.6 W
2025-04-03 13:19:26,34.2 W
2025-04-03 13:19:27,33.2 W
2025-04-03 13:19:27,33.5 W
2025-04-03 13:19:28,32.0 W
2025-04-03 13:19:28,32.5 W
2025-04-03 13:19:29,32.1 W
2025-04-03 13:19:29,33.0 W
2025-04-03 13:19:30,32.0 W
2025-04-03 13:19:30,33.5 W
2025-04-03 13:19:31,32.6 W
2025-04-03 13:19:31,34.0 W
2025-04-03 13:19:32,32.7 W
2025-04-03 13:19:32,33.0 W
2025-04-03 13:19:33,33.7 W
2025-04-03 13:19:33,32.1 W
2025-04-03 13:19:34,31.7 W
2025-04-03 13:19:34,34.2 W
2025-04-03 13:19:35,34.5 W
2025-04-03 13:19:35,34.5 W
2025-04-03 13:19:36,34.4 W
2025-04-03 13:19:36,34.8 W
2025-04-03 13:19:37,34.3 W
2025-04-03 13:19:37,34.2 W
2025-04-03 13:19:38,34.3 W
2025-04-03 13:19:38,34.3 W
2025-04-03 13:19:39,35.5 W
2025-04-03 13:19:39,34.3 W
2025-04-03 13:19:40,34.9 W
2025-04-03 13:19:40,34.0 W
2025-04-03 13:19:41,34.0 W
2025-04-03 13:19:41,34.2 W
2025-04-03 13:19:42,34.5 W
2025-04-03 13:19:42,34.2 W
2025-04-03 13:19:43,34.5 W
2025-04-03 13:19:43,33.9 W
2025-04-03 13:19:44,34.5 W
2025-04-03 13:19:44,34.1 W
2025-04-03 13:19:45,34.5 W
2025-04-03 13:19:45,34.3 W
2025-04-03 13:19:46,35.7 W
2025-04-03 13:19:46,34.1 W
2025-04-03 13:19:47,34.3 W
2025-04-03 13:19:47,34.2 W
2025-04-03 13:19:48,33.9 W
2025-04-03 13:19:48,34.7 W
2025-04-03 13:19:49,33.2 W
2025-04-03 13:19:49,35.1 W
2025-04-03 13:19:50,34.0 W
2025-04-03 13:19:50,33.3 W
2025-04-03 13:19:51,34.9 W
2025-04-03 13:19:51,34.3 W
2025-04-03 13:19:52,33.9 W
2025-04-03 13:19:52,35.1 W
2025-04-03 13:19:53,33.9 W
2025-04-03 13:19:53,35.0 W
2025-04-03 13:19:54,33.9 W
2025-04-03 13:19:54,34.6 W
2025-04-03 13:19:55,34.2 W
2025-04-03 13:19:55,33.7 W
2025-04-03 13:19:56,34.8 W
2025-04-03 13:19:56,34.3 W
2025-04-03 13:19:57,34.7 W
2025-04-03 13:19:57,33.8 W
2025-04-03 13:19:58,34.3 W
2025-04-03 13:19:58,33.6 W
2025-04-03 13:19:59,34.9 W
2025-04-03 13:19:59,34.1 W
2025-04-03 13:20:00,35.0 W
2025-04-03 13:20:00,33.7 W
2025-04-03 13:20:01,34.0 W
2025-04-03 13:20:01,34.3 W
2025-04-03 13:20:02,33.5 W
2025-04-03 13:20:02,34.8 W
2025-04-03 13:20:03,33.2 W
2025-04-03 13:20:03,34.8 W
2025-04-03 13:20:04,33.5 W
2025-04-03 13:20:04,33.9 W
2025-04-03 13:20:05,34.8 W
2025-04-03 13:20:05,33.9 W
2025-04-03 13:20:06,34.7 W
2025-04-03 13:20:06,33.8 W
2025-04-03 13:20:07,34.6 W
2025-04-03 13:20:07,33.1 W
2025-04-03 13:20:08,34.6 W
2025-04-03 13:20:08,33.6 W
2025-04-03 13:20:09,34.5 W
2025-04-03 13:20:09,33.0 W
2025-04-03 13:20:10,34.2 W
2025-04-03 13:20:10,33.4 W
2025-04-03 13:20:11,34.4 W
2025-04-03 13:20:11,33.5 W
2025-04-03 13:20:12,33.0 W
2025-04-03 13:20:12,34.2 W
2025-04-03 13:20:13,33.4 W
2025-04-03 13:20:13,34.0 W
2025-04-03 13:20:14,32.6 W
2025-04-03 13:20:14,34.1 W
2025-04-03 13:20:15,32.1 W
2025-04-03 13:20:15,34.2 W
2025-04-03 13:20:16,33.0 W
2025-04-03 13:20:16,33.5 W
2025-04-03 13:20:17,32.8 W
2025-04-03 13:20:17,33.9 W
2025-04-03 13:20:18,33.1 W
2025-04-03 13:20:18,34.2 W
2025-04-03 13:20:19,34.6 W
2025-04-03 13:20:19,33.5 W
2025-04-03 13:20:20,33.6 W
2025-04-03 13:20:20,32.5 W
2025-04-03 13:20:21,33.4 W
2025-04-03 13:20:21,32.1 W
2025-04-03 13:20:22,33.2 W
2025-04-03 13:20:22,32.1 W
2025-04-03 13:20:23,33.0 W
2025-04-03 13:20:23,32.4 W
2025-04-03 13:20:24,34.4 W
2025-04-03 13:20:24,33.8 W
2025-04-03 13:20:25,35.1 W
2025-04-03 13:20:25,33.5 W
2025-04-03 13:20:26,34.0 W
2025-04-03 13:20:26,32.6 W
2025-04-03 13:20:27,33.9 W
2025-04-03 13:20:27,32.9 W
2025-04-03 13:20:28,33.5 W
2025-04-03 13:20:28,32.2 W
2025-04-03 13:20:29,33.5 W
2025-04-03 13:20:29,32.6 W
2025-04-03 13:20:30,33.6 W
2025-04-03 13:20:30,32.5 W
2025-04-03 13:20:31,34.1 W
2025-04-03 13:20:31,33.8 W
2025-04-03 13:20:32,34.6 W
2025-04-03 13:20:32,33.3 W
2025-04-03 13:20:33,33.8 W
2025-04-03 13:20:33,34.3 W
2025-04-03 13:20:34,34.0 W
2025-04-03 13:20:34,34.4 W
2025-04-03 13:20:35,34.9 W
2025-04-03 13:20:35,35.2 W
2025-04-03 13:20:36,32.9 W
2025-04-03 13:20:36,35.5 W
2025-04-03 13:20:37,31.6 W
2025-04-03 13:20:37,31.8 W
2025-04-03 13:20:38,33.6 W
2025-04-03 13:20:38,31.3 W
2025-04-03 13:20:39,34.5 W
2025-04-03 13:20:39,32.3 W
2025-04-03 13:20:40,36.0 W
2025-04-03 13:20:40,32.9 W
2025-04-03 13:20:41,36.1 W
2025-04-03 13:20:41,32.5 W
2025-04-03 13:20:42,35.9 W
2025-04-03 13:20:42,32.2 W
2025-04-03 13:20:43,36.0 W
2025-04-03 13:20:43,31.3 W
2025-04-03 13:20:44,35.5 W
2025-04-03 13:20:44,31.4 W
2025-04-03 13:20:45,36.1 W
2025-04-03 13:20:45,32.2 W
2025-04-03 13:20:46,36.3 W
2025-04-03 13:20:46,31.8 W
2025-04-03 13:20:47,35.7 W
2025-04-03 13:20:47,32.4 W
2025-04-03 13:20:48,35.7 W
2025-04-03 13:20:48,32.3 W
2025-04-03 13:20:49,35.3 W
2025-04-03 13:20:49,32.1 W
2025-04-03 13:20:50,35.1 W
2025-04-03 13:20:50,32.1 W
2025-04-03 13:20:51,35.1 W
2025-04-03 13:20:51,31.4 W
2025-04-03 13:20:52,35.5 W
2025-04-03 13:20:52,32.7 W
2025-04-03 13:20:53,36.1 W
2025-04-03 13:20:53,32.3 W
2025-04-03 13:20:54,35.5 W
2025-04-03 13:20:54,33.7 W
2025-04-03 13:20:55,33.8 W
2025-04-03 13:20:55,34.1 W
2025-04-03 13:20:56,32.3 W
2025-04-03 13:20:56,35.0 W
2025-04-03 13:20:57,31.4 W
2025-04-03 13:20:57,33.8 W
2025-04-03 13:20:58,32.6 W
2025-04-03 13:20:58,33.1 W
2025-04-03 13:20:59,32.5 W
2025-04-03 13:20:59,31.9 W
2025-04-03 13:21:00,33.1 W
2025-04-03 13:21:00,31.2 W
2025-04-03 13:21:01,33.9 W
2025-04-03 13:21:01,30.8 W
2025-04-03 13:21:02,34.4 W
2025-04-03 13:21:02,30.7 W
2025-04-03 13:21:03,34.8 W
2025-04-03 13:21:03,31.5 W
2025-04-03 13:21:04,34.5 W
2025-04-03 13:21:04,30.5 W
2025-04-03 13:21:05,33.6 W
2025-04-03 13:21:05,32.6 W
2025-04-03 13:21:06,34.9 W
2025-04-03 13:21:06,34.2 W
2025-04-03 13:21:07,34.4 W
2025-04-03 13:21:07,33.0 W
2025-04-03 13:21:08,33.6 W
2025-04-03 13:21:08,32.7 W
2025-04-03 13:21:09,34.0 W
2025-04-03 13:21:09,33.0 W
2025-04-03 13:21:10,34.6 W
2025-04-03 13:21:10,33.0 W
2025-04-03 13:21:11,34.6 W
2025-04-03 13:21:11,32.6 W
2025-04-03 13:21:12,35.3 W
2025-04-03 13:21:12,33.2 W
2025-04-03 13:21:13,32.6 W
2025-04-03 13:21:13,34.3 W
2025-04-03 13:21:14,32.8 W
2025-04-03 13:21:14,35.3 W
2025-04-03 13:21:15,31.2 W
2025-04-03 13:21:15,34.3 W
2025-04-03 13:21:16,30.8 W
2025-04-03 13:21:16,34.3 W
2025-04-03 13:21:17,32.5 W
2025-04-03 13:21:17,35.1 W
2025-04-03 13:21:18,33.2 W
2025-04-03 13:21:18,36.0 W
2025-04-03 13:21:19,33.4 W
2025-04-03 13:21:19,35.2 W
2025-04-03 13:21:20,32.1 W
2025-04-03 13:21:20,34.5 W
2025-04-03 13:21:21,32.2 W
2025-04-03 13:21:21,34.3 W
2025-04-03 13:21:22,32.7 W
2025-04-03 13:21:22,34.7 W
2025-04-03 13:21:23,31.1 W
2025-04-03 13:21:23,34.6 W
2025-04-03 13:21:24,30.5 W
2025-04-03 13:21:24,34.4 W
2025-04-03 13:21:25,30.6 W
2025-04-03 13:21:25,34.3 W
2025-04-03 13:21:26,30.5 W
2025-04-03 13:21:26,34.5 W
2025-04-03 13:21:27,30.7 W
2025-04-03 13:21:27,33.9 W
2025-04-03 13:21:28,31.2 W
2025-04-03 13:21:28,33.3 W
2025-04-03 13:21:29,31.4 W
2025-04-03 13:21:29,35.3 W
2025-04-03 13:21:30,31.0 W
2025-04-03 13:21:30,34.3 W
2025-04-03 13:21:31,30.8 W
2025-04-03 13:21:31,34.6 W
2025-04-03 13:21:32,30.5 W
2025-04-03 13:21:32,35.2 W
2025-04-03 13:21:33,30.2 W
2025-04-03 13:21:33,34.3 W
2025-04-03 13:21:34,32.0 W
2025-04-03 13:21:34,35.0 W
2025-04-03 13:21:35,33.2 W
2025-04-03 13:21:35,31.9 W
2025-04-03 13:21:36,31.2 W
2025-04-03 13:21:36,32.9 W
2025-04-03 13:21:37,32.8 W
2025-04-03 13:21:37,32.5 W
2025-04-03 13:21:38,37.0 W
2025-04-03 13:21:38,33.1 W
2025-04-03 13:21:39,33.0 W
2025-04-03 13:21:39,35.7 W
2025-04-03 13:21:40,33.1 W
2025-04-03 13:21:40,35.7 W
2025-04-03 13:21:41,31.4 W
2025-04-03 13:21:41,34.9 W
2025-04-03 13:21:42,32.4 W
2025-04-03 13:21:42,35.4 W
2025-04-03 13:21:43,30.6 W
2025-04-03 13:21:43,35.4 W
2025-04-03 13:21:44,32.1 W
2025-04-03 13:21:44,34.7 W
2025-04-03 13:21:45,31.2 W
