"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:44:42,25.2 W
2025-04-03 10:44:43,25.0 W
2025-04-03 10:44:43,25.6 W
2025-04-03 10:44:44,26.7 W
2025-04-03 10:44:44,27.9 W
2025-04-03 10:44:45,26.5 W
2025-04-03 10:44:45,27.7 W
2025-04-03 10:44:46,28.6 W
2025-04-03 10:44:46,26.5 W
2025-04-03 10:44:47,24.9 W
2025-04-03 10:44:47,24.8 W
2025-04-03 10:44:48,26.2 W
2025-04-03 10:44:48,27.5 W
2025-04-03 10:44:49,26.4 W
2025-04-03 10:44:49,27.0 W
2025-04-03 10:44:50,26.0 W
2025-04-03 10:44:50,27.2 W
2025-04-03 10:44:51,26.8 W
2025-04-03 10:44:51,27.1 W
2025-04-03 10:44:52,26.8 W
2025-04-03 10:44:52,27.0 W
2025-04-03 10:44:53,26.6 W
2025-04-03 10:44:53,26.8 W
2025-04-03 10:44:54,25.8 W
2025-04-03 10:44:54,26.1 W
2025-04-03 10:44:55,25.6 W
2025-04-03 10:44:55,25.6 W
2025-04-03 10:44:56,26.8 W
2025-04-03 10:44:56,25.6 W
2025-04-03 10:44:57,26.2 W
2025-04-03 10:44:57,28.0 W
2025-04-03 10:44:58,25.6 W
2025-04-03 10:44:58,24.9 W
2025-04-03 10:44:59,25.7 W
2025-04-03 10:44:59,26.4 W
2025-04-03 10:45:00,25.8 W
2025-04-03 10:45:00,25.7 W
2025-04-03 10:45:01,24.6 W
2025-04-03 10:45:01,25.2 W
2025-04-03 10:45:02,27.4 W
2025-04-03 10:45:02,25.5 W
2025-04-03 10:45:03,24.9 W
2025-04-03 10:45:03,24.8 W
2025-04-03 10:45:04,25.5 W
2025-04-03 10:45:04,25.9 W
2025-04-03 10:45:05,27.1 W
2025-04-03 10:45:05,27.6 W
2025-04-03 10:45:06,25.5 W
2025-04-03 10:45:06,27.6 W
2025-04-03 10:45:07,25.8 W
2025-04-03 10:45:07,25.6 W
2025-04-03 10:45:08,25.5 W
2025-04-03 10:45:08,25.4 W
2025-04-03 10:45:09,25.2 W
2025-04-03 10:45:09,26.2 W
2025-04-03 10:45:10,25.3 W
2025-04-03 10:45:10,24.8 W
2025-04-03 10:45:11,25.2 W
2025-04-03 10:45:11,24.9 W
2025-04-03 10:45:12,25.0 W
2025-04-03 10:45:12,24.8 W
2025-04-03 10:45:13,25.0 W
2025-04-03 10:45:13,25.7 W
2025-04-03 10:45:14,26.1 W
2025-04-03 10:45:14,26.1 W
2025-04-03 10:45:15,25.0 W
2025-04-03 10:45:15,25.2 W
2025-04-03 10:45:16,25.2 W
2025-04-03 10:45:16,24.6 W
2025-04-03 10:45:17,25.3 W
2025-04-03 10:45:17,24.8 W
2025-04-03 10:45:18,26.3 W
2025-04-03 10:45:18,26.6 W
2025-04-03 10:45:19,27.6 W
2025-04-03 10:45:20,26.8 W
2025-04-03 10:45:20,29.2 W
2025-04-03 10:45:21,26.8 W
2025-04-03 10:45:21,26.6 W
2025-04-03 10:45:22,26.2 W
2025-04-03 10:45:22,26.6 W
2025-04-03 10:45:23,26.5 W
2025-04-03 10:45:23,26.7 W
2025-04-03 10:45:24,25.0 W
2025-04-03 10:45:24,25.9 W
2025-04-03 10:45:25,24.8 W
2025-04-03 10:45:25,24.5 W
2025-04-03 10:45:26,27.9 W
2025-04-03 10:45:26,28.6 W
2025-04-03 10:45:27,25.2 W
2025-04-03 10:45:27,25.8 W
2025-04-03 10:45:28,25.3 W
2025-04-03 10:45:28,25.6 W
2025-04-03 10:45:29,25.5 W
2025-04-03 10:45:29,25.4 W
2025-04-03 10:45:30,25.0 W
2025-04-03 10:45:30,24.7 W
2025-04-03 10:45:31,24.7 W
2025-04-03 10:45:31,25.1 W
2025-04-03 10:45:32,25.2 W
2025-04-03 10:45:32,25.1 W
2025-04-03 10:45:33,24.8 W
2025-04-03 10:45:33,24.7 W
2025-04-03 10:45:34,24.8 W
2025-04-03 10:45:34,26.2 W
2025-04-03 10:45:35,25.2 W
2025-04-03 10:45:35,24.9 W
2025-04-03 10:45:36,25.8 W
2025-04-03 10:45:36,24.9 W
2025-04-03 10:45:37,25.2 W
2025-04-03 10:45:37,26.2 W
2025-04-03 10:45:38,24.7 W
2025-04-03 10:45:38,24.4 W
2025-04-03 10:45:39,24.6 W
2025-04-03 10:45:39,25.7 W
2025-04-03 10:45:40,27.3 W
2025-04-03 10:45:40,26.2 W
2025-04-03 10:45:41,24.9 W
2025-04-03 10:45:41,26.2 W
2025-04-03 10:45:42,24.7 W
2025-04-03 10:45:42,24.4 W
2025-04-03 10:45:43,24.7 W
2025-04-03 10:45:43,24.6 W
2025-04-03 10:45:44,24.4 W
2025-04-03 10:45:44,25.8 W
2025-04-03 10:45:45,27.2 W
2025-04-03 10:45:45,26.0 W
2025-04-03 10:45:46,26.3 W
2025-04-03 10:45:46,26.1 W
2025-04-03 10:45:47,26.7 W
2025-04-03 10:45:47,25.9 W
2025-04-03 10:45:48,27.6 W
2025-04-03 10:45:48,25.3 W
2025-04-03 10:45:49,26.4 W
2025-04-03 10:45:49,26.9 W
2025-04-03 10:45:50,27.5 W
2025-04-03 10:45:50,26.9 W
2025-04-03 10:45:51,27.9 W
2025-04-03 10:45:51,26.9 W
2025-04-03 10:45:52,26.7 W
2025-04-03 10:45:52,27.2 W
2025-04-03 10:45:53,26.3 W
2025-04-03 10:45:53,26.7 W
2025-04-03 10:45:54,26.5 W
2025-04-03 10:45:54,26.3 W
2025-04-03 10:45:55,26.7 W
2025-04-03 10:45:55,26.2 W
2025-04-03 10:45:56,27.3 W
2025-04-03 10:45:56,27.1 W
2025-04-03 10:45:57,26.9 W
2025-04-03 10:45:57,26.3 W
2025-04-03 10:45:58,27.2 W
2025-04-03 10:45:58,27.3 W
2025-04-03 10:45:59,26.1 W
2025-04-03 10:45:59,25.6 W
2025-04-03 10:46:00,24.2 W
2025-04-03 10:46:00,24.6 W
2025-04-03 10:46:01,24.3 W
2025-04-03 10:46:01,28.0 W
2025-04-03 10:46:02,28.7 W
2025-04-03 10:46:02,26.6 W
2025-04-03 10:46:03,27.4 W
2025-04-03 10:46:03,27.4 W
2025-04-03 10:46:04,26.8 W
2025-04-03 10:46:04,27.0 W
2025-04-03 10:46:05,25.9 W
2025-04-03 10:46:05,26.1 W
2025-04-03 10:46:06,28.1 W
2025-04-03 10:46:06,26.7 W
2025-04-03 10:46:07,26.4 W
2025-04-03 10:46:07,25.7 W
2025-04-03 10:46:08,25.5 W
2025-04-03 10:46:08,26.4 W
2025-04-03 10:46:09,26.8 W
2025-04-03 10:46:09,26.2 W
2025-04-03 10:46:10,26.7 W
2025-04-03 10:46:10,26.4 W
2025-04-03 10:46:11,25.2 W
2025-04-03 10:46:11,25.5 W
2025-04-03 10:46:12,27.0 W
2025-04-03 10:46:12,25.9 W
2025-04-03 10:46:13,26.6 W
2025-04-03 10:46:13,26.6 W
2025-04-03 10:46:14,27.4 W
2025-04-03 10:46:14,26.5 W
2025-04-03 10:46:15,25.7 W
2025-04-03 10:46:15,26.3 W
2025-04-03 10:46:16,30.1 W
2025-04-03 10:46:16,26.2 W
