"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 12:31:53,32.2 W
2025-04-02 12:31:53,32.8 W
2025-04-02 12:31:54,33.1 W
2025-04-02 12:31:54,33.0 W
2025-04-02 12:31:55,32.2 W
2025-04-02 12:31:55,31.7 W
2025-04-02 12:31:56,31.5 W
2025-04-02 12:31:56,30.6 W
2025-04-02 12:31:57,30.7 W
2025-04-02 12:31:57,31.0 W
2025-04-02 12:31:58,30.9 W
2025-04-02 12:31:58,29.6 W
2025-04-02 12:31:59,31.5 W
2025-04-02 12:31:59,30.4 W
2025-04-02 12:32:00,30.6 W
2025-04-02 12:32:00,31.4 W
2025-04-02 12:32:01,30.0 W
2025-04-02 12:32:01,30.9 W
2025-04-02 12:32:02,31.0 W
2025-04-02 12:32:02,29.3 W
2025-04-02 12:32:03,31.3 W
2025-04-02 12:32:03,30.1 W
2025-04-02 12:32:04,31.0 W
2025-04-02 12:32:04,30.5 W
2025-04-02 12:32:05,30.7 W
2025-04-02 12:32:05,31.4 W
2025-04-02 12:32:06,30.2 W
2025-04-02 12:32:06,31.8 W
2025-04-02 12:32:07,31.7 W
2025-04-02 12:32:07,30.2 W
2025-04-02 12:32:08,30.8 W
2025-04-02 12:32:08,30.7 W
2025-04-02 12:32:09,30.3 W
2025-04-02 12:32:09,30.4 W
2025-04-02 12:32:10,30.8 W
2025-04-02 12:32:10,30.1 W
2025-04-02 12:32:11,30.8 W
2025-04-02 12:32:11,30.7 W
2025-04-02 12:32:12,31.2 W
2025-04-02 12:32:12,30.9 W
2025-04-02 12:32:13,31.2 W
2025-04-02 12:32:13,31.3 W
2025-04-02 12:32:14,31.3 W
2025-04-02 12:32:14,31.5 W
2025-04-02 12:32:15,31.0 W
2025-04-02 12:32:15,30.9 W
2025-04-02 12:32:16,30.2 W
2025-04-02 12:32:16,30.3 W
2025-04-02 12:32:17,31.1 W
2025-04-02 12:32:17,30.1 W
2025-04-02 12:32:18,30.2 W
2025-04-02 12:32:18,30.4 W
2025-04-02 12:32:19,31.2 W
2025-04-02 12:32:19,31.3 W
2025-04-02 12:32:20,31.9 W
2025-04-02 12:32:20,30.9 W
2025-04-02 12:32:21,32.0 W
2025-04-02 12:32:21,31.3 W
2025-04-02 12:32:22,32.5 W
2025-04-02 12:32:22,30.9 W
2025-04-02 12:32:23,31.0 W
2025-04-02 12:32:23,31.2 W
2025-04-02 12:32:24,30.8 W
2025-04-02 12:32:24,30.5 W
2025-04-02 12:32:25,30.9 W
2025-04-02 12:32:25,31.1 W
2025-04-02 12:32:26,31.1 W
2025-04-02 12:32:26,31.1 W
2025-04-02 12:32:27,30.1 W
2025-04-02 12:32:27,30.5 W
2025-04-02 12:32:28,30.1 W
2025-04-02 12:32:28,30.7 W
2025-04-02 12:32:29,30.6 W
2025-04-02 12:32:29,31.5 W
2025-04-02 12:32:30,31.5 W
2025-04-02 12:32:30,31.2 W
2025-04-02 12:32:31,32.0 W
2025-04-02 12:32:31,31.2 W
2025-04-02 12:32:32,31.2 W
2025-04-02 12:32:32,32.0 W
2025-04-02 12:32:33,30.5 W
2025-04-02 12:32:33,31.7 W
2025-04-02 12:32:34,29.9 W
2025-04-02 12:32:34,31.4 W
2025-04-02 12:32:35,30.6 W
2025-04-02 12:32:35,30.5 W
2025-04-02 12:32:36,31.1 W
2025-04-02 12:32:36,30.5 W
2025-04-02 12:32:37,30.3 W
2025-04-02 12:32:37,30.1 W
2025-04-02 12:32:38,30.5 W
2025-04-02 12:32:38,30.8 W
2025-04-02 12:32:39,30.6 W
2025-04-02 12:32:39,31.4 W
2025-04-02 12:32:40,30.7 W
2025-04-02 12:32:40,30.7 W
2025-04-02 12:32:41,30.6 W
2025-04-02 12:32:41,30.1 W
2025-04-02 12:32:42,30.4 W
2025-04-02 12:32:42,30.0 W
2025-04-02 12:32:43,30.8 W
2025-04-02 12:32:43,30.6 W
2025-04-02 12:32:44,30.1 W
2025-04-02 12:32:44,31.7 W
2025-04-02 12:32:45,30.6 W
2025-04-02 12:32:45,31.2 W
2025-04-02 12:32:46,30.8 W
2025-04-02 12:32:46,30.6 W
2025-04-02 12:32:47,30.9 W
2025-04-02 12:32:47,30.9 W
2025-04-02 12:32:48,30.6 W
2025-04-02 12:32:48,30.5 W
2025-04-02 12:32:49,30.6 W
2025-04-02 12:32:50,30.5 W
2025-04-02 12:32:50,30.4 W
2025-04-02 12:32:51,31.3 W
2025-04-02 12:32:51,31.0 W
2025-04-02 12:32:52,30.5 W
2025-04-02 12:32:52,29.9 W
2025-04-02 12:32:53,30.6 W
2025-04-02 12:32:53,31.0 W
2025-04-02 12:32:54,30.7 W
2025-04-02 12:32:54,30.7 W
2025-04-02 12:32:55,32.8 W
2025-04-02 12:32:55,31.3 W
2025-04-02 12:32:56,31.4 W
2025-04-02 12:32:56,32.1 W
2025-04-02 12:32:57,31.7 W
2025-04-02 12:32:57,31.1 W
2025-04-02 12:32:58,32.1 W
2025-04-02 12:32:58,31.3 W
2025-04-02 12:32:59,31.0 W
2025-04-02 12:32:59,32.0 W
2025-04-02 12:33:00,30.8 W
2025-04-02 12:33:00,31.4 W
2025-04-02 12:33:01,30.6 W
2025-04-02 12:33:01,31.1 W
2025-04-02 12:33:02,31.2 W
2025-04-02 12:33:02,31.4 W
2025-04-02 12:33:03,31.6 W
2025-04-02 12:33:03,31.4 W
2025-04-02 12:33:04,32.1 W
2025-04-02 12:33:04,30.5 W
2025-04-02 12:33:05,32.3 W
2025-04-02 12:33:05,30.6 W
2025-04-02 12:33:06,32.3 W
2025-04-02 12:33:06,30.7 W
2025-04-02 12:33:07,31.3 W
2025-04-02 12:33:07,30.9 W
2025-04-02 12:33:08,31.7 W
2025-04-02 12:33:08,30.5 W
2025-04-02 12:33:09,32.8 W
2025-04-02 12:33:09,30.3 W
2025-04-02 12:33:10,32.6 W
2025-04-02 12:33:10,31.8 W
2025-04-02 12:33:11,31.6 W
2025-04-02 12:33:11,29.8 W
2025-04-02 12:33:12,31.0 W
2025-04-02 12:33:12,31.0 W
2025-04-02 12:33:13,31.8 W
2025-04-02 12:33:13,30.8 W
2025-04-02 12:33:14,31.5 W
2025-04-02 12:33:14,30.5 W
2025-04-02 12:33:15,30.3 W
2025-04-02 12:33:15,30.7 W
2025-04-02 12:33:16,30.6 W
2025-04-02 12:33:16,30.2 W
2025-04-02 12:33:17,30.8 W
2025-04-02 12:33:17,31.0 W
2025-04-02 12:33:18,30.9 W
2025-04-02 12:33:18,30.6 W
2025-04-02 12:33:19,30.9 W
2025-04-02 12:33:19,30.4 W
2025-04-02 12:33:20,32.3 W
2025-04-02 12:33:20,30.4 W
2025-04-02 12:33:21,31.4 W
2025-04-02 12:33:21,31.8 W
2025-04-02 12:33:22,30.9 W
2025-04-02 12:33:22,31.7 W
2025-04-02 12:33:23,31.8 W
2025-04-02 12:33:23,31.1 W
2025-04-02 12:33:24,32.2 W
2025-04-02 12:33:24,30.7 W
2025-04-02 12:33:25,30.6 W
2025-04-02 12:33:25,31.1 W
2025-04-02 12:33:26,31.2 W
2025-04-02 12:33:26,30.0 W
2025-04-02 12:33:27,31.2 W
2025-04-02 12:33:27,32.2 W
2025-04-02 12:33:28,30.5 W
2025-04-02 12:33:28,31.2 W
2025-04-02 12:33:29,31.9 W
2025-04-02 12:33:29,30.8 W
2025-04-02 12:33:30,31.6 W
2025-04-02 12:33:30,31.0 W
2025-04-02 12:33:31,30.3 W
2025-04-02 12:33:31,31.5 W
2025-04-02 12:33:32,30.0 W
2025-04-02 12:33:32,31.7 W
2025-04-02 12:33:33,30.6 W
2025-04-02 12:33:33,31.2 W
2025-04-02 12:33:34,31.2 W
2025-04-02 12:33:34,31.0 W
2025-04-02 12:33:35,31.2 W
2025-04-02 12:33:35,32.4 W
2025-04-02 12:33:36,31.3 W
2025-04-02 12:33:36,31.5 W
2025-04-02 12:33:37,30.9 W
2025-04-02 12:33:37,31.9 W
2025-04-02 12:33:38,30.7 W
2025-04-02 12:33:38,30.7 W
2025-04-02 12:33:39,30.2 W
2025-04-02 12:33:39,31.0 W
2025-04-02 12:33:40,31.5 W
2025-04-02 12:33:40,31.0 W
2025-04-02 12:33:41,32.0 W
2025-04-02 12:33:41,31.1 W
2025-04-02 12:33:42,31.8 W
2025-04-02 12:33:42,30.7 W
2025-04-02 12:33:43,31.5 W
2025-04-02 12:33:43,31.0 W
2025-04-02 12:33:44,31.7 W
2025-04-02 12:33:44,31.0 W
2025-04-02 12:33:45,31.1 W
2025-04-02 12:33:45,31.0 W
2025-04-02 12:33:46,30.8 W
2025-04-02 12:33:46,31.5 W
2025-04-02 12:33:47,30.4 W
2025-04-02 12:33:47,32.1 W
2025-04-02 12:33:48,31.4 W
2025-04-02 12:33:48,31.9 W
2025-04-02 12:33:49,30.8 W
2025-04-02 12:33:49,30.8 W
2025-04-02 12:33:50,30.5 W
2025-04-02 12:33:50,32.2 W
2025-04-02 12:33:51,30.8 W
2025-04-02 12:33:51,30.9 W
2025-04-02 12:33:52,31.6 W
2025-04-02 12:33:52,32.1 W
2025-04-02 12:33:53,31.6 W
2025-04-02 12:33:53,31.1 W
2025-04-02 12:33:54,31.7 W
2025-04-02 12:33:54,30.9 W
2025-04-02 12:33:55,30.8 W
2025-04-02 12:33:55,30.3 W
2025-04-02 12:33:56,31.6 W
2025-04-02 12:33:56,30.9 W
2025-04-02 12:33:57,30.4 W
2025-04-02 12:33:57,32.9 W
2025-04-02 12:33:58,30.3 W
2025-04-02 12:33:58,30.9 W
2025-04-02 12:33:59,32.6 W
2025-04-02 12:33:59,30.3 W
2025-04-02 12:34:00,32.6 W
2025-04-02 12:34:00,30.9 W
2025-04-02 12:34:01,31.8 W
2025-04-02 12:34:01,31.1 W
2025-04-02 12:34:02,30.0 W
2025-04-02 12:34:02,32.6 W
2025-04-02 12:34:03,29.5 W
2025-04-02 12:34:03,31.8 W
2025-04-02 12:34:04,30.4 W
2025-04-02 12:34:04,30.9 W
2025-04-02 12:34:05,31.1 W
2025-04-02 12:34:05,31.5 W
2025-04-02 12:34:06,31.3 W
2025-04-02 12:34:06,32.5 W
2025-04-02 12:34:07,30.9 W
2025-04-02 12:34:07,32.1 W
2025-04-02 12:34:08,31.3 W
2025-04-02 12:34:08,33.0 W
2025-04-02 12:34:09,30.5 W
2025-04-02 12:34:09,32.9 W
2025-04-02 12:34:10,29.6 W
2025-04-02 12:34:10,32.1 W
2025-04-02 12:34:11,30.1 W
2025-04-02 12:34:11,30.8 W
2025-04-02 12:34:12,30.1 W
2025-04-02 12:34:12,30.1 W
2025-04-02 12:34:13,30.3 W
2025-04-02 12:34:13,29.8 W
2025-04-02 12:34:14,30.6 W
2025-04-02 12:34:14,31.0 W
2025-04-02 12:34:15,30.5 W
2025-04-02 12:34:15,31.0 W
2025-04-02 12:34:16,30.9 W
2025-04-02 12:34:16,30.5 W
2025-04-02 12:34:17,30.5 W
2025-04-02 12:34:17,30.4 W
2025-04-02 12:34:18,29.5 W
2025-04-02 12:34:18,30.2 W
2025-04-02 12:34:19,30.8 W
2025-04-02 12:34:19,30.5 W
2025-04-02 12:34:20,30.2 W
2025-04-02 12:34:20,29.9 W
2025-04-02 12:34:21,30.3 W
2025-04-02 12:34:21,30.6 W
2025-04-02 12:34:22,30.0 W
2025-04-02 12:34:22,30.8 W
2025-04-02 12:34:23,30.1 W
2025-04-02 12:34:23,29.9 W
2025-04-02 12:34:24,30.3 W
2025-04-02 12:34:24,30.5 W
2025-04-02 12:34:25,30.2 W
2025-04-02 12:34:25,30.2 W
2025-04-02 12:34:26,30.4 W
2025-04-02 12:34:26,30.5 W
2025-04-02 12:34:27,30.7 W
2025-04-02 12:34:27,30.4 W
2025-04-02 12:34:28,30.1 W
2025-04-02 12:34:28,30.3 W
2025-04-02 12:34:29,31.0 W
2025-04-02 12:34:29,30.5 W
2025-04-02 12:34:30,29.9 W
2025-04-02 12:34:30,31.7 W
2025-04-02 12:34:31,31.5 W
2025-04-02 12:34:31,31.7 W
2025-04-02 12:34:32,32.2 W
2025-04-02 12:34:32,31.0 W
2025-04-02 12:34:33,30.5 W
2025-04-02 12:34:33,31.1 W
2025-04-02 12:34:34,31.0 W
2025-04-02 12:34:34,31.7 W
2025-04-02 12:34:35,31.1 W
2025-04-02 12:34:35,31.4 W
2025-04-02 12:34:36,31.9 W
2025-04-02 12:34:36,31.7 W
2025-04-02 12:34:37,31.1 W
2025-04-02 12:34:37,30.8 W
2025-04-02 12:34:38,31.2 W
2025-04-02 12:34:38,31.0 W
2025-04-02 12:34:39,31.4 W
2025-04-02 12:34:39,30.9 W
2025-04-02 12:34:40,31.4 W
2025-04-02 12:34:40,31.3 W
2025-04-02 12:34:41,31.7 W
2025-04-02 12:34:41,31.3 W
2025-04-02 12:34:42,31.7 W
2025-04-02 12:34:42,31.3 W
2025-04-02 12:34:43,31.2 W
2025-04-02 12:34:43,30.8 W
2025-04-02 12:34:44,31.1 W
2025-04-02 12:34:44,31.3 W
2025-04-02 12:34:45,31.8 W
2025-04-02 12:34:45,31.3 W
2025-04-02 12:34:46,31.2 W
2025-04-02 12:34:46,31.5 W
2025-04-02 12:34:47,31.5 W
2025-04-02 12:34:47,31.0 W
2025-04-02 12:34:48,31.6 W
2025-04-02 12:34:48,30.8 W
2025-04-02 12:34:49,30.8 W
2025-04-02 12:34:49,30.4 W
2025-04-02 12:34:50,29.7 W
2025-04-02 12:34:50,33.2 W
2025-04-02 12:34:51,31.2 W
2025-04-02 12:34:51,31.3 W
2025-04-02 12:34:52,31.4 W
2025-04-02 12:34:52,31.7 W
2025-04-02 12:34:53,31.2 W
2025-04-02 12:34:53,31.4 W
2025-04-02 12:34:54,30.4 W
2025-04-02 12:34:54,31.6 W
2025-04-02 12:34:55,31.5 W
2025-04-02 12:34:55,30.9 W
2025-04-02 12:34:56,32.1 W
2025-04-02 12:34:56,31.8 W
2025-04-02 12:34:57,30.8 W
2025-04-02 12:34:57,31.9 W
2025-04-02 12:34:58,30.7 W
2025-04-02 12:34:58,30.8 W
2025-04-02 12:34:59,31.4 W
2025-04-02 12:34:59,30.1 W
2025-04-02 12:35:00,32.4 W
2025-04-02 12:35:00,30.8 W
2025-04-02 12:35:01,33.2 W
2025-04-02 12:35:01,31.6 W
2025-04-02 12:35:02,30.5 W
2025-04-02 12:35:02,32.7 W
2025-04-02 12:35:03,30.4 W
2025-04-02 12:35:03,31.8 W
2025-04-02 12:35:04,30.4 W
2025-04-02 12:35:04,30.1 W
2025-04-02 12:35:05,31.4 W
2025-04-02 12:35:05,30.9 W
2025-04-02 12:35:06,30.7 W
2025-04-02 12:35:06,30.7 W
2025-04-02 12:35:07,30.7 W
2025-04-02 12:35:07,31.4 W
2025-04-02 12:35:08,29.8 W
2025-04-02 12:35:08,31.3 W
2025-04-02 12:35:09,30.6 W
2025-04-02 12:35:09,30.8 W
2025-04-02 12:35:10,30.6 W
2025-04-02 12:35:10,30.6 W
2025-04-02 12:35:11,30.7 W
2025-04-02 12:35:11,29.7 W
2025-04-02 12:35:12,30.0 W
2025-04-02 12:35:12,30.2 W
2025-04-02 12:35:13,30.4 W
2025-04-02 12:35:13,30.0 W
2025-04-02 12:35:14,30.7 W
2025-04-02 12:35:14,30.8 W
2025-04-02 12:35:15,30.0 W
2025-04-02 12:35:15,30.8 W
2025-04-02 12:35:16,30.3 W
2025-04-02 12:35:16,30.2 W
2025-04-02 12:35:17,30.9 W
2025-04-02 12:35:17,30.8 W
2025-04-02 12:35:18,30.3 W
2025-04-02 12:35:18,30.6 W
2025-04-02 12:35:19,31.5 W
