"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 12:23:38,30.8 W
2025-04-02 12:23:39,32.5 W
2025-04-02 12:23:39,29.9 W
2025-04-02 12:23:40,30.9 W
2025-04-02 12:23:40,29.6 W
2025-04-02 12:23:41,29.7 W
2025-04-02 12:23:41,30.5 W
2025-04-02 12:23:42,30.4 W
2025-04-02 12:23:42,31.0 W
2025-04-02 12:23:43,30.9 W
2025-04-02 12:23:43,30.9 W
2025-04-02 12:23:44,31.0 W
2025-04-02 12:23:44,31.2 W
2025-04-02 12:23:45,30.9 W
2025-04-02 12:23:45,31.4 W
2025-04-02 12:23:46,30.5 W
2025-04-02 12:23:46,31.0 W
2025-04-02 12:23:47,31.1 W
2025-04-02 12:23:47,30.9 W
2025-04-02 12:23:48,30.8 W
2025-04-02 12:23:48,30.7 W
2025-04-02 12:23:49,31.0 W
2025-04-02 12:23:49,31.1 W
2025-04-02 12:23:50,30.5 W
2025-04-02 12:23:50,30.4 W
2025-04-02 12:23:51,30.4 W
2025-04-02 12:23:51,30.6 W
2025-04-02 12:23:52,29.6 W
2025-04-02 12:23:52,30.7 W
2025-04-02 12:23:53,30.1 W
2025-04-02 12:23:53,29.9 W
2025-04-02 12:23:54,30.4 W
2025-04-02 12:23:54,30.5 W
2025-04-02 12:23:55,30.1 W
2025-04-02 12:23:55,30.8 W
2025-04-02 12:23:56,30.0 W
2025-04-02 12:23:56,30.1 W
2025-04-02 12:23:57,30.9 W
2025-04-02 12:23:57,30.5 W
2025-04-02 12:23:58,30.3 W
2025-04-02 12:23:58,30.9 W
2025-04-02 12:23:59,30.7 W
2025-04-02 12:23:59,29.8 W
2025-04-02 12:24:00,31.2 W
2025-04-02 12:24:00,29.8 W
2025-04-02 12:24:01,30.5 W
2025-04-02 12:24:01,30.6 W
2025-04-02 12:24:02,30.0 W
2025-04-02 12:24:02,31.5 W
2025-04-02 12:24:03,31.7 W
2025-04-02 12:24:03,31.2 W
2025-04-02 12:24:04,31.4 W
2025-04-02 12:24:04,31.9 W
2025-04-02 12:24:05,31.2 W
2025-04-02 12:24:05,31.4 W
2025-04-02 12:24:06,31.4 W
2025-04-02 12:24:06,31.6 W
2025-04-02 12:24:07,31.7 W
2025-04-02 12:24:07,30.2 W
2025-04-02 12:24:08,31.1 W
2025-04-02 12:24:08,31.7 W
2025-04-02 12:24:09,30.9 W
2025-04-02 12:24:09,31.2 W
2025-04-02 12:24:10,31.2 W
2025-04-02 12:24:10,30.7 W
2025-04-02 12:24:11,31.2 W
2025-04-02 12:24:11,31.5 W
2025-04-02 12:24:12,33.1 W
2025-04-02 12:24:12,32.2 W
2025-04-02 12:24:13,32.2 W
2025-04-02 12:24:13,32.7 W
2025-04-02 12:24:14,32.6 W
2025-04-02 12:24:14,32.8 W
2025-04-02 12:24:15,32.2 W
2025-04-02 12:24:15,32.2 W
2025-04-02 12:24:16,31.5 W
2025-04-02 12:24:16,31.4 W
2025-04-02 12:24:17,31.6 W
2025-04-02 12:24:17,31.3 W
2025-04-02 12:24:18,31.1 W
2025-04-02 12:24:18,30.7 W
2025-04-02 12:24:19,31.3 W
2025-04-02 12:24:19,31.3 W
2025-04-02 12:24:20,31.3 W
2025-04-02 12:24:20,30.4 W
2025-04-02 12:24:21,31.5 W
2025-04-02 12:24:21,31.9 W
2025-04-02 12:24:22,30.6 W
2025-04-02 12:24:22,31.6 W
2025-04-02 12:24:23,30.8 W
2025-04-02 12:24:23,32.0 W
2025-04-02 12:24:24,32.2 W
2025-04-02 12:24:24,31.2 W
2025-04-02 12:24:25,31.1 W
2025-04-02 12:24:25,32.8 W
2025-04-02 12:24:26,31.6 W
2025-04-02 12:24:26,30.0 W
2025-04-02 12:24:27,31.8 W
2025-04-02 12:24:27,30.5 W
2025-04-02 12:24:28,30.6 W
2025-04-02 12:24:28,32.2 W
2025-04-02 12:24:29,29.9 W
2025-04-02 12:24:29,31.3 W
2025-04-02 12:24:30,31.0 W
2025-04-02 12:24:30,29.9 W
2025-04-02 12:24:31,31.3 W
2025-04-02 12:24:31,30.4 W
2025-04-02 12:24:32,30.5 W
2025-04-02 12:24:32,32.6 W
2025-04-02 12:24:33,30.4 W
2025-04-02 12:24:33,32.9 W
2025-04-02 12:24:34,31.0 W
2025-04-02 12:24:34,32.2 W
2025-04-02 12:24:35,30.4 W
2025-04-02 12:24:35,31.5 W
2025-04-02 12:24:36,30.8 W
2025-04-02 12:24:36,32.3 W
2025-04-02 12:24:37,30.9 W
2025-04-02 12:24:37,32.1 W
2025-04-02 12:24:38,31.1 W
2025-04-02 12:24:38,32.0 W
2025-04-02 12:24:39,30.2 W
2025-04-02 12:24:39,31.6 W
2025-04-02 12:24:40,30.9 W
2025-04-02 12:24:40,30.4 W
2025-04-02 12:24:41,31.0 W
2025-04-02 12:24:41,31.3 W
2025-04-02 12:24:42,31.9 W
2025-04-02 12:24:42,31.1 W
2025-04-02 12:24:43,30.8 W
2025-04-02 12:24:43,30.4 W
2025-04-02 12:24:44,30.5 W
2025-04-02 12:24:44,30.8 W
2025-04-02 12:24:45,30.4 W
2025-04-02 12:24:45,30.3 W
2025-04-02 12:24:46,30.8 W
2025-04-02 12:24:46,30.6 W
2025-04-02 12:24:47,30.5 W
2025-04-02 12:24:47,31.3 W
2025-04-02 12:24:48,30.8 W
2025-04-02 12:24:48,32.0 W
2025-04-02 12:24:49,30.8 W
2025-04-02 12:24:49,31.3 W
2025-04-02 12:24:50,31.3 W
2025-04-02 12:24:50,31.2 W
2025-04-02 12:24:51,31.1 W
2025-04-02 12:24:51,31.5 W
2025-04-02 12:24:52,30.3 W
2025-04-02 12:24:52,30.7 W
2025-04-02 12:24:53,30.7 W
2025-04-02 12:24:53,30.7 W
2025-04-02 12:24:54,31.4 W
2025-04-02 12:24:54,30.6 W
2025-04-02 12:24:55,31.0 W
2025-04-02 12:24:55,30.9 W
2025-04-02 12:24:56,31.4 W
2025-04-02 12:24:56,31.1 W
2025-04-02 12:24:57,31.3 W
2025-04-02 12:24:57,31.2 W
2025-04-02 12:24:58,31.2 W
2025-04-02 12:24:58,30.8 W
2025-04-02 12:24:59,30.2 W
2025-04-02 12:24:59,31.0 W
2025-04-02 12:25:00,30.6 W
2025-04-02 12:25:00,31.1 W
2025-04-02 12:25:01,29.4 W
2025-04-02 12:25:01,31.4 W
2025-04-02 12:25:02,29.1 W
2025-04-02 12:25:02,31.8 W
2025-04-02 12:25:03,32.6 W
2025-04-02 12:25:03,30.6 W
2025-04-02 12:25:04,31.6 W
2025-04-02 12:25:04,32.5 W
2025-04-02 12:25:05,31.2 W
2025-04-02 12:25:05,31.3 W
2025-04-02 12:25:06,31.6 W
2025-04-02 12:25:06,31.2 W
2025-04-02 12:25:07,30.7 W
2025-04-02 12:25:07,30.8 W
2025-04-02 12:25:08,30.4 W
2025-04-02 12:25:08,31.4 W
2025-04-02 12:25:09,30.1 W
2025-04-02 12:25:09,30.9 W
2025-04-02 12:25:10,30.9 W
2025-04-02 12:25:10,31.7 W
2025-04-02 12:25:11,30.7 W
2025-04-02 12:25:11,30.5 W
2025-04-02 12:25:12,30.6 W
2025-04-02 12:25:12,31.3 W
2025-04-02 12:25:13,31.0 W
2025-04-02 12:25:13,31.4 W
2025-04-02 12:25:14,31.7 W
2025-04-02 12:25:14,32.3 W
2025-04-02 12:25:15,31.2 W
2025-04-02 12:25:15,31.3 W
2025-04-02 12:25:16,31.1 W
2025-04-02 12:25:16,31.1 W
2025-04-02 12:25:17,30.7 W
2025-04-02 12:25:17,30.5 W
2025-04-02 12:25:18,32.4 W
2025-04-02 12:25:18,31.1 W
2025-04-02 12:25:19,31.4 W
2025-04-02 12:25:19,30.8 W
2025-04-02 12:25:20,30.7 W
2025-04-02 12:25:20,31.3 W
2025-04-02 12:25:21,31.7 W
2025-04-02 12:25:21,31.0 W
2025-04-02 12:25:22,31.2 W
2025-04-02 12:25:22,30.4 W
2025-04-02 12:25:23,31.5 W
2025-04-02 12:25:23,31.4 W
2025-04-02 12:25:24,31.0 W
2025-04-02 12:25:24,31.8 W
2025-04-02 12:25:25,33.3 W
2025-04-02 12:25:25,30.3 W
2025-04-02 12:25:26,32.2 W
2025-04-02 12:25:26,31.5 W
2025-04-02 12:25:27,30.7 W
2025-04-02 12:25:27,32.0 W
2025-04-02 12:25:28,31.3 W
2025-04-02 12:25:28,29.8 W
2025-04-02 12:25:29,30.9 W
2025-04-02 12:25:29,31.1 W
2025-04-02 12:25:30,30.1 W
2025-04-02 12:25:30,31.9 W
2025-04-02 12:25:31,30.6 W
2025-04-02 12:25:31,30.6 W
2025-04-02 12:25:32,30.6 W
2025-04-02 12:25:33,30.8 W
2025-04-02 12:25:33,32.1 W
2025-04-02 12:25:34,31.4 W
2025-04-02 12:25:34,32.1 W
2025-04-02 12:25:35,31.4 W
2025-04-02 12:25:35,32.3 W
2025-04-02 12:25:36,30.7 W
2025-04-02 12:25:36,32.6 W
2025-04-02 12:25:37,30.2 W
2025-04-02 12:25:37,32.8 W
2025-04-02 12:25:38,30.0 W
2025-04-02 12:25:38,32.3 W
2025-04-02 12:25:39,30.0 W
2025-04-02 12:25:39,31.8 W
2025-04-02 12:25:40,30.0 W
2025-04-02 12:25:40,31.7 W
2025-04-02 12:25:41,29.6 W
2025-04-02 12:25:41,29.8 W
2025-04-02 12:25:42,30.9 W
2025-04-02 12:25:42,30.9 W
2025-04-02 12:25:43,32.0 W
2025-04-02 12:25:43,31.6 W
2025-04-02 12:25:44,31.2 W
2025-04-02 12:25:44,31.2 W
2025-04-02 12:25:45,31.0 W
2025-04-02 12:25:45,31.2 W
2025-04-02 12:25:46,30.4 W
2025-04-02 12:25:46,31.3 W
2025-04-02 12:25:47,31.0 W
2025-04-02 12:25:47,31.8 W
