"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 09:50:55,31.3 W
2025-04-02 09:50:56,31.3 W
2025-04-02 09:50:56,30.8 W
2025-04-02 09:50:57,30.8 W
2025-04-02 09:50:57,30.2 W
2025-04-02 09:50:58,31.2 W
2025-04-02 09:50:58,31.6 W
2025-04-02 09:50:59,31.1 W
2025-04-02 09:50:59,30.8 W
2025-04-02 09:51:00,31.0 W
2025-04-02 09:51:00,32.1 W
2025-04-02 09:51:01,29.6 W
2025-04-02 09:51:01,31.3 W
2025-04-02 09:51:02,30.8 W
2025-04-02 09:51:02,30.0 W
2025-04-02 09:51:03,30.8 W
2025-04-02 09:51:03,32.0 W
2025-04-02 09:51:04,29.9 W
2025-04-02 09:51:04,31.6 W
2025-04-02 09:51:05,30.8 W
2025-04-02 09:51:05,31.0 W
2025-04-02 09:51:06,30.1 W
2025-04-02 09:51:06,31.1 W
2025-04-02 09:51:07,32.0 W
2025-04-02 09:51:07,31.2 W
2025-04-02 09:51:08,30.4 W
2025-04-02 09:51:08,30.5 W
2025-04-02 09:51:09,29.3 W
2025-04-02 09:51:09,30.8 W
2025-04-02 09:51:10,31.0 W
2025-04-02 09:51:10,30.9 W
2025-04-02 09:51:11,31.0 W
2025-04-02 09:51:11,31.2 W
2025-04-02 09:51:12,29.2 W
2025-04-02 09:51:12,31.1 W
2025-04-02 09:51:13,31.4 W
2025-04-02 09:51:13,31.2 W
2025-04-02 09:51:14,30.0 W
2025-04-02 09:51:14,30.9 W
2025-04-02 09:51:15,30.7 W
2025-04-02 09:51:15,31.5 W
2025-04-02 09:51:16,30.6 W
2025-04-02 09:51:16,31.2 W
2025-04-02 09:51:17,30.0 W
2025-04-02 09:51:17,31.0 W
2025-04-02 09:51:18,31.3 W
2025-04-02 09:51:18,31.9 W
2025-04-02 09:51:19,31.4 W
2025-04-02 09:51:19,31.2 W
2025-04-02 09:51:20,29.9 W
2025-04-02 09:51:20,32.1 W
2025-04-02 09:51:21,31.0 W
2025-04-02 09:51:21,31.3 W
2025-04-02 09:51:22,32.4 W
2025-04-02 09:51:22,31.7 W
2025-04-02 09:51:23,31.3 W
2025-04-02 09:51:23,32.0 W
2025-04-02 09:51:24,32.3 W
2025-04-02 09:51:24,33.2 W
2025-04-02 09:51:25,31.2 W
2025-04-02 09:51:25,32.4 W
2025-04-02 09:51:26,31.8 W
2025-04-02 09:51:26,30.4 W
2025-04-02 09:51:27,31.2 W
2025-04-02 09:51:27,30.6 W
2025-04-02 09:51:28,30.4 W
2025-04-02 09:51:28,32.6 W
2025-04-02 09:51:29,32.8 W
2025-04-02 09:51:29,32.3 W
2025-04-02 09:51:30,31.7 W
2025-04-02 09:51:30,31.3 W
2025-04-02 09:51:31,31.5 W
2025-04-02 09:51:31,31.3 W
2025-04-02 09:51:32,30.8 W
2025-04-02 09:51:32,31.3 W
2025-04-02 09:51:33,32.9 W
2025-04-02 09:51:33,31.8 W
2025-04-02 09:51:34,31.9 W
2025-04-02 09:51:34,31.8 W
2025-04-02 09:51:35,32.1 W
2025-04-02 09:51:35,31.5 W
2025-04-02 09:51:36,31.0 W
2025-04-02 09:51:36,31.4 W
2025-04-02 09:51:37,31.3 W
2025-04-02 09:51:37,30.8 W
2025-04-02 09:51:38,30.4 W
2025-04-02 09:51:38,30.3 W
2025-04-02 09:51:39,30.7 W
2025-04-02 09:51:39,30.5 W
2025-04-02 09:51:40,30.4 W
2025-04-02 09:51:40,30.5 W
2025-04-02 09:51:41,31.0 W
2025-04-02 09:51:41,31.3 W
2025-04-02 09:51:42,31.0 W
2025-04-02 09:51:42,31.1 W
2025-04-02 09:51:43,31.4 W
2025-04-02 09:51:43,30.8 W
2025-04-02 09:51:44,30.7 W
2025-04-02 09:51:44,30.4 W
2025-04-02 09:51:45,30.3 W
2025-04-02 09:51:45,31.4 W
2025-04-02 09:51:46,31.4 W
2025-04-02 09:51:46,31.0 W
2025-04-02 09:51:47,32.0 W
2025-04-02 09:51:47,30.7 W
2025-04-02 09:51:48,31.3 W
2025-04-02 09:51:48,30.3 W
2025-04-02 09:51:49,30.6 W
2025-04-02 09:51:49,30.0 W
2025-04-02 09:51:50,31.7 W
2025-04-02 09:51:50,29.9 W
2025-04-02 09:51:51,31.5 W
2025-04-02 09:51:51,31.1 W
2025-04-02 09:51:52,31.6 W
2025-04-02 09:51:52,31.5 W
2025-04-02 09:51:53,30.9 W
2025-04-02 09:51:53,31.0 W
2025-04-02 09:51:54,31.7 W
2025-04-02 09:51:54,30.3 W
2025-04-02 09:51:55,32.3 W
2025-04-02 09:51:55,30.7 W
2025-04-02 09:51:56,31.9 W
2025-04-02 09:51:56,31.4 W
2025-04-02 09:51:57,31.0 W
2025-04-02 09:51:57,30.0 W
2025-04-02 09:51:58,31.5 W
2025-04-02 09:51:58,30.3 W
2025-04-02 09:51:59,30.9 W
2025-04-02 09:51:59,31.5 W
2025-04-02 09:52:00,30.7 W
2025-04-02 09:52:00,30.5 W
2025-04-02 09:52:01,31.4 W
2025-04-02 09:52:01,30.8 W
2025-04-02 09:52:02,31.9 W
2025-04-02 09:52:02,30.3 W
2025-04-02 09:52:03,31.8 W
2025-04-02 09:52:03,30.8 W
2025-04-02 09:52:04,31.4 W
2025-04-02 09:52:04,30.9 W
2025-04-02 09:52:05,31.4 W
2025-04-02 09:52:05,30.7 W
2025-04-02 09:52:06,31.9 W
2025-04-02 09:52:06,30.8 W
2025-04-02 09:52:07,31.6 W
2025-04-02 09:52:07,31.6 W
2025-04-02 09:52:08,31.1 W
2025-04-02 09:52:08,30.5 W
2025-04-02 09:52:09,30.6 W
2025-04-02 09:52:09,30.0 W
2025-04-02 09:52:10,31.6 W
2025-04-02 09:52:10,30.2 W
2025-04-02 09:52:11,32.0 W
2025-04-02 09:52:11,30.8 W
2025-04-02 09:52:12,31.3 W
2025-04-02 09:52:12,30.5 W
2025-04-02 09:52:13,31.4 W
2025-04-02 09:52:13,30.9 W
2025-04-02 09:52:14,31.8 W
2025-04-02 09:52:14,30.2 W
2025-04-02 09:52:15,30.8 W
2025-04-02 09:52:15,30.7 W
2025-04-02 09:52:16,31.0 W
2025-04-02 09:52:16,30.8 W
2025-04-02 09:52:17,31.9 W
2025-04-02 09:52:17,31.1 W
2025-04-02 09:52:18,31.8 W
2025-04-02 09:52:18,30.0 W
2025-04-02 09:52:19,31.0 W
2025-04-02 09:52:19,30.0 W
2025-04-02 09:52:20,31.6 W
2025-04-02 09:52:20,32.2 W
2025-04-02 09:52:21,31.9 W
2025-04-02 09:52:21,32.1 W
2025-04-02 09:52:22,31.0 W
2025-04-02 09:52:22,31.6 W
2025-04-02 09:52:23,31.2 W
2025-04-02 09:52:23,32.6 W
2025-04-02 09:52:24,31.1 W
2025-04-02 09:52:24,31.9 W
2025-04-02 09:52:25,32.1 W
2025-04-02 09:52:25,33.7 W
2025-04-02 09:52:26,32.8 W
2025-04-02 09:52:26,31.0 W
2025-04-02 09:52:27,31.2 W
2025-04-02 09:52:27,30.6 W
2025-04-02 09:52:28,30.3 W
2025-04-02 09:52:28,30.5 W
2025-04-02 09:52:29,30.7 W
2025-04-02 09:52:29,31.9 W
2025-04-02 09:52:30,33.0 W
2025-04-02 09:52:30,31.6 W
2025-04-02 09:52:31,31.5 W
2025-04-02 09:52:31,30.9 W
2025-04-02 09:52:32,33.4 W
2025-04-02 09:52:32,31.0 W
2025-04-02 09:52:33,31.5 W
2025-04-02 09:52:33,31.5 W
2025-04-02 09:52:34,30.7 W
2025-04-02 09:52:34,30.6 W
2025-04-02 09:52:35,30.7 W
2025-04-02 09:52:35,30.1 W
2025-04-02 09:52:36,30.2 W
2025-04-02 09:52:36,31.3 W
2025-04-02 09:52:37,30.7 W
2025-04-02 09:52:37,30.5 W
2025-04-02 09:52:38,30.2 W
2025-04-02 09:52:38,30.4 W
2025-04-02 09:52:39,30.5 W
2025-04-02 09:52:39,31.6 W
2025-04-02 09:52:40,29.9 W
2025-04-02 09:52:40,30.3 W
2025-04-02 09:52:41,30.9 W
2025-04-02 09:52:41,30.6 W
2025-04-02 09:52:42,31.0 W
2025-04-02 09:52:42,32.9 W
2025-04-02 09:52:43,31.5 W
2025-04-02 09:52:43,31.3 W
2025-04-02 09:52:44,30.4 W
2025-04-02 09:52:44,30.8 W
2025-04-02 09:52:45,30.8 W
2025-04-02 09:52:45,30.6 W
2025-04-02 09:52:46,31.1 W
2025-04-02 09:52:46,30.4 W
2025-04-02 09:52:47,31.2 W
2025-04-02 09:52:47,31.0 W
2025-04-02 09:52:48,32.0 W
2025-04-02 09:52:48,31.7 W
2025-04-02 09:52:49,30.5 W
2025-04-02 09:52:49,31.3 W
2025-04-02 09:52:50,32.5 W
2025-04-02 09:52:51,30.7 W
2025-04-02 09:52:51,31.1 W
2025-04-02 09:52:52,30.4 W
2025-04-02 09:52:52,32.0 W
2025-04-02 09:52:53,30.1 W
2025-04-02 09:52:53,32.0 W
2025-04-02 09:52:54,30.6 W
2025-04-02 09:52:54,30.6 W
2025-04-02 09:52:55,31.8 W
2025-04-02 09:52:55,31.1 W
2025-04-02 09:52:56,31.7 W
2025-04-02 09:52:56,31.0 W
2025-04-02 09:52:57,30.8 W
2025-04-02 09:52:57,30.8 W
2025-04-02 09:52:58,30.2 W
2025-04-02 09:52:58,30.9 W
2025-04-02 09:52:59,30.1 W
2025-04-02 09:52:59,30.9 W
2025-04-02 09:53:00,31.2 W
2025-04-02 09:53:00,32.0 W
2025-04-02 09:53:01,30.7 W
2025-04-02 09:53:01,31.7 W
2025-04-02 09:53:02,30.2 W
2025-04-02 09:53:02,31.8 W
2025-04-02 09:53:03,30.7 W
2025-04-02 09:53:03,30.7 W
2025-04-02 09:53:04,30.1 W
2025-04-02 09:53:04,31.0 W
2025-04-02 09:53:05,30.3 W
2025-04-02 09:53:05,30.8 W
2025-04-02 09:53:06,30.7 W
2025-04-02 09:53:06,30.5 W
2025-04-02 09:53:07,30.6 W
2025-04-02 09:53:07,30.0 W
2025-04-02 09:53:08,30.8 W
2025-04-02 09:53:08,30.5 W
2025-04-02 09:53:09,30.8 W
2025-04-02 09:53:09,30.8 W
2025-04-02 09:53:10,30.1 W
2025-04-02 09:53:10,31.6 W
2025-04-02 09:53:11,29.9 W
2025-04-02 09:53:11,30.4 W
2025-04-02 09:53:12,30.4 W
2025-04-02 09:53:12,30.2 W
2025-04-02 09:53:13,31.2 W
2025-04-02 09:53:13,29.4 W
2025-04-02 09:53:14,31.0 W
2025-04-02 09:53:14,30.1 W
2025-04-02 09:53:15,30.3 W
2025-04-02 09:53:15,30.1 W
2025-04-02 09:53:16,30.7 W
2025-04-02 09:53:16,30.2 W
2025-04-02 09:53:17,30.6 W
2025-04-02 09:53:17,29.9 W
2025-04-02 09:53:18,31.0 W
2025-04-02 09:53:18,29.7 W
2025-04-02 09:53:19,31.0 W
2025-04-02 09:53:19,30.3 W
2025-04-02 09:53:20,30.1 W
2025-04-02 09:53:20,30.6 W
2025-04-02 09:53:21,30.0 W
2025-04-02 09:53:21,30.8 W
2025-04-02 09:53:22,30.2 W
2025-04-02 09:53:22,30.1 W
2025-04-02 09:53:23,30.7 W
2025-04-02 09:53:23,30.2 W
2025-04-02 09:53:24,30.7 W
2025-04-02 09:53:24,29.7 W
2025-04-02 09:53:25,30.8 W
2025-04-02 09:53:25,30.0 W
2025-04-02 09:53:26,31.3 W
2025-04-02 09:53:26,29.6 W
2025-04-02 09:53:27,30.7 W
2025-04-02 09:53:27,29.9 W
2025-04-02 09:53:28,29.9 W
2025-04-02 09:53:28,30.0 W
2025-04-02 09:53:29,29.9 W
2025-04-02 09:53:29,29.8 W
2025-04-02 09:53:30,30.1 W
2025-04-02 09:53:30,30.3 W
2025-04-02 09:53:31,29.9 W
2025-04-02 09:53:31,30.0 W
2025-04-02 09:53:32,30.2 W
2025-04-02 09:53:32,30.7 W
2025-04-02 09:53:33,30.0 W
2025-04-02 09:53:33,30.3 W
2025-04-02 09:53:34,30.3 W
2025-04-02 09:53:34,29.7 W
2025-04-02 09:53:35,29.8 W
2025-04-02 09:53:35,29.8 W
2025-04-02 09:53:36,30.6 W
2025-04-02 09:53:36,30.6 W
2025-04-02 09:53:37,29.8 W
2025-04-02 09:53:37,30.4 W
2025-04-02 09:53:38,30.4 W
2025-04-02 09:53:38,30.7 W
2025-04-02 09:53:39,30.1 W
2025-04-02 09:53:39,30.8 W
2025-04-02 09:53:40,30.1 W
2025-04-02 09:53:40,30.2 W
2025-04-02 09:53:41,30.4 W
2025-04-02 09:53:41,30.5 W
2025-04-02 09:53:42,30.5 W
2025-04-02 09:53:42,30.3 W
2025-04-02 09:53:43,30.2 W
2025-04-02 09:53:43,30.4 W
2025-04-02 09:53:44,31.2 W
2025-04-02 09:53:44,30.6 W
2025-04-02 09:53:45,30.1 W
2025-04-02 09:53:45,30.4 W
2025-04-02 09:53:46,32.1 W
2025-04-02 09:53:46,34.2 W
2025-04-02 09:53:47,31.9 W
2025-04-02 09:53:47,31.8 W
2025-04-02 09:53:48,31.1 W
2025-04-02 09:53:48,31.2 W
2025-04-02 09:53:49,30.8 W
2025-04-02 09:53:49,31.9 W
2025-04-02 09:53:50,30.2 W
2025-04-02 09:53:50,30.7 W
2025-04-02 09:53:51,30.4 W
2025-04-02 09:53:51,30.3 W
2025-04-02 09:53:52,30.6 W
2025-04-02 09:53:52,30.6 W
2025-04-02 09:53:53,30.6 W
2025-04-02 09:53:53,29.9 W
2025-04-02 09:53:54,31.8 W
2025-04-02 09:53:54,30.4 W
2025-04-02 09:53:55,32.3 W
2025-04-02 09:53:55,31.3 W
2025-04-02 09:53:56,30.9 W
2025-04-02 09:53:56,30.8 W
2025-04-02 09:53:57,30.1 W
2025-04-02 09:53:57,31.1 W
2025-04-02 09:53:58,29.6 W
2025-04-02 09:53:58,30.9 W
2025-04-02 09:53:59,30.2 W
2025-04-02 09:53:59,31.0 W
2025-04-02 09:54:00,30.7 W
2025-04-02 09:54:00,31.6 W
2025-04-02 09:54:01,30.4 W
2025-04-02 09:54:01,31.2 W
2025-04-02 09:54:02,31.0 W
2025-04-02 09:54:02,29.9 W
2025-04-02 09:54:03,31.2 W
2025-04-02 09:54:03,30.9 W
2025-04-02 09:54:04,31.8 W
2025-04-02 09:54:04,29.7 W
2025-04-02 09:54:05,31.1 W
2025-04-02 09:54:05,29.8 W
2025-04-02 09:54:06,31.2 W
2025-04-02 09:54:06,29.7 W
2025-04-02 09:54:07,30.8 W
2025-04-02 09:54:07,30.2 W
2025-04-02 09:54:08,30.8 W
2025-04-02 09:54:08,30.1 W
2025-04-02 09:54:09,30.4 W
2025-04-02 09:54:09,29.9 W
2025-04-02 09:54:10,30.3 W
2025-04-02 09:54:10,30.6 W
2025-04-02 09:54:11,30.0 W
2025-04-02 09:54:11,30.7 W
2025-04-02 09:54:12,29.1 W
2025-04-02 09:54:12,31.0 W
2025-04-02 09:54:13,29.7 W
2025-04-02 09:54:13,31.0 W
2025-04-02 09:54:14,31.4 W
2025-04-02 09:54:14,32.5 W
2025-04-02 09:54:15,30.5 W
2025-04-02 09:54:15,32.1 W
2025-04-02 09:54:16,31.5 W
2025-04-02 09:54:16,31.7 W
2025-04-02 09:54:17,30.5 W
2025-04-02 09:54:17,31.6 W
2025-04-02 09:54:18,30.6 W
2025-04-02 09:54:18,31.4 W
2025-04-02 09:54:19,30.6 W
2025-04-02 09:54:19,31.0 W
2025-04-02 09:54:20,30.7 W
2025-04-02 09:54:20,30.3 W
2025-04-02 09:54:21,30.9 W
2025-04-02 09:54:21,29.7 W
2025-04-02 09:54:22,31.2 W
2025-04-02 09:54:22,30.3 W
2025-04-02 09:54:23,30.6 W
2025-04-02 09:54:23,30.4 W
2025-04-02 09:54:24,30.6 W
2025-04-02 09:54:24,29.9 W
2025-04-02 09:54:25,31.8 W
2025-04-02 09:54:25,30.9 W
2025-04-02 09:54:26,31.3 W
2025-04-02 09:54:26,31.4 W
2025-04-02 09:54:27,30.9 W
2025-04-02 09:54:27,29.9 W
2025-04-02 09:54:28,30.4 W
2025-04-02 09:54:28,29.7 W
2025-04-02 09:54:29,30.0 W
2025-04-02 09:54:29,29.9 W
2025-04-02 09:54:30,29.7 W
2025-04-02 09:54:30,30.1 W
2025-04-02 09:54:31,30.2 W
2025-04-02 09:54:31,30.0 W
2025-04-02 09:54:32,29.7 W
2025-04-02 09:54:32,30.1 W
2025-04-02 09:54:33,30.9 W
2025-04-02 09:54:33,30.4 W
2025-04-02 09:54:34,31.4 W
2025-04-02 09:54:34,31.7 W
2025-04-02 09:54:35,31.2 W
2025-04-02 09:54:35,31.3 W
2025-04-02 09:54:36,31.2 W
2025-04-02 09:54:36,31.6 W
2025-04-02 09:54:37,31.0 W
