"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 09:09:25,30.4 W
2025-04-03 09:09:26,30.3 W
2025-04-03 09:09:26,31.0 W
2025-04-03 09:09:27,30.9 W
2025-04-03 09:09:27,30.4 W
2025-04-03 09:09:28,30.4 W
2025-04-03 09:09:28,31.6 W
2025-04-03 09:09:29,30.9 W
2025-04-03 09:09:29,32.1 W
2025-04-03 09:09:30,32.2 W
2025-04-03 09:09:30,31.5 W
2025-04-03 09:09:31,32.1 W
2025-04-03 09:09:31,32.1 W
2025-04-03 09:09:32,31.1 W
2025-04-03 09:09:32,31.1 W
2025-04-03 09:09:33,30.7 W
2025-04-03 09:09:33,31.7 W
2025-04-03 09:09:34,32.4 W
2025-04-03 09:09:34,31.2 W
2025-04-03 09:09:35,30.8 W
2025-04-03 09:09:35,31.7 W
2025-04-03 09:09:36,30.4 W
2025-04-03 09:09:36,30.2 W
2025-04-03 09:09:37,31.8 W
2025-04-03 09:09:37,31.9 W
2025-04-03 09:09:38,32.8 W
2025-04-03 09:09:38,31.6 W
2025-04-03 09:09:39,31.1 W
2025-04-03 09:09:39,31.8 W
2025-04-03 09:09:40,30.7 W
2025-04-03 09:09:40,32.1 W
2025-04-03 09:09:41,31.3 W
2025-04-03 09:09:41,30.9 W
2025-04-03 09:09:42,31.4 W
2025-04-03 09:09:42,31.4 W
2025-04-03 09:09:43,31.5 W
2025-04-03 09:09:43,30.8 W
2025-04-03 09:09:44,30.5 W
2025-04-03 09:09:44,30.1 W
2025-04-03 09:09:45,30.2 W
2025-04-03 09:09:45,30.6 W
2025-04-03 09:09:46,31.3 W
2025-04-03 09:09:46,31.1 W
2025-04-03 09:09:47,31.1 W
2025-04-03 09:09:47,30.5 W
2025-04-03 09:09:48,30.0 W
2025-04-03 09:09:48,31.4 W
2025-04-03 09:09:49,31.6 W
2025-04-03 09:09:49,31.8 W
2025-04-03 09:09:50,31.0 W
2025-04-03 09:09:50,31.2 W
2025-04-03 09:09:51,32.5 W
2025-04-03 09:09:51,31.2 W
2025-04-03 09:09:52,31.9 W
2025-04-03 09:09:52,31.4 W
2025-04-03 09:09:53,31.1 W
2025-04-03 09:09:53,31.0 W
2025-04-03 09:09:54,31.4 W
2025-04-03 09:09:54,30.8 W
2025-04-03 09:09:55,31.0 W
2025-04-03 09:09:55,30.8 W
2025-04-03 09:09:56,30.8 W
2025-04-03 09:09:56,31.1 W
2025-04-03 09:09:57,31.6 W
2025-04-03 09:09:57,31.6 W
2025-04-03 09:09:58,31.9 W
2025-04-03 09:09:58,31.5 W
2025-04-03 09:09:59,30.8 W
2025-04-03 09:09:59,31.7 W
2025-04-03 09:10:00,32.1 W
2025-04-03 09:10:00,31.0 W
2025-04-03 09:10:01,31.2 W
2025-04-03 09:10:02,31.3 W
2025-04-03 09:10:02,31.1 W
2025-04-03 09:10:03,31.4 W
2025-04-03 09:10:03,31.0 W
2025-04-03 09:10:04,30.4 W
2025-04-03 09:10:04,30.1 W
2025-04-03 09:10:05,30.3 W
2025-04-03 09:10:05,30.1 W
2025-04-03 09:10:06,31.3 W
2025-04-03 09:10:06,30.7 W
2025-04-03 09:10:07,31.0 W
2025-04-03 09:10:07,31.2 W
2025-04-03 09:10:08,31.2 W
2025-04-03 09:10:08,32.0 W
2025-04-03 09:10:09,31.8 W
2025-04-03 09:10:09,31.6 W
2025-04-03 09:10:10,31.7 W
2025-04-03 09:10:10,32.1 W
2025-04-03 09:10:11,31.4 W
2025-04-03 09:10:11,31.4 W
2025-04-03 09:10:12,30.4 W
2025-04-03 09:10:12,30.5 W
2025-04-03 09:10:13,30.9 W
2025-04-03 09:10:13,31.4 W
2025-04-03 09:10:14,31.3 W
2025-04-03 09:10:14,31.5 W
2025-04-03 09:10:15,31.9 W
2025-04-03 09:10:15,31.2 W
2025-04-03 09:10:16,32.4 W
2025-04-03 09:10:16,30.9 W
2025-04-03 09:10:17,31.0 W
2025-04-03 09:10:17,30.5 W
2025-04-03 09:10:18,30.6 W
2025-04-03 09:10:18,31.6 W
2025-04-03 09:10:19,30.5 W
2025-04-03 09:10:19,31.0 W
2025-04-03 09:10:20,30.7 W
2025-04-03 09:10:20,31.0 W
2025-04-03 09:10:21,30.5 W
2025-04-03 09:10:21,30.2 W
2025-04-03 09:10:22,30.3 W
2025-04-03 09:10:22,30.9 W
2025-04-03 09:10:23,30.7 W
2025-04-03 09:10:23,30.5 W
2025-04-03 09:10:24,31.1 W
2025-04-03 09:10:24,31.6 W
2025-04-03 09:10:25,31.9 W
2025-04-03 09:10:25,31.0 W
2025-04-03 09:10:26,31.4 W
2025-04-03 09:10:26,30.9 W
2025-04-03 09:10:27,32.3 W
2025-04-03 09:10:27,31.0 W
2025-04-03 09:10:28,30.9 W
2025-04-03 09:10:28,31.0 W
2025-04-03 09:10:29,30.8 W
2025-04-03 09:10:29,31.1 W
2025-04-03 09:10:30,31.2 W
2025-04-03 09:10:30,30.9 W
2025-04-03 09:10:31,30.2 W
2025-04-03 09:10:31,30.1 W
2025-04-03 09:10:32,30.6 W
2025-04-03 09:10:32,30.7 W
2025-04-03 09:10:33,30.3 W
2025-04-03 09:10:33,30.6 W
2025-04-03 09:10:34,30.5 W
2025-04-03 09:10:34,31.1 W
2025-04-03 09:10:35,30.4 W
2025-04-03 09:10:35,30.8 W
2025-04-03 09:10:36,31.3 W
2025-04-03 09:10:36,31.0 W
2025-04-03 09:10:37,31.9 W
2025-04-03 09:10:37,31.1 W
2025-04-03 09:10:38,30.7 W
2025-04-03 09:10:38,31.0 W
2025-04-03 09:10:39,31.7 W
2025-04-03 09:10:39,30.2 W
2025-04-03 09:10:40,30.7 W
2025-04-03 09:10:40,31.0 W
2025-04-03 09:10:41,31.2 W
2025-04-03 09:10:41,31.0 W
2025-04-03 09:10:42,30.5 W
2025-04-03 09:10:42,31.6 W
2025-04-03 09:10:43,32.4 W
2025-04-03 09:10:43,31.4 W
2025-04-03 09:10:44,31.2 W
2025-04-03 09:10:44,31.6 W
2025-04-03 09:10:45,30.6 W
2025-04-03 09:10:45,31.3 W
2025-04-03 09:10:46,31.6 W
2025-04-03 09:10:46,31.4 W
2025-04-03 09:10:47,31.0 W
2025-04-03 09:10:47,30.9 W
2025-04-03 09:10:48,31.3 W
2025-04-03 09:10:48,30.9 W
2025-04-03 09:10:49,31.0 W
2025-04-03 09:10:49,29.8 W
2025-04-03 09:10:50,30.9 W
2025-04-03 09:10:50,30.2 W
2025-04-03 09:10:51,31.0 W
2025-04-03 09:10:51,30.5 W
2025-04-03 09:10:52,30.4 W
2025-04-03 09:10:52,30.8 W
2025-04-03 09:10:53,30.4 W
2025-04-03 09:10:53,30.2 W
2025-04-03 09:10:54,29.7 W
2025-04-03 09:10:54,30.4 W
2025-04-03 09:10:55,30.2 W
2025-04-03 09:10:55,30.6 W
2025-04-03 09:10:56,31.5 W
2025-04-03 09:10:56,31.0 W
2025-04-03 09:10:57,31.3 W
2025-04-03 09:10:57,31.4 W
2025-04-03 09:10:58,31.0 W
2025-04-03 09:10:58,30.5 W
2025-04-03 09:10:59,30.1 W
2025-04-03 09:10:59,30.0 W
2025-04-03 09:11:00,30.2 W
2025-04-03 09:11:00,29.9 W
2025-04-03 09:11:01,30.2 W
2025-04-03 09:11:01,31.1 W
2025-04-03 09:11:02,30.9 W
2025-04-03 09:11:02,31.9 W
2025-04-03 09:11:03,30.7 W
2025-04-03 09:11:03,31.1 W
2025-04-03 09:11:04,30.6 W
2025-04-03 09:11:04,31.1 W
2025-04-03 09:11:05,32.2 W
2025-04-03 09:11:05,31.3 W
2025-04-03 09:11:06,32.3 W
2025-04-03 09:11:06,31.9 W
2025-04-03 09:11:07,31.8 W
2025-04-03 09:11:07,31.4 W
2025-04-03 09:11:08,31.7 W
2025-04-03 09:11:08,31.0 W
2025-04-03 09:11:09,31.0 W
2025-04-03 09:11:09,30.8 W
2025-04-03 09:11:10,32.5 W
2025-04-03 09:11:10,32.2 W
2025-04-03 09:11:11,31.8 W
2025-04-03 09:11:11,31.7 W
2025-04-03 09:11:12,30.8 W
2025-04-03 09:11:12,31.1 W
2025-04-03 09:11:13,30.8 W
2025-04-03 09:11:13,30.9 W
2025-04-03 09:11:14,31.5 W
2025-04-03 09:11:14,32.3 W
2025-04-03 09:11:15,31.3 W
2025-04-03 09:11:15,31.2 W
2025-04-03 09:11:16,31.2 W
2025-04-03 09:11:16,30.7 W
2025-04-03 09:11:17,30.6 W
2025-04-03 09:11:17,30.0 W
2025-04-03 09:11:18,30.1 W
2025-04-03 09:11:18,30.4 W
2025-04-03 09:11:19,30.5 W
2025-04-03 09:11:19,29.9 W
2025-04-03 09:11:20,30.1 W
2025-04-03 09:11:20,30.6 W
2025-04-03 09:11:21,30.1 W
2025-04-03 09:11:21,30.0 W
2025-04-03 09:11:22,30.2 W
2025-04-03 09:11:22,31.3 W
2025-04-03 09:11:23,31.5 W
2025-04-03 09:11:23,30.9 W
2025-04-03 09:11:24,30.8 W
2025-04-03 09:11:24,31.1 W
2025-04-03 09:11:25,30.7 W
2025-04-03 09:11:25,32.0 W
2025-04-03 09:11:26,31.9 W
2025-04-03 09:11:26,32.0 W
2025-04-03 09:11:27,30.9 W
2025-04-03 09:11:27,31.4 W
2025-04-03 09:11:28,31.1 W
2025-04-03 09:11:28,30.8 W
2025-04-03 09:11:29,32.1 W
2025-04-03 09:11:29,31.4 W
2025-04-03 09:11:30,31.2 W
2025-04-03 09:11:30,31.9 W
2025-04-03 09:11:31,31.6 W
2025-04-03 09:11:31,31.0 W
2025-04-03 09:11:32,31.5 W
2025-04-03 09:11:32,30.7 W
2025-04-03 09:11:33,30.6 W
2025-04-03 09:11:33,31.1 W
2025-04-03 09:11:34,30.4 W
2025-04-03 09:11:34,30.2 W
2025-04-03 09:11:35,30.2 W
2025-04-03 09:11:35,30.4 W
2025-04-03 09:11:36,32.1 W
2025-04-03 09:11:36,31.2 W
2025-04-03 09:11:37,30.7 W
2025-04-03 09:11:37,30.8 W
2025-04-03 09:11:38,32.1 W
2025-04-03 09:11:38,31.3 W
2025-04-03 09:11:39,32.1 W
2025-04-03 09:11:39,31.5 W
2025-04-03 09:11:40,31.0 W
2025-04-03 09:11:40,31.1 W
2025-04-03 09:11:41,31.5 W
2025-04-03 09:11:41,30.8 W
2025-04-03 09:11:42,30.6 W
2025-04-03 09:11:42,31.1 W
2025-04-03 09:11:43,31.7 W
2025-04-03 09:11:43,31.5 W
2025-04-03 09:11:44,31.7 W
2025-04-03 09:11:44,32.3 W
2025-04-03 09:11:45,31.6 W
2025-04-03 09:11:45,32.4 W
2025-04-03 09:11:46,32.5 W
2025-04-03 09:11:46,32.0 W
2025-04-03 09:11:47,31.6 W
2025-04-03 09:11:47,30.1 W
2025-04-03 09:11:48,30.0 W
2025-04-03 09:11:48,30.9 W
2025-04-03 09:11:49,30.3 W
2025-04-03 09:11:49,29.5 W
2025-04-03 09:11:50,29.4 W
2025-04-03 09:11:50,29.3 W
2025-04-03 09:11:51,29.7 W
2025-04-03 09:11:51,30.7 W
2025-04-03 09:11:52,30.4 W
2025-04-03 09:11:52,30.8 W
2025-04-03 09:11:53,31.0 W
2025-04-03 09:11:53,30.1 W
2025-04-03 09:11:54,31.3 W
2025-04-03 09:11:54,29.4 W
2025-04-03 09:11:55,30.2 W
2025-04-03 09:11:55,30.8 W
2025-04-03 09:11:56,30.3 W
2025-04-03 09:11:56,29.9 W
2025-04-03 09:11:57,29.8 W
2025-04-03 09:11:57,30.0 W
2025-04-03 09:11:58,29.8 W
2025-04-03 09:11:58,29.8 W
2025-04-03 09:11:59,30.0 W
2025-04-03 09:11:59,30.0 W
2025-04-03 09:12:00,30.5 W
2025-04-03 09:12:00,29.5 W
2025-04-03 09:12:01,30.1 W
2025-04-03 09:12:01,30.0 W
2025-04-03 09:12:02,29.5 W
2025-04-03 09:12:02,29.4 W
2025-04-03 09:12:03,29.6 W
2025-04-03 09:12:03,29.8 W
2025-04-03 09:12:04,30.3 W
2025-04-03 09:12:04,30.3 W
2025-04-03 09:12:05,29.8 W
2025-04-03 09:12:05,30.6 W
2025-04-03 09:12:06,30.2 W
2025-04-03 09:12:06,29.8 W
2025-04-03 09:12:07,29.8 W
2025-04-03 09:12:07,29.8 W
2025-04-03 09:12:08,30.5 W
2025-04-03 09:12:08,31.2 W
2025-04-03 09:12:09,30.1 W
2025-04-03 09:12:09,30.2 W
2025-04-03 09:12:10,29.8 W
2025-04-03 09:12:10,29.9 W
2025-04-03 09:12:11,30.0 W
2025-04-03 09:12:11,30.1 W
2025-04-03 09:12:12,29.9 W
2025-04-03 09:12:12,30.5 W
2025-04-03 09:12:13,30.6 W
2025-04-03 09:12:13,29.7 W
2025-04-03 09:12:14,29.7 W
2025-04-03 09:12:14,30.0 W
2025-04-03 09:12:15,29.6 W
2025-04-03 09:12:15,30.0 W
2025-04-03 09:12:16,29.7 W
2025-04-03 09:12:16,30.3 W
2025-04-03 09:12:17,29.6 W
2025-04-03 09:12:17,29.8 W
2025-04-03 09:12:18,29.9 W
2025-04-03 09:12:18,29.9 W
2025-04-03 09:12:19,30.1 W
2025-04-03 09:12:19,30.0 W
2025-04-03 09:12:20,29.8 W
2025-04-03 09:12:20,29.7 W
2025-04-03 09:12:21,31.4 W
2025-04-03 09:12:21,29.8 W
2025-04-03 09:12:22,30.0 W
2025-04-03 09:12:22,29.9 W
2025-04-03 09:12:23,29.6 W
2025-04-03 09:12:23,29.8 W
2025-04-03 09:12:24,29.8 W
2025-04-03 09:12:24,29.8 W
2025-04-03 09:12:25,30.2 W
2025-04-03 09:12:25,29.9 W
2025-04-03 09:12:26,29.7 W
2025-04-03 09:12:26,29.5 W
2025-04-03 09:12:27,29.9 W
2025-04-03 09:12:27,29.5 W
2025-04-03 09:12:28,29.9 W
2025-04-03 09:12:28,29.7 W
2025-04-03 09:12:29,32.9 W
2025-04-03 09:12:29,32.1 W
2025-04-03 09:12:30,31.3 W
2025-04-03 09:12:30,30.9 W
2025-04-03 09:12:31,32.7 W
2025-04-03 09:12:31,31.2 W
2025-04-03 09:12:32,31.1 W
2025-04-03 09:12:32,31.2 W
2025-04-03 09:12:33,30.9 W
2025-04-03 09:12:33,30.3 W
2025-04-03 09:12:34,31.0 W
2025-04-03 09:12:34,29.3 W
2025-04-03 09:12:35,29.5 W
2025-04-03 09:12:35,30.0 W
2025-04-03 09:12:36,29.7 W
2025-04-03 09:12:36,29.7 W
2025-04-03 09:12:37,29.5 W
2025-04-03 09:12:37,30.2 W
2025-04-03 09:12:38,31.2 W
2025-04-03 09:12:38,31.8 W
2025-04-03 09:12:39,31.9 W
2025-04-03 09:12:39,31.3 W
2025-04-03 09:12:40,31.7 W
2025-04-03 09:12:40,31.4 W
2025-04-03 09:12:41,30.9 W
2025-04-03 09:12:41,31.0 W
2025-04-03 09:12:42,30.8 W
2025-04-03 09:12:42,30.0 W
2025-04-03 09:12:43,30.5 W
2025-04-03 09:12:43,30.6 W
2025-04-03 09:12:44,30.6 W
2025-04-03 09:12:44,30.4 W
2025-04-03 09:12:45,30.5 W
2025-04-03 09:12:45,30.7 W
2025-04-03 09:12:46,30.8 W
2025-04-03 09:12:46,31.2 W
2025-04-03 09:12:47,31.0 W
2025-04-03 09:12:47,31.2 W
2025-04-03 09:12:48,30.6 W
2025-04-03 09:12:48,31.3 W
2025-04-03 09:12:49,31.8 W
2025-04-03 09:12:49,31.6 W
2025-04-03 09:12:50,30.8 W
2025-04-03 09:12:50,30.9 W
2025-04-03 09:12:51,30.7 W
2025-04-03 09:12:51,31.4 W
2025-04-03 09:12:52,32.3 W
2025-04-03 09:12:52,32.2 W
2025-04-03 09:12:53,31.3 W
2025-04-03 09:12:53,30.4 W
2025-04-03 09:12:54,31.0 W
2025-04-03 09:12:54,30.4 W
2025-04-03 09:12:55,30.9 W
2025-04-03 09:12:55,32.0 W
2025-04-03 09:12:56,31.8 W
2025-04-03 09:12:56,30.9 W
2025-04-03 09:12:57,31.1 W
2025-04-03 09:12:57,31.2 W
2025-04-03 09:12:58,31.5 W
2025-04-03 09:12:58,31.5 W
2025-04-03 09:12:59,31.0 W
2025-04-03 09:12:59,30.4 W
2025-04-03 09:13:00,30.6 W
2025-04-03 09:13:00,30.9 W
2025-04-03 09:13:01,30.8 W
2025-04-03 09:13:01,30.5 W
2025-04-03 09:13:02,31.4 W
2025-04-03 09:13:02,30.8 W
2025-04-03 09:13:03,30.8 W
2025-04-03 09:13:03,30.5 W
2025-04-03 09:13:04,30.2 W
2025-04-03 09:13:04,30.1 W
2025-04-03 09:13:05,31.3 W
2025-04-03 09:13:05,31.5 W
2025-04-03 09:13:06,31.6 W
2025-04-03 09:13:06,31.5 W
2025-04-03 09:13:07,30.7 W
2025-04-03 09:13:07,30.5 W
2025-04-03 09:13:08,30.6 W
2025-04-03 09:13:08,31.0 W
2025-04-03 09:13:09,30.8 W
2025-04-03 09:13:09,31.3 W
2025-04-03 09:13:10,31.3 W
2025-04-03 09:13:10,32.2 W
2025-04-03 09:13:11,31.8 W
2025-04-03 09:13:11,31.4 W
2025-04-03 09:13:12,31.4 W
2025-04-03 09:13:12,31.0 W
2025-04-03 09:13:13,31.4 W
2025-04-03 09:13:13,30.9 W
2025-04-03 09:13:14,30.9 W
2025-04-03 09:13:14,30.7 W
2025-04-03 09:13:15,29.8 W
2025-04-03 09:13:15,31.5 W
2025-04-03 09:13:16,30.8 W
2025-04-03 09:13:16,32.0 W
2025-04-03 09:13:17,30.9 W
2025-04-03 09:13:17,31.1 W
2025-04-03 09:13:18,30.7 W
2025-04-03 09:13:18,31.0 W
2025-04-03 09:13:19,31.4 W
2025-04-03 09:13:19,31.0 W
2025-04-03 09:13:20,31.8 W
2025-04-03 09:13:20,31.4 W
2025-04-03 09:13:21,31.2 W
2025-04-03 09:13:21,31.0 W
2025-04-03 09:13:22,30.9 W
2025-04-03 09:13:22,32.0 W
2025-04-03 09:13:23,30.9 W
2025-04-03 09:13:23,31.8 W
2025-04-03 09:13:24,30.0 W
2025-04-03 09:13:24,29.4 W
2025-04-03 09:13:25,29.3 W
2025-04-03 09:13:25,30.2 W
2025-04-03 09:13:26,31.7 W
2025-04-03 09:13:26,30.2 W
2025-04-03 09:13:27,29.9 W
2025-04-03 09:13:27,30.6 W
2025-04-03 09:13:28,29.7 W
2025-04-03 09:13:28,29.6 W
2025-04-03 09:13:29,29.7 W
2025-04-03 09:13:29,29.7 W
2025-04-03 09:13:30,29.7 W
2025-04-03 09:13:30,29.2 W
2025-04-03 09:13:31,30.7 W
2025-04-03 09:13:31,30.8 W
2025-04-03 09:13:32,30.8 W
2025-04-03 09:13:32,30.3 W
2025-04-03 09:13:33,30.0 W
2025-04-03 09:13:33,30.8 W
2025-04-03 09:13:34,30.4 W
2025-04-03 09:13:34,30.5 W
2025-04-03 09:13:35,30.3 W
2025-04-03 09:13:35,30.5 W
2025-04-03 09:13:36,29.8 W
2025-04-03 09:13:36,29.6 W
2025-04-03 09:13:37,29.6 W
2025-04-03 09:13:37,29.5 W
2025-04-03 09:13:38,29.6 W
2025-04-03 09:13:38,30.0 W
