"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 08:47:04,31.4 W
2025-04-03 08:47:05,31.2 W
2025-04-03 08:47:05,31.9 W
2025-04-03 08:47:06,31.5 W
2025-04-03 08:47:06,32.0 W
2025-04-03 08:47:07,31.0 W
2025-04-03 08:47:07,31.7 W
2025-04-03 08:47:08,31.6 W
2025-04-03 08:47:08,31.7 W
2025-04-03 08:47:09,31.2 W
2025-04-03 08:47:09,30.5 W
2025-04-03 08:47:10,30.4 W
2025-04-03 08:47:10,30.1 W
2025-04-03 08:47:11,30.8 W
2025-04-03 08:47:11,30.3 W
2025-04-03 08:47:12,30.8 W
2025-04-03 08:47:12,30.6 W
2025-04-03 08:47:13,30.9 W
2025-04-03 08:47:13,30.9 W
2025-04-03 08:47:14,30.3 W
2025-04-03 08:47:14,30.2 W
2025-04-03 08:47:15,30.3 W
2025-04-03 08:47:15,30.8 W
2025-04-03 08:47:16,31.6 W
2025-04-03 08:47:16,31.8 W
2025-04-03 08:47:17,31.7 W
2025-04-03 08:47:17,32.2 W
2025-04-03 08:47:18,32.1 W
2025-04-03 08:47:18,31.6 W
2025-04-03 08:47:19,31.5 W
2025-04-03 08:47:19,31.3 W
2025-04-03 08:47:20,31.5 W
2025-04-03 08:47:20,32.4 W
2025-04-03 08:47:21,31.1 W
2025-04-03 08:47:21,31.0 W
2025-04-03 08:47:22,31.3 W
2025-04-03 08:47:22,31.0 W
2025-04-03 08:47:23,31.6 W
2025-04-03 08:47:23,31.1 W
2025-04-03 08:47:24,31.2 W
2025-04-03 08:47:24,31.1 W
2025-04-03 08:47:25,32.3 W
2025-04-03 08:47:25,32.6 W
2025-04-03 08:47:26,31.6 W
2025-04-03 08:47:26,31.0 W
2025-04-03 08:47:27,31.3 W
2025-04-03 08:47:27,31.2 W
2025-04-03 08:47:28,30.9 W
2025-04-03 08:47:28,30.9 W
2025-04-03 08:47:29,30.3 W
2025-04-03 08:47:29,30.4 W
2025-04-03 08:47:30,30.4 W
2025-04-03 08:47:30,30.9 W
2025-04-03 08:47:31,31.4 W
2025-04-03 08:47:31,31.0 W
2025-04-03 08:47:32,32.0 W
2025-04-03 08:47:32,31.6 W
2025-04-03 08:47:33,32.2 W
2025-04-03 08:47:33,30.8 W
2025-04-03 08:47:34,31.4 W
2025-04-03 08:47:34,31.2 W
2025-04-03 08:47:35,30.7 W
2025-04-03 08:47:36,31.2 W
2025-04-03 08:47:36,30.9 W
2025-04-03 08:47:37,30.0 W
2025-04-03 08:47:37,29.9 W
2025-04-03 08:47:38,31.0 W
2025-04-03 08:47:38,31.7 W
2025-04-03 08:47:39,31.6 W
2025-04-03 08:47:39,31.2 W
2025-04-03 08:47:40,31.1 W
2025-04-03 08:47:40,30.6 W
2025-04-03 08:47:41,30.9 W
2025-04-03 08:47:41,30.2 W
2025-04-03 08:47:42,30.3 W
2025-04-03 08:47:42,30.2 W
2025-04-03 08:47:43,31.1 W
2025-04-03 08:47:43,30.3 W
2025-04-03 08:47:44,30.4 W
2025-04-03 08:47:44,30.3 W
2025-04-03 08:47:45,30.9 W
2025-04-03 08:47:45,30.9 W
2025-04-03 08:47:46,32.2 W
2025-04-03 08:47:46,31.6 W
2025-04-03 08:47:47,32.5 W
2025-04-03 08:47:47,31.5 W
2025-04-03 08:47:48,31.9 W
2025-04-03 08:47:48,31.6 W
2025-04-03 08:47:49,31.3 W
2025-04-03 08:47:49,31.6 W
2025-04-03 08:47:50,32.1 W
2025-04-03 08:47:50,31.8 W
2025-04-03 08:47:51,31.6 W
2025-04-03 08:47:51,30.7 W
2025-04-03 08:47:52,30.9 W
2025-04-03 08:47:52,31.5 W
2025-04-03 08:47:53,31.3 W
2025-04-03 08:47:53,30.9 W
2025-04-03 08:47:54,30.9 W
2025-04-03 08:47:54,31.8 W
2025-04-03 08:47:55,31.7 W
2025-04-03 08:47:55,32.2 W
2025-04-03 08:47:56,32.0 W
2025-04-03 08:47:56,31.6 W
2025-04-03 08:47:57,31.0 W
2025-04-03 08:47:57,32.0 W
2025-04-03 08:47:58,31.1 W
2025-04-03 08:47:58,31.2 W
2025-04-03 08:47:59,30.7 W
2025-04-03 08:47:59,31.4 W
2025-04-03 08:48:00,31.5 W
2025-04-03 08:48:00,31.7 W
2025-04-03 08:48:01,31.8 W
2025-04-03 08:48:01,32.0 W
2025-04-03 08:48:02,31.5 W
2025-04-03 08:48:02,30.8 W
2025-04-03 08:48:03,30.7 W
2025-04-03 08:48:03,31.0 W
2025-04-03 08:48:04,31.2 W
2025-04-03 08:48:04,30.0 W
2025-04-03 08:48:05,29.4 W
2025-04-03 08:48:05,30.0 W
2025-04-03 08:48:06,31.2 W
2025-04-03 08:48:06,30.4 W
2025-04-03 08:48:07,29.8 W
2025-04-03 08:48:07,30.5 W
2025-04-03 08:48:08,30.6 W
2025-04-03 08:48:08,29.7 W
2025-04-03 08:48:09,29.7 W
2025-04-03 08:48:09,30.3 W
2025-04-03 08:48:10,30.1 W
2025-04-03 08:48:10,31.6 W
2025-04-03 08:48:11,32.1 W
2025-04-03 08:48:11,31.2 W
2025-04-03 08:48:12,31.3 W
2025-04-03 08:48:12,30.8 W
2025-04-03 08:48:13,30.9 W
2025-04-03 08:48:13,31.7 W
2025-04-03 08:48:14,31.7 W
2025-04-03 08:48:14,31.7 W
2025-04-03 08:48:15,32.2 W
2025-04-03 08:48:15,30.6 W
2025-04-03 08:48:16,32.3 W
2025-04-03 08:48:16,31.3 W
2025-04-03 08:48:17,32.1 W
2025-04-03 08:48:17,31.6 W
2025-04-03 08:48:18,32.0 W
2025-04-03 08:48:18,31.3 W
2025-04-03 08:48:19,32.0 W
2025-04-03 08:48:19,31.3 W
2025-04-03 08:48:20,31.3 W
2025-04-03 08:48:20,30.5 W
2025-04-03 08:48:21,31.3 W
2025-04-03 08:48:21,30.9 W
2025-04-03 08:48:22,31.0 W
2025-04-03 08:48:22,30.5 W
2025-04-03 08:48:23,31.0 W
2025-04-03 08:48:23,30.8 W
2025-04-03 08:48:24,31.0 W
2025-04-03 08:48:24,30.5 W
2025-04-03 08:48:25,29.7 W
2025-04-03 08:48:25,30.6 W
2025-04-03 08:48:26,30.9 W
2025-04-03 08:48:26,30.4 W
2025-04-03 08:48:27,30.5 W
2025-04-03 08:48:27,30.5 W
2025-04-03 08:48:28,30.2 W
2025-04-03 08:48:28,30.6 W
2025-04-03 08:48:29,30.7 W
2025-04-03 08:48:29,30.8 W
2025-04-03 08:48:30,30.5 W
2025-04-03 08:48:30,30.3 W
2025-04-03 08:48:31,30.6 W
2025-04-03 08:48:31,30.2 W
2025-04-03 08:48:32,30.6 W
2025-04-03 08:48:32,30.2 W
2025-04-03 08:48:33,30.8 W
2025-04-03 08:48:33,30.4 W
2025-04-03 08:48:34,30.3 W
2025-04-03 08:48:34,30.1 W
2025-04-03 08:48:35,30.2 W
2025-04-03 08:48:35,30.4 W
2025-04-03 08:48:36,31.1 W
2025-04-03 08:48:36,30.2 W
2025-04-03 08:48:37,29.7 W
2025-04-03 08:48:37,30.2 W
2025-04-03 08:48:38,30.5 W
2025-04-03 08:48:38,30.3 W
2025-04-03 08:48:39,30.2 W
2025-04-03 08:48:39,30.6 W
2025-04-03 08:48:40,30.7 W
2025-04-03 08:48:40,30.7 W
2025-04-03 08:48:41,30.8 W
2025-04-03 08:48:41,30.4 W
2025-04-03 08:48:42,30.6 W
2025-04-03 08:48:42,30.9 W
2025-04-03 08:48:43,31.6 W
2025-04-03 08:48:43,31.4 W
2025-04-03 08:48:44,31.6 W
2025-04-03 08:48:44,31.4 W
2025-04-03 08:48:45,31.7 W
2025-04-03 08:48:45,31.8 W
2025-04-03 08:48:46,31.7 W
2025-04-03 08:48:46,30.9 W
2025-04-03 08:48:47,31.4 W
2025-04-03 08:48:47,31.2 W
2025-04-03 08:48:48,30.9 W
2025-04-03 08:48:48,31.7 W
2025-04-03 08:48:49,30.3 W
2025-04-03 08:48:49,30.5 W
2025-04-03 08:48:50,31.0 W
2025-04-03 08:48:50,30.5 W
2025-04-03 08:48:51,30.6 W
2025-04-03 08:48:51,31.4 W
2025-04-03 08:48:52,30.9 W
2025-04-03 08:48:52,30.9 W
2025-04-03 08:48:53,31.1 W
2025-04-03 08:48:53,30.2 W
2025-04-03 08:48:54,30.3 W
2025-04-03 08:48:54,30.4 W
2025-04-03 08:48:55,30.7 W
2025-04-03 08:48:55,30.1 W
2025-04-03 08:48:56,30.6 W
2025-04-03 08:48:56,30.0 W
2025-04-03 08:48:57,29.7 W
2025-04-03 08:48:57,30.2 W
2025-04-03 08:48:58,30.5 W
2025-04-03 08:48:58,30.4 W
2025-04-03 08:48:59,30.2 W
2025-04-03 08:48:59,30.3 W
2025-04-03 08:49:00,30.0 W
2025-04-03 08:49:00,30.3 W
2025-04-03 08:49:01,30.5 W
2025-04-03 08:49:01,30.3 W
2025-04-03 08:49:02,31.0 W
2025-04-03 08:49:02,30.7 W
2025-04-03 08:49:03,29.9 W
2025-04-03 08:49:03,29.7 W
2025-04-03 08:49:04,29.4 W
2025-04-03 08:49:04,29.6 W
2025-04-03 08:49:05,30.9 W
2025-04-03 08:49:05,31.4 W
2025-04-03 08:49:06,31.8 W
2025-04-03 08:49:06,31.7 W
2025-04-03 08:49:07,32.2 W
2025-04-03 08:49:07,31.3 W
2025-04-03 08:49:08,30.8 W
2025-04-03 08:49:08,32.0 W
2025-04-03 08:49:09,31.1 W
2025-04-03 08:49:09,31.9 W
2025-04-03 08:49:10,30.8 W
2025-04-03 08:49:10,31.3 W
2025-04-03 08:49:11,31.3 W
2025-04-03 08:49:11,31.3 W
2025-04-03 08:49:12,31.6 W
2025-04-03 08:49:12,31.3 W
2025-04-03 08:49:13,31.8 W
2025-04-03 08:49:13,30.8 W
2025-04-03 08:49:14,30.1 W
2025-04-03 08:49:14,29.9 W
2025-04-03 08:49:15,30.4 W
2025-04-03 08:49:15,30.8 W
2025-04-03 08:49:16,31.0 W
2025-04-03 08:49:16,30.3 W
2025-04-03 08:49:17,30.1 W
2025-04-03 08:49:17,30.4 W
2025-04-03 08:49:18,30.2 W
2025-04-03 08:49:18,30.8 W
2025-04-03 08:49:19,30.7 W
2025-04-03 08:49:19,30.9 W
2025-04-03 08:49:20,31.3 W
2025-04-03 08:49:20,31.0 W
2025-04-03 08:49:21,31.7 W
2025-04-03 08:49:21,31.4 W
2025-04-03 08:49:22,30.8 W
2025-04-03 08:49:22,30.7 W
2025-04-03 08:49:23,32.7 W
2025-04-03 08:49:23,31.4 W
2025-04-03 08:49:24,30.9 W
2025-04-03 08:49:24,30.8 W
2025-04-03 08:49:25,30.3 W
2025-04-03 08:49:25,30.6 W
2025-04-03 08:49:26,29.9 W
2025-04-03 08:49:26,30.8 W
2025-04-03 08:49:27,31.6 W
2025-04-03 08:49:27,30.5 W
2025-04-03 08:49:28,29.8 W
2025-04-03 08:49:28,30.2 W
2025-04-03 08:49:29,32.6 W
2025-04-03 08:49:29,34.3 W
2025-04-03 08:49:30,33.2 W
2025-04-03 08:49:30,35.3 W
2025-04-03 08:49:31,31.0 W
2025-04-03 08:49:31,31.6 W
2025-04-03 08:49:32,31.4 W
2025-04-03 08:49:32,31.4 W
2025-04-03 08:49:33,32.2 W
2025-04-03 08:49:33,31.7 W
2025-04-03 08:49:34,32.7 W
2025-04-03 08:49:34,31.6 W
2025-04-03 08:49:35,32.3 W
2025-04-03 08:49:35,31.2 W
2025-04-03 08:49:36,31.4 W
2025-04-03 08:49:36,31.4 W
2025-04-03 08:49:37,30.6 W
2025-04-03 08:49:37,30.9 W
2025-04-03 08:49:38,30.9 W
2025-04-03 08:49:38,30.3 W
2025-04-03 08:49:39,30.7 W
2025-04-03 08:49:39,31.3 W
2025-04-03 08:49:40,31.5 W
2025-04-03 08:49:40,30.4 W
2025-04-03 08:49:41,29.5 W
2025-04-03 08:49:41,30.7 W
2025-04-03 08:49:42,31.2 W
2025-04-03 08:49:42,33.0 W
2025-04-03 08:49:43,31.5 W
2025-04-03 08:49:43,31.5 W
2025-04-03 08:49:44,31.2 W
2025-04-03 08:49:44,31.5 W
2025-04-03 08:49:45,32.4 W
2025-04-03 08:49:45,32.7 W
2025-04-03 08:49:46,30.9 W
2025-04-03 08:49:46,30.3 W
2025-04-03 08:49:47,31.2 W
2025-04-03 08:49:47,30.7 W
2025-04-03 08:49:48,30.7 W
2025-04-03 08:49:48,30.3 W
2025-04-03 08:49:49,30.8 W
2025-04-03 08:49:49,30.3 W
2025-04-03 08:49:50,30.6 W
2025-04-03 08:49:50,30.3 W
2025-04-03 08:49:51,30.8 W
2025-04-03 08:49:51,31.2 W
2025-04-03 08:49:52,30.9 W
2025-04-03 08:49:52,30.7 W
2025-04-03 08:49:53,30.9 W
2025-04-03 08:49:53,30.7 W
2025-04-03 08:49:54,30.1 W
2025-04-03 08:49:54,30.8 W
2025-04-03 08:49:55,30.3 W
2025-04-03 08:49:55,30.3 W
2025-04-03 08:49:56,31.0 W
2025-04-03 08:49:56,29.9 W
2025-04-03 08:49:57,30.5 W
2025-04-03 08:49:57,30.3 W
2025-04-03 08:49:58,30.1 W
2025-04-03 08:49:58,30.9 W
2025-04-03 08:49:59,30.9 W
2025-04-03 08:49:59,31.5 W
2025-04-03 08:50:00,31.6 W
2025-04-03 08:50:00,31.0 W
2025-04-03 08:50:01,31.0 W
2025-04-03 08:50:01,30.6 W
2025-04-03 08:50:02,30.6 W
2025-04-03 08:50:02,31.7 W
2025-04-03 08:50:03,31.7 W
2025-04-03 08:50:03,30.5 W
2025-04-03 08:50:04,30.7 W
2025-04-03 08:50:04,32.0 W
2025-04-03 08:50:05,31.8 W
2025-04-03 08:50:05,31.0 W
2025-04-03 08:50:06,30.7 W
2025-04-03 08:50:06,30.1 W
2025-04-03 08:50:07,30.3 W
2025-04-03 08:50:07,31.3 W
2025-04-03 08:50:08,31.0 W
2025-04-03 08:50:08,31.8 W
2025-04-03 08:50:09,31.5 W
2025-04-03 08:50:09,31.4 W
2025-04-03 08:50:10,30.8 W
2025-04-03 08:50:10,30.6 W
2025-04-03 08:50:11,33.4 W
2025-04-03 08:50:11,31.8 W
2025-04-03 08:50:12,30.8 W
2025-04-03 08:50:12,30.6 W
2025-04-03 08:50:13,30.4 W
2025-04-03 08:50:13,30.4 W
2025-04-03 08:50:14,30.3 W
2025-04-03 08:50:14,30.3 W
2025-04-03 08:50:15,30.3 W
2025-04-03 08:50:15,30.7 W
2025-04-03 08:50:16,30.0 W
2025-04-03 08:50:16,29.9 W
2025-04-03 08:50:17,30.3 W
2025-04-03 08:50:17,29.9 W
2025-04-03 08:50:18,29.7 W
2025-04-03 08:50:18,29.7 W
2025-04-03 08:50:19,29.8 W
2025-04-03 08:50:19,29.8 W
2025-04-03 08:50:20,30.1 W
2025-04-03 08:50:20,30.3 W
2025-04-03 08:50:21,29.9 W
2025-04-03 08:50:21,30.2 W
2025-04-03 08:50:22,30.2 W
2025-04-03 08:50:22,31.1 W
2025-04-03 08:50:23,30.3 W
2025-04-03 08:50:23,30.5 W
2025-04-03 08:50:24,30.7 W
2025-04-03 08:50:24,30.5 W
2025-04-03 08:50:25,30.7 W
2025-04-03 08:50:25,31.9 W
2025-04-03 08:50:26,31.3 W
2025-04-03 08:50:26,31.6 W
2025-04-03 08:50:27,30.9 W
2025-04-03 08:50:27,30.1 W
2025-04-03 08:50:28,29.9 W
2025-04-03 08:50:28,29.6 W
2025-04-03 08:50:29,29.6 W
2025-04-03 08:50:29,29.8 W
2025-04-03 08:50:30,29.5 W
2025-04-03 08:50:30,29.6 W
2025-04-03 08:50:31,29.1 W
2025-04-03 08:50:31,29.3 W
2025-04-03 08:50:32,30.0 W
2025-04-03 08:50:32,30.7 W
2025-04-03 08:50:33,30.0 W
2025-04-03 08:50:33,31.3 W
2025-04-03 08:50:34,30.8 W
2025-04-03 08:50:34,30.8 W
2025-04-03 08:50:35,30.8 W
2025-04-03 08:50:35,31.3 W
2025-04-03 08:50:36,31.1 W
2025-04-03 08:50:36,31.1 W
2025-04-03 08:50:37,31.2 W
2025-04-03 08:50:37,31.5 W
2025-04-03 08:50:38,31.4 W
2025-04-03 08:50:38,30.4 W
2025-04-03 08:50:39,30.8 W
2025-04-03 08:50:39,30.7 W
2025-04-03 08:50:40,30.7 W
2025-04-03 08:50:40,29.7 W
2025-04-03 08:50:41,30.3 W
2025-04-03 08:50:41,32.4 W
2025-04-03 08:50:42,31.6 W
2025-04-03 08:50:42,30.9 W
2025-04-03 08:50:43,30.7 W
2025-04-03 08:50:43,30.2 W
2025-04-03 08:50:44,31.0 W
2025-04-03 08:50:44,30.0 W
2025-04-03 08:50:45,29.3 W
2025-04-03 08:50:45,29.8 W
2025-04-03 08:50:46,30.0 W
2025-04-03 08:50:46,30.4 W
2025-04-03 08:50:47,30.5 W
2025-04-03 08:50:47,29.8 W
2025-04-03 08:50:48,29.4 W
2025-04-03 08:50:48,29.4 W
2025-04-03 08:50:49,29.7 W
2025-04-03 08:50:49,29.3 W
2025-04-03 08:50:50,29.6 W
2025-04-03 08:50:50,30.0 W
2025-04-03 08:50:51,31.5 W
2025-04-03 08:50:51,30.9 W
2025-04-03 08:50:52,30.9 W
2025-04-03 08:50:52,30.5 W
2025-04-03 08:50:53,30.7 W
2025-04-03 08:50:53,30.1 W
2025-04-03 08:50:54,30.0 W
2025-04-03 08:50:54,31.6 W
2025-04-03 08:50:55,31.5 W
