"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-14 10:11:05,0.0844%
2025-04-14 10:11:10,0.0759%
2025-04-14 10:11:15,0.0782%
2025-04-14 10:11:20,0.0782%
2025-04-14 10:11:25,0.0772%
2025-04-14 10:11:30,0.0782%
2025-04-14 10:11:35,0.0774%
2025-04-14 10:11:40,0.0782%
2025-04-14 10:11:45,0.0780%
2025-04-14 10:11:50,0.0786%
2025-04-14 10:11:55,0.0769%
2025-04-14 10:12:00,0.0748%
2025-04-14 10:12:05,0.0793%
2025-04-14 10:12:10,0.0775%
2025-04-14 10:12:15,0.0763%
2025-04-14 10:12:20,0.0752%
2025-04-14 10:12:25,0.0741%
2025-04-14 10:12:30,0.0755%
2025-04-14 10:12:35,0.0786%
2025-04-14 10:12:40,0.0739%
2025-04-14 10:12:45,0.0744%
2025-04-14 10:12:50,0.0755%
2025-04-14 10:12:55,0.0752%
2025-04-14 10:13:00,0.0758%
2025-04-14 10:13:05,0.0775%
2025-04-14 10:13:10,0.0739%
2025-04-14 10:13:15,0.0742%
2025-04-14 10:13:20,0.0759%
2025-04-14 10:13:25,0.0765%
2025-04-14 10:13:30,0.0743%
2025-04-14 10:13:35,0.0751%
2025-04-14 10:13:40,0.0745%
2025-04-14 10:13:45,0.0749%
2025-04-14 10:13:50,0.0765%
2025-04-14 10:13:55,0.0768%
2025-04-14 10:14:00,0.0762%
2025-04-14 10:14:05,0.0791%
2025-04-14 10:14:10,0.0792%
2025-04-14 10:14:15,0.0770%
2025-04-14 10:14:20,0.0770%
2025-04-14 10:14:25,0.0770%
2025-04-14 10:14:30,0.0766%
2025-04-14 10:14:35,0.0794%
2025-04-14 10:14:40,0.0777%
2025-04-14 10:14:45,0.0775%
2025-04-14 10:14:50,0.0774%
2025-04-14 10:14:55,0.0779%
2025-04-14 10:15:00,0.0800%
2025-04-14 10:15:05,0.0783%
2025-04-14 10:15:10,0.0786%
2025-04-14 10:15:15,0.0782%
2025-04-14 10:15:20,0.0776%
2025-04-14 10:15:25,0.0763%
2025-04-14 10:15:30,0.0762%
2025-04-14 10:15:35,0.0745%
2025-04-14 10:15:40,0.0772%
2025-04-14 10:15:45,0.0740%
2025-04-14 10:15:50,0.0765%
2025-04-14 10:15:55,0.0750%
2025-04-14 10:16:00,0.0755%
2025-04-14 10:16:05,0.0829%
