"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-03 14:06:00,1.46%
2025-04-03 14:06:05,1.51%
2025-04-03 14:06:10,1.57%
2025-04-03 14:06:15,1.49%
2025-04-03 14:06:20,1.63%
2025-04-03 14:06:25,1.47%
2025-04-03 14:06:30,1.28%
2025-04-03 14:06:35,1.51%
2025-04-03 14:06:40,1.46%
2025-04-03 14:06:45,1.39%
2025-04-03 14:06:50,1.51%
2025-04-03 14:06:55,1.48%
2025-04-03 14:07:00,1.37%
2025-04-03 14:07:05,1.43%
2025-04-03 14:07:10,1.54%
2025-04-03 14:07:15,1.29%
2025-04-03 14:07:20,1.59%
2025-04-03 14:07:25,1.42%
2025-04-03 14:07:30,1.45%
2025-04-03 14:07:35,1.79%
2025-04-03 14:07:40,1.32%
2025-04-03 14:07:45,1.64%
2025-04-03 14:07:50,1.59%
2025-04-03 14:07:55,1.33%
2025-04-03 14:08:00,1.78%
2025-04-03 14:08:05,2.51%
2025-04-03 14:08:10,1.66%
2025-04-03 14:08:15,1.66%
2025-04-03 14:08:20,1.55%
2025-04-03 14:08:25,1.51%
2025-04-03 14:08:30,1.50%
2025-04-03 14:08:35,1.48%
2025-04-03 14:08:40,1.44%
2025-04-03 14:08:45,1.46%
2025-04-03 14:08:50,1.45%
2025-04-03 14:08:55,1.41%
2025-04-03 14:09:00,1.49%
2025-04-03 14:09:05,1.52%
2025-04-03 14:09:10,1.44%
2025-04-03 14:09:15,1.69%
2025-04-03 14:09:20,1.66%
2025-04-03 14:09:25,1.32%
2025-04-03 14:09:30,1.92%
2025-04-03 14:09:35,1.47%
2025-04-03 14:09:40,1.35%
2025-04-03 14:09:45,1.58%
2025-04-03 14:09:50,2.00%
2025-04-03 14:09:55,1.34%
2025-04-03 14:10:00,1.18%
2025-04-03 14:10:05,1.57%
2025-04-03 14:10:10,1.88%
2025-04-03 14:10:15,1.32%
2025-04-03 14:10:20,1.46%
2025-04-03 14:10:25,1.53%
2025-04-03 14:10:30,1.54%
2025-04-03 14:10:35,1.51%
2025-04-03 14:10:40,1.58%
2025-04-03 14:10:45,1.46%
2025-04-03 14:10:50,1.50%
2025-04-03 14:10:55,1.46%
2025-04-03 14:11:00,1.51%
