"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 14:21:40,0.0827%
2025-04-03 14:21:45,0.0804%
2025-04-03 14:21:50,0.0825%
2025-04-03 14:21:55,0.0837%
2025-04-03 14:22:00,0.0716%
2025-04-03 14:22:05,0.0648%
2025-04-03 14:22:10,0.0621%
2025-04-03 14:22:15,0.0629%
2025-04-03 14:22:20,0.0650%
2025-04-03 14:22:25,0.0617%
2025-04-03 14:22:30,0.0594%
2025-04-03 14:22:35,0.0617%
2025-04-03 14:22:40,0.0640%
2025-04-03 14:22:45,0.0638%
2025-04-03 14:22:50,0.0607%
2025-04-03 14:22:55,0.0633%
2025-04-03 14:23:00,0.0620%
2025-04-03 14:23:05,0.0634%
2025-04-03 14:23:10,0.0620%
2025-04-03 14:23:15,0.0637%
2025-04-03 14:23:20,0.0625%
2025-04-03 14:23:25,0.0632%
2025-04-03 14:23:30,0.0602%
2025-04-03 14:23:35,0.0591%
2025-04-03 14:23:40,0.0608%
2025-04-03 14:23:45,0.0614%
2025-04-03 14:23:50,0.0617%
2025-04-03 14:23:55,0.0604%
2025-04-03 14:24:00,0.0634%
2025-04-03 14:24:05,0.0621%
2025-04-03 14:24:10,0.0621%
2025-04-03 14:24:15,0.0643%
2025-04-03 14:24:20,0.0622%
2025-04-03 14:24:25,0.0626%
2025-04-03 14:24:30,0.0621%
2025-04-03 14:24:35,0.0674%
2025-04-03 14:24:40,0.0633%
2025-04-03 14:24:45,0.0620%
2025-04-03 14:24:50,0.0632%
2025-04-03 14:24:55,0.0669%
2025-04-03 14:25:00,0.0659%
2025-04-03 14:25:05,0.0582%
2025-04-03 14:25:10,0.0609%
2025-04-03 14:25:15,0.0648%
2025-04-03 14:25:20,0.0655%
2025-04-03 14:25:25,0.0606%
2025-04-03 14:25:30,0.0589%
2025-04-03 14:25:35,0.0632%
2025-04-03 14:25:40,0.0677%
2025-04-03 14:25:45,0.0629%
2025-04-03 14:25:50,0.0622%
2025-04-03 14:25:55,0.0663%
2025-04-03 14:26:00,0.0627%
2025-04-03 14:26:05,0.0603%
2025-04-03 14:26:10,0.0667%
2025-04-03 14:26:15,0.0596%
2025-04-03 14:26:20,0.0640%
2025-04-03 14:26:25,0.0679%
2025-04-03 14:26:30,0.0598%
2025-04-03 14:26:35,0.0628%
2025-04-03 14:26:40,0.0757%
