"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 14:36:30,0.0662%
2025-04-03 14:36:35,0.0648%
2025-04-03 14:36:40,0.0662%
2025-04-03 14:36:45,0.0671%
2025-04-03 14:36:50,0.0678%
2025-04-03 14:36:55,0.0690%
2025-04-03 14:37:00,0.0706%
2025-04-03 14:37:05,0.0660%
2025-04-03 14:37:10,0.0676%
2025-04-03 14:37:15,0.0746%
2025-04-03 14:37:20,0.0820%
2025-04-03 14:37:25,0.0729%
2025-04-03 14:37:30,0.0667%
2025-04-03 14:37:35,0.0655%
2025-04-03 14:37:40,0.0623%
2025-04-03 14:37:45,0.0642%
2025-04-03 14:37:50,0.0635%
2025-04-03 14:37:55,0.0658%
2025-04-03 14:38:00,0.0679%
2025-04-03 14:38:05,0.0687%
2025-04-03 14:38:10,0.0651%
2025-04-03 14:38:15,0.0686%
2025-04-03 14:38:20,0.0666%
2025-04-03 14:38:25,0.0666%
2025-04-03 14:38:30,0.0649%
2025-04-03 14:38:35,0.0669%
2025-04-03 14:38:40,0.0665%
2025-04-03 14:38:45,0.0674%
2025-04-03 14:38:50,0.0673%
2025-04-03 14:38:55,0.0676%
2025-04-03 14:39:00,0.0646%
2025-04-03 14:39:05,0.0609%
2025-04-03 14:39:10,0.0648%
2025-04-03 14:39:15,0.0675%
2025-04-03 14:39:20,0.0648%
2025-04-03 14:39:25,0.0675%
2025-04-03 14:39:30,0.0680%
2025-04-03 14:39:35,0.0666%
2025-04-03 14:39:40,0.0660%
2025-04-03 14:39:45,0.0660%
2025-04-03 14:39:50,0.0682%
2025-04-03 14:39:55,0.0674%
2025-04-03 14:40:00,0.0667%
2025-04-03 14:40:05,0.0664%
2025-04-03 14:40:10,0.0677%
2025-04-03 14:40:15,0.0652%
2025-04-03 14:40:20,0.0673%
2025-04-03 14:40:25,0.0662%
2025-04-03 14:40:30,0.0631%
2025-04-03 14:40:35,0.0679%
2025-04-03 14:40:40,0.0669%
2025-04-03 14:40:45,0.0668%
2025-04-03 14:40:50,0.0664%
2025-04-03 14:40:55,0.0681%
2025-04-03 14:41:00,0.0671%
2025-04-03 14:41:05,0.0663%
2025-04-03 14:41:10,0.0634%
2025-04-03 14:41:15,0.0643%
2025-04-03 14:41:20,0.0672%
2025-04-03 14:41:25,0.0671%
2025-04-03 14:41:30,0.0644%
