"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-redis-1""}[5m])) / 12
"
2025-04-03 14:06:00,0.0654%
2025-04-03 14:06:05,0.0689%
2025-04-03 14:06:10,0.0631%
2025-04-03 14:06:15,0.0647%
2025-04-03 14:06:20,0.0658%
2025-04-03 14:06:25,0.0646%
2025-04-03 14:06:30,0.0642%
2025-04-03 14:06:35,0.0639%
2025-04-03 14:06:40,0.0623%
2025-04-03 14:06:45,0.0658%
2025-04-03 14:06:50,0.0633%
2025-04-03 14:06:55,0.0644%
2025-04-03 14:07:00,0.0625%
2025-04-03 14:07:05,0.0658%
2025-04-03 14:07:10,0.0718%
2025-04-03 14:07:15,0.0619%
2025-04-03 14:07:20,0.0664%
2025-04-03 14:07:25,0.0587%
2025-04-03 14:07:30,0.0690%
2025-04-03 14:07:35,0.0636%
2025-04-03 14:07:40,0.0636%
2025-04-03 14:07:45,0.0660%
2025-04-03 14:07:50,0.0643%
2025-04-03 14:07:55,0.0620%
2025-04-03 14:08:00,0.0660%
2025-04-03 14:08:05,0.0630%
2025-04-03 14:08:10,0.0615%
2025-04-03 14:08:15,0.0675%
2025-04-03 14:08:20,0.0677%
2025-04-03 14:08:25,0.0683%
2025-04-03 14:08:30,0.0662%
2025-04-03 14:08:35,0.0669%
2025-04-03 14:08:40,0.0678%
2025-04-03 14:08:45,0.0668%
2025-04-03 14:08:50,0.0679%
2025-04-03 14:08:55,0.0669%
2025-04-03 14:09:00,0.0655%
2025-04-03 14:09:05,0.0670%
2025-04-03 14:09:10,0.0723%
2025-04-03 14:09:15,0.0642%
2025-04-03 14:09:20,0.0623%
2025-04-03 14:09:25,0.0677%
2025-04-03 14:09:30,0.0661%
2025-04-03 14:09:35,0.0629%
2025-04-03 14:09:40,0.0660%
2025-04-03 14:09:45,0.0703%
2025-04-03 14:09:50,0.0661%
2025-04-03 14:09:55,0.0601%
2025-04-03 14:10:00,0.0659%
2025-04-03 14:10:05,0.0710%
2025-04-03 14:10:10,0.0634%
2025-04-03 14:10:15,0.0623%
2025-04-03 14:10:20,0.0643%
2025-04-03 14:10:25,0.0646%
2025-04-03 14:10:30,0.0646%
2025-04-03 14:10:35,0.0617%
2025-04-03 14:10:40,0.0672%
2025-04-03 14:10:45,0.0627%
2025-04-03 14:10:50,0.0626%
2025-04-03 14:10:55,0.0619%
2025-04-03 14:11:00,0.0633%
