"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 08:32:46,34.8 W
2025-04-03 08:32:46,35.8 W
2025-04-03 08:32:47,34.0 W
2025-04-03 08:32:47,32.7 W
2025-04-03 08:32:48,35.7 W
2025-04-03 08:32:48,37.7 W
2025-04-03 08:32:49,37.8 W
2025-04-03 08:32:49,37.9 W
2025-04-03 08:32:50,38.0 W
2025-04-03 08:32:50,38.7 W
2025-04-03 08:32:51,38.1 W
2025-04-03 08:32:51,35.0 W
2025-04-03 08:32:52,35.1 W
2025-04-03 08:32:52,33.5 W
2025-04-03 08:32:53,33.8 W
2025-04-03 08:32:53,34.0 W
2025-04-03 08:32:54,34.1 W
2025-04-03 08:32:54,33.6 W
2025-04-03 08:32:55,33.5 W
2025-04-03 08:32:55,34.2 W
2025-04-03 08:32:56,34.0 W
2025-04-03 08:32:56,33.0 W
2025-04-03 08:32:57,33.3 W
2025-04-03 08:32:57,33.5 W
2025-04-03 08:32:58,34.0 W
2025-04-03 08:32:58,33.7 W
2025-04-03 08:32:59,33.8 W
2025-04-03 08:32:59,33.8 W
2025-04-03 08:33:00,34.4 W
2025-04-03 08:33:00,33.8 W
2025-04-03 08:33:01,34.4 W
2025-04-03 08:33:01,33.0 W
2025-04-03 08:33:02,32.6 W
2025-04-03 08:33:02,33.2 W
2025-04-03 08:33:03,33.4 W
2025-04-03 08:33:03,33.3 W
2025-04-03 08:33:04,33.4 W
2025-04-03 08:33:04,33.6 W
2025-04-03 08:33:05,33.3 W
2025-04-03 08:33:05,33.3 W
2025-04-03 08:33:06,34.7 W
2025-04-03 08:33:06,34.5 W
2025-04-03 08:33:07,34.8 W
2025-04-03 08:33:07,34.8 W
2025-04-03 08:33:08,34.6 W
2025-04-03 08:33:08,33.3 W
2025-04-03 08:33:09,33.5 W
2025-04-03 08:33:09,34.9 W
2025-04-03 08:33:10,33.7 W
2025-04-03 08:33:10,32.8 W
2025-04-03 08:33:11,33.4 W
2025-04-03 08:33:11,34.4 W
2025-04-03 08:33:12,34.6 W
2025-04-03 08:33:12,32.9 W
2025-04-03 08:33:13,33.6 W
2025-04-03 08:33:13,33.9 W
2025-04-03 08:33:14,33.0 W
2025-04-03 08:33:14,34.3 W
2025-04-03 08:33:15,33.8 W
2025-04-03 08:33:15,34.1 W
2025-04-03 08:33:16,34.3 W
2025-04-03 08:33:16,34.3 W
2025-04-03 08:33:17,34.2 W
2025-04-03 08:33:17,33.0 W
2025-04-03 08:33:18,33.3 W
2025-04-03 08:33:18,34.2 W
2025-04-03 08:33:19,34.1 W
2025-04-03 08:33:19,34.6 W
2025-04-03 08:33:20,33.4 W
2025-04-03 08:33:20,33.5 W
2025-04-03 08:33:21,33.9 W
2025-04-03 08:33:21,34.8 W
2025-04-03 08:33:22,34.6 W
2025-04-03 08:33:22,35.0 W
2025-04-03 08:33:23,34.5 W
2025-04-03 08:33:23,33.7 W
2025-04-03 08:33:24,35.4 W
2025-04-03 08:33:24,33.9 W
2025-04-03 08:33:25,33.4 W
2025-04-03 08:33:25,33.1 W
2025-04-03 08:33:26,33.9 W
2025-04-03 08:33:26,33.4 W
2025-04-03 08:33:27,33.4 W
2025-04-03 08:33:27,34.3 W
2025-04-03 08:33:28,33.2 W
2025-04-03 08:33:28,33.5 W
2025-04-03 08:33:29,33.7 W
2025-04-03 08:33:29,32.9 W
2025-04-03 08:33:30,33.6 W
2025-04-03 08:33:30,32.9 W
2025-04-03 08:33:31,33.5 W
2025-04-03 08:33:31,33.9 W
2025-04-03 08:33:32,33.0 W
2025-04-03 08:33:32,33.4 W
2025-04-03 08:33:33,34.1 W
2025-04-03 08:33:33,33.9 W
2025-04-03 08:33:34,34.3 W
2025-04-03 08:33:34,33.0 W
2025-04-03 08:33:35,33.3 W
2025-04-03 08:33:35,33.4 W
2025-04-03 08:33:36,33.6 W
2025-04-03 08:33:36,33.1 W
2025-04-03 08:33:37,33.0 W
2025-04-03 08:33:37,33.6 W
2025-04-03 08:33:38,33.2 W
2025-04-03 08:33:38,33.4 W
2025-04-03 08:33:39,33.3 W
2025-04-03 08:33:39,33.2 W
2025-04-03 08:33:40,35.5 W
2025-04-03 08:33:40,33.2 W
2025-04-03 08:33:41,32.8 W
2025-04-03 08:33:41,32.7 W
2025-04-03 08:33:42,32.7 W
2025-04-03 08:33:42,33.2 W
2025-04-03 08:33:43,32.6 W
2025-04-03 08:33:43,33.5 W
2025-04-03 08:33:44,33.5 W
2025-04-03 08:33:44,32.8 W
2025-04-03 08:33:45,32.6 W
2025-04-03 08:33:45,32.2 W
2025-04-03 08:33:46,32.7 W
2025-04-03 08:33:46,32.8 W
2025-04-03 08:33:47,33.4 W
2025-04-03 08:33:47,32.9 W
2025-04-03 08:33:48,32.9 W
2025-04-03 08:33:48,33.0 W
2025-04-03 08:33:49,32.0 W
2025-04-03 08:33:49,32.1 W
2025-04-03 08:33:50,32.2 W
2025-04-03 08:33:50,32.3 W
2025-04-03 08:33:51,32.8 W
2025-04-03 08:33:51,33.5 W
2025-04-03 08:33:52,33.1 W
2025-04-03 08:33:52,33.2 W
2025-04-03 08:33:53,32.8 W
2025-04-03 08:33:53,32.3 W
2025-04-03 08:33:54,33.1 W
2025-04-03 08:33:54,32.7 W
2025-04-03 08:33:55,32.8 W
2025-04-03 08:33:55,32.2 W
2025-04-03 08:33:56,34.5 W
2025-04-03 08:33:56,32.2 W
2025-04-03 08:33:57,32.5 W
2025-04-03 08:33:57,32.8 W
2025-04-03 08:33:58,31.9 W
2025-04-03 08:33:58,32.4 W
2025-04-03 08:33:59,33.3 W
2025-04-03 08:33:59,32.0 W
2025-04-03 08:34:00,34.3 W
2025-04-03 08:34:00,33.2 W
2025-04-03 08:34:01,32.7 W
2025-04-03 08:34:01,32.2 W
2025-04-03 08:34:02,33.7 W
2025-04-03 08:34:02,33.6 W
2025-04-03 08:34:03,33.2 W
2025-04-03 08:34:03,33.0 W
2025-04-03 08:34:04,31.8 W
2025-04-03 08:34:04,32.7 W
2025-04-03 08:34:05,33.5 W
2025-04-03 08:34:05,33.3 W
2025-04-03 08:34:06,33.3 W
2025-04-03 08:34:06,32.9 W
2025-04-03 08:34:07,32.6 W
2025-04-03 08:34:07,33.9 W
2025-04-03 08:34:08,32.7 W
2025-04-03 08:34:08,33.5 W
2025-04-03 08:34:09,32.9 W
2025-04-03 08:34:09,33.4 W
2025-04-03 08:34:10,32.5 W
2025-04-03 08:34:10,33.2 W
2025-04-03 08:34:11,33.0 W
2025-04-03 08:34:11,33.0 W
2025-04-03 08:34:12,33.3 W
2025-04-03 08:34:12,32.1 W
2025-04-03 08:34:13,33.6 W
2025-04-03 08:34:13,33.1 W
2025-04-03 08:34:14,33.2 W
2025-04-03 08:34:14,33.6 W
2025-04-03 08:34:15,32.8 W
2025-04-03 08:34:15,33.0 W
2025-04-03 08:34:16,33.7 W
2025-04-03 08:34:16,33.0 W
2025-04-03 08:34:17,33.6 W
2025-04-03 08:34:17,32.7 W
2025-04-03 08:34:18,33.2 W
2025-04-03 08:34:18,32.8 W
2025-04-03 08:34:19,32.9 W
2025-04-03 08:34:19,32.5 W
2025-04-03 08:34:20,33.1 W
2025-04-03 08:34:20,33.0 W
2025-04-03 08:34:21,34.5 W
2025-04-03 08:34:21,33.7 W
2025-04-03 08:34:22,32.9 W
2025-04-03 08:34:22,33.0 W
2025-04-03 08:34:23,33.2 W
2025-04-03 08:34:23,33.1 W
2025-04-03 08:34:24,33.6 W
2025-04-03 08:34:24,32.9 W
2025-04-03 08:34:25,33.6 W
2025-04-03 08:34:25,32.7 W
2025-04-03 08:34:26,32.9 W
2025-04-03 08:34:26,32.4 W
2025-04-03 08:34:27,32.6 W
2025-04-03 08:34:27,32.9 W
2025-04-03 08:34:28,32.7 W
2025-04-03 08:34:28,32.6 W
2025-04-03 08:34:29,32.9 W
2025-04-03 08:34:29,32.6 W
2025-04-03 08:34:30,32.6 W
2025-04-03 08:34:30,32.5 W
2025-04-03 08:34:31,33.1 W
2025-04-03 08:34:31,32.5 W
2025-04-03 08:34:32,33.1 W
2025-04-03 08:34:32,32.7 W
2025-04-03 08:34:33,32.7 W
2025-04-03 08:34:33,32.9 W
2025-04-03 08:34:34,32.7 W
2025-04-03 08:34:34,32.7 W
2025-04-03 08:34:35,32.6 W
2025-04-03 08:34:35,32.7 W
2025-04-03 08:34:36,33.2 W
2025-04-03 08:34:36,33.3 W
2025-04-03 08:34:37,33.4 W
2025-04-03 08:34:37,33.8 W
2025-04-03 08:34:38,33.3 W
2025-04-03 08:34:38,33.3 W
2025-04-03 08:34:39,32.7 W
2025-04-03 08:34:39,32.4 W
2025-04-03 08:34:40,32.6 W
2025-04-03 08:34:40,32.7 W
2025-04-03 08:34:41,32.8 W
2025-04-03 08:34:41,32.7 W
2025-04-03 08:34:42,33.1 W
2025-04-03 08:34:42,33.3 W
2025-04-03 08:34:43,33.5 W
2025-04-03 08:34:43,32.8 W
2025-04-03 08:34:44,32.7 W
2025-04-03 08:34:44,33.8 W
2025-04-03 08:34:45,33.4 W
2025-04-03 08:34:45,33.5 W
2025-04-03 08:34:46,33.8 W
2025-04-03 08:34:46,33.2 W
2025-04-03 08:34:47,33.2 W
2025-04-03 08:34:47,33.2 W
2025-04-03 08:34:48,33.6 W
2025-04-03 08:34:48,33.2 W
2025-04-03 08:34:49,33.5 W
2025-04-03 08:34:49,33.5 W
2025-04-03 08:34:50,33.9 W
2025-04-03 08:34:50,32.8 W
2025-04-03 08:34:51,33.0 W
2025-04-03 08:34:51,33.7 W
2025-04-03 08:34:52,33.4 W
2025-04-03 08:34:52,33.0 W
2025-04-03 08:34:53,32.9 W
2025-04-03 08:34:53,33.1 W
2025-04-03 08:34:54,32.5 W
2025-04-03 08:34:54,32.0 W
2025-04-03 08:34:55,31.9 W
2025-04-03 08:34:55,33.5 W
2025-04-03 08:34:56,32.2 W
2025-04-03 08:34:56,33.2 W
2025-04-03 08:34:57,32.9 W
2025-04-03 08:34:57,33.3 W
2025-04-03 08:34:58,32.9 W
2025-04-03 08:34:58,34.7 W
2025-04-03 08:34:59,33.2 W
2025-04-03 08:34:59,33.3 W
2025-04-03 08:35:00,31.8 W
2025-04-03 08:35:00,32.2 W
2025-04-03 08:35:01,33.8 W
2025-04-03 08:35:01,32.8 W
2025-04-03 08:35:02,32.8 W
2025-04-03 08:35:02,33.7 W
2025-04-03 08:35:03,33.3 W
2025-04-03 08:35:03,32.5 W
2025-04-03 08:35:04,32.6 W
2025-04-03 08:35:04,32.9 W
2025-04-03 08:35:05,32.9 W
2025-04-03 08:35:05,32.7 W
2025-04-03 08:35:06,32.6 W
2025-04-03 08:35:06,32.3 W
2025-04-03 08:35:07,33.5 W
2025-04-03 08:35:07,33.2 W
2025-04-03 08:35:08,33.2 W
2025-04-03 08:35:08,32.8 W
2025-04-03 08:35:09,31.7 W
2025-04-03 08:35:09,32.7 W
2025-04-03 08:35:10,33.7 W
2025-04-03 08:35:10,33.2 W
2025-04-03 08:35:11,32.3 W
2025-04-03 08:35:11,32.5 W
2025-04-03 08:35:12,32.1 W
2025-04-03 08:35:12,32.3 W
2025-04-03 08:35:13,32.5 W
2025-04-03 08:35:13,33.2 W
2025-04-03 08:35:14,32.6 W
2025-04-03 08:35:14,33.4 W
2025-04-03 08:35:15,33.0 W
2025-04-03 08:35:15,33.6 W
2025-04-03 08:35:16,33.2 W
2025-04-03 08:35:16,33.5 W
2025-04-03 08:35:17,32.4 W
2025-04-03 08:35:17,32.5 W
2025-04-03 08:35:18,32.3 W
2025-04-03 08:35:18,32.9 W
2025-04-03 08:35:19,32.1 W
2025-04-03 08:35:19,33.8 W
2025-04-03 08:35:20,33.9 W
2025-04-03 08:35:20,33.1 W
2025-04-03 08:35:21,34.2 W
2025-04-03 08:35:21,33.6 W
2025-04-03 08:35:22,33.5 W
2025-04-03 08:35:22,32.8 W
2025-04-03 08:35:23,32.9 W
2025-04-03 08:35:23,33.2 W
2025-04-03 08:35:24,34.0 W
2025-04-03 08:35:24,33.6 W
2025-04-03 08:35:25,33.3 W
2025-04-03 08:35:25,33.1 W
2025-04-03 08:35:26,32.7 W
2025-04-03 08:35:26,32.7 W
2025-04-03 08:35:27,33.1 W
2025-04-03 08:35:27,32.5 W
2025-04-03 08:35:28,32.9 W
2025-04-03 08:35:28,32.3 W
2025-04-03 08:35:29,32.6 W
2025-04-03 08:35:29,33.6 W
2025-04-03 08:35:30,32.6 W
2025-04-03 08:35:30,34.0 W
2025-04-03 08:35:31,35.2 W
2025-04-03 08:35:31,36.3 W
2025-04-03 08:35:32,39.0 W
2025-04-03 08:35:32,37.6 W
2025-04-03 08:35:33,37.3 W
2025-04-03 08:35:33,37.8 W
2025-04-03 08:35:34,40.1 W
2025-04-03 08:35:34,38.6 W
2025-04-03 08:35:35,38.7 W
2025-04-03 08:35:35,38.7 W
2025-04-03 08:35:36,37.4 W
2025-04-03 08:35:36,38.1 W
2025-04-03 08:35:37,38.4 W
2025-04-03 08:35:37,37.7 W
2025-04-03 08:35:38,38.4 W
2025-04-03 08:35:38,38.1 W
2025-04-03 08:35:39,37.3 W
2025-04-03 08:35:39,37.8 W
2025-04-03 08:35:40,36.9 W
2025-04-03 08:35:40,38.4 W
2025-04-03 08:35:41,36.2 W
2025-04-03 08:35:41,36.3 W
2025-04-03 08:35:42,36.3 W
2025-04-03 08:35:42,36.3 W
2025-04-03 08:35:43,36.2 W
2025-04-03 08:35:43,37.0 W
2025-04-03 08:35:44,35.8 W
2025-04-03 08:35:44,35.1 W
2025-04-03 08:35:45,34.8 W
2025-04-03 08:35:45,34.7 W
2025-04-03 08:35:46,33.6 W
2025-04-03 08:35:46,33.8 W
2025-04-03 08:35:47,34.0 W
2025-04-03 08:35:47,34.8 W
2025-04-03 08:35:48,34.5 W
2025-04-03 08:35:48,33.1 W
2025-04-03 08:35:49,33.3 W
2025-04-03 08:35:49,33.0 W
2025-04-03 08:35:50,32.3 W
2025-04-03 08:35:50,34.0 W
2025-04-03 08:35:51,36.4 W
2025-04-03 08:35:51,35.6 W
2025-04-03 08:35:52,32.9 W
2025-04-03 08:35:52,34.2 W
2025-04-03 08:35:53,36.7 W
2025-04-03 08:35:53,34.3 W
2025-04-03 08:35:54,35.6 W
2025-04-03 08:35:54,34.3 W
2025-04-03 08:35:55,33.3 W
2025-04-03 08:35:55,36.3 W
2025-04-03 08:35:56,35.0 W
2025-04-03 08:35:56,35.0 W
2025-04-03 08:35:57,36.8 W
2025-04-03 08:35:57,36.7 W
2025-04-03 08:35:58,37.0 W
2025-04-03 08:35:58,36.3 W
2025-04-03 08:35:59,36.6 W
2025-04-03 08:35:59,35.7 W
2025-04-03 08:36:00,36.1 W
2025-04-03 08:36:00,36.4 W
2025-04-03 08:36:01,32.7 W
2025-04-03 08:36:01,33.8 W
2025-04-03 08:36:02,33.2 W
2025-04-03 08:36:02,33.6 W
2025-04-03 08:36:03,34.8 W
2025-04-03 08:36:03,32.5 W
2025-04-03 08:36:04,35.1 W
2025-04-03 08:36:04,33.7 W
2025-04-03 08:36:05,32.3 W
2025-04-03 08:36:05,33.5 W
2025-04-03 08:36:06,32.2 W
2025-04-03 08:36:06,33.3 W
2025-04-03 08:36:07,33.3 W
2025-04-03 08:36:07,33.9 W
2025-04-03 08:36:08,32.9 W
2025-04-03 08:36:08,34.3 W
2025-04-03 08:36:09,33.3 W
2025-04-03 08:36:09,33.8 W
2025-04-03 08:36:10,33.0 W
2025-04-03 08:36:10,33.8 W
2025-04-03 08:36:11,32.9 W
2025-04-03 08:36:11,32.6 W
2025-04-03 08:36:12,33.8 W
2025-04-03 08:36:12,33.2 W
2025-04-03 08:36:13,32.9 W
2025-04-03 08:36:13,32.9 W
2025-04-03 08:36:14,33.1 W
2025-04-03 08:36:14,34.9 W
2025-04-03 08:36:15,32.7 W
2025-04-03 08:36:15,32.8 W
2025-04-03 08:36:16,32.4 W
2025-04-03 08:36:16,32.4 W
2025-04-03 08:36:17,33.3 W
2025-04-03 08:36:17,34.0 W
2025-04-03 08:36:18,34.5 W
2025-04-03 08:36:18,32.6 W
2025-04-03 08:36:19,32.4 W
2025-04-03 08:36:19,31.3 W
2025-04-03 08:36:20,31.1 W
2025-04-03 08:36:20,30.0 W
2025-04-03 08:36:21,32.3 W
2025-04-03 08:36:21,30.7 W
2025-04-03 08:36:22,30.4 W
2025-04-03 08:36:22,30.2 W
2025-04-03 08:36:23,30.2 W
2025-04-03 08:36:24,30.6 W
2025-04-03 08:36:24,30.6 W
2025-04-03 08:36:25,31.3 W
2025-04-03 08:36:25,30.9 W
2025-04-03 08:36:26,32.7 W
2025-04-03 08:36:26,31.3 W
2025-04-03 08:36:27,31.2 W
2025-04-03 08:36:27,31.1 W
2025-04-03 08:36:28,31.1 W
2025-04-03 08:36:28,29.9 W
2025-04-03 08:36:29,30.6 W
2025-04-03 08:36:29,31.4 W
2025-04-03 08:36:30,30.4 W
2025-04-03 08:36:30,31.0 W
2025-04-03 08:36:31,30.3 W
2025-04-03 08:36:31,30.1 W
2025-04-03 08:36:32,30.0 W
2025-04-03 08:36:32,29.6 W
2025-04-03 08:36:33,29.7 W
2025-04-03 08:36:33,31.2 W
2025-04-03 08:36:34,31.1 W
2025-04-03 08:36:34,31.1 W
2025-04-03 08:36:35,30.9 W
2025-04-03 08:36:35,30.4 W
2025-04-03 08:36:36,30.7 W
2025-04-03 08:36:36,30.0 W
2025-04-03 08:36:37,30.3 W
2025-04-03 08:36:37,30.5 W
2025-04-03 08:36:38,29.8 W
2025-04-03 08:36:38,30.1 W
2025-04-03 08:36:39,30.5 W
2025-04-03 08:36:39,29.9 W
2025-04-03 08:36:40,29.9 W
2025-04-03 08:36:40,29.7 W
2025-04-03 08:36:41,30.0 W
2025-04-03 08:36:41,29.9 W
2025-04-03 08:36:42,29.7 W
2025-04-03 08:36:42,29.7 W
2025-04-03 08:36:43,29.7 W
2025-04-03 08:36:43,30.9 W
2025-04-03 08:36:44,29.6 W
2025-04-03 08:36:44,29.9 W
2025-04-03 08:36:45,29.5 W
2025-04-03 08:36:45,29.7 W
2025-04-03 08:36:46,31.5 W
2025-04-03 08:36:46,31.6 W
2025-04-03 08:36:47,32.0 W
2025-04-03 08:36:47,32.0 W
2025-04-03 08:36:48,30.7 W
2025-04-03 08:36:48,30.5 W
2025-04-03 08:36:49,30.6 W
2025-04-03 08:36:49,31.0 W
2025-04-03 08:36:50,31.8 W
2025-04-03 08:36:50,31.2 W
2025-04-03 08:36:51,30.8 W
2025-04-03 08:36:51,30.8 W
2025-04-03 08:36:52,32.3 W
2025-04-03 08:36:52,31.9 W
2025-04-03 08:36:53,31.7 W
2025-04-03 08:36:53,31.4 W
2025-04-03 08:36:54,31.0 W
2025-04-03 08:36:54,31.3 W
2025-04-03 08:36:55,30.7 W
2025-04-03 08:36:55,31.1 W
2025-04-03 08:36:56,31.0 W
2025-04-03 08:36:56,31.6 W
2025-04-03 08:36:57,31.5 W
2025-04-03 08:36:57,31.2 W
2025-04-03 08:36:58,31.5 W
2025-04-03 08:36:58,31.4 W
2025-04-03 08:36:59,31.5 W
2025-04-03 08:36:59,30.9 W
2025-04-03 08:37:00,31.6 W
2025-04-03 08:37:00,32.1 W
2025-04-03 08:37:01,31.9 W
2025-04-03 08:37:01,31.3 W
2025-04-03 08:37:02,31.3 W
2025-04-03 08:37:02,30.8 W
2025-04-03 08:37:03,30.0 W
2025-04-03 08:37:03,30.3 W
2025-04-03 08:37:04,29.8 W
2025-04-03 08:37:04,29.5 W
2025-04-03 08:37:05,29.6 W
2025-04-03 08:37:05,31.5 W
2025-04-03 08:37:06,31.6 W
2025-04-03 08:37:06,31.0 W
2025-04-03 08:37:07,31.5 W
2025-04-03 08:37:07,31.6 W
2025-04-03 08:37:08,31.1 W
2025-04-03 08:37:08,30.7 W
2025-04-03 08:37:09,31.2 W
2025-04-03 08:37:09,31.0 W
2025-04-03 08:37:10,31.7 W
2025-04-03 08:37:10,32.1 W
2025-04-03 08:37:11,31.8 W
2025-04-03 08:37:11,31.8 W
2025-04-03 08:37:12,31.9 W
2025-04-03 08:37:12,31.8 W
2025-04-03 08:37:13,31.6 W
2025-04-03 08:37:13,31.2 W
2025-04-03 08:37:14,30.7 W
2025-04-03 08:37:14,30.2 W
2025-04-03 08:37:15,30.4 W
2025-04-03 08:37:15,32.3 W
2025-04-03 08:37:16,32.1 W
2025-04-03 08:37:16,31.6 W
2025-04-03 08:37:17,32.3 W
2025-04-03 08:37:17,31.5 W
