"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 10:06:11,30.1 W
2025-04-02 10:06:11,30.4 W
2025-04-02 10:06:12,30.1 W
2025-04-02 10:06:12,30.9 W
2025-04-02 10:06:13,29.9 W
2025-04-02 10:06:13,31.1 W
2025-04-02 10:06:14,29.5 W
2025-04-02 10:06:14,30.6 W
2025-04-02 10:06:15,30.9 W
2025-04-02 10:06:15,29.8 W
2025-04-02 10:06:16,30.8 W
2025-04-02 10:06:16,30.5 W
2025-04-02 10:06:17,30.1 W
2025-04-02 10:06:17,30.8 W
2025-04-02 10:06:18,29.8 W
2025-04-02 10:06:18,31.0 W
2025-04-02 10:06:19,30.3 W
2025-04-02 10:06:19,30.9 W
2025-04-02 10:06:20,30.6 W
2025-04-02 10:06:20,31.2 W
2025-04-02 10:06:21,30.7 W
2025-04-02 10:06:21,29.5 W
2025-04-02 10:06:22,30.8 W
2025-04-02 10:06:22,30.2 W
2025-04-02 10:06:23,29.9 W
2025-04-02 10:06:23,31.0 W
2025-04-02 10:06:24,29.6 W
2025-04-02 10:06:24,30.6 W
2025-04-02 10:06:25,30.0 W
2025-04-02 10:06:25,30.2 W
2025-04-02 10:06:26,29.3 W
2025-04-02 10:06:26,30.0 W
2025-04-02 10:06:27,30.1 W
2025-04-02 10:06:27,29.9 W
2025-04-02 10:06:28,30.0 W
2025-04-02 10:06:28,30.3 W
2025-04-02 10:06:29,30.2 W
2025-04-02 10:06:29,30.6 W
2025-04-02 10:06:30,29.9 W
2025-04-02 10:06:30,30.3 W
2025-04-02 10:06:31,30.3 W
2025-04-02 10:06:31,29.9 W
2025-04-02 10:06:32,30.5 W
2025-04-02 10:06:32,30.1 W
2025-04-02 10:06:33,30.4 W
2025-04-02 10:06:33,30.0 W
2025-04-02 10:06:34,30.7 W
2025-04-02 10:06:34,30.5 W
2025-04-02 10:06:35,30.5 W
2025-04-02 10:06:35,30.8 W
2025-04-02 10:06:36,30.4 W
2025-04-02 10:06:36,31.6 W
2025-04-02 10:06:37,30.7 W
2025-04-02 10:06:37,31.3 W
2025-04-02 10:06:38,30.3 W
2025-04-02 10:06:38,31.7 W
2025-04-02 10:06:39,32.0 W
2025-04-02 10:06:39,30.8 W
2025-04-02 10:06:40,32.3 W
2025-04-02 10:06:40,31.8 W
2025-04-02 10:06:41,32.4 W
2025-04-02 10:06:41,31.7 W
2025-04-02 10:06:42,31.3 W
2025-04-02 10:06:42,31.4 W
2025-04-02 10:06:43,31.1 W
2025-04-02 10:06:43,30.4 W
2025-04-02 10:06:44,31.5 W
2025-04-02 10:06:44,30.7 W
2025-04-02 10:06:45,31.2 W
2025-04-02 10:06:45,30.7 W
2025-04-02 10:06:46,31.6 W
2025-04-02 10:06:46,30.8 W
2025-04-02 10:06:47,30.5 W
2025-04-02 10:06:47,30.7 W
2025-04-02 10:06:48,31.5 W
2025-04-02 10:06:48,31.2 W
2025-04-02 10:06:49,31.6 W
2025-04-02 10:06:49,31.3 W
2025-04-02 10:06:50,31.4 W
2025-04-02 10:06:50,31.3 W
2025-04-02 10:06:51,32.2 W
2025-04-02 10:06:51,30.3 W
2025-04-02 10:06:52,30.5 W
2025-04-02 10:06:52,31.2 W
2025-04-02 10:06:53,30.3 W
2025-04-02 10:06:53,30.9 W
2025-04-02 10:06:54,30.6 W
2025-04-02 10:06:54,30.1 W
2025-04-02 10:06:55,30.9 W
2025-04-02 10:06:55,30.7 W
2025-04-02 10:06:56,31.2 W
2025-04-02 10:06:56,31.7 W
2025-04-02 10:06:57,32.0 W
2025-04-02 10:06:57,30.7 W
2025-04-02 10:06:58,32.2 W
2025-04-02 10:06:58,31.5 W
2025-04-02 10:06:59,31.7 W
2025-04-02 10:06:59,30.9 W
2025-04-02 10:07:00,31.1 W
2025-04-02 10:07:00,30.6 W
2025-04-02 10:07:01,31.5 W
2025-04-02 10:07:01,29.7 W
2025-04-02 10:07:02,32.0 W
2025-04-02 10:07:02,30.1 W
2025-04-02 10:07:03,31.4 W
2025-04-02 10:07:03,30.3 W
2025-04-02 10:07:04,31.1 W
2025-04-02 10:07:04,30.3 W
2025-04-02 10:07:05,31.1 W
2025-04-02 10:07:05,31.1 W
2025-04-02 10:07:06,31.6 W
2025-04-02 10:07:06,31.2 W
2025-04-02 10:07:07,31.5 W
2025-04-02 10:07:07,30.2 W
2025-04-02 10:07:08,31.3 W
2025-04-02 10:07:08,30.4 W
2025-04-02 10:07:09,31.0 W
2025-04-02 10:07:09,30.4 W
2025-04-02 10:07:10,31.7 W
2025-04-02 10:07:10,30.3 W
2025-04-02 10:07:11,31.3 W
2025-04-02 10:07:11,30.5 W
2025-04-02 10:07:12,30.3 W
2025-04-02 10:07:12,30.6 W
2025-04-02 10:07:13,30.8 W
2025-04-02 10:07:13,29.9 W
2025-04-02 10:07:14,30.8 W
2025-04-02 10:07:15,30.9 W
2025-04-02 10:07:15,31.7 W
2025-04-02 10:07:16,31.2 W
2025-04-02 10:07:16,31.7 W
2025-04-02 10:07:17,31.3 W
2025-04-02 10:07:17,31.6 W
2025-04-02 10:07:18,30.6 W
2025-04-02 10:07:18,31.3 W
2025-04-02 10:07:19,31.4 W
2025-04-02 10:07:19,31.1 W
2025-04-02 10:07:20,31.8 W
2025-04-02 10:07:20,30.1 W
2025-04-02 10:07:21,31.0 W
2025-04-02 10:07:21,31.1 W
2025-04-02 10:07:22,31.2 W
2025-04-02 10:07:22,30.7 W
2025-04-02 10:07:23,31.1 W
2025-04-02 10:07:23,30.9 W
2025-04-02 10:07:24,30.7 W
2025-04-02 10:07:24,31.4 W
2025-04-02 10:07:25,31.0 W
2025-04-02 10:07:25,30.6 W
2025-04-02 10:07:26,30.6 W
2025-04-02 10:07:26,30.0 W
2025-04-02 10:07:27,30.1 W
2025-04-02 10:07:27,30.1 W
2025-04-02 10:07:28,30.9 W
2025-04-02 10:07:28,30.8 W
2025-04-02 10:07:29,31.5 W
2025-04-02 10:07:29,31.3 W
2025-04-02 10:07:30,30.6 W
2025-04-02 10:07:30,30.3 W
2025-04-02 10:07:31,30.3 W
2025-04-02 10:07:31,30.1 W
2025-04-02 10:07:32,30.2 W
2025-04-02 10:07:32,30.7 W
2025-04-02 10:07:33,30.5 W
2025-04-02 10:07:33,30.4 W
2025-04-02 10:07:34,29.7 W
2025-04-02 10:07:34,30.1 W
2025-04-02 10:07:35,29.9 W
2025-04-02 10:07:35,30.6 W
2025-04-02 10:07:36,30.4 W
2025-04-02 10:07:36,30.4 W
2025-04-02 10:07:37,30.8 W
2025-04-02 10:07:37,30.2 W
2025-04-02 10:07:38,31.1 W
2025-04-02 10:07:38,30.3 W
2025-04-02 10:07:39,30.2 W
2025-04-02 10:07:39,30.2 W
2025-04-02 10:07:40,30.5 W
2025-04-02 10:07:40,30.4 W
2025-04-02 10:07:41,29.7 W
2025-04-02 10:07:41,30.3 W
2025-04-02 10:07:42,30.8 W
2025-04-02 10:07:42,30.5 W
2025-04-02 10:07:43,29.3 W
2025-04-02 10:07:43,30.9 W
2025-04-02 10:07:44,30.6 W
2025-04-02 10:07:44,30.4 W
2025-04-02 10:07:45,31.2 W
2025-04-02 10:07:45,29.5 W
2025-04-02 10:07:46,30.5 W
2025-04-02 10:07:46,30.3 W
2025-04-02 10:07:47,29.7 W
2025-04-02 10:07:47,31.0 W
2025-04-02 10:07:48,30.0 W
2025-04-02 10:07:48,30.3 W
2025-04-02 10:07:49,30.5 W
2025-04-02 10:07:49,30.8 W
2025-04-02 10:07:50,31.5 W
2025-04-02 10:07:50,31.4 W
2025-04-02 10:07:51,30.9 W
2025-04-02 10:07:51,32.0 W
2025-04-02 10:07:52,31.8 W
2025-04-02 10:07:52,31.4 W
2025-04-02 10:07:53,31.7 W
2025-04-02 10:07:53,31.6 W
2025-04-02 10:07:54,30.5 W
2025-04-02 10:07:54,31.5 W
2025-04-02 10:07:55,30.3 W
2025-04-02 10:07:55,31.0 W
2025-04-02 10:07:56,30.8 W
2025-04-02 10:07:56,31.5 W
2025-04-02 10:07:57,30.9 W
2025-04-02 10:07:57,30.7 W
2025-04-02 10:07:58,31.4 W
2025-04-02 10:07:58,31.2 W
2025-04-02 10:07:59,32.0 W
2025-04-02 10:07:59,32.2 W
2025-04-02 10:08:00,31.4 W
2025-04-02 10:08:00,30.7 W
2025-04-02 10:08:01,31.4 W
2025-04-02 10:08:01,30.0 W
2025-04-02 10:08:02,31.4 W
2025-04-02 10:08:02,30.1 W
2025-04-02 10:08:03,31.1 W
2025-04-02 10:08:03,31.3 W
2025-04-02 10:08:04,31.2 W
2025-04-02 10:08:04,32.1 W
2025-04-02 10:08:05,31.0 W
2025-04-02 10:08:05,31.8 W
2025-04-02 10:08:06,31.1 W
2025-04-02 10:08:06,31.4 W
2025-04-02 10:08:07,30.7 W
2025-04-02 10:08:07,30.9 W
2025-04-02 10:08:08,29.8 W
2025-04-02 10:08:08,31.0 W
2025-04-02 10:08:09,30.3 W
2025-04-02 10:08:09,31.1 W
2025-04-02 10:08:10,30.1 W
2025-04-02 10:08:10,30.9 W
2025-04-02 10:08:11,30.7 W
2025-04-02 10:08:11,31.5 W
2025-04-02 10:08:12,30.3 W
2025-04-02 10:08:12,31.0 W
2025-04-02 10:08:13,30.2 W
2025-04-02 10:08:13,30.9 W
2025-04-02 10:08:14,30.0 W
2025-04-02 10:08:14,31.6 W
2025-04-02 10:08:15,30.5 W
2025-04-02 10:08:15,31.6 W
2025-04-02 10:08:16,30.9 W
2025-04-02 10:08:16,32.4 W
2025-04-02 10:08:17,30.9 W
2025-04-02 10:08:17,31.7 W
2025-04-02 10:08:18,30.3 W
2025-04-02 10:08:18,31.2 W
2025-04-02 10:08:19,30.4 W
2025-04-02 10:08:19,31.9 W
2025-04-02 10:08:20,30.6 W
2025-04-02 10:08:20,31.2 W
2025-04-02 10:08:21,30.7 W
2025-04-02 10:08:21,31.2 W
2025-04-02 10:08:22,33.2 W
2025-04-02 10:08:22,31.6 W
2025-04-02 10:08:23,32.4 W
2025-04-02 10:08:23,30.9 W
2025-04-02 10:08:24,31.1 W
2025-04-02 10:08:24,31.3 W
2025-04-02 10:08:25,31.1 W
2025-04-02 10:08:25,32.1 W
2025-04-02 10:08:26,32.6 W
2025-04-02 10:08:26,32.1 W
2025-04-02 10:08:27,30.9 W
2025-04-02 10:08:27,30.5 W
2025-04-02 10:08:28,30.8 W
2025-04-02 10:08:28,30.1 W
2025-04-02 10:08:29,30.7 W
2025-04-02 10:08:29,30.3 W
2025-04-02 10:08:30,29.9 W
2025-04-02 10:08:30,29.7 W
2025-04-02 10:08:31,30.5 W
2025-04-02 10:08:31,30.6 W
2025-04-02 10:08:32,30.0 W
2025-04-02 10:08:32,31.3 W
2025-04-02 10:08:33,30.1 W
2025-04-02 10:08:33,30.2 W
2025-04-02 10:08:34,30.0 W
2025-04-02 10:08:34,30.8 W
2025-04-02 10:08:35,30.7 W
2025-04-02 10:08:35,30.5 W
2025-04-02 10:08:36,30.1 W
2025-04-02 10:08:36,30.8 W
2025-04-02 10:08:37,30.0 W
2025-04-02 10:08:37,30.2 W
2025-04-02 10:08:38,31.0 W
2025-04-02 10:08:38,30.3 W
2025-04-02 10:08:39,30.4 W
2025-04-02 10:08:39,30.6 W
2025-04-02 10:08:40,30.2 W
2025-04-02 10:08:40,30.6 W
2025-04-02 10:08:41,30.6 W
2025-04-02 10:08:41,30.3 W
2025-04-02 10:08:42,30.4 W
2025-04-02 10:08:42,30.0 W
2025-04-02 10:08:43,30.1 W
2025-04-02 10:08:43,30.4 W
2025-04-02 10:08:44,30.4 W
2025-04-02 10:08:44,30.4 W
2025-04-02 10:08:45,31.0 W
2025-04-02 10:08:45,30.0 W
2025-04-02 10:08:46,31.0 W
2025-04-02 10:08:46,29.9 W
2025-04-02 10:08:47,30.8 W
2025-04-02 10:08:47,30.4 W
2025-04-02 10:08:48,31.1 W
2025-04-02 10:08:48,30.0 W
2025-04-02 10:08:49,30.6 W
2025-04-02 10:08:49,30.6 W
2025-04-02 10:08:50,30.0 W
2025-04-02 10:08:50,32.3 W
2025-04-02 10:08:51,30.8 W
2025-04-02 10:08:51,32.0 W
2025-04-02 10:08:52,31.0 W
2025-04-02 10:08:52,32.6 W
2025-04-02 10:08:53,31.5 W
2025-04-02 10:08:53,33.6 W
2025-04-02 10:08:54,31.4 W
2025-04-02 10:08:54,34.2 W
2025-04-02 10:08:55,32.4 W
2025-04-02 10:08:55,31.7 W
2025-04-02 10:08:56,32.1 W
2025-04-02 10:08:56,31.4 W
2025-04-02 10:08:57,30.8 W
2025-04-02 10:08:57,31.4 W
2025-04-02 10:08:58,29.6 W
2025-04-02 10:08:58,31.2 W
2025-04-02 10:08:59,30.5 W
2025-04-02 10:08:59,31.7 W
2025-04-02 10:09:00,30.0 W
2025-04-02 10:09:00,31.3 W
2025-04-02 10:09:01,30.4 W
2025-04-02 10:09:01,30.7 W
2025-04-02 10:09:02,30.1 W
2025-04-02 10:09:02,31.4 W
2025-04-02 10:09:03,30.0 W
2025-04-02 10:09:03,30.8 W
2025-04-02 10:09:04,30.7 W
2025-04-02 10:09:04,29.9 W
2025-04-02 10:09:05,32.2 W
2025-04-02 10:09:05,31.0 W
2025-04-02 10:09:06,30.9 W
2025-04-02 10:09:06,32.9 W
2025-04-02 10:09:07,31.4 W
2025-04-02 10:09:07,32.9 W
2025-04-02 10:09:08,32.2 W
2025-04-02 10:09:08,32.4 W
2025-04-02 10:09:09,31.0 W
2025-04-02 10:09:09,31.0 W
2025-04-02 10:09:10,30.2 W
2025-04-02 10:09:10,32.1 W
2025-04-02 10:09:11,30.2 W
2025-04-02 10:09:11,31.8 W
2025-04-02 10:09:12,30.8 W
2025-04-02 10:09:12,31.8 W
2025-04-02 10:09:13,31.0 W
2025-04-02 10:09:13,30.7 W
2025-04-02 10:09:14,30.9 W
2025-04-02 10:09:14,30.0 W
2025-04-02 10:09:15,31.2 W
2025-04-02 10:09:15,30.7 W
2025-04-02 10:09:16,31.4 W
2025-04-02 10:09:16,31.3 W
2025-04-02 10:09:17,31.3 W
2025-04-02 10:09:17,30.5 W
2025-04-02 10:09:18,31.8 W
2025-04-02 10:09:18,30.2 W
2025-04-02 10:09:19,31.4 W
2025-04-02 10:09:19,31.2 W
2025-04-02 10:09:20,32.0 W
2025-04-02 10:09:20,32.6 W
2025-04-02 10:09:21,32.3 W
2025-04-02 10:09:21,31.2 W
2025-04-02 10:09:22,31.6 W
2025-04-02 10:09:22,30.9 W
2025-04-02 10:09:23,32.3 W
2025-04-02 10:09:23,32.2 W
2025-04-02 10:09:24,32.1 W
2025-04-02 10:09:24,31.3 W
2025-04-02 10:09:25,31.4 W
2025-04-02 10:09:25,31.0 W
2025-04-02 10:09:26,30.7 W
2025-04-02 10:09:26,31.2 W
2025-04-02 10:09:27,30.8 W
2025-04-02 10:09:27,31.1 W
2025-04-02 10:09:28,32.0 W
2025-04-02 10:09:28,31.4 W
2025-04-02 10:09:29,31.1 W
2025-04-02 10:09:29,31.8 W
2025-04-02 10:09:30,31.5 W
2025-04-02 10:09:30,32.7 W
2025-04-02 10:09:31,32.2 W
2025-04-02 10:09:31,32.1 W
2025-04-02 10:09:32,31.9 W
2025-04-02 10:09:32,32.6 W
2025-04-02 10:09:33,32.9 W
2025-04-02 10:09:33,32.8 W
2025-04-02 10:09:34,32.1 W
2025-04-02 10:09:34,32.1 W
2025-04-02 10:09:35,32.5 W
2025-04-02 10:09:35,32.4 W
2025-04-02 10:09:36,32.4 W
2025-04-02 10:09:36,32.7 W
2025-04-02 10:09:37,31.9 W
2025-04-02 10:09:37,32.7 W
2025-04-02 10:09:38,32.8 W
2025-04-02 10:09:38,32.2 W
2025-04-02 10:09:39,32.6 W
2025-04-02 10:09:39,32.0 W
2025-04-02 10:09:40,32.3 W
2025-04-02 10:09:40,32.1 W
2025-04-02 10:09:41,31.8 W
2025-04-02 10:09:41,32.0 W
2025-04-02 10:09:42,32.3 W
2025-04-02 10:09:42,32.2 W
2025-04-02 10:09:43,32.1 W
2025-04-02 10:09:43,32.3 W
2025-04-02 10:09:44,32.0 W
2025-04-02 10:09:44,31.9 W
2025-04-02 10:09:45,30.4 W
2025-04-02 10:09:45,31.3 W
2025-04-02 10:09:46,31.4 W
2025-04-02 10:09:46,30.6 W
2025-04-02 10:09:47,31.5 W
2025-04-02 10:09:47,30.8 W
2025-04-02 10:09:48,32.9 W
2025-04-02 10:09:48,32.2 W
2025-04-02 10:09:49,33.5 W
2025-04-02 10:09:49,31.4 W
2025-04-02 10:09:50,32.7 W
2025-04-02 10:09:50,30.3 W
2025-04-02 10:09:51,31.5 W
2025-04-02 10:09:51,30.6 W
2025-04-02 10:09:52,31.1 W
2025-04-02 10:09:52,31.4 W
2025-04-02 10:09:53,30.5 W
2025-04-02 10:09:53,30.8 W
2025-04-02 10:09:54,30.9 W
2025-04-02 10:09:54,29.8 W
2025-04-02 10:09:55,31.1 W
2025-04-02 10:09:55,30.4 W
2025-04-02 10:09:56,32.1 W
2025-04-02 10:09:56,30.4 W
2025-04-02 10:09:57,31.7 W
2025-04-02 10:09:57,31.2 W
2025-04-02 10:09:58,32.2 W
2025-04-02 10:09:58,30.8 W
2025-04-02 10:09:59,31.7 W
2025-04-02 10:09:59,30.7 W
2025-04-02 10:10:00,31.1 W
2025-04-02 10:10:00,30.6 W
2025-04-02 10:10:01,30.9 W
2025-04-02 10:10:01,29.9 W
2025-04-02 10:10:02,31.7 W
2025-04-02 10:10:02,32.1 W
2025-04-02 10:10:03,32.9 W
2025-04-02 10:10:03,31.3 W
2025-04-02 10:10:04,33.1 W
2025-04-02 10:10:04,31.2 W
2025-04-02 10:10:05,32.1 W
2025-04-02 10:10:05,32.7 W
2025-04-02 10:10:06,33.6 W
2025-04-02 10:10:06,33.0 W
2025-04-02 10:10:07,31.3 W
2025-04-02 10:10:07,31.4 W
2025-04-02 10:10:08,31.6 W
2025-04-02 10:10:08,32.2 W
2025-04-02 10:10:09,32.9 W
2025-04-02 10:10:09,31.2 W
2025-04-02 10:10:10,31.6 W
2025-04-02 10:10:10,30.7 W
2025-04-02 10:10:11,31.3 W
2025-04-02 10:10:11,31.6 W
2025-04-02 10:10:12,30.9 W
2025-04-02 10:10:12,30.8 W
2025-04-02 10:10:13,30.4 W
2025-04-02 10:10:13,30.7 W
2025-04-02 10:10:14,31.5 W
2025-04-02 10:10:14,30.5 W
2025-04-02 10:10:15,31.7 W
2025-04-02 10:10:15,30.2 W
2025-04-02 10:10:16,31.6 W
2025-04-02 10:10:16,30.8 W
2025-04-02 10:10:17,31.3 W
2025-04-02 10:10:17,30.5 W
2025-04-02 10:10:18,31.3 W
2025-04-02 10:10:18,30.2 W
2025-04-02 10:10:19,32.1 W
2025-04-02 10:10:19,30.7 W
2025-04-02 10:10:20,31.8 W
2025-04-02 10:10:20,31.3 W
2025-04-02 10:10:21,31.0 W
2025-04-02 10:10:21,30.3 W
2025-04-02 10:10:22,31.9 W
2025-04-02 10:10:22,30.6 W
2025-04-02 10:10:23,31.8 W
2025-04-02 10:10:23,31.3 W
2025-04-02 10:10:24,31.1 W
2025-04-02 10:10:24,32.3 W
2025-04-02 10:10:25,30.7 W
2025-04-02 10:10:25,31.3 W
2025-04-02 10:10:26,30.0 W
2025-04-02 10:10:26,30.0 W
2025-04-02 10:10:27,30.2 W
