"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 09:57:37,30.8 W
2025-04-02 09:57:37,30.5 W
2025-04-02 09:57:38,30.9 W
2025-04-02 09:57:38,30.7 W
2025-04-02 09:57:39,31.1 W
2025-04-02 09:57:39,30.0 W
2025-04-02 09:57:40,31.1 W
2025-04-02 09:57:40,30.4 W
2025-04-02 09:57:41,30.6 W
2025-04-02 09:57:41,30.7 W
2025-04-02 09:57:42,30.3 W
2025-04-02 09:57:42,30.9 W
2025-04-02 09:57:43,30.0 W
2025-04-02 09:57:43,30.1 W
2025-04-02 09:57:44,30.3 W
2025-04-02 09:57:44,30.8 W
2025-04-02 09:57:45,30.4 W
2025-04-02 09:57:45,30.0 W
2025-04-02 09:57:46,31.0 W
2025-04-02 09:57:46,30.4 W
2025-04-02 09:57:47,31.0 W
2025-04-02 09:57:47,30.8 W
2025-04-02 09:57:48,30.6 W
2025-04-02 09:57:48,31.7 W
2025-04-02 09:57:49,30.8 W
2025-04-02 09:57:49,31.7 W
2025-04-02 09:57:50,31.3 W
2025-04-02 09:57:50,31.1 W
2025-04-02 09:57:51,31.1 W
2025-04-02 09:57:51,30.8 W
2025-04-02 09:57:52,31.6 W
2025-04-02 09:57:52,30.9 W
2025-04-02 09:57:53,30.1 W
2025-04-02 09:57:53,32.2 W
2025-04-02 09:57:54,31.3 W
2025-04-02 09:57:54,32.2 W
2025-04-02 09:57:55,31.2 W
2025-04-02 09:57:55,31.1 W
2025-04-02 09:57:56,33.3 W
2025-04-02 09:57:56,31.0 W
2025-04-02 09:57:57,31.6 W
2025-04-02 09:57:57,31.7 W
2025-04-02 09:57:58,30.4 W
2025-04-02 09:57:58,31.2 W
2025-04-02 09:57:59,31.0 W
2025-04-02 09:57:59,30.8 W
2025-04-02 09:58:00,31.4 W
2025-04-02 09:58:00,30.2 W
2025-04-02 09:58:01,31.6 W
2025-04-02 09:58:01,31.4 W
2025-04-02 09:58:02,31.9 W
2025-04-02 09:58:02,30.9 W
2025-04-02 09:58:03,32.5 W
2025-04-02 09:58:03,31.0 W
2025-04-02 09:58:04,30.0 W
2025-04-02 09:58:04,31.3 W
2025-04-02 09:58:05,30.7 W
2025-04-02 09:58:05,30.6 W
2025-04-02 09:58:06,31.4 W
2025-04-02 09:58:06,30.0 W
2025-04-02 09:58:07,31.4 W
2025-04-02 09:58:07,30.4 W
2025-04-02 09:58:08,31.9 W
2025-04-02 09:58:08,29.8 W
2025-04-02 09:58:09,31.8 W
2025-04-02 09:58:09,31.6 W
2025-04-02 09:58:10,29.8 W
2025-04-02 09:58:10,31.3 W
2025-04-02 09:58:11,31.4 W
2025-04-02 09:58:11,31.8 W
2025-04-02 09:58:12,32.2 W
2025-04-02 09:58:12,32.8 W
2025-04-02 09:58:13,34.2 W
2025-04-02 09:58:13,32.4 W
2025-04-02 09:58:14,32.3 W
2025-04-02 09:58:14,33.2 W
2025-04-02 09:58:15,32.3 W
2025-04-02 09:58:15,33.8 W
2025-04-02 09:58:16,31.8 W
2025-04-02 09:58:16,31.5 W
2025-04-02 09:58:17,30.8 W
2025-04-02 09:58:17,31.1 W
2025-04-02 09:58:18,30.7 W
2025-04-02 09:58:18,32.9 W
2025-04-02 09:58:19,32.7 W
2025-04-02 09:58:19,33.0 W
2025-04-02 09:58:20,30.1 W
2025-04-02 09:58:20,31.2 W
2025-04-02 09:58:21,30.3 W
2025-04-02 09:58:21,31.9 W
2025-04-02 09:58:22,31.4 W
2025-04-02 09:58:22,31.0 W
2025-04-02 09:58:23,29.8 W
2025-04-02 09:58:23,31.4 W
2025-04-02 09:58:24,30.0 W
2025-04-02 09:58:24,31.2 W
2025-04-02 09:58:25,31.2 W
2025-04-02 09:58:25,32.2 W
2025-04-02 09:58:26,31.0 W
2025-04-02 09:58:26,31.6 W
2025-04-02 09:58:27,30.8 W
2025-04-02 09:58:27,31.9 W
2025-04-02 09:58:28,31.3 W
2025-04-02 09:58:28,30.8 W
2025-04-02 09:58:29,30.5 W
2025-04-02 09:58:29,32.5 W
2025-04-02 09:58:30,29.3 W
2025-04-02 09:58:30,29.3 W
2025-04-02 09:58:31,29.7 W
2025-04-02 09:58:31,29.7 W
2025-04-02 09:58:32,29.9 W
2025-04-02 09:58:32,30.2 W
2025-04-02 09:58:33,29.5 W
2025-04-02 09:58:33,30.1 W
2025-04-02 09:58:34,30.3 W
2025-04-02 09:58:34,29.9 W
2025-04-02 09:58:35,29.9 W
2025-04-02 09:58:35,30.3 W
2025-04-02 09:58:36,30.7 W
2025-04-02 09:58:36,30.8 W
2025-04-02 09:58:37,30.9 W
2025-04-02 09:58:37,30.5 W
2025-04-02 09:58:38,30.5 W
2025-04-02 09:58:38,30.5 W
2025-04-02 09:58:39,29.9 W
2025-04-02 09:58:39,30.4 W
2025-04-02 09:58:40,30.4 W
2025-04-02 09:58:40,30.0 W
2025-04-02 09:58:41,30.0 W
2025-04-02 09:58:41,30.0 W
2025-04-02 09:58:42,30.6 W
2025-04-02 09:58:42,29.5 W
2025-04-02 09:58:43,30.5 W
2025-04-02 09:58:43,30.6 W
2025-04-02 09:58:44,30.0 W
2025-04-02 09:58:44,31.1 W
2025-04-02 09:58:45,30.5 W
2025-04-02 09:58:45,31.2 W
2025-04-02 09:58:46,32.0 W
2025-04-02 09:58:46,31.6 W
2025-04-02 09:58:47,31.1 W
2025-04-02 09:58:47,31.8 W
2025-04-02 09:58:48,31.1 W
2025-04-02 09:58:48,30.8 W
2025-04-02 09:58:49,31.6 W
2025-04-02 09:58:49,30.5 W
2025-04-02 09:58:50,30.9 W
2025-04-02 09:58:50,30.2 W
2025-04-02 09:58:51,30.8 W
2025-04-02 09:58:51,30.6 W
2025-04-02 09:58:52,32.3 W
2025-04-02 09:58:52,32.7 W
2025-04-02 09:58:53,31.1 W
2025-04-02 09:58:53,32.0 W
2025-04-02 09:58:54,32.9 W
2025-04-02 09:58:54,32.8 W
2025-04-02 09:58:55,32.4 W
2025-04-02 09:58:55,32.4 W
2025-04-02 09:58:56,31.9 W
2025-04-02 09:58:56,32.8 W
2025-04-02 09:58:57,30.8 W
2025-04-02 09:58:57,32.3 W
2025-04-02 09:58:58,31.6 W
2025-04-02 09:58:58,31.5 W
2025-04-02 09:58:59,30.5 W
2025-04-02 09:58:59,31.6 W
2025-04-02 09:59:00,31.3 W
2025-04-02 09:59:00,30.4 W
2025-04-02 09:59:01,30.7 W
2025-04-02 09:59:01,31.0 W
2025-04-02 09:59:02,31.4 W
2025-04-02 09:59:02,31.3 W
2025-04-02 09:59:03,30.3 W
2025-04-02 09:59:03,32.1 W
2025-04-02 09:59:04,29.7 W
2025-04-02 09:59:04,31.3 W
2025-04-02 09:59:05,30.2 W
2025-04-02 09:59:05,30.5 W
2025-04-02 09:59:06,30.4 W
2025-04-02 09:59:06,30.6 W
2025-04-02 09:59:07,30.2 W
2025-04-02 09:59:07,29.4 W
2025-04-02 09:59:08,31.4 W
2025-04-02 09:59:08,30.0 W
2025-04-02 09:59:09,30.4 W
2025-04-02 09:59:09,29.9 W
2025-04-02 09:59:10,30.4 W
2025-04-02 09:59:10,30.0 W
2025-04-02 09:59:11,31.5 W
2025-04-02 09:59:11,30.1 W
2025-04-02 09:59:12,29.6 W
2025-04-02 09:59:12,30.7 W
2025-04-02 09:59:13,30.3 W
2025-04-02 09:59:13,30.4 W
2025-04-02 09:59:14,29.5 W
2025-04-02 09:59:14,31.3 W
2025-04-02 09:59:15,29.8 W
2025-04-02 09:59:15,31.7 W
2025-04-02 09:59:16,31.3 W
2025-04-02 09:59:16,31.9 W
2025-04-02 09:59:17,30.3 W
2025-04-02 09:59:17,31.4 W
2025-04-02 09:59:18,30.8 W
2025-04-02 09:59:18,30.6 W
2025-04-02 09:59:19,30.4 W
2025-04-02 09:59:19,31.7 W
2025-04-02 09:59:20,30.9 W
2025-04-02 09:59:20,31.0 W
2025-04-02 09:59:21,30.3 W
2025-04-02 09:59:21,29.7 W
2025-04-02 09:59:22,30.5 W
2025-04-02 09:59:22,30.5 W
2025-04-02 09:59:23,30.4 W
2025-04-02 09:59:23,30.8 W
2025-04-02 09:59:24,30.4 W
2025-04-02 09:59:24,30.3 W
2025-04-02 09:59:25,30.5 W
2025-04-02 09:59:25,30.6 W
2025-04-02 09:59:26,30.1 W
2025-04-02 09:59:26,29.4 W
2025-04-02 09:59:27,31.8 W
2025-04-02 09:59:27,30.1 W
2025-04-02 09:59:28,30.6 W
2025-04-02 09:59:28,32.0 W
2025-04-02 09:59:29,30.8 W
2025-04-02 09:59:29,30.4 W
2025-04-02 09:59:30,30.1 W
2025-04-02 09:59:30,29.6 W
2025-04-02 09:59:31,30.0 W
2025-04-02 09:59:31,29.8 W
2025-04-02 09:59:32,29.9 W
2025-04-02 09:59:32,30.1 W
2025-04-02 09:59:33,30.0 W
2025-04-02 09:59:33,30.0 W
2025-04-02 09:59:34,30.2 W
2025-04-02 09:59:34,29.8 W
2025-04-02 09:59:35,30.3 W
2025-04-02 09:59:35,30.9 W
2025-04-02 09:59:36,30.2 W
2025-04-02 09:59:36,30.2 W
2025-04-02 09:59:37,30.4 W
2025-04-02 09:59:37,30.2 W
2025-04-02 09:59:38,29.9 W
2025-04-02 09:59:38,30.3 W
2025-04-02 09:59:39,29.7 W
2025-04-02 09:59:39,30.5 W
2025-04-02 09:59:40,29.8 W
2025-04-02 09:59:40,30.9 W
2025-04-02 09:59:41,29.9 W
2025-04-02 09:59:41,30.2 W
2025-04-02 09:59:42,30.4 W
2025-04-02 09:59:42,30.1 W
2025-04-02 09:59:43,30.3 W
2025-04-02 09:59:43,29.8 W
2025-04-02 09:59:44,30.1 W
2025-04-02 09:59:44,29.8 W
2025-04-02 09:59:45,30.3 W
2025-04-02 09:59:45,31.6 W
2025-04-02 09:59:46,30.2 W
2025-04-02 09:59:46,29.8 W
2025-04-02 09:59:47,30.0 W
2025-04-02 09:59:47,31.1 W
2025-04-02 09:59:48,30.2 W
2025-04-02 09:59:48,31.4 W
2025-04-02 09:59:49,31.3 W
2025-04-02 09:59:49,30.9 W
2025-04-02 09:59:50,32.1 W
2025-04-02 09:59:50,30.8 W
2025-04-02 09:59:51,30.5 W
2025-04-02 09:59:51,29.7 W
2025-04-02 09:59:52,30.9 W
2025-04-02 09:59:52,29.9 W
2025-04-02 09:59:53,31.1 W
2025-04-02 09:59:53,30.2 W
2025-04-02 09:59:54,30.3 W
2025-04-02 09:59:54,30.5 W
2025-04-02 09:59:55,29.9 W
2025-04-02 09:59:55,30.6 W
2025-04-02 09:59:56,30.0 W
2025-04-02 09:59:56,30.6 W
2025-04-02 09:59:57,30.3 W
2025-04-02 09:59:57,30.2 W
2025-04-02 09:59:58,30.0 W
2025-04-02 09:59:58,31.5 W
2025-04-02 09:59:59,30.5 W
2025-04-02 09:59:59,32.0 W
2025-04-02 10:00:00,30.6 W
2025-04-02 10:00:00,30.6 W
2025-04-02 10:00:01,31.5 W
2025-04-02 10:00:02,31.6 W
2025-04-02 10:00:02,30.7 W
2025-04-02 10:00:03,31.3 W
2025-04-02 10:00:03,29.9 W
2025-04-02 10:00:04,31.6 W
2025-04-02 10:00:04,30.5 W
2025-04-02 10:00:05,30.9 W
2025-04-02 10:00:05,30.6 W
2025-04-02 10:00:06,31.7 W
2025-04-02 10:00:06,30.6 W
2025-04-02 10:00:07,31.2 W
2025-04-02 10:00:07,30.8 W
2025-04-02 10:00:08,31.7 W
2025-04-02 10:00:08,31.0 W
2025-04-02 10:00:09,31.1 W
2025-04-02 10:00:09,30.9 W
2025-04-02 10:00:10,32.1 W
2025-04-02 10:00:10,32.0 W
2025-04-02 10:00:11,32.3 W
2025-04-02 10:00:11,32.1 W
2025-04-02 10:00:12,30.8 W
2025-04-02 10:00:12,31.8 W
2025-04-02 10:00:13,31.6 W
2025-04-02 10:00:13,30.9 W
2025-04-02 10:00:14,29.4 W
2025-04-02 10:00:14,31.4 W
2025-04-02 10:00:15,29.5 W
2025-04-02 10:00:15,30.2 W
2025-04-02 10:00:16,31.2 W
2025-04-02 10:00:16,30.5 W
2025-04-02 10:00:17,29.6 W
2025-04-02 10:00:17,31.1 W
2025-04-02 10:00:18,29.7 W
2025-04-02 10:00:18,30.7 W
2025-04-02 10:00:19,29.8 W
2025-04-02 10:00:19,30.9 W
2025-04-02 10:00:20,30.1 W
2025-04-02 10:00:20,31.0 W
2025-04-02 10:00:21,29.7 W
2025-04-02 10:00:21,30.6 W
2025-04-02 10:00:22,29.8 W
2025-04-02 10:00:22,30.4 W
2025-04-02 10:00:23,30.7 W
2025-04-02 10:00:23,29.6 W
2025-04-02 10:00:24,31.0 W
2025-04-02 10:00:24,30.5 W
2025-04-02 10:00:25,30.7 W
2025-04-02 10:00:25,30.6 W
2025-04-02 10:00:26,30.4 W
2025-04-02 10:00:26,30.1 W
2025-04-02 10:00:27,30.3 W
2025-04-02 10:00:27,30.0 W
2025-04-02 10:00:28,30.3 W
2025-04-02 10:00:28,30.3 W
2025-04-02 10:00:29,30.0 W
2025-04-02 10:00:29,29.4 W
2025-04-02 10:00:30,29.8 W
2025-04-02 10:00:30,29.1 W
2025-04-02 10:00:31,29.5 W
2025-04-02 10:00:31,29.9 W
2025-04-02 10:00:32,30.2 W
2025-04-02 10:00:32,29.9 W
2025-04-02 10:00:33,30.6 W
2025-04-02 10:00:33,31.3 W
2025-04-02 10:00:34,31.1 W
2025-04-02 10:00:34,30.5 W
2025-04-02 10:00:35,31.3 W
2025-04-02 10:00:35,30.7 W
2025-04-02 10:00:36,31.4 W
2025-04-02 10:00:36,29.9 W
2025-04-02 10:00:37,30.8 W
2025-04-02 10:00:37,30.4 W
2025-04-02 10:00:38,30.5 W
2025-04-02 10:00:38,31.5 W
2025-04-02 10:00:39,31.1 W
2025-04-02 10:00:39,30.2 W
2025-04-02 10:00:40,30.4 W
2025-04-02 10:00:40,31.7 W
2025-04-02 10:00:41,30.9 W
2025-04-02 10:00:41,30.6 W
2025-04-02 10:00:42,30.8 W
2025-04-02 10:00:42,30.6 W
2025-04-02 10:00:43,30.4 W
2025-04-02 10:00:43,30.0 W
2025-04-02 10:00:44,30.3 W
2025-04-02 10:00:44,30.2 W
2025-04-02 10:00:45,30.2 W
2025-04-02 10:00:45,30.1 W
2025-04-02 10:00:46,30.0 W
2025-04-02 10:00:46,31.1 W
2025-04-02 10:00:47,30.0 W
2025-04-02 10:00:47,30.1 W
2025-04-02 10:00:48,30.2 W
2025-04-02 10:00:48,29.6 W
2025-04-02 10:00:49,30.4 W
2025-04-02 10:00:49,30.1 W
2025-04-02 10:00:50,29.4 W
2025-04-02 10:00:50,30.4 W
2025-04-02 10:00:51,30.2 W
2025-04-02 10:00:51,30.3 W
2025-04-02 10:00:52,29.7 W
2025-04-02 10:00:52,30.6 W
2025-04-02 10:00:53,29.1 W
2025-04-02 10:00:53,30.9 W
2025-04-02 10:00:54,30.4 W
2025-04-02 10:00:54,30.2 W
2025-04-02 10:00:55,29.6 W
2025-04-02 10:00:55,31.7 W
2025-04-02 10:00:56,29.7 W
2025-04-02 10:00:56,30.4 W
2025-04-02 10:00:57,29.9 W
2025-04-02 10:00:57,30.3 W
2025-04-02 10:00:58,30.1 W
2025-04-02 10:00:58,30.8 W
2025-04-02 10:00:59,30.6 W
2025-04-02 10:00:59,30.7 W
2025-04-02 10:01:00,31.3 W
2025-04-02 10:01:00,32.3 W
2025-04-02 10:01:01,30.6 W
2025-04-02 10:01:01,32.8 W
2025-04-02 10:01:02,31.9 W
2025-04-02 10:01:02,31.6 W
2025-04-02 10:01:03,32.0 W
2025-04-02 10:01:03,30.5 W
2025-04-02 10:01:04,31.0 W
2025-04-02 10:01:04,30.5 W
2025-04-02 10:01:05,30.6 W
2025-04-02 10:01:05,30.3 W
2025-04-02 10:01:06,31.3 W
2025-04-02 10:01:06,31.2 W
2025-04-02 10:01:07,30.9 W
2025-04-02 10:01:07,30.5 W
2025-04-02 10:01:08,30.6 W
2025-04-02 10:01:08,31.7 W
2025-04-02 10:01:09,30.0 W
2025-04-02 10:01:09,31.0 W
2025-04-02 10:01:10,30.0 W
2025-04-02 10:01:10,31.3 W
2025-04-02 10:01:11,29.9 W
2025-04-02 10:01:11,31.1 W
2025-04-02 10:01:12,30.0 W
2025-04-02 10:01:12,31.0 W
2025-04-02 10:01:13,30.5 W
2025-04-02 10:01:13,31.1 W
2025-04-02 10:01:14,29.8 W
2025-04-02 10:01:14,31.4 W
2025-04-02 10:01:15,29.7 W
2025-04-02 10:01:15,31.0 W
2025-04-02 10:01:16,30.1 W
2025-04-02 10:01:16,32.1 W
2025-04-02 10:01:17,31.2 W
2025-04-02 10:01:17,30.6 W
2025-04-02 10:01:18,32.0 W
2025-04-02 10:01:18,31.2 W
2025-04-02 10:01:19,30.4 W
2025-04-02 10:01:19,31.6 W
2025-04-02 10:01:20,31.0 W
2025-04-02 10:01:20,30.3 W
2025-04-02 10:01:21,30.5 W
2025-04-02 10:01:21,31.2 W
2025-04-02 10:01:22,30.5 W
2025-04-02 10:01:22,30.8 W
2025-04-02 10:01:23,30.6 W
2025-04-02 10:01:23,30.9 W
2025-04-02 10:01:24,30.6 W
2025-04-02 10:01:24,30.7 W
2025-04-02 10:01:25,30.3 W
2025-04-02 10:01:25,30.7 W
2025-04-02 10:01:26,30.4 W
2025-04-02 10:01:26,31.0 W
2025-04-02 10:01:27,30.2 W
2025-04-02 10:01:27,31.0 W
2025-04-02 10:01:28,30.5 W
2025-04-02 10:01:28,31.1 W
2025-04-02 10:01:29,29.9 W
2025-04-02 10:01:29,30.8 W
2025-04-02 10:01:30,31.9 W
2025-04-02 10:01:30,30.7 W
2025-04-02 10:01:31,31.2 W
2025-04-02 10:01:31,30.6 W
2025-04-02 10:01:32,31.4 W
2025-04-02 10:01:32,31.3 W
2025-04-02 10:01:33,30.7 W
2025-04-02 10:01:33,30.3 W
2025-04-02 10:01:34,30.0 W
2025-04-02 10:01:34,32.1 W
2025-04-02 10:01:35,30.2 W
2025-04-02 10:01:35,30.8 W
2025-04-02 10:01:36,31.3 W
2025-04-02 10:01:36,31.0 W
2025-04-02 10:01:37,31.5 W
