"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 15:02:56,32.4 W
2025-04-03 15:02:57,31.4 W
2025-04-03 15:02:57,31.5 W
2025-04-03 15:02:58,32.7 W
2025-04-03 15:02:58,32.2 W
2025-04-03 15:02:59,32.2 W
2025-04-03 15:02:59,31.8 W
2025-04-03 15:03:00,31.6 W
2025-04-03 15:03:00,30.9 W
2025-04-03 15:03:01,31.4 W
2025-04-03 15:03:01,31.9 W
2025-04-03 15:03:02,32.2 W
2025-04-03 15:03:02,32.0 W
2025-04-03 15:03:03,32.7 W
2025-04-03 15:03:03,32.1 W
2025-04-03 15:03:04,32.4 W
2025-04-03 15:03:04,33.4 W
2025-04-03 15:03:05,32.7 W
2025-04-03 15:03:05,32.2 W
2025-04-03 15:03:06,32.5 W
2025-04-03 15:03:06,31.7 W
2025-04-03 15:03:07,32.1 W
2025-04-03 15:03:07,33.7 W
2025-04-03 15:03:08,32.2 W
2025-04-03 15:03:08,33.9 W
2025-04-03 15:03:09,33.1 W
2025-04-03 15:03:09,32.7 W
2025-04-03 15:03:10,32.6 W
2025-04-03 15:03:10,33.2 W
2025-04-03 15:03:11,33.2 W
2025-04-03 15:03:11,32.5 W
2025-04-03 15:03:12,31.8 W
2025-04-03 15:03:12,32.4 W
2025-04-03 15:03:13,32.3 W
2025-04-03 15:03:13,33.2 W
2025-04-03 15:03:14,33.4 W
2025-04-03 15:03:14,32.3 W
2025-04-03 15:03:15,32.2 W
2025-04-03 15:03:15,32.5 W
2025-04-03 15:03:16,32.5 W
2025-04-03 15:03:16,32.2 W
2025-04-03 15:03:17,32.2 W
2025-04-03 15:03:17,32.4 W
2025-04-03 15:03:18,33.3 W
2025-04-03 15:03:18,31.4 W
2025-04-03 15:03:19,33.8 W
2025-04-03 15:03:19,33.1 W
2025-04-03 15:03:20,32.4 W
2025-04-03 15:03:20,33.0 W
2025-04-03 15:03:21,33.1 W
2025-04-03 15:03:21,33.5 W
2025-04-03 15:03:22,33.0 W
2025-04-03 15:03:22,32.9 W
2025-04-03 15:03:23,33.7 W
2025-04-03 15:03:23,32.6 W
2025-04-03 15:03:24,32.5 W
2025-04-03 15:03:24,32.1 W
2025-04-03 15:03:25,32.2 W
2025-04-03 15:03:25,31.5 W
2025-04-03 15:03:26,32.5 W
2025-04-03 15:03:26,32.3 W
2025-04-03 15:03:27,32.8 W
2025-04-03 15:03:27,32.1 W
2025-04-03 15:03:28,33.0 W
2025-04-03 15:03:28,33.8 W
2025-04-03 15:03:29,33.8 W
2025-04-03 15:03:29,32.7 W
2025-04-03 15:03:30,32.9 W
2025-04-03 15:03:30,32.4 W
2025-04-03 15:03:31,32.4 W
2025-04-03 15:03:31,32.2 W
2025-04-03 15:03:32,32.5 W
2025-04-03 15:03:32,32.3 W
2025-04-03 15:03:33,32.5 W
2025-04-03 15:03:33,33.2 W
2025-04-03 15:03:34,33.2 W
2025-04-03 15:03:34,32.5 W
2025-04-03 15:03:35,32.3 W
2025-04-03 15:03:35,34.3 W
2025-04-03 15:03:36,32.9 W
2025-04-03 15:03:36,32.3 W
2025-04-03 15:03:37,32.4 W
2025-04-03 15:03:37,33.2 W
2025-04-03 15:03:38,33.2 W
2025-04-03 15:03:38,32.6 W
2025-04-03 15:03:39,34.4 W
2025-04-03 15:03:39,32.4 W
2025-04-03 15:03:40,33.7 W
2025-04-03 15:03:40,33.0 W
2025-04-03 15:03:41,32.6 W
2025-04-03 15:03:41,33.7 W
2025-04-03 15:03:42,32.5 W
2025-04-03 15:03:42,33.1 W
2025-04-03 15:03:43,32.4 W
2025-04-03 15:03:43,33.6 W
2025-04-03 15:03:44,33.2 W
2025-04-03 15:03:44,31.7 W
2025-04-03 15:03:45,33.8 W
2025-04-03 15:03:45,31.6 W
2025-04-03 15:03:46,33.8 W
2025-04-03 15:03:46,32.1 W
2025-04-03 15:03:47,32.0 W
2025-04-03 15:03:47,32.0 W
2025-04-03 15:03:48,33.4 W
2025-04-03 15:03:48,32.6 W
2025-04-03 15:03:49,33.7 W
2025-04-03 15:03:49,31.7 W
2025-04-03 15:03:50,32.5 W
2025-04-03 15:03:50,31.2 W
2025-04-03 15:03:51,33.0 W
2025-04-03 15:03:51,30.7 W
2025-04-03 15:03:52,33.7 W
2025-04-03 15:03:52,32.3 W
2025-04-03 15:03:53,33.4 W
2025-04-03 15:03:53,33.6 W
2025-04-03 15:03:54,32.5 W
2025-04-03 15:03:54,34.5 W
2025-04-03 15:03:55,33.0 W
2025-04-03 15:03:55,33.7 W
2025-04-03 15:03:56,33.2 W
2025-04-03 15:03:56,32.4 W
2025-04-03 15:03:57,32.8 W
2025-04-03 15:03:57,31.7 W
2025-04-03 15:03:58,31.4 W
2025-04-03 15:03:58,31.7 W
2025-04-03 15:03:59,31.8 W
2025-04-03 15:03:59,32.1 W
2025-04-03 15:04:00,33.4 W
2025-04-03 15:04:00,33.4 W
2025-04-03 15:04:01,33.5 W
2025-04-03 15:04:01,34.9 W
2025-04-03 15:04:02,33.4 W
2025-04-03 15:04:02,33.3 W
2025-04-03 15:04:03,33.4 W
2025-04-03 15:04:03,33.2 W
2025-04-03 15:04:04,33.0 W
2025-04-03 15:04:04,33.4 W
2025-04-03 15:04:05,33.3 W
2025-04-03 15:04:05,32.5 W
2025-04-03 15:04:06,32.7 W
2025-04-03 15:04:06,32.7 W
2025-04-03 15:04:07,32.3 W
2025-04-03 15:04:07,31.2 W
2025-04-03 15:04:08,32.5 W
2025-04-03 15:04:08,32.7 W
2025-04-03 15:04:09,32.7 W
2025-04-03 15:04:09,33.8 W
2025-04-03 15:04:10,32.7 W
2025-04-03 15:04:10,32.7 W
2025-04-03 15:04:11,32.2 W
2025-04-03 15:04:11,32.1 W
2025-04-03 15:04:12,32.5 W
2025-04-03 15:04:12,31.4 W
2025-04-03 15:04:13,31.6 W
2025-04-03 15:04:13,31.6 W
2025-04-03 15:04:14,31.7 W
2025-04-03 15:04:14,31.2 W
2025-04-03 15:04:15,31.1 W
2025-04-03 15:04:15,31.6 W
2025-04-03 15:04:16,32.4 W
2025-04-03 15:04:16,33.5 W
2025-04-03 15:04:17,32.4 W
2025-04-03 15:04:17,31.9 W
2025-04-03 15:04:18,32.4 W
2025-04-03 15:04:18,32.0 W
2025-04-03 15:04:19,32.0 W
2025-04-03 15:04:19,31.2 W
2025-04-03 15:04:20,32.5 W
2025-04-03 15:04:20,33.1 W
2025-04-03 15:04:21,34.1 W
2025-04-03 15:04:21,33.6 W
2025-04-03 15:04:22,31.8 W
2025-04-03 15:04:22,31.7 W
2025-04-03 15:04:23,31.8 W
2025-04-03 15:04:23,31.6 W
2025-04-03 15:04:24,32.3 W
2025-04-03 15:04:24,34.1 W
2025-04-03 15:04:25,32.9 W
2025-04-03 15:04:25,32.0 W
2025-04-03 15:04:26,32.8 W
2025-04-03 15:04:26,31.7 W
2025-04-03 15:04:27,32.1 W
2025-04-03 15:04:27,31.4 W
2025-04-03 15:04:28,31.3 W
2025-04-03 15:04:28,31.6 W
2025-04-03 15:04:29,32.1 W
2025-04-03 15:04:29,32.8 W
2025-04-03 15:04:30,33.0 W
2025-04-03 15:04:30,34.8 W
2025-04-03 15:04:31,33.1 W
2025-04-03 15:04:31,32.9 W
2025-04-03 15:04:32,32.6 W
2025-04-03 15:04:32,33.7 W
2025-04-03 15:04:33,33.5 W
2025-04-03 15:04:33,32.8 W
2025-04-03 15:04:34,32.5 W
2025-04-03 15:04:34,31.6 W
2025-04-03 15:04:35,31.7 W
2025-04-03 15:04:35,32.5 W
2025-04-03 15:04:36,34.0 W
2025-04-03 15:04:36,32.8 W
2025-04-03 15:04:37,33.7 W
2025-04-03 15:04:37,32.9 W
2025-04-03 15:04:38,32.0 W
2025-04-03 15:04:38,32.9 W
2025-04-03 15:04:39,32.7 W
2025-04-03 15:04:39,31.9 W
2025-04-03 15:04:40,33.1 W
2025-04-03 15:04:40,31.9 W
2025-04-03 15:04:41,30.9 W
2025-04-03 15:04:41,31.9 W
2025-04-03 15:04:42,33.0 W
2025-04-03 15:04:42,30.5 W
2025-04-03 15:04:43,32.6 W
2025-04-03 15:04:43,32.1 W
2025-04-03 15:04:44,31.3 W
2025-04-03 15:04:44,33.9 W
2025-04-03 15:04:45,32.6 W
2025-04-03 15:04:45,33.1 W
2025-04-03 15:04:46,33.4 W
2025-04-03 15:04:46,32.7 W
2025-04-03 15:04:47,33.2 W
2025-04-03 15:04:47,32.2 W
2025-04-03 15:04:48,32.8 W
2025-04-03 15:04:48,32.5 W
2025-04-03 15:04:49,32.2 W
2025-04-03 15:04:49,33.2 W
2025-04-03 15:04:50,32.4 W
2025-04-03 15:04:50,32.9 W
2025-04-03 15:04:51,32.4 W
2025-04-03 15:04:51,32.7 W
2025-04-03 15:04:52,31.5 W
2025-04-03 15:04:52,31.5 W
2025-04-03 15:04:53,31.6 W
2025-04-03 15:04:53,30.8 W
2025-04-03 15:04:54,32.3 W
2025-04-03 15:04:54,30.7 W
2025-04-03 15:04:55,32.0 W
2025-04-03 15:04:55,30.4 W
2025-04-03 15:04:56,32.4 W
2025-04-03 15:04:56,31.3 W
2025-04-03 15:04:57,30.9 W
2025-04-03 15:04:57,31.4 W
2025-04-03 15:04:58,31.2 W
2025-04-03 15:04:58,30.8 W
2025-04-03 15:04:59,30.9 W
2025-04-03 15:04:59,30.9 W
2025-04-03 15:05:00,31.5 W
2025-04-03 15:05:00,32.5 W
2025-04-03 15:05:01,33.0 W
2025-04-03 15:05:01,32.4 W
2025-04-03 15:05:02,32.4 W
2025-04-03 15:05:02,32.8 W
2025-04-03 15:05:03,32.7 W
2025-04-03 15:05:03,32.3 W
2025-04-03 15:05:04,32.8 W
2025-04-03 15:05:04,32.3 W
2025-04-03 15:05:05,32.6 W
2025-04-03 15:05:05,33.4 W
2025-04-03 15:05:06,32.5 W
2025-04-03 15:05:06,30.9 W
2025-04-03 15:05:07,30.8 W
2025-04-03 15:05:07,31.3 W
2025-04-03 15:05:08,31.1 W
2025-04-03 15:05:08,32.4 W
2025-04-03 15:05:09,32.9 W
2025-04-03 15:05:09,33.1 W
2025-04-03 15:05:10,32.2 W
2025-04-03 15:05:10,33.3 W
2025-04-03 15:05:11,33.4 W
2025-04-03 15:05:11,33.1 W
2025-04-03 15:05:12,32.7 W
2025-04-03 15:05:12,32.6 W
2025-04-03 15:05:13,32.5 W
2025-04-03 15:05:13,31.7 W
2025-04-03 15:05:14,30.5 W
2025-04-03 15:05:14,31.5 W
2025-04-03 15:05:15,32.6 W
2025-04-03 15:05:15,32.0 W
2025-04-03 15:05:16,33.4 W
2025-04-03 15:05:16,32.7 W
2025-04-03 15:05:17,33.0 W
2025-04-03 15:05:17,32.9 W
2025-04-03 15:05:18,33.5 W
2025-04-03 15:05:18,32.7 W
2025-04-03 15:05:19,33.1 W
2025-04-03 15:05:19,33.1 W
2025-04-03 15:05:20,32.0 W
2025-04-03 15:05:20,32.9 W
2025-04-03 15:05:21,32.4 W
2025-04-03 15:05:21,31.7 W
2025-04-03 15:05:22,32.3 W
2025-04-03 15:05:22,32.8 W
2025-04-03 15:05:23,33.2 W
2025-04-03 15:05:23,32.6 W
2025-04-03 15:05:24,33.1 W
2025-04-03 15:05:24,33.2 W
2025-04-03 15:05:25,33.0 W
2025-04-03 15:05:25,32.1 W
2025-04-03 15:05:26,32.1 W
2025-04-03 15:05:26,33.3 W
2025-04-03 15:05:27,33.1 W
2025-04-03 15:05:27,31.8 W
2025-04-03 15:05:28,33.0 W
2025-04-03 15:05:28,33.1 W
2025-04-03 15:05:29,34.1 W
2025-04-03 15:05:29,33.4 W
2025-04-03 15:05:30,32.6 W
2025-04-03 15:05:30,32.1 W
2025-04-03 15:05:31,32.0 W
2025-04-03 15:05:31,31.6 W
2025-04-03 15:05:32,31.1 W
2025-04-03 15:05:32,31.5 W
2025-04-03 15:05:33,32.8 W
2025-04-03 15:05:33,32.7 W
2025-04-03 15:05:34,33.5 W
2025-04-03 15:05:34,32.9 W
2025-04-03 15:05:35,33.7 W
2025-04-03 15:05:35,32.5 W
2025-04-03 15:05:36,32.3 W
2025-04-03 15:05:36,32.9 W
2025-04-03 15:05:37,32.6 W
2025-04-03 15:05:37,31.9 W
2025-04-03 15:05:38,32.1 W
2025-04-03 15:05:38,32.5 W
2025-04-03 15:05:39,33.2 W
2025-04-03 15:05:39,32.6 W
2025-04-03 15:05:40,32.9 W
2025-04-03 15:05:40,34.5 W
2025-04-03 15:05:41,32.1 W
2025-04-03 15:05:41,32.4 W
2025-04-03 15:05:42,32.3 W
2025-04-03 15:05:42,31.4 W
2025-04-03 15:05:43,32.2 W
2025-04-03 15:05:43,32.0 W
2025-04-03 15:05:44,31.0 W
2025-04-03 15:05:44,31.8 W
2025-04-03 15:05:45,30.6 W
2025-04-03 15:05:45,32.5 W
2025-04-03 15:05:46,31.2 W
2025-04-03 15:05:46,31.2 W
2025-04-03 15:05:47,31.6 W
2025-04-03 15:05:47,29.9 W
2025-04-03 15:05:48,32.2 W
2025-04-03 15:05:48,30.7 W
2025-04-03 15:05:49,31.9 W
2025-04-03 15:05:49,30.3 W
2025-04-03 15:05:50,34.1 W
2025-04-03 15:05:50,33.1 W
2025-04-03 15:05:51,32.9 W
2025-04-03 15:05:51,31.9 W
2025-04-03 15:05:52,31.8 W
2025-04-03 15:05:52,31.5 W
2025-04-03 15:05:53,32.3 W
2025-04-03 15:05:53,30.8 W
2025-04-03 15:05:54,32.4 W
2025-04-03 15:05:54,30.9 W
2025-04-03 15:05:55,32.0 W
2025-04-03 15:05:55,31.4 W
2025-04-03 15:05:56,31.6 W
2025-04-03 15:05:56,30.7 W
2025-04-03 15:05:57,30.1 W
2025-04-03 15:05:57,31.1 W
2025-04-03 15:05:58,32.7 W
2025-04-03 15:05:58,33.0 W
2025-04-03 15:05:59,32.4 W
2025-04-03 15:05:59,32.1 W
2025-04-03 15:06:00,31.6 W
2025-04-03 15:06:00,32.4 W
2025-04-03 15:06:01,32.7 W
2025-04-03 15:06:01,32.4 W
2025-04-03 15:06:02,31.6 W
2025-04-03 15:06:02,33.4 W
2025-04-03 15:06:03,32.9 W
2025-04-03 15:06:03,32.0 W
2025-04-03 15:06:04,31.6 W
2025-04-03 15:06:04,30.9 W
2025-04-03 15:06:05,31.6 W
2025-04-03 15:06:05,32.2 W
2025-04-03 15:06:06,31.2 W
2025-04-03 15:06:06,32.5 W
2025-04-03 15:06:07,32.9 W
2025-04-03 15:06:07,31.2 W
2025-04-03 15:06:08,31.6 W
2025-04-03 15:06:08,31.8 W
2025-04-03 15:06:09,32.1 W
2025-04-03 15:06:09,33.3 W
2025-04-03 15:06:10,33.7 W
2025-04-03 15:06:10,32.8 W
2025-04-03 15:06:11,34.1 W
2025-04-03 15:06:11,32.9 W
2025-04-03 15:06:12,32.1 W
2025-04-03 15:06:12,33.1 W
2025-04-03 15:06:13,33.2 W
2025-04-03 15:06:13,32.7 W
2025-04-03 15:06:14,32.8 W
2025-04-03 15:06:14,33.5 W
2025-04-03 15:06:15,33.3 W
2025-04-03 15:06:15,33.3 W
2025-04-03 15:06:16,32.6 W
2025-04-03 15:06:16,32.1 W
2025-04-03 15:06:17,33.1 W
2025-04-03 15:06:17,33.0 W
2025-04-03 15:06:18,32.6 W
2025-04-03 15:06:18,32.4 W
2025-04-03 15:06:19,31.3 W
2025-04-03 15:06:19,31.7 W
2025-04-03 15:06:20,32.0 W
2025-04-03 15:06:20,31.7 W
2025-04-03 15:06:21,32.6 W
2025-04-03 15:06:21,31.8 W
2025-04-03 15:06:22,31.0 W
2025-04-03 15:06:23,31.2 W
2025-04-03 15:06:23,30.8 W
2025-04-03 15:06:24,31.7 W
2025-04-03 15:06:24,31.3 W
2025-04-03 15:06:25,30.6 W
2025-04-03 15:06:25,31.3 W
2025-04-03 15:06:26,32.7 W
2025-04-03 15:06:26,31.6 W
2025-04-03 15:06:27,31.8 W
2025-04-03 15:06:27,31.2 W
2025-04-03 15:06:28,31.3 W
2025-04-03 15:06:28,31.6 W
2025-04-03 15:06:29,32.4 W
2025-04-03 15:06:29,31.0 W
2025-04-03 15:06:30,31.2 W
2025-04-03 15:06:30,31.9 W
2025-04-03 15:06:31,31.5 W
2025-04-03 15:06:31,31.0 W
2025-04-03 15:06:32,31.4 W
2025-04-03 15:06:32,31.4 W
2025-04-03 15:06:33,32.3 W
2025-04-03 15:06:33,33.6 W
2025-04-03 15:06:34,33.0 W
2025-04-03 15:06:34,34.4 W
2025-04-03 15:06:35,33.2 W
2025-04-03 15:06:35,33.0 W
2025-04-03 15:06:36,33.0 W
2025-04-03 15:06:36,33.9 W
2025-04-03 15:06:37,32.8 W
2025-04-03 15:06:37,32.1 W
2025-04-03 15:06:38,34.0 W
2025-04-03 15:06:38,33.1 W
2025-04-03 15:06:39,31.8 W
2025-04-03 15:06:39,32.9 W
2025-04-03 15:06:40,33.5 W
2025-04-03 15:06:40,31.9 W
2025-04-03 15:06:41,33.4 W
2025-04-03 15:06:41,32.4 W
2025-04-03 15:06:42,32.3 W
2025-04-03 15:06:42,33.6 W
2025-04-03 15:06:43,33.3 W
2025-04-03 15:06:43,33.9 W
2025-04-03 15:06:44,33.2 W
2025-04-03 15:06:44,32.3 W
2025-04-03 15:06:45,33.0 W
2025-04-03 15:06:45,32.9 W
2025-04-03 15:06:46,32.7 W
2025-04-03 15:06:46,33.7 W
2025-04-03 15:06:47,32.3 W
2025-04-03 15:06:47,31.1 W
2025-04-03 15:06:48,32.9 W
2025-04-03 15:06:48,31.1 W
2025-04-03 15:06:49,33.0 W
2025-04-03 15:06:49,31.5 W
2025-04-03 15:06:50,33.8 W
2025-04-03 15:06:50,32.8 W
2025-04-03 15:06:51,33.4 W
2025-04-03 15:06:51,31.1 W
2025-04-03 15:06:52,32.9 W
2025-04-03 15:06:52,31.1 W
2025-04-03 15:06:53,32.8 W
2025-04-03 15:06:53,32.2 W
2025-04-03 15:06:54,32.7 W
2025-04-03 15:06:54,32.6 W
2025-04-03 15:06:55,31.5 W
2025-04-03 15:06:55,33.4 W
2025-04-03 15:06:56,32.3 W
2025-04-03 15:06:56,32.9 W
2025-04-03 15:06:57,32.4 W
2025-04-03 15:06:57,31.7 W
2025-04-03 15:06:58,30.8 W
2025-04-03 15:06:58,31.7 W
2025-04-03 15:06:59,31.9 W
2025-04-03 15:06:59,31.1 W
