"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 15:23:42,32.4 W
2025-04-03 15:23:43,33.5 W
2025-04-03 15:23:43,32.6 W
2025-04-03 15:23:44,33.0 W
2025-04-03 15:23:44,33.1 W
2025-04-03 15:23:45,31.7 W
2025-04-03 15:23:45,32.4 W
2025-04-03 15:23:46,31.6 W
2025-04-03 15:23:46,32.3 W
2025-04-03 15:23:47,31.3 W
2025-04-03 15:23:47,32.2 W
2025-04-03 15:23:48,31.3 W
2025-04-03 15:23:48,31.2 W
2025-04-03 15:23:49,31.3 W
2025-04-03 15:23:49,30.4 W
2025-04-03 15:23:50,30.3 W
2025-04-03 15:23:50,31.3 W
2025-04-03 15:23:51,31.4 W
2025-04-03 15:23:51,32.2 W
2025-04-03 15:23:52,32.9 W
2025-04-03 15:23:52,32.9 W
2025-04-03 15:23:53,33.1 W
2025-04-03 15:23:53,34.0 W
2025-04-03 15:23:54,33.1 W
2025-04-03 15:23:54,32.9 W
2025-04-03 15:23:55,33.0 W
2025-04-03 15:23:55,33.2 W
2025-04-03 15:23:56,33.6 W
2025-04-03 15:23:56,34.0 W
2025-04-03 15:23:57,33.1 W
2025-04-03 15:23:57,33.2 W
2025-04-03 15:23:58,34.3 W
2025-04-03 15:23:58,33.3 W
2025-04-03 15:23:59,34.1 W
2025-04-03 15:23:59,33.0 W
2025-04-03 15:24:00,33.3 W
2025-04-03 15:24:00,34.2 W
2025-04-03 15:24:01,33.0 W
2025-04-03 15:24:01,32.4 W
2025-04-03 15:24:02,32.1 W
2025-04-03 15:24:02,32.2 W
2025-04-03 15:24:03,31.8 W
2025-04-03 15:24:03,31.8 W
2025-04-03 15:24:04,31.9 W
2025-04-03 15:24:04,32.0 W
2025-04-03 15:24:05,32.9 W
2025-04-03 15:24:05,31.9 W
2025-04-03 15:24:06,31.2 W
2025-04-03 15:24:06,31.9 W
2025-04-03 15:24:07,32.1 W
2025-04-03 15:24:07,31.9 W
2025-04-03 15:24:08,33.2 W
2025-04-03 15:24:08,32.9 W
2025-04-03 15:24:09,32.0 W
2025-04-03 15:24:09,30.9 W
2025-04-03 15:24:10,32.0 W
2025-04-03 15:24:10,32.1 W
2025-04-03 15:24:11,32.1 W
2025-04-03 15:24:11,33.8 W
2025-04-03 15:24:12,35.1 W
2025-04-03 15:24:12,33.8 W
2025-04-03 15:24:13,32.4 W
2025-04-03 15:24:13,32.4 W
2025-04-03 15:24:14,32.9 W
2025-04-03 15:24:14,33.7 W
2025-04-03 15:24:15,32.4 W
2025-04-03 15:24:15,33.6 W
2025-04-03 15:24:16,33.4 W
2025-04-03 15:24:16,33.4 W
2025-04-03 15:24:17,33.4 W
2025-04-03 15:24:17,33.6 W
2025-04-03 15:24:18,32.9 W
2025-04-03 15:24:18,33.0 W
2025-04-03 15:24:19,32.4 W
2025-04-03 15:24:19,32.7 W
2025-04-03 15:24:20,33.8 W
2025-04-03 15:24:20,33.7 W
2025-04-03 15:24:21,33.1 W
2025-04-03 15:24:21,32.3 W
2025-04-03 15:24:22,32.8 W
2025-04-03 15:24:22,33.3 W
2025-04-03 15:24:23,32.9 W
2025-04-03 15:24:23,33.3 W
2025-04-03 15:24:24,33.5 W
2025-04-03 15:24:24,32.7 W
2025-04-03 15:24:25,32.6 W
2025-04-03 15:24:25,32.2 W
2025-04-03 15:24:26,31.3 W
2025-04-03 15:24:26,30.8 W
2025-04-03 15:24:27,32.8 W
2025-04-03 15:24:27,33.3 W
2025-04-03 15:24:28,33.3 W
2025-04-03 15:24:28,32.8 W
2025-04-03 15:24:29,32.9 W
2025-04-03 15:24:29,33.0 W
2025-04-03 15:24:30,32.1 W
2025-04-03 15:24:30,31.0 W
2025-04-03 15:24:31,31.9 W
2025-04-03 15:24:31,31.7 W
2025-04-03 15:24:32,31.1 W
2025-04-03 15:24:32,31.1 W
2025-04-03 15:24:33,32.8 W
2025-04-03 15:24:33,33.4 W
2025-04-03 15:24:34,34.2 W
2025-04-03 15:24:34,34.1 W
2025-04-03 15:24:35,32.5 W
2025-04-03 15:24:35,34.5 W
2025-04-03 15:24:36,32.2 W
2025-04-03 15:24:36,34.1 W
2025-04-03 15:24:37,32.2 W
2025-04-03 15:24:37,31.8 W
2025-04-03 15:24:38,32.0 W
2025-04-03 15:24:38,30.0 W
2025-04-03 15:24:39,32.4 W
2025-04-03 15:24:39,30.7 W
2025-04-03 15:24:40,31.2 W
2025-04-03 15:24:40,32.1 W
2025-04-03 15:24:41,30.7 W
2025-04-03 15:24:41,32.5 W
2025-04-03 15:24:42,30.9 W
2025-04-03 15:24:42,32.6 W
2025-04-03 15:24:43,32.2 W
2025-04-03 15:24:43,31.3 W
2025-04-03 15:24:44,32.9 W
2025-04-03 15:24:44,31.1 W
2025-04-03 15:24:45,32.5 W
2025-04-03 15:24:45,32.2 W
2025-04-03 15:24:46,31.4 W
2025-04-03 15:24:46,32.4 W
2025-04-03 15:24:47,31.1 W
2025-04-03 15:24:47,32.0 W
2025-04-03 15:24:48,31.6 W
2025-04-03 15:24:48,31.2 W
2025-04-03 15:24:49,31.8 W
2025-04-03 15:24:49,30.4 W
2025-04-03 15:24:50,31.2 W
2025-04-03 15:24:50,31.7 W
2025-04-03 15:24:51,31.9 W
2025-04-03 15:24:51,32.0 W
2025-04-03 15:24:52,32.4 W
2025-04-03 15:24:52,33.1 W
2025-04-03 15:24:53,32.7 W
2025-04-03 15:24:54,34.9 W
2025-04-03 15:24:54,34.2 W
2025-04-03 15:24:55,32.3 W
2025-04-03 15:24:55,33.1 W
2025-04-03 15:24:56,32.3 W
2025-04-03 15:24:56,31.9 W
2025-04-03 15:24:57,31.9 W
2025-04-03 15:24:57,34.6 W
2025-04-03 15:24:58,34.1 W
2025-04-03 15:24:58,31.8 W
2025-04-03 15:24:59,31.9 W
2025-04-03 15:24:59,31.6 W
2025-04-03 15:25:00,31.7 W
2025-04-03 15:25:00,32.8 W
2025-04-03 15:25:01,33.2 W
2025-04-03 15:25:01,32.9 W
2025-04-03 15:25:02,33.6 W
2025-04-03 15:25:02,33.2 W
2025-04-03 15:25:03,32.6 W
2025-04-03 15:25:03,33.1 W
2025-04-03 15:25:04,33.3 W
2025-04-03 15:25:04,32.7 W
2025-04-03 15:25:05,33.9 W
2025-04-03 15:25:05,34.2 W
2025-04-03 15:25:06,34.3 W
2025-04-03 15:25:06,32.1 W
2025-04-03 15:25:07,32.1 W
2025-04-03 15:25:07,32.4 W
2025-04-03 15:25:08,31.4 W
2025-04-03 15:25:08,32.2 W
2025-04-03 15:25:09,32.1 W
2025-04-03 15:25:09,32.4 W
2025-04-03 15:25:10,32.5 W
2025-04-03 15:25:10,33.0 W
2025-04-03 15:25:11,32.9 W
2025-04-03 15:25:11,33.2 W
2025-04-03 15:25:12,33.1 W
2025-04-03 15:25:12,33.6 W
2025-04-03 15:25:13,33.1 W
2025-04-03 15:25:13,33.3 W
2025-04-03 15:25:14,33.6 W
2025-04-03 15:25:14,33.6 W
2025-04-03 15:25:15,33.0 W
2025-04-03 15:25:15,33.0 W
2025-04-03 15:25:16,32.8 W
2025-04-03 15:25:16,32.7 W
2025-04-03 15:25:17,32.8 W
2025-04-03 15:25:17,33.0 W
2025-04-03 15:25:18,33.7 W
2025-04-03 15:25:18,32.8 W
2025-04-03 15:25:19,32.8 W
2025-04-03 15:25:19,32.6 W
2025-04-03 15:25:20,33.3 W
2025-04-03 15:25:20,33.3 W
2025-04-03 15:25:21,33.1 W
2025-04-03 15:25:21,33.3 W
2025-04-03 15:25:22,33.1 W
2025-04-03 15:25:22,33.6 W
2025-04-03 15:25:23,33.1 W
2025-04-03 15:25:23,33.5 W
2025-04-03 15:25:24,32.8 W
2025-04-03 15:25:24,33.2 W
2025-04-03 15:25:25,33.8 W
2025-04-03 15:25:25,33.9 W
2025-04-03 15:25:26,33.0 W
2025-04-03 15:25:26,33.6 W
2025-04-03 15:25:27,33.5 W
2025-04-03 15:25:27,32.0 W
2025-04-03 15:25:28,34.1 W
2025-04-03 15:25:28,33.3 W
2025-04-03 15:25:29,32.7 W
2025-04-03 15:25:29,33.1 W
2025-04-03 15:25:30,33.4 W
2025-04-03 15:25:30,33.8 W
2025-04-03 15:25:31,32.2 W
2025-04-03 15:25:31,34.2 W
2025-04-03 15:25:32,32.5 W
2025-04-03 15:25:32,32.6 W
2025-04-03 15:25:33,33.8 W
2025-04-03 15:25:33,33.2 W
2025-04-03 15:25:34,33.5 W
2025-04-03 15:25:34,32.3 W
2025-04-03 15:25:35,31.5 W
2025-04-03 15:25:35,34.1 W
2025-04-03 15:25:36,31.9 W
2025-04-03 15:25:36,34.3 W
2025-04-03 15:25:37,32.2 W
2025-04-03 15:25:37,32.0 W
2025-04-03 15:25:38,34.0 W
2025-04-03 15:25:38,31.9 W
2025-04-03 15:25:39,33.5 W
2025-04-03 15:25:39,32.0 W
2025-04-03 15:25:40,32.6 W
2025-04-03 15:25:40,32.8 W
2025-04-03 15:25:41,32.0 W
2025-04-03 15:25:41,32.4 W
2025-04-03 15:25:42,32.6 W
2025-04-03 15:25:42,33.1 W
2025-04-03 15:25:43,32.6 W
2025-04-03 15:25:43,31.4 W
2025-04-03 15:25:44,31.1 W
2025-04-03 15:25:44,32.3 W
2025-04-03 15:25:45,31.1 W
2025-04-03 15:25:45,31.5 W
2025-04-03 15:25:46,32.2 W
2025-04-03 15:25:46,31.8 W
2025-04-03 15:25:47,31.9 W
2025-04-03 15:25:47,32.5 W
2025-04-03 15:25:48,33.0 W
2025-04-03 15:25:48,32.9 W
2025-04-03 15:25:49,32.5 W
2025-04-03 15:25:49,32.6 W
2025-04-03 15:25:50,33.1 W
2025-04-03 15:25:50,32.8 W
2025-04-03 15:25:51,32.8 W
2025-04-03 15:25:51,32.9 W
2025-04-03 15:25:52,32.9 W
2025-04-03 15:25:52,33.2 W
2025-04-03 15:25:53,32.5 W
2025-04-03 15:25:53,32.3 W
2025-04-03 15:25:54,32.5 W
2025-04-03 15:25:54,33.1 W
2025-04-03 15:25:55,31.7 W
2025-04-03 15:25:55,31.9 W
2025-04-03 15:25:56,32.6 W
2025-04-03 15:25:56,32.9 W
2025-04-03 15:25:57,32.6 W
2025-04-03 15:25:57,32.3 W
2025-04-03 15:25:58,32.4 W
2025-04-03 15:25:58,32.9 W
2025-04-03 15:25:59,33.8 W
2025-04-03 15:25:59,33.1 W
2025-04-03 15:26:00,33.4 W
2025-04-03 15:26:00,32.4 W
2025-04-03 15:26:01,32.6 W
2025-04-03 15:26:01,32.4 W
2025-04-03 15:26:02,32.6 W
2025-04-03 15:26:02,33.2 W
2025-04-03 15:26:03,32.9 W
2025-04-03 15:26:03,33.9 W
2025-04-03 15:26:04,34.2 W
2025-04-03 15:26:04,33.4 W
2025-04-03 15:26:05,32.9 W
2025-04-03 15:26:05,33.3 W
2025-04-03 15:26:06,33.5 W
2025-04-03 15:26:06,32.9 W
2025-04-03 15:26:07,31.8 W
2025-04-03 15:26:07,32.5 W
2025-04-03 15:26:08,33.1 W
2025-04-03 15:26:08,32.0 W
2025-04-03 15:26:09,33.6 W
2025-04-03 15:26:09,32.0 W
2025-04-03 15:26:10,33.5 W
2025-04-03 15:26:10,31.4 W
2025-04-03 15:26:11,32.2 W
2025-04-03 15:26:11,31.6 W
2025-04-03 15:26:12,31.9 W
2025-04-03 15:26:12,30.8 W
2025-04-03 15:26:13,31.9 W
2025-04-03 15:26:13,32.5 W
2025-04-03 15:26:14,31.7 W
2025-04-03 15:26:14,31.4 W
2025-04-03 15:26:15,30.9 W
2025-04-03 15:26:15,31.1 W
2025-04-03 15:26:16,31.5 W
2025-04-03 15:26:16,32.6 W
2025-04-03 15:26:17,32.8 W
2025-04-03 15:26:17,32.6 W
2025-04-03 15:26:18,33.0 W
2025-04-03 15:26:18,32.8 W
2025-04-03 15:26:19,32.7 W
2025-04-03 15:26:19,32.5 W
2025-04-03 15:26:20,32.3 W
2025-04-03 15:26:20,31.6 W
2025-04-03 15:26:21,31.4 W
2025-04-03 15:26:21,31.7 W
2025-04-03 15:26:22,31.5 W
2025-04-03 15:26:22,32.5 W
2025-04-03 15:26:23,31.6 W
2025-04-03 15:26:23,31.3 W
2025-04-03 15:26:24,31.8 W
2025-04-03 15:26:24,31.6 W
2025-04-03 15:26:25,31.7 W
2025-04-03 15:26:25,30.9 W
2025-04-03 15:26:26,30.8 W
2025-04-03 15:26:26,32.1 W
2025-04-03 15:26:27,33.0 W
2025-04-03 15:26:27,33.2 W
2025-04-03 15:26:28,32.1 W
2025-04-03 15:26:28,33.2 W
2025-04-03 15:26:29,33.4 W
2025-04-03 15:26:29,32.6 W
2025-04-03 15:26:30,33.2 W
2025-04-03 15:26:30,33.6 W
2025-04-03 15:26:31,32.3 W
2025-04-03 15:26:31,32.8 W
2025-04-03 15:26:32,33.1 W
2025-04-03 15:26:32,31.8 W
2025-04-03 15:26:33,31.8 W
2025-04-03 15:26:33,33.1 W
2025-04-03 15:26:34,31.7 W
2025-04-03 15:26:34,32.8 W
2025-04-03 15:26:35,33.0 W
2025-04-03 15:26:35,32.5 W
2025-04-03 15:26:36,32.9 W
2025-04-03 15:26:36,32.4 W
2025-04-03 15:26:37,33.5 W
2025-04-03 15:26:37,32.5 W
2025-04-03 15:26:38,31.9 W
2025-04-03 15:26:38,33.1 W
2025-04-03 15:26:39,31.7 W
2025-04-03 15:26:39,32.6 W
2025-04-03 15:26:40,31.2 W
2025-04-03 15:26:40,32.3 W
2025-04-03 15:26:41,32.6 W
2025-04-03 15:26:41,32.6 W
2025-04-03 15:26:42,32.6 W
2025-04-03 15:26:42,31.6 W
2025-04-03 15:26:43,31.5 W
2025-04-03 15:26:43,31.6 W
2025-04-03 15:26:44,31.9 W
2025-04-03 15:26:44,31.9 W
2025-04-03 15:26:45,31.6 W
2025-04-03 15:26:45,31.7 W
2025-04-03 15:26:46,31.7 W
2025-04-03 15:26:46,34.9 W
2025-04-03 15:26:47,33.4 W
2025-04-03 15:26:47,33.2 W
2025-04-03 15:26:48,33.0 W
2025-04-03 15:26:48,33.3 W
2025-04-03 15:26:49,32.8 W
2025-04-03 15:26:49,32.4 W
2025-04-03 15:26:50,31.3 W
2025-04-03 15:26:50,32.7 W
2025-04-03 15:26:51,35.2 W
2025-04-03 15:26:51,33.8 W
2025-04-03 15:26:52,32.3 W
2025-04-03 15:26:52,32.2 W
2025-04-03 15:26:53,35.1 W
2025-04-03 15:26:53,33.3 W
2025-04-03 15:26:54,34.2 W
2025-04-03 15:26:54,34.2 W
2025-04-03 15:26:55,33.1 W
2025-04-03 15:26:55,32.4 W
2025-04-03 15:26:56,31.7 W
2025-04-03 15:26:56,32.8 W
2025-04-03 15:26:57,32.6 W
2025-04-03 15:26:57,31.8 W
2025-04-03 15:26:58,34.0 W
2025-04-03 15:26:58,33.9 W
2025-04-03 15:26:59,34.0 W
2025-04-03 15:26:59,32.1 W
2025-04-03 15:27:00,32.2 W
2025-04-03 15:27:00,31.5 W
2025-04-03 15:27:01,31.5 W
2025-04-03 15:27:01,33.0 W
2025-04-03 15:27:02,31.9 W
2025-04-03 15:27:02,32.9 W
2025-04-03 15:27:03,33.2 W
2025-04-03 15:27:03,33.9 W
2025-04-03 15:27:04,32.8 W
2025-04-03 15:27:04,32.4 W
2025-04-03 15:27:05,31.0 W
2025-04-03 15:27:05,31.5 W
2025-04-03 15:27:06,31.7 W
2025-04-03 15:27:06,31.8 W
2025-04-03 15:27:07,31.9 W
2025-04-03 15:27:07,31.1 W
2025-04-03 15:27:08,31.4 W
2025-04-03 15:27:08,31.7 W
2025-04-03 15:27:09,32.7 W
2025-04-03 15:27:09,32.0 W
2025-04-03 15:27:10,33.0 W
2025-04-03 15:27:10,32.3 W
2025-04-03 15:27:11,31.9 W
2025-04-03 15:27:11,33.8 W
2025-04-03 15:27:12,34.5 W
2025-04-03 15:27:12,34.0 W
2025-04-03 15:27:13,32.2 W
2025-04-03 15:27:13,33.9 W
2025-04-03 15:27:14,32.1 W
2025-04-03 15:27:14,32.2 W
2025-04-03 15:27:15,31.7 W
2025-04-03 15:27:15,33.4 W
2025-04-03 15:27:16,34.9 W
2025-04-03 15:27:16,32.8 W
2025-04-03 15:27:17,31.7 W
2025-04-03 15:27:17,31.2 W
2025-04-03 15:27:18,31.8 W
2025-04-03 15:27:18,31.5 W
2025-04-03 15:27:19,31.7 W
2025-04-03 15:27:19,31.1 W
2025-04-03 15:27:20,31.0 W
2025-04-03 15:27:20,32.4 W
2025-04-03 15:27:21,31.6 W
2025-04-03 15:27:21,30.4 W
2025-04-03 15:27:22,31.2 W
2025-04-03 15:27:22,30.8 W
2025-04-03 15:27:23,31.2 W
2025-04-03 15:27:23,31.3 W
2025-04-03 15:27:24,31.7 W
2025-04-03 15:27:24,31.3 W
2025-04-03 15:27:25,32.3 W
2025-04-03 15:27:25,31.8 W
2025-04-03 15:27:26,31.6 W
2025-04-03 15:27:26,32.2 W
2025-04-03 15:27:27,33.7 W
2025-04-03 15:27:27,32.3 W
2025-04-03 15:27:28,31.9 W
2025-04-03 15:27:28,31.7 W
2025-04-03 15:27:29,30.7 W
2025-04-03 15:27:29,33.1 W
2025-04-03 15:27:30,31.6 W
2025-04-03 15:27:30,32.3 W
2025-04-03 15:27:31,30.9 W
2025-04-03 15:27:31,32.3 W
2025-04-03 15:27:32,33.1 W
2025-04-03 15:27:32,33.2 W
2025-04-03 15:27:33,33.2 W
2025-04-03 15:27:33,32.8 W
2025-04-03 15:27:34,32.2 W
2025-04-03 15:27:34,32.2 W
2025-04-03 15:27:35,34.2 W
2025-04-03 15:27:35,33.8 W
2025-04-03 15:27:36,34.4 W
2025-04-03 15:27:36,32.7 W
2025-04-03 15:27:37,33.7 W
2025-04-03 15:27:37,33.5 W
2025-04-03 15:27:38,33.0 W
2025-04-03 15:27:38,33.9 W
2025-04-03 15:27:39,32.1 W
2025-04-03 15:27:39,32.6 W
2025-04-03 15:27:40,31.4 W
2025-04-03 15:27:40,32.7 W
2025-04-03 15:27:41,30.7 W
2025-04-03 15:27:41,32.3 W
2025-04-03 15:27:42,31.1 W
2025-04-03 15:27:42,32.2 W
2025-04-03 15:27:43,31.8 W
2025-04-03 15:27:43,32.4 W
2025-04-03 15:27:44,30.9 W
2025-04-03 15:27:44,32.5 W
2025-04-03 15:27:45,31.3 W
2025-04-03 15:27:45,32.0 W
2025-04-03 15:27:46,31.6 W
2025-04-03 15:27:46,31.4 W
2025-04-03 15:27:47,32.2 W
2025-04-03 15:27:47,32.2 W
2025-04-03 15:27:48,30.4 W
2025-04-03 15:27:48,32.1 W
2025-04-03 15:27:49,30.9 W
2025-04-03 15:27:49,31.6 W
2025-04-03 15:27:50,30.6 W
2025-04-03 15:27:50,30.5 W
2025-04-03 15:27:51,30.4 W
2025-04-03 15:27:51,30.8 W
2025-04-03 15:27:52,31.2 W
2025-04-03 15:27:52,31.8 W
2025-04-03 15:27:53,31.4 W
2025-04-03 15:27:53,33.2 W
2025-04-03 15:27:54,32.1 W
2025-04-03 15:27:54,32.5 W
2025-04-03 15:27:55,32.4 W
2025-04-03 15:27:55,32.3 W
2025-04-03 15:27:56,31.6 W
2025-04-03 15:27:56,33.8 W
2025-04-03 15:27:57,31.7 W
2025-04-03 15:27:57,32.4 W
2025-04-03 15:27:58,31.4 W
2025-04-03 15:27:58,32.0 W
2025-04-03 15:27:59,32.0 W
2025-04-03 15:27:59,30.8 W
2025-04-03 15:28:00,31.0 W
2025-04-03 15:28:00,32.2 W
