"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 14:44:43,31.5 W
2025-04-03 14:44:43,31.2 W
2025-04-03 14:44:44,30.7 W
2025-04-03 14:44:44,30.9 W
2025-04-03 14:44:45,32.0 W
2025-04-03 14:44:45,31.8 W
2025-04-03 14:44:46,32.0 W
2025-04-03 14:44:46,32.6 W
2025-04-03 14:44:47,31.6 W
2025-04-03 14:44:47,31.1 W
2025-04-03 14:44:48,31.3 W
2025-04-03 14:44:48,31.3 W
2025-04-03 14:44:49,30.4 W
2025-04-03 14:44:49,31.1 W
2025-04-03 14:44:50,31.2 W
2025-04-03 14:44:50,30.8 W
2025-04-03 14:44:51,30.8 W
2025-04-03 14:44:51,31.0 W
2025-04-03 14:44:52,31.1 W
2025-04-03 14:44:52,32.0 W
2025-04-03 14:44:53,31.1 W
2025-04-03 14:44:53,31.6 W
2025-04-03 14:44:54,31.5 W
2025-04-03 14:44:54,32.0 W
2025-04-03 14:44:55,32.2 W
2025-04-03 14:44:55,31.5 W
2025-04-03 14:44:56,31.0 W
2025-04-03 14:44:56,32.6 W
2025-04-03 14:44:57,32.2 W
2025-04-03 14:44:57,32.3 W
2025-04-03 14:44:58,30.6 W
2025-04-03 14:44:58,31.7 W
2025-04-03 14:44:59,32.7 W
2025-04-03 14:44:59,32.2 W
2025-04-03 14:45:00,32.3 W
2025-04-03 14:45:00,32.2 W
2025-04-03 14:45:01,31.4 W
2025-04-03 14:45:01,31.7 W
2025-04-03 14:45:02,32.0 W
2025-04-03 14:45:02,32.6 W
2025-04-03 14:45:03,30.8 W
2025-04-03 14:45:03,32.5 W
2025-04-03 14:45:04,31.4 W
2025-04-03 14:45:04,30.0 W
2025-04-03 14:45:05,31.8 W
2025-04-03 14:45:05,31.3 W
2025-04-03 14:45:06,31.8 W
2025-04-03 14:45:06,31.3 W
2025-04-03 14:45:07,31.1 W
2025-04-03 14:45:07,31.9 W
2025-04-03 14:45:08,30.4 W
2025-04-03 14:45:08,32.7 W
2025-04-03 14:45:09,31.9 W
2025-04-03 14:45:09,30.6 W
2025-04-03 14:45:10,32.9 W
2025-04-03 14:45:10,30.3 W
2025-04-03 14:45:11,32.9 W
2025-04-03 14:45:11,30.8 W
2025-04-03 14:45:12,31.1 W
2025-04-03 14:45:12,31.4 W
2025-04-03 14:45:13,31.5 W
2025-04-03 14:45:13,31.6 W
2025-04-03 14:45:14,32.3 W
2025-04-03 14:45:14,31.1 W
2025-04-03 14:45:15,32.9 W
2025-04-03 14:45:15,32.4 W
2025-04-03 14:45:16,32.8 W
2025-04-03 14:45:16,32.7 W
2025-04-03 14:45:17,32.2 W
2025-04-03 14:45:17,32.2 W
2025-04-03 14:45:18,31.7 W
2025-04-03 14:45:18,32.3 W
2025-04-03 14:45:19,31.0 W
2025-04-03 14:45:19,32.0 W
2025-04-03 14:45:20,33.2 W
2025-04-03 14:45:20,32.9 W
2025-04-03 14:45:21,32.9 W
2025-04-03 14:45:21,33.7 W
2025-04-03 14:45:22,32.9 W
2025-04-03 14:45:22,31.9 W
2025-04-03 14:45:23,31.4 W
2025-04-03 14:45:23,31.3 W
2025-04-03 14:45:24,31.0 W
2025-04-03 14:45:24,31.9 W
2025-04-03 14:45:25,30.7 W
2025-04-03 14:45:25,31.7 W
2025-04-03 14:45:26,31.5 W
2025-04-03 14:45:26,31.1 W
2025-04-03 14:45:27,30.9 W
2025-04-03 14:45:27,30.6 W
2025-04-03 14:45:28,31.1 W
2025-04-03 14:45:28,30.5 W
2025-04-03 14:45:29,31.2 W
2025-04-03 14:45:29,30.7 W
2025-04-03 14:45:30,30.7 W
2025-04-03 14:45:31,30.8 W
2025-04-03 14:45:31,31.3 W
2025-04-03 14:45:32,31.3 W
2025-04-03 14:45:32,30.5 W
2025-04-03 14:45:33,30.4 W
2025-04-03 14:45:33,30.8 W
2025-04-03 14:45:34,31.4 W
2025-04-03 14:45:34,30.7 W
2025-04-03 14:45:35,30.8 W
2025-04-03 14:45:35,31.2 W
2025-04-03 14:45:36,31.2 W
2025-04-03 14:45:36,30.6 W
2025-04-03 14:45:37,31.2 W
2025-04-03 14:45:37,31.2 W
2025-04-03 14:45:38,30.6 W
2025-04-03 14:45:38,32.2 W
2025-04-03 14:45:39,33.7 W
2025-04-03 14:45:39,31.8 W
2025-04-03 14:45:40,32.8 W
2025-04-03 14:45:40,32.6 W
2025-04-03 14:45:41,31.1 W
2025-04-03 14:45:41,32.6 W
2025-04-03 14:45:42,31.0 W
2025-04-03 14:45:42,31.2 W
2025-04-03 14:45:43,31.4 W
2025-04-03 14:45:43,31.5 W
2025-04-03 14:45:44,31.3 W
2025-04-03 14:45:44,32.8 W
2025-04-03 14:45:45,32.2 W
2025-04-03 14:45:45,32.3 W
2025-04-03 14:45:46,31.8 W
2025-04-03 14:45:46,32.0 W
2025-04-03 14:45:47,33.8 W
2025-04-03 14:45:47,32.1 W
2025-04-03 14:45:48,32.2 W
2025-04-03 14:45:48,32.1 W
2025-04-03 14:45:49,32.3 W
2025-04-03 14:45:49,31.7 W
2025-04-03 14:45:50,31.5 W
2025-04-03 14:45:50,31.2 W
2025-04-03 14:45:51,31.2 W
2025-04-03 14:45:51,30.9 W
2025-04-03 14:45:52,31.0 W
2025-04-03 14:45:52,30.5 W
2025-04-03 14:45:53,31.2 W
2025-04-03 14:45:53,30.8 W
2025-04-03 14:45:54,30.7 W
2025-04-03 14:45:54,30.6 W
2025-04-03 14:45:55,31.2 W
2025-04-03 14:45:55,31.8 W
2025-04-03 14:45:56,30.8 W
2025-04-03 14:45:56,30.8 W
2025-04-03 14:45:57,30.3 W
2025-04-03 14:45:57,31.8 W
2025-04-03 14:45:58,31.6 W
2025-04-03 14:45:58,31.4 W
2025-04-03 14:45:59,30.6 W
2025-04-03 14:45:59,30.9 W
2025-04-03 14:46:00,31.6 W
2025-04-03 14:46:00,31.7 W
2025-04-03 14:46:01,30.6 W
2025-04-03 14:46:01,30.2 W
2025-04-03 14:46:02,31.9 W
2025-04-03 14:46:02,30.3 W
2025-04-03 14:46:03,32.6 W
2025-04-03 14:46:03,33.2 W
2025-04-03 14:46:04,32.1 W
2025-04-03 14:46:04,32.9 W
2025-04-03 14:46:05,31.1 W
2025-04-03 14:46:05,32.2 W
2025-04-03 14:46:06,32.1 W
2025-04-03 14:46:06,30.0 W
2025-04-03 14:46:07,32.4 W
2025-04-03 14:46:07,31.3 W
2025-04-03 14:46:08,32.1 W
2025-04-03 14:46:08,32.3 W
2025-04-03 14:46:09,31.7 W
2025-04-03 14:46:09,32.7 W
2025-04-03 14:46:10,31.4 W
2025-04-03 14:46:10,32.1 W
2025-04-03 14:46:11,30.7 W
2025-04-03 14:46:11,32.4 W
2025-04-03 14:46:12,30.8 W
2025-04-03 14:46:12,32.2 W
2025-04-03 14:46:13,30.6 W
2025-04-03 14:46:13,32.6 W
2025-04-03 14:46:14,30.9 W
2025-04-03 14:46:14,32.2 W
2025-04-03 14:46:15,30.7 W
2025-04-03 14:46:15,33.3 W
2025-04-03 14:46:16,32.7 W
2025-04-03 14:46:16,33.0 W
2025-04-03 14:46:17,35.1 W
2025-04-03 14:46:17,34.1 W
2025-04-03 14:46:18,35.0 W
2025-04-03 14:46:18,35.8 W
2025-04-03 14:46:19,33.0 W
2025-04-03 14:46:19,32.4 W
2025-04-03 14:46:20,32.6 W
2025-04-03 14:46:20,33.0 W
2025-04-03 14:46:21,31.6 W
2025-04-03 14:46:21,31.5 W
2025-04-03 14:46:22,32.2 W
2025-04-03 14:46:22,33.3 W
2025-04-03 14:46:23,32.6 W
2025-04-03 14:46:23,32.6 W
2025-04-03 14:46:24,31.7 W
2025-04-03 14:46:24,31.3 W
2025-04-03 14:46:25,31.0 W
2025-04-03 14:46:25,31.6 W
2025-04-03 14:46:26,31.1 W
2025-04-03 14:46:26,31.0 W
2025-04-03 14:46:27,30.2 W
2025-04-03 14:46:27,30.8 W
2025-04-03 14:46:28,31.3 W
2025-04-03 14:46:28,30.9 W
2025-04-03 14:46:29,30.8 W
2025-04-03 14:46:29,31.4 W
2025-04-03 14:46:30,30.9 W
2025-04-03 14:46:30,31.3 W
2025-04-03 14:46:31,30.8 W
2025-04-03 14:46:31,30.7 W
2025-04-03 14:46:32,30.4 W
2025-04-03 14:46:32,30.8 W
2025-04-03 14:46:33,31.3 W
2025-04-03 14:46:33,30.7 W
2025-04-03 14:46:34,32.2 W
2025-04-03 14:46:34,34.4 W
2025-04-03 14:46:35,31.8 W
2025-04-03 14:46:35,30.9 W
2025-04-03 14:46:36,32.5 W
2025-04-03 14:46:36,31.9 W
2025-04-03 14:46:37,31.2 W
2025-04-03 14:46:37,31.8 W
2025-04-03 14:46:38,31.2 W
2025-04-03 14:46:38,31.4 W
2025-04-03 14:46:39,30.9 W
2025-04-03 14:46:39,32.0 W
2025-04-03 14:46:40,30.9 W
2025-04-03 14:46:40,32.4 W
2025-04-03 14:46:41,31.8 W
2025-04-03 14:46:41,31.1 W
2025-04-03 14:46:42,32.0 W
2025-04-03 14:46:42,31.5 W
2025-04-03 14:46:43,31.9 W
2025-04-03 14:46:43,33.1 W
2025-04-03 14:46:44,33.7 W
2025-04-03 14:46:44,33.3 W
2025-04-03 14:46:45,32.9 W
2025-04-03 14:46:45,32.6 W
2025-04-03 14:46:46,32.6 W
2025-04-03 14:46:46,33.6 W
2025-04-03 14:46:47,31.9 W
2025-04-03 14:46:47,30.4 W
2025-04-03 14:46:48,31.3 W
2025-04-03 14:46:48,30.0 W
2025-04-03 14:46:49,31.3 W
2025-04-03 14:46:49,30.6 W
2025-04-03 14:46:50,31.7 W
2025-04-03 14:46:50,30.4 W
2025-04-03 14:46:51,32.1 W
2025-04-03 14:46:51,31.2 W
2025-04-03 14:46:52,31.5 W
2025-04-03 14:46:52,32.6 W
2025-04-03 14:46:53,33.0 W
2025-04-03 14:46:53,32.4 W
2025-04-03 14:46:54,33.3 W
2025-04-03 14:46:54,32.7 W
2025-04-03 14:46:55,33.7 W
2025-04-03 14:46:55,32.8 W
2025-04-03 14:46:56,32.4 W
2025-04-03 14:46:56,32.0 W
2025-04-03 14:46:57,31.4 W
2025-04-03 14:46:57,31.7 W
2025-04-03 14:46:58,30.9 W
2025-04-03 14:46:58,30.9 W
2025-04-03 14:46:59,32.2 W
2025-04-03 14:46:59,32.1 W
2025-04-03 14:47:00,31.0 W
2025-04-03 14:47:00,31.2 W
2025-04-03 14:47:01,34.3 W
2025-04-03 14:47:01,32.8 W
2025-04-03 14:47:02,33.1 W
2025-04-03 14:47:02,33.4 W
2025-04-03 14:47:03,31.3 W
2025-04-03 14:47:03,32.7 W
2025-04-03 14:47:04,31.5 W
2025-04-03 14:47:04,31.3 W
2025-04-03 14:47:05,31.6 W
2025-04-03 14:47:05,31.3 W
2025-04-03 14:47:06,30.6 W
2025-04-03 14:47:06,32.0 W
2025-04-03 14:47:07,31.5 W
2025-04-03 14:47:07,31.4 W
2025-04-03 14:47:08,30.5 W
2025-04-03 14:47:08,31.2 W
2025-04-03 14:47:09,31.5 W
2025-04-03 14:47:09,30.5 W
2025-04-03 14:47:10,30.9 W
2025-04-03 14:47:10,31.2 W
2025-04-03 14:47:11,31.2 W
2025-04-03 14:47:11,31.2 W
2025-04-03 14:47:12,30.1 W
2025-04-03 14:47:12,31.7 W
2025-04-03 14:47:13,30.2 W
2025-04-03 14:47:13,32.5 W
2025-04-03 14:47:14,32.8 W
2025-04-03 14:47:14,32.6 W
2025-04-03 14:47:15,34.0 W
2025-04-03 14:47:15,31.6 W
2025-04-03 14:47:16,32.8 W
2025-04-03 14:47:16,31.4 W
2025-04-03 14:47:17,32.0 W
2025-04-03 14:47:17,30.2 W
2025-04-03 14:47:18,32.0 W
2025-04-03 14:47:18,30.5 W
2025-04-03 14:47:19,31.8 W
2025-04-03 14:47:19,31.0 W
2025-04-03 14:47:20,31.2 W
2025-04-03 14:47:20,33.5 W
2025-04-03 14:47:21,32.5 W
2025-04-03 14:47:21,32.7 W
2025-04-03 14:47:22,32.4 W
2025-04-03 14:47:22,32.3 W
2025-04-03 14:47:23,31.2 W
2025-04-03 14:47:23,32.0 W
2025-04-03 14:47:24,31.7 W
2025-04-03 14:47:24,31.7 W
2025-04-03 14:47:25,31.4 W
2025-04-03 14:47:25,32.3 W
2025-04-03 14:47:26,31.3 W
2025-04-03 14:47:26,31.7 W
2025-04-03 14:47:27,31.3 W
2025-04-03 14:47:27,31.2 W
2025-04-03 14:47:28,31.8 W
2025-04-03 14:47:28,31.2 W
2025-04-03 14:47:29,32.2 W
2025-04-03 14:47:29,33.5 W
2025-04-03 14:47:30,33.6 W
2025-04-03 14:47:30,32.7 W
2025-04-03 14:47:31,33.2 W
2025-04-03 14:47:31,33.4 W
2025-04-03 14:47:32,33.0 W
2025-04-03 14:47:32,33.4 W
2025-04-03 14:47:33,32.7 W
2025-04-03 14:47:33,31.6 W
2025-04-03 14:47:34,31.7 W
2025-04-03 14:47:34,31.8 W
2025-04-03 14:47:35,31.4 W
2025-04-03 14:47:35,31.8 W
2025-04-03 14:47:36,30.8 W
2025-04-03 14:47:36,30.3 W
2025-04-03 14:47:37,31.5 W
2025-04-03 14:47:37,31.1 W
2025-04-03 14:47:38,30.6 W
2025-04-03 14:47:38,31.2 W
2025-04-03 14:47:39,30.9 W
2025-04-03 14:47:39,31.0 W
2025-04-03 14:47:40,31.2 W
2025-04-03 14:47:40,31.3 W
2025-04-03 14:47:41,30.8 W
2025-04-03 14:47:41,31.8 W
2025-04-03 14:47:42,30.2 W
2025-04-03 14:47:42,31.6 W
2025-04-03 14:47:43,30.5 W
2025-04-03 14:47:43,31.1 W
2025-04-03 14:47:44,31.6 W
2025-04-03 14:47:44,30.9 W
2025-04-03 14:47:45,30.6 W
2025-04-03 14:47:45,31.0 W
2025-04-03 14:47:46,31.5 W
2025-04-03 14:47:46,30.8 W
2025-04-03 14:47:47,31.7 W
2025-04-03 14:47:47,30.7 W
2025-04-03 14:47:48,31.6 W
2025-04-03 14:47:48,30.5 W
2025-04-03 14:47:49,31.3 W
2025-04-03 14:47:49,30.9 W
2025-04-03 14:47:50,31.7 W
2025-04-03 14:47:50,32.7 W
2025-04-03 14:47:51,33.7 W
2025-04-03 14:47:51,33.9 W
2025-04-03 14:47:52,33.3 W
2025-04-03 14:47:52,31.8 W
2025-04-03 14:47:53,31.7 W
2025-04-03 14:47:53,32.0 W
2025-04-03 14:47:54,31.9 W
2025-04-03 14:47:54,31.1 W
2025-04-03 14:47:55,31.3 W
2025-04-03 14:47:55,31.3 W
2025-04-03 14:47:56,33.7 W
2025-04-03 14:47:56,33.2 W
2025-04-03 14:47:57,31.3 W
2025-04-03 14:47:57,31.7 W
2025-04-03 14:47:58,31.4 W
2025-04-03 14:47:58,32.3 W
2025-04-03 14:47:59,32.2 W
2025-04-03 14:47:59,32.8 W
2025-04-03 14:48:00,32.9 W
2025-04-03 14:48:00,33.8 W
2025-04-03 14:48:01,32.9 W
2025-04-03 14:48:01,33.2 W
2025-04-03 14:48:02,32.3 W
2025-04-03 14:48:02,31.9 W
2025-04-03 14:48:03,31.3 W
2025-04-03 14:48:03,31.0 W
2025-04-03 14:48:04,31.3 W
2025-04-03 14:48:04,31.9 W
2025-04-03 14:48:05,30.8 W
2025-04-03 14:48:05,31.0 W
2025-04-03 14:48:06,31.5 W
2025-04-03 14:48:06,30.1 W
2025-04-03 14:48:07,31.8 W
2025-04-03 14:48:07,30.8 W
2025-04-03 14:48:08,32.4 W
2025-04-03 14:48:08,32.9 W
2025-04-03 14:48:09,32.0 W
2025-04-03 14:48:09,33.1 W
2025-04-03 14:48:10,31.7 W
2025-04-03 14:48:10,33.2 W
2025-04-03 14:48:11,33.1 W
2025-04-03 14:48:11,31.8 W
2025-04-03 14:48:12,33.7 W
2025-04-03 14:48:12,31.9 W
2025-04-03 14:48:13,31.2 W
2025-04-03 14:48:13,32.2 W
2025-04-03 14:48:14,32.4 W
2025-04-03 14:48:14,31.3 W
2025-04-03 14:48:15,32.3 W
2025-04-03 14:48:15,31.3 W
2025-04-03 14:48:16,31.5 W
2025-04-03 14:48:16,30.5 W
2025-04-03 14:48:17,31.8 W
2025-04-03 14:48:17,30.3 W
2025-04-03 14:48:18,32.0 W
2025-04-03 14:48:18,31.8 W
2025-04-03 14:48:19,30.0 W
2025-04-03 14:48:19,31.3 W
2025-04-03 14:48:20,30.7 W
2025-04-03 14:48:20,30.2 W
2025-04-03 14:48:21,31.7 W
2025-04-03 14:48:21,30.3 W
2025-04-03 14:48:22,31.1 W
2025-04-03 14:48:22,30.8 W
2025-04-03 14:48:23,30.6 W
2025-04-03 14:48:23,30.9 W
2025-04-03 14:48:24,32.7 W
2025-04-03 14:48:24,32.0 W
2025-04-03 14:48:25,31.6 W
2025-04-03 14:48:25,31.7 W
2025-04-03 14:48:26,32.2 W
2025-04-03 14:48:26,32.6 W
2025-04-03 14:48:27,31.3 W
