"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 08:53:51,30.3 W
2025-04-02 08:53:52,30.6 W
2025-04-02 08:53:52,30.1 W
2025-04-02 08:53:53,30.9 W
2025-04-02 08:53:53,30.3 W
2025-04-02 08:53:54,30.7 W
2025-04-02 08:53:54,31.2 W
2025-04-02 08:53:55,30.2 W
2025-04-02 08:53:55,30.7 W
2025-04-02 08:53:56,30.7 W
2025-04-02 08:53:56,30.2 W
2025-04-02 08:53:57,30.4 W
2025-04-02 08:53:57,29.9 W
2025-04-02 08:53:58,30.6 W
2025-04-02 08:53:58,30.9 W
2025-04-02 08:53:59,30.0 W
2025-04-02 08:53:59,30.3 W
2025-04-02 08:54:00,30.4 W
2025-04-02 08:54:00,30.3 W
2025-04-02 08:54:01,30.5 W
2025-04-02 08:54:01,30.4 W
2025-04-02 08:54:02,30.7 W
2025-04-02 08:54:02,30.6 W
2025-04-02 08:54:03,30.1 W
2025-04-02 08:54:03,30.1 W
2025-04-02 08:54:04,30.9 W
2025-04-02 08:54:04,30.7 W
2025-04-02 08:54:05,30.2 W
2025-04-02 08:54:05,30.7 W
2025-04-02 08:54:06,30.4 W
2025-04-02 08:54:06,30.9 W
2025-04-02 08:54:07,30.5 W
2025-04-02 08:54:07,30.3 W
2025-04-02 08:54:08,30.6 W
2025-04-02 08:54:08,30.4 W
2025-04-02 08:54:09,30.6 W
2025-04-02 08:54:09,30.5 W
2025-04-02 08:54:10,30.7 W
2025-04-02 08:54:10,30.6 W
2025-04-02 08:54:11,30.4 W
2025-04-02 08:54:11,30.4 W
2025-04-02 08:54:12,30.1 W
2025-04-02 08:54:12,30.6 W
2025-04-02 08:54:13,30.9 W
2025-04-02 08:54:13,30.2 W
2025-04-02 08:54:14,30.3 W
2025-04-02 08:54:14,29.9 W
2025-04-02 08:54:15,30.7 W
2025-04-02 08:54:15,30.7 W
2025-04-02 08:54:16,30.5 W
2025-04-02 08:54:16,30.3 W
2025-04-02 08:54:17,30.3 W
2025-04-02 08:54:17,30.8 W
2025-04-02 08:54:18,30.0 W
2025-04-02 08:54:18,30.6 W
2025-04-02 08:54:19,30.6 W
2025-04-02 08:54:19,30.6 W
2025-04-02 08:54:20,30.5 W
2025-04-02 08:54:20,30.3 W
2025-04-02 08:54:21,30.4 W
2025-04-02 08:54:21,30.1 W
2025-04-02 08:54:22,29.7 W
2025-04-02 08:54:22,30.6 W
2025-04-02 08:54:23,30.4 W
2025-04-02 08:54:23,30.3 W
2025-04-02 08:54:24,29.9 W
2025-04-02 08:54:24,30.7 W
2025-04-02 08:54:25,30.2 W
2025-04-02 08:54:25,30.6 W
2025-04-02 08:54:26,30.1 W
2025-04-02 08:54:26,30.4 W
2025-04-02 08:54:27,30.2 W
2025-04-02 08:54:27,30.3 W
2025-04-02 08:54:28,30.9 W
2025-04-02 08:54:28,30.4 W
2025-04-02 08:54:29,30.7 W
2025-04-02 08:54:29,30.1 W
2025-04-02 08:54:30,30.4 W
2025-04-02 08:54:30,30.4 W
2025-04-02 08:54:31,30.3 W
2025-04-02 08:54:31,30.1 W
2025-04-02 08:54:32,30.9 W
2025-04-02 08:54:32,30.7 W
2025-04-02 08:54:33,30.1 W
2025-04-02 08:54:33,30.3 W
2025-04-02 08:54:34,30.2 W
2025-04-02 08:54:34,30.8 W
2025-04-02 08:54:35,30.1 W
2025-04-02 08:54:35,31.2 W
2025-04-02 08:54:36,30.2 W
2025-04-02 08:54:36,30.6 W
2025-04-02 08:54:37,30.5 W
2025-04-02 08:54:37,30.1 W
2025-04-02 08:54:38,30.7 W
2025-04-02 08:54:38,30.4 W
2025-04-02 08:54:39,30.6 W
2025-04-02 08:54:39,30.5 W
2025-04-02 08:54:40,30.4 W
2025-04-02 08:54:40,29.8 W
2025-04-02 08:54:41,29.9 W
2025-04-02 08:54:41,30.7 W
2025-04-02 08:54:42,30.6 W
2025-04-02 08:54:42,30.2 W
2025-04-02 08:54:43,30.3 W
2025-04-02 08:54:43,30.5 W
2025-04-02 08:54:44,30.8 W
2025-04-02 08:54:44,30.7 W
2025-04-02 08:54:45,30.1 W
2025-04-02 08:54:45,30.7 W
2025-04-02 08:54:46,31.0 W
2025-04-02 08:54:46,31.2 W
2025-04-02 08:54:47,30.4 W
2025-04-02 08:54:47,30.2 W
2025-04-02 08:54:48,30.3 W
2025-04-02 08:54:48,30.4 W
2025-04-02 08:54:49,30.5 W
2025-04-02 08:54:49,30.3 W
2025-04-02 08:54:50,29.7 W
2025-04-02 08:54:50,30.1 W
2025-04-02 08:54:51,30.3 W
2025-04-02 08:54:51,30.3 W
2025-04-02 08:54:52,30.5 W
2025-04-02 08:54:52,29.9 W
2025-04-02 08:54:53,30.6 W
2025-04-02 08:54:53,30.8 W
2025-04-02 08:54:54,30.4 W
2025-04-02 08:54:54,31.0 W
2025-04-02 08:54:55,30.1 W
2025-04-02 08:54:55,30.6 W
2025-04-02 08:54:56,30.4 W
2025-04-02 08:54:56,30.4 W
2025-04-02 08:54:57,30.6 W
2025-04-02 08:54:57,30.4 W
2025-04-02 08:54:58,30.2 W
2025-04-02 08:54:58,30.8 W
2025-04-02 08:54:59,30.8 W
2025-04-02 08:54:59,30.4 W
2025-04-02 08:55:00,30.4 W
2025-04-02 08:55:00,30.2 W
2025-04-02 08:55:01,30.1 W
2025-04-02 08:55:01,30.6 W
2025-04-02 08:55:02,30.5 W
2025-04-02 08:55:02,31.0 W
2025-04-02 08:55:03,30.4 W
2025-04-02 08:55:03,30.7 W
2025-04-02 08:55:04,30.4 W
2025-04-02 08:55:04,30.5 W
2025-04-02 08:55:05,30.1 W
2025-04-02 08:55:05,30.5 W
2025-04-02 08:55:06,30.3 W
2025-04-02 08:55:06,30.6 W
2025-04-02 08:55:07,30.8 W
2025-04-02 08:55:07,30.0 W
2025-04-02 08:55:08,31.0 W
2025-04-02 08:55:08,30.4 W
2025-04-02 08:55:09,30.5 W
2025-04-02 08:55:09,30.4 W
2025-04-02 08:55:10,29.8 W
2025-04-02 08:55:10,30.0 W
2025-04-02 08:55:11,30.7 W
2025-04-02 08:55:11,29.9 W
2025-04-02 08:55:12,30.5 W
2025-04-02 08:55:12,30.8 W
2025-04-02 08:55:13,29.9 W
2025-04-02 08:55:13,30.5 W
2025-04-02 08:55:14,30.3 W
2025-04-02 08:55:14,30.4 W
2025-04-02 08:55:15,30.0 W
2025-04-02 08:55:15,30.3 W
2025-04-02 08:55:16,30.8 W
2025-04-02 08:55:17,30.2 W
2025-04-02 08:55:17,30.2 W
2025-04-02 08:55:18,30.4 W
2025-04-02 08:55:18,30.4 W
2025-04-02 08:55:19,30.3 W
2025-04-02 08:55:19,30.0 W
2025-04-02 08:55:20,30.4 W
2025-04-02 08:55:20,30.7 W
2025-04-02 08:55:21,30.5 W
2025-04-02 08:55:21,30.7 W
2025-04-02 08:55:22,29.9 W
2025-04-02 08:55:22,30.0 W
2025-04-02 08:55:23,30.3 W
2025-04-02 08:55:23,30.2 W
2025-04-02 08:55:24,30.1 W
2025-04-02 08:55:24,30.5 W
2025-04-02 08:55:25,30.1 W
2025-04-02 08:55:25,30.0 W
2025-04-02 08:55:26,30.6 W
2025-04-02 08:55:26,30.2 W
2025-04-02 08:55:27,30.4 W
2025-04-02 08:55:27,30.3 W
2025-04-02 08:55:28,30.7 W
2025-04-02 08:55:28,30.6 W
2025-04-02 08:55:29,30.2 W
2025-04-02 08:55:29,30.3 W
2025-04-02 08:55:30,30.8 W
2025-04-02 08:55:30,30.3 W
2025-04-02 08:55:31,30.5 W
2025-04-02 08:55:31,30.1 W
2025-04-02 08:55:32,30.5 W
2025-04-02 08:55:32,30.2 W
2025-04-02 08:55:33,30.1 W
2025-04-02 08:55:33,30.2 W
2025-04-02 08:55:34,30.5 W
2025-04-02 08:55:34,30.2 W
2025-04-02 08:55:35,30.6 W
2025-04-02 08:55:35,30.0 W
2025-04-02 08:55:36,30.8 W
2025-04-02 08:55:36,30.2 W
2025-04-02 08:55:37,30.4 W
2025-04-02 08:55:37,29.7 W
2025-04-02 08:55:38,30.9 W
2025-04-02 08:55:38,30.2 W
2025-04-02 08:55:39,30.3 W
2025-04-02 08:55:39,30.6 W
2025-04-02 08:55:40,30.5 W
2025-04-02 08:55:40,30.2 W
2025-04-02 08:55:41,30.3 W
2025-04-02 08:55:41,30.3 W
2025-04-02 08:55:42,30.7 W
2025-04-02 08:55:42,30.7 W
2025-04-02 08:55:43,30.6 W
2025-04-02 08:55:43,30.3 W
2025-04-02 08:55:44,30.5 W
2025-04-02 08:55:44,30.0 W
2025-04-02 08:55:45,30.7 W
2025-04-02 08:55:45,30.4 W
2025-04-02 08:55:46,30.5 W
2025-04-02 08:55:46,30.5 W
2025-04-02 08:55:47,30.6 W
2025-04-02 08:55:47,30.4 W
2025-04-02 08:55:48,30.4 W
2025-04-02 08:55:48,30.7 W
2025-04-02 08:55:49,30.5 W
2025-04-02 08:55:49,30.0 W
2025-04-02 08:55:50,30.2 W
2025-04-02 08:55:50,29.9 W
2025-04-02 08:55:51,29.2 W
2025-04-02 08:55:51,30.5 W
2025-04-02 08:55:52,30.4 W
2025-04-02 08:55:52,30.0 W
2025-04-02 08:55:53,30.7 W
2025-04-02 08:55:53,29.7 W
2025-04-02 08:55:54,30.2 W
2025-04-02 08:55:54,30.3 W
2025-04-02 08:55:55,30.0 W
2025-04-02 08:55:55,30.8 W
2025-04-02 08:55:56,30.7 W
2025-04-02 08:55:56,30.6 W
2025-04-02 08:55:57,30.5 W
2025-04-02 08:55:57,30.2 W
2025-04-02 08:55:58,30.3 W
2025-04-02 08:55:58,30.1 W
2025-04-02 08:55:59,30.3 W
2025-04-02 08:55:59,30.8 W
2025-04-02 08:56:00,30.7 W
2025-04-02 08:56:00,29.6 W
2025-04-02 08:56:01,30.0 W
2025-04-02 08:56:01,30.4 W
2025-04-02 08:56:02,30.5 W
2025-04-02 08:56:02,30.6 W
2025-04-02 08:56:03,30.7 W
2025-04-02 08:56:03,30.7 W
2025-04-02 08:56:04,30.4 W
2025-04-02 08:56:04,30.6 W
2025-04-02 08:56:05,30.9 W
2025-04-02 08:56:05,30.3 W
2025-04-02 08:56:06,30.7 W
2025-04-02 08:56:06,30.3 W
2025-04-02 08:56:07,30.3 W
2025-04-02 08:56:07,30.2 W
2025-04-02 08:56:08,30.5 W
2025-04-02 08:56:08,30.7 W
2025-04-02 08:56:09,30.3 W
2025-04-02 08:56:09,30.5 W
2025-04-02 08:56:10,30.0 W
2025-04-02 08:56:10,30.0 W
2025-04-02 08:56:11,30.4 W
2025-04-02 08:56:11,30.7 W
2025-04-02 08:56:12,30.4 W
2025-04-02 08:56:12,30.1 W
2025-04-02 08:56:13,30.4 W
2025-04-02 08:56:13,31.0 W
2025-04-02 08:56:14,30.0 W
2025-04-02 08:56:14,30.5 W
2025-04-02 08:56:15,30.2 W
2025-04-02 08:56:15,30.7 W
2025-04-02 08:56:16,30.5 W
2025-04-02 08:56:16,30.4 W
2025-04-02 08:56:17,30.6 W
2025-04-02 08:56:17,30.6 W
2025-04-02 08:56:18,29.9 W
2025-04-02 08:56:18,30.3 W
2025-04-02 08:56:19,30.4 W
2025-04-02 08:56:19,30.5 W
2025-04-02 08:56:20,29.7 W
2025-04-02 08:56:20,30.1 W
2025-04-02 08:56:21,31.6 W
2025-04-02 08:56:21,30.6 W
2025-04-02 08:56:22,30.4 W
2025-04-02 08:56:22,30.2 W
2025-04-02 08:56:23,30.4 W
2025-04-02 08:56:23,30.6 W
2025-04-02 08:56:24,30.1 W
2025-04-02 08:56:24,30.5 W
2025-04-02 08:56:25,31.6 W
2025-04-02 08:56:25,31.4 W
2025-04-02 08:56:26,31.3 W
2025-04-02 08:56:26,31.4 W
2025-04-02 08:56:27,30.8 W
2025-04-02 08:56:27,30.6 W
2025-04-02 08:56:28,30.8 W
2025-04-02 08:56:28,30.8 W
2025-04-02 08:56:29,30.7 W
2025-04-02 08:56:29,30.9 W
2025-04-02 08:56:30,31.0 W
2025-04-02 08:56:30,30.3 W
2025-04-02 08:56:31,30.2 W
2025-04-02 08:56:31,30.4 W
2025-04-02 08:56:32,30.2 W
2025-04-02 08:56:32,30.4 W
2025-04-02 08:56:33,30.7 W
2025-04-02 08:56:33,30.1 W
2025-04-02 08:56:34,30.2 W
2025-04-02 08:56:34,30.4 W
2025-04-02 08:56:35,30.6 W
2025-04-02 08:56:35,30.4 W
2025-04-02 08:56:36,30.5 W
2025-04-02 08:56:36,29.9 W
2025-04-02 08:56:37,31.5 W
2025-04-02 08:56:37,30.3 W
2025-04-02 08:56:38,30.2 W
2025-04-02 08:56:38,30.0 W
2025-04-02 08:56:39,30.4 W
2025-04-02 08:56:39,30.9 W
2025-04-02 08:56:40,30.3 W
2025-04-02 08:56:40,30.4 W
2025-04-02 08:56:41,30.4 W
2025-04-02 08:56:41,30.3 W
2025-04-02 08:56:42,30.0 W
2025-04-02 08:56:42,30.2 W
2025-04-02 08:56:43,30.8 W
2025-04-02 08:56:43,30.0 W
2025-04-02 08:56:44,30.4 W
2025-04-02 08:56:44,30.4 W
2025-04-02 08:56:45,30.4 W
2025-04-02 08:56:45,30.4 W
2025-04-02 08:56:46,30.7 W
2025-04-02 08:56:46,30.8 W
2025-04-02 08:56:47,30.3 W
2025-04-02 08:56:47,30.3 W
2025-04-02 08:56:48,31.5 W
2025-04-02 08:56:48,32.1 W
2025-04-02 08:56:49,31.7 W
2025-04-02 08:56:49,31.0 W
2025-04-02 08:56:50,31.1 W
2025-04-02 08:56:50,30.8 W
2025-04-02 08:56:51,30.6 W
2025-04-02 08:56:51,30.5 W
2025-04-02 08:56:52,31.4 W
2025-04-02 08:56:52,31.1 W
2025-04-02 08:56:53,31.4 W
2025-04-02 08:56:53,30.5 W
2025-04-02 08:56:54,30.8 W
2025-04-02 08:56:54,30.7 W
2025-04-02 08:56:55,31.4 W
2025-04-02 08:56:55,32.0 W
2025-04-02 08:56:56,32.3 W
2025-04-02 08:56:56,31.5 W
2025-04-02 08:56:57,31.4 W
2025-04-02 08:56:57,30.5 W
2025-04-02 08:56:58,30.5 W
2025-04-02 08:56:58,31.4 W
2025-04-02 08:56:59,30.9 W
2025-04-02 08:56:59,31.0 W
2025-04-02 08:57:00,30.9 W
2025-04-02 08:57:00,30.8 W
2025-04-02 08:57:01,30.2 W
2025-04-02 08:57:01,30.1 W
2025-04-02 08:57:02,30.7 W
2025-04-02 08:57:02,30.1 W
2025-04-02 08:57:03,30.2 W
2025-04-02 08:57:03,30.3 W
2025-04-02 08:57:04,30.6 W
2025-04-02 08:57:04,30.3 W
2025-04-02 08:57:05,30.4 W
2025-04-02 08:57:05,30.3 W
2025-04-02 08:57:06,30.8 W
2025-04-02 08:57:06,31.1 W
2025-04-02 08:57:07,31.9 W
2025-04-02 08:57:07,32.2 W
2025-04-02 08:57:08,31.0 W
2025-04-02 08:57:08,31.0 W
2025-04-02 08:57:09,30.6 W
2025-04-02 08:57:09,30.7 W
2025-04-02 08:57:10,31.2 W
2025-04-02 08:57:10,31.0 W
2025-04-02 08:57:11,30.5 W
2025-04-02 08:57:11,31.1 W
2025-04-02 08:57:12,30.1 W
2025-04-02 08:57:12,31.6 W
