"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 09:07:05,29.8 W
2025-04-02 09:07:06,30.2 W
2025-04-02 09:07:06,30.2 W
2025-04-02 09:07:07,30.5 W
2025-04-02 09:07:07,29.4 W
2025-04-02 09:07:08,30.8 W
2025-04-02 09:07:08,30.4 W
2025-04-02 09:07:09,29.7 W
2025-04-02 09:07:09,30.2 W
2025-04-02 09:07:10,30.6 W
2025-04-02 09:07:10,29.8 W
2025-04-02 09:07:11,29.8 W
2025-04-02 09:07:11,30.3 W
2025-04-02 09:07:12,30.8 W
2025-04-02 09:07:12,29.9 W
2025-04-02 09:07:13,29.9 W
2025-04-02 09:07:13,30.4 W
2025-04-02 09:07:14,30.5 W
2025-04-02 09:07:14,29.6 W
2025-04-02 09:07:15,29.8 W
2025-04-02 09:07:15,29.6 W
2025-04-02 09:07:16,31.0 W
2025-04-02 09:07:16,30.3 W
2025-04-02 09:07:17,29.7 W
2025-04-02 09:07:17,30.4 W
2025-04-02 09:07:18,30.5 W
2025-04-02 09:07:18,29.5 W
2025-04-02 09:07:19,30.3 W
2025-04-02 09:07:19,30.5 W
2025-04-02 09:07:20,29.9 W
2025-04-02 09:07:20,29.8 W
2025-04-02 09:07:21,30.0 W
2025-04-02 09:07:21,30.2 W
2025-04-02 09:07:22,30.1 W
2025-04-02 09:07:22,30.0 W
2025-04-02 09:07:23,29.8 W
2025-04-02 09:07:23,30.3 W
2025-04-02 09:07:24,30.7 W
2025-04-02 09:07:24,30.2 W
2025-04-02 09:07:25,29.8 W
2025-04-02 09:07:25,30.4 W
2025-04-02 09:07:26,30.0 W
2025-04-02 09:07:26,30.1 W
2025-04-02 09:07:27,30.3 W
2025-04-02 09:07:27,30.7 W
2025-04-02 09:07:28,29.8 W
2025-04-02 09:07:28,30.0 W
2025-04-02 09:07:29,30.6 W
2025-04-02 09:07:29,30.6 W
2025-04-02 09:07:30,30.1 W
2025-04-02 09:07:30,29.9 W
2025-04-02 09:07:31,30.1 W
2025-04-02 09:07:31,30.4 W
2025-04-02 09:07:32,30.6 W
2025-04-02 09:07:32,29.5 W
2025-04-02 09:07:33,29.7 W
2025-04-02 09:07:33,30.6 W
2025-04-02 09:07:34,30.0 W
2025-04-02 09:07:34,29.7 W
2025-04-02 09:07:35,30.3 W
2025-04-02 09:07:35,30.4 W
2025-04-02 09:07:36,30.1 W
2025-04-02 09:07:36,30.6 W
2025-04-02 09:07:37,30.2 W
2025-04-02 09:07:37,29.8 W
2025-04-02 09:07:38,30.1 W
2025-04-02 09:07:38,30.4 W
2025-04-02 09:07:39,30.5 W
2025-04-02 09:07:39,29.6 W
2025-04-02 09:07:40,29.4 W
2025-04-02 09:07:40,29.7 W
2025-04-02 09:07:41,29.7 W
2025-04-02 09:07:41,29.9 W
2025-04-02 09:07:42,30.0 W
2025-04-02 09:07:42,30.1 W
2025-04-02 09:07:43,30.2 W
2025-04-02 09:07:43,29.9 W
2025-04-02 09:07:44,30.4 W
2025-04-02 09:07:44,30.1 W
2025-04-02 09:07:45,30.7 W
2025-04-02 09:07:45,30.7 W
2025-04-02 09:07:46,30.6 W
2025-04-02 09:07:46,30.0 W
2025-04-02 09:07:47,30.7 W
2025-04-02 09:07:47,30.3 W
2025-04-02 09:07:48,30.1 W
2025-04-02 09:07:48,30.3 W
2025-04-02 09:07:49,30.6 W
2025-04-02 09:07:49,29.9 W
2025-04-02 09:07:50,30.4 W
2025-04-02 09:07:50,30.2 W
2025-04-02 09:07:51,29.9 W
2025-04-02 09:07:51,30.4 W
2025-04-02 09:07:52,30.2 W
2025-04-02 09:07:52,30.2 W
2025-04-02 09:07:53,30.4 W
2025-04-02 09:07:53,30.1 W
2025-04-02 09:07:54,30.6 W
2025-04-02 09:07:54,30.5 W
2025-04-02 09:07:55,30.4 W
2025-04-02 09:07:55,30.5 W
2025-04-02 09:07:56,30.5 W
2025-04-02 09:07:56,30.2 W
2025-04-02 09:07:57,30.6 W
2025-04-02 09:07:57,30.4 W
2025-04-02 09:07:58,31.1 W
2025-04-02 09:07:58,32.1 W
2025-04-02 09:07:59,30.9 W
2025-04-02 09:07:59,30.8 W
2025-04-02 09:08:00,30.6 W
2025-04-02 09:08:00,31.3 W
2025-04-02 09:08:01,30.3 W
2025-04-02 09:08:01,30.8 W
2025-04-02 09:08:02,30.5 W
2025-04-02 09:08:02,30.9 W
2025-04-02 09:08:03,30.6 W
2025-04-02 09:08:03,31.6 W
2025-04-02 09:08:04,31.9 W
2025-04-02 09:08:04,32.2 W
2025-04-02 09:08:05,32.0 W
2025-04-02 09:08:05,31.4 W
2025-04-02 09:08:06,31.4 W
2025-04-02 09:08:06,31.1 W
2025-04-02 09:08:07,30.9 W
2025-04-02 09:08:07,31.1 W
2025-04-02 09:08:08,32.2 W
2025-04-02 09:08:08,31.4 W
2025-04-02 09:08:09,30.1 W
2025-04-02 09:08:09,30.4 W
2025-04-02 09:08:10,30.7 W
2025-04-02 09:08:10,30.6 W
2025-04-02 09:08:11,30.9 W
2025-04-02 09:08:11,30.9 W
2025-04-02 09:08:12,30.4 W
2025-04-02 09:08:12,30.9 W
2025-04-02 09:08:13,30.1 W
2025-04-02 09:08:13,30.9 W
2025-04-02 09:08:14,31.2 W
2025-04-02 09:08:14,30.8 W
2025-04-02 09:08:15,30.9 W
2025-04-02 09:08:15,31.2 W
2025-04-02 09:08:16,30.4 W
2025-04-02 09:08:16,30.4 W
2025-04-02 09:08:17,30.5 W
2025-04-02 09:08:17,30.1 W
2025-04-02 09:08:18,30.6 W
2025-04-02 09:08:18,31.2 W
2025-04-02 09:08:19,30.8 W
2025-04-02 09:08:19,30.6 W
2025-04-02 09:08:20,31.0 W
2025-04-02 09:08:20,31.3 W
2025-04-02 09:08:21,32.3 W
2025-04-02 09:08:21,33.4 W
2025-04-02 09:08:22,31.5 W
2025-04-02 09:08:22,30.7 W
2025-04-02 09:08:23,30.7 W
2025-04-02 09:08:23,30.4 W
2025-04-02 09:08:24,31.1 W
2025-04-02 09:08:24,31.2 W
2025-04-02 09:08:25,30.2 W
2025-04-02 09:08:25,32.0 W
2025-04-02 09:08:26,31.3 W
2025-04-02 09:08:26,31.8 W
2025-04-02 09:08:27,32.3 W
2025-04-02 09:08:27,32.6 W
2025-04-02 09:08:28,33.3 W
2025-04-02 09:08:28,32.0 W
2025-04-02 09:08:29,31.2 W
2025-04-02 09:08:29,31.7 W
2025-04-02 09:08:30,31.8 W
2025-04-02 09:08:30,31.7 W
2025-04-02 09:08:31,31.7 W
2025-04-02 09:08:31,30.6 W
2025-04-02 09:08:32,30.9 W
2025-04-02 09:08:32,33.4 W
2025-04-02 09:08:33,32.4 W
2025-04-02 09:08:33,31.7 W
2025-04-02 09:08:34,32.4 W
2025-04-02 09:08:34,32.1 W
2025-04-02 09:08:35,31.7 W
2025-04-02 09:08:35,32.4 W
2025-04-02 09:08:36,31.8 W
2025-04-02 09:08:36,30.6 W
2025-04-02 09:08:37,30.8 W
2025-04-02 09:08:37,30.9 W
2025-04-02 09:08:38,31.0 W
2025-04-02 09:08:38,30.6 W
2025-04-02 09:08:39,31.7 W
2025-04-02 09:08:39,31.2 W
2025-04-02 09:08:40,31.3 W
2025-04-02 09:08:40,34.2 W
2025-04-02 09:08:41,31.6 W
2025-04-02 09:08:41,31.2 W
2025-04-02 09:08:42,30.5 W
2025-04-02 09:08:42,30.3 W
2025-04-02 09:08:43,31.1 W
2025-04-02 09:08:43,30.5 W
2025-04-02 09:08:44,30.4 W
2025-04-02 09:08:44,30.8 W
2025-04-02 09:08:45,30.4 W
2025-04-02 09:08:45,30.6 W
2025-04-02 09:08:46,30.2 W
2025-04-02 09:08:46,30.2 W
2025-04-02 09:08:47,30.4 W
2025-04-02 09:08:47,31.9 W
2025-04-02 09:08:48,30.9 W
2025-04-02 09:08:48,31.4 W
2025-04-02 09:08:49,30.6 W
2025-04-02 09:08:49,31.3 W
2025-04-02 09:08:50,30.5 W
2025-04-02 09:08:50,31.2 W
2025-04-02 09:08:51,30.4 W
2025-04-02 09:08:51,31.2 W
2025-04-02 09:08:52,29.9 W
2025-04-02 09:08:52,30.5 W
2025-04-02 09:08:53,31.2 W
2025-04-02 09:08:53,30.6 W
2025-04-02 09:08:54,30.3 W
2025-04-02 09:08:54,30.3 W
2025-04-02 09:08:55,31.2 W
2025-04-02 09:08:55,31.6 W
2025-04-02 09:08:56,32.1 W
2025-04-02 09:08:56,31.5 W
2025-04-02 09:08:57,31.3 W
2025-04-02 09:08:57,30.5 W
2025-04-02 09:08:58,30.1 W
2025-04-02 09:08:58,30.6 W
2025-04-02 09:08:59,30.8 W
2025-04-02 09:08:59,31.1 W
2025-04-02 09:09:00,31.1 W
2025-04-02 09:09:00,30.6 W
2025-04-02 09:09:01,31.2 W
2025-04-02 09:09:01,30.4 W
2025-04-02 09:09:02,31.4 W
2025-04-02 09:09:02,30.6 W
2025-04-02 09:09:03,30.7 W
2025-04-02 09:09:03,30.5 W
2025-04-02 09:09:04,30.4 W
2025-04-02 09:09:04,30.4 W
2025-04-02 09:09:05,30.7 W
2025-04-02 09:09:05,30.6 W
2025-04-02 09:09:06,30.9 W
2025-04-02 09:09:06,30.3 W
2025-04-02 09:09:07,30.3 W
2025-04-02 09:09:07,30.8 W
2025-04-02 09:09:08,30.1 W
2025-04-02 09:09:08,30.9 W
2025-04-02 09:09:09,30.9 W
2025-04-02 09:09:09,32.6 W
2025-04-02 09:09:10,32.2 W
2025-04-02 09:09:10,31.2 W
2025-04-02 09:09:11,31.0 W
2025-04-02 09:09:11,31.1 W
2025-04-02 09:09:12,30.5 W
2025-04-02 09:09:12,30.9 W
2025-04-02 09:09:13,30.9 W
2025-04-02 09:09:13,30.4 W
2025-04-02 09:09:14,31.1 W
2025-04-02 09:09:14,31.0 W
2025-04-02 09:09:15,30.8 W
2025-04-02 09:09:15,31.5 W
2025-04-02 09:09:16,31.0 W
2025-04-02 09:09:16,31.4 W
2025-04-02 09:09:17,31.1 W
2025-04-02 09:09:17,31.2 W
2025-04-02 09:09:18,31.6 W
2025-04-02 09:09:18,31.0 W
2025-04-02 09:09:19,30.7 W
2025-04-02 09:09:19,30.1 W
2025-04-02 09:09:20,30.8 W
2025-04-02 09:09:20,31.6 W
2025-04-02 09:09:21,30.8 W
2025-04-02 09:09:21,31.5 W
2025-04-02 09:09:22,31.0 W
2025-04-02 09:09:22,30.3 W
2025-04-02 09:09:23,30.2 W
2025-04-02 09:09:23,31.0 W
2025-04-02 09:09:24,30.5 W
2025-04-02 09:09:24,30.9 W
2025-04-02 09:09:25,30.2 W
2025-04-02 09:09:25,31.1 W
2025-04-02 09:09:26,30.3 W
2025-04-02 09:09:26,31.3 W
2025-04-02 09:09:27,30.5 W
2025-04-02 09:09:27,31.2 W
2025-04-02 09:09:28,31.3 W
2025-04-02 09:09:28,31.4 W
2025-04-02 09:09:29,30.6 W
2025-04-02 09:09:29,31.3 W
2025-04-02 09:09:30,31.4 W
2025-04-02 09:09:30,30.8 W
2025-04-02 09:09:31,30.3 W
2025-04-02 09:09:31,31.0 W
2025-04-02 09:09:32,30.3 W
2025-04-02 09:09:32,30.6 W
2025-04-02 09:09:33,32.4 W
2025-04-02 09:09:33,32.1 W
2025-04-02 09:09:34,31.6 W
2025-04-02 09:09:34,31.5 W
2025-04-02 09:09:35,31.2 W
2025-04-02 09:09:35,31.7 W
2025-04-02 09:09:36,30.8 W
2025-04-02 09:09:36,31.5 W
2025-04-02 09:09:37,30.8 W
2025-04-02 09:09:37,30.7 W
2025-04-02 09:09:38,30.7 W
2025-04-02 09:09:38,31.3 W
2025-04-02 09:09:39,30.5 W
2025-04-02 09:09:40,30.5 W
2025-04-02 09:09:40,30.7 W
2025-04-02 09:09:41,30.9 W
2025-04-02 09:09:41,30.7 W
2025-04-02 09:09:42,31.1 W
2025-04-02 09:09:42,31.5 W
2025-04-02 09:09:43,30.8 W
2025-04-02 09:09:43,30.9 W
2025-04-02 09:09:44,31.1 W
2025-04-02 09:09:44,31.2 W
2025-04-02 09:09:45,31.2 W
2025-04-02 09:09:45,30.7 W
2025-04-02 09:09:46,30.9 W
2025-04-02 09:09:46,30.9 W
2025-04-02 09:09:47,30.7 W
2025-04-02 09:09:47,31.3 W
2025-04-02 09:09:48,30.9 W
2025-04-02 09:09:48,30.8 W
2025-04-02 09:09:49,31.0 W
2025-04-02 09:09:49,31.7 W
