"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-02 09:13:55,30.0 W
2025-04-02 09:13:55,30.6 W
2025-04-02 09:13:56,30.4 W
2025-04-02 09:13:56,30.1 W
2025-04-02 09:13:57,30.7 W
2025-04-02 09:13:57,30.4 W
2025-04-02 09:13:58,30.6 W
2025-04-02 09:13:58,30.0 W
2025-04-02 09:13:59,30.3 W
2025-04-02 09:13:59,29.9 W
2025-04-02 09:14:00,29.9 W
2025-04-02 09:14:00,30.8 W
2025-04-02 09:14:01,29.9 W
2025-04-02 09:14:01,30.3 W
2025-04-02 09:14:02,30.3 W
2025-04-02 09:14:02,29.7 W
2025-04-02 09:14:03,30.3 W
2025-04-02 09:14:03,30.3 W
2025-04-02 09:14:04,29.9 W
2025-04-02 09:14:04,30.7 W
2025-04-02 09:14:05,30.0 W
2025-04-02 09:14:05,30.3 W
2025-04-02 09:14:06,31.0 W
2025-04-02 09:14:06,30.0 W
2025-04-02 09:14:07,30.6 W
2025-04-02 09:14:07,30.2 W
2025-04-02 09:14:08,30.4 W
2025-04-02 09:14:08,30.2 W
2025-04-02 09:14:09,30.0 W
2025-04-02 09:14:09,30.1 W
2025-04-02 09:14:10,30.1 W
2025-04-02 09:14:10,29.9 W
2025-04-02 09:14:11,30.4 W
2025-04-02 09:14:11,30.0 W
2025-04-02 09:14:12,30.1 W
2025-04-02 09:14:12,31.3 W
2025-04-02 09:14:13,30.0 W
2025-04-02 09:14:13,30.3 W
2025-04-02 09:14:14,30.5 W
2025-04-02 09:14:14,30.8 W
2025-04-02 09:14:15,30.2 W
2025-04-02 09:14:15,29.7 W
2025-04-02 09:14:16,30.8 W
2025-04-02 09:14:16,30.5 W
2025-04-02 09:14:17,30.1 W
2025-04-02 09:14:17,30.6 W
2025-04-02 09:14:18,29.8 W
2025-04-02 09:14:18,30.4 W
2025-04-02 09:14:19,30.3 W
2025-04-02 09:14:19,29.9 W
2025-04-02 09:14:20,30.2 W
2025-04-02 09:14:20,30.2 W
2025-04-02 09:14:21,30.0 W
2025-04-02 09:14:21,30.6 W
2025-04-02 09:14:22,30.0 W
2025-04-02 09:14:22,30.7 W
2025-04-02 09:14:23,30.8 W
2025-04-02 09:14:23,30.2 W
2025-04-02 09:14:24,30.0 W
2025-04-02 09:14:24,30.2 W
2025-04-02 09:14:25,30.1 W
2025-04-02 09:14:25,30.2 W
2025-04-02 09:14:26,30.5 W
2025-04-02 09:14:26,30.6 W
2025-04-02 09:14:27,29.8 W
2025-04-02 09:14:27,30.2 W
2025-04-02 09:14:28,30.5 W
2025-04-02 09:14:28,30.1 W
2025-04-02 09:14:29,30.4 W
2025-04-02 09:14:29,30.4 W
2025-04-02 09:14:30,30.5 W
2025-04-02 09:14:30,30.7 W
2025-04-02 09:14:31,29.7 W
2025-04-02 09:14:31,30.4 W
2025-04-02 09:14:32,30.1 W
2025-04-02 09:14:32,30.0 W
2025-04-02 09:14:33,30.5 W
2025-04-02 09:14:33,30.2 W
2025-04-02 09:14:34,30.4 W
2025-04-02 09:14:34,30.4 W
2025-04-02 09:14:35,30.6 W
2025-04-02 09:14:35,30.1 W
2025-04-02 09:14:36,30.5 W
2025-04-02 09:14:36,30.0 W
2025-04-02 09:14:37,30.6 W
2025-04-02 09:14:37,29.9 W
2025-04-02 09:14:38,29.9 W
2025-04-02 09:14:38,30.4 W
2025-04-02 09:14:39,30.5 W
2025-04-02 09:14:39,30.2 W
2025-04-02 09:14:40,30.1 W
2025-04-02 09:14:40,30.1 W
2025-04-02 09:14:41,30.3 W
2025-04-02 09:14:41,30.0 W
2025-04-02 09:14:42,30.3 W
2025-04-02 09:14:42,30.2 W
2025-04-02 09:14:43,30.2 W
2025-04-02 09:14:43,29.9 W
2025-04-02 09:14:44,30.0 W
2025-04-02 09:14:44,29.8 W
2025-04-02 09:14:45,30.0 W
2025-04-02 09:14:45,30.2 W
2025-04-02 09:14:46,30.6 W
2025-04-02 09:14:46,30.3 W
2025-04-02 09:14:47,30.4 W
2025-04-02 09:14:47,30.2 W
2025-04-02 09:14:48,29.9 W
2025-04-02 09:14:48,30.4 W
2025-04-02 09:14:49,30.5 W
2025-04-02 09:14:49,29.8 W
2025-04-02 09:14:50,30.9 W
2025-04-02 09:14:50,29.8 W
2025-04-02 09:14:51,30.2 W
2025-04-02 09:14:51,30.3 W
2025-04-02 09:14:52,30.1 W
2025-04-02 09:14:52,30.5 W
2025-04-02 09:14:53,30.2 W
2025-04-02 09:14:53,30.7 W
2025-04-02 09:14:54,30.9 W
2025-04-02 09:14:54,30.3 W
2025-04-02 09:14:55,30.4 W
2025-04-02 09:14:55,31.1 W
2025-04-02 09:14:56,30.3 W
2025-04-02 09:14:56,30.1 W
2025-04-02 09:14:57,30.3 W
2025-04-02 09:14:57,29.8 W
2025-04-02 09:14:58,30.9 W
2025-04-02 09:14:58,30.5 W
2025-04-02 09:14:59,30.2 W
2025-04-02 09:14:59,30.5 W
2025-04-02 09:15:00,30.6 W
2025-04-02 09:15:00,30.4 W
2025-04-02 09:15:01,30.3 W
2025-04-02 09:15:01,30.3 W
2025-04-02 09:15:02,30.5 W
2025-04-02 09:15:02,30.1 W
2025-04-02 09:15:03,30.3 W
2025-04-02 09:15:03,30.2 W
2025-04-02 09:15:04,30.2 W
2025-04-02 09:15:04,30.2 W
2025-04-02 09:15:05,30.2 W
2025-04-02 09:15:05,30.3 W
2025-04-02 09:15:06,30.2 W
2025-04-02 09:15:06,30.4 W
2025-04-02 09:15:07,30.6 W
2025-04-02 09:15:07,30.1 W
2025-04-02 09:15:08,30.4 W
2025-04-02 09:15:08,30.3 W
2025-04-02 09:15:09,30.4 W
2025-04-02 09:15:09,30.3 W
2025-04-02 09:15:10,30.0 W
2025-04-02 09:15:10,30.2 W
2025-04-02 09:15:11,30.2 W
2025-04-02 09:15:11,30.3 W
2025-04-02 09:15:12,30.1 W
2025-04-02 09:15:12,30.1 W
2025-04-02 09:15:13,30.2 W
2025-04-02 09:15:13,29.8 W
2025-04-02 09:15:14,30.2 W
2025-04-02 09:15:14,30.0 W
2025-04-02 09:15:15,30.6 W
2025-04-02 09:15:15,30.7 W
2025-04-02 09:15:16,30.1 W
2025-04-02 09:15:16,30.0 W
2025-04-02 09:15:17,29.9 W
2025-04-02 09:15:17,30.3 W
2025-04-02 09:15:18,30.3 W
2025-04-02 09:15:18,30.5 W
2025-04-02 09:15:19,30.0 W
2025-04-02 09:15:19,30.0 W
2025-04-02 09:15:20,29.9 W
2025-04-02 09:15:20,30.1 W
2025-04-02 09:15:21,29.8 W
2025-04-02 09:15:21,30.5 W
2025-04-02 09:15:22,30.3 W
2025-04-02 09:15:22,30.3 W
2025-04-02 09:15:23,30.1 W
2025-04-02 09:15:23,30.7 W
2025-04-02 09:15:24,30.8 W
2025-04-02 09:15:24,30.0 W
2025-04-02 09:15:25,30.0 W
2025-04-02 09:15:25,30.2 W
2025-04-02 09:15:26,30.0 W
2025-04-02 09:15:26,30.2 W
2025-04-02 09:15:27,30.2 W
2025-04-02 09:15:27,30.0 W
2025-04-02 09:15:28,30.3 W
2025-04-02 09:15:28,30.0 W
2025-04-02 09:15:29,30.0 W
2025-04-02 09:15:29,30.1 W
2025-04-02 09:15:30,29.8 W
2025-04-02 09:15:30,30.1 W
2025-04-02 09:15:31,30.2 W
2025-04-02 09:15:31,29.5 W
2025-04-02 09:15:32,30.2 W
2025-04-02 09:15:32,30.3 W
2025-04-02 09:15:33,30.5 W
2025-04-02 09:15:33,30.3 W
2025-04-02 09:15:34,30.0 W
2025-04-02 09:15:34,30.0 W
2025-04-02 09:15:35,29.9 W
2025-04-02 09:15:35,30.4 W
2025-04-02 09:15:36,30.1 W
2025-04-02 09:15:36,30.0 W
2025-04-02 09:15:37,29.9 W
2025-04-02 09:15:37,30.0 W
2025-04-02 09:15:38,30.1 W
2025-04-02 09:15:38,30.1 W
2025-04-02 09:15:39,30.4 W
2025-04-02 09:15:39,30.4 W
2025-04-02 09:15:40,29.8 W
2025-04-02 09:15:40,30.2 W
2025-04-02 09:15:41,30.4 W
2025-04-02 09:15:41,30.3 W
2025-04-02 09:15:42,30.8 W
2025-04-02 09:15:42,31.2 W
2025-04-02 09:15:43,30.6 W
2025-04-02 09:15:43,31.0 W
2025-04-02 09:15:44,30.5 W
2025-04-02 09:15:44,30.6 W
2025-04-02 09:15:45,30.5 W
2025-04-02 09:15:45,31.0 W
2025-04-02 09:15:46,29.9 W
2025-04-02 09:15:46,30.3 W
2025-04-02 09:15:47,30.2 W
2025-04-02 09:15:47,30.4 W
2025-04-02 09:15:48,30.1 W
2025-04-02 09:15:48,30.8 W
2025-04-02 09:15:49,30.2 W
2025-04-02 09:15:49,30.1 W
2025-04-02 09:15:50,30.9 W
2025-04-02 09:15:50,30.6 W
2025-04-02 09:15:51,30.8 W
2025-04-02 09:15:51,31.7 W
2025-04-02 09:15:52,31.2 W
2025-04-02 09:15:52,30.9 W
2025-04-02 09:15:53,31.0 W
2025-04-02 09:15:53,30.5 W
2025-04-02 09:15:54,30.2 W
2025-04-02 09:15:54,30.5 W
2025-04-02 09:15:55,30.1 W
2025-04-02 09:15:55,30.8 W
2025-04-02 09:15:56,30.0 W
2025-04-02 09:15:56,30.6 W
2025-04-02 09:15:57,31.4 W
2025-04-02 09:15:57,31.0 W
2025-04-02 09:15:58,31.2 W
2025-04-02 09:15:58,30.9 W
2025-04-02 09:15:59,31.1 W
2025-04-02 09:15:59,30.3 W
2025-04-02 09:16:00,30.6 W
2025-04-02 09:16:00,31.0 W
2025-04-02 09:16:01,29.9 W
2025-04-02 09:16:01,30.1 W
2025-04-02 09:16:02,30.1 W
2025-04-02 09:16:02,30.0 W
2025-04-02 09:16:03,30.2 W
2025-04-02 09:16:03,30.0 W
2025-04-02 09:16:04,30.1 W
2025-04-02 09:16:04,30.3 W
2025-04-02 09:16:05,29.8 W
2025-04-02 09:16:05,30.6 W
2025-04-02 09:16:06,30.2 W
2025-04-02 09:16:06,30.1 W
2025-04-02 09:16:07,30.2 W
2025-04-02 09:16:07,29.7 W
2025-04-02 09:16:08,30.2 W
2025-04-02 09:16:08,30.9 W
2025-04-02 09:16:09,30.1 W
2025-04-02 09:16:09,30.2 W
2025-04-02 09:16:10,30.1 W
2025-04-02 09:16:10,30.1 W
2025-04-02 09:16:11,30.1 W
2025-04-02 09:16:11,30.0 W
2025-04-02 09:16:12,30.8 W
2025-04-02 09:16:12,30.0 W
2025-04-02 09:16:13,30.2 W
2025-04-02 09:16:13,30.1 W
2025-04-02 09:16:14,30.0 W
2025-04-02 09:16:14,30.1 W
2025-04-02 09:16:15,31.0 W
2025-04-02 09:16:15,30.3 W
2025-04-02 09:16:16,30.2 W
2025-04-02 09:16:16,30.1 W
2025-04-02 09:16:17,30.0 W
2025-04-02 09:16:17,30.2 W
2025-04-02 09:16:18,30.3 W
2025-04-02 09:16:18,30.0 W
2025-04-02 09:16:19,30.6 W
2025-04-02 09:16:19,29.9 W
2025-04-02 09:16:20,30.4 W
2025-04-02 09:16:20,30.1 W
2025-04-02 09:16:21,30.5 W
2025-04-02 09:16:21,29.8 W
2025-04-02 09:16:22,30.0 W
2025-04-02 09:16:22,30.0 W
2025-04-02 09:16:23,30.4 W
2025-04-02 09:16:23,29.8 W
2025-04-02 09:16:24,30.4 W
2025-04-02 09:16:24,29.8 W
2025-04-02 09:16:25,30.4 W
2025-04-02 09:16:25,30.0 W
2025-04-02 09:16:26,30.2 W
2025-04-02 09:16:26,30.6 W
2025-04-02 09:16:27,29.9 W
2025-04-02 09:16:27,30.1 W
2025-04-02 09:16:28,30.1 W
2025-04-02 09:16:28,30.3 W
2025-04-02 09:16:29,29.8 W
2025-04-02 09:16:29,30.0 W
2025-04-02 09:16:30,30.2 W
2025-04-02 09:16:30,30.4 W
2025-04-02 09:16:31,30.8 W
2025-04-02 09:16:31,30.1 W
2025-04-02 09:16:32,30.0 W
2025-04-02 09:16:32,29.8 W
2025-04-02 09:16:33,30.3 W
2025-04-02 09:16:33,30.3 W
2025-04-02 09:16:34,30.0 W
2025-04-02 09:16:34,30.2 W
2025-04-02 09:16:35,29.9 W
2025-04-02 09:16:35,31.0 W
2025-04-02 09:16:36,30.6 W
2025-04-02 09:16:36,31.4 W
2025-04-02 09:16:37,31.7 W
2025-04-02 09:16:37,31.6 W
2025-04-02 09:16:38,31.3 W
2025-04-02 09:16:38,32.1 W
2025-04-02 09:16:39,32.0 W
2025-04-02 09:16:39,32.7 W
2025-04-02 09:16:40,30.9 W
2025-04-02 09:16:40,30.3 W
2025-04-02 09:16:41,30.3 W
2025-04-02 09:16:41,30.6 W
2025-04-02 09:16:42,30.5 W
2025-04-02 09:16:42,30.4 W
2025-04-02 09:16:43,30.0 W
2025-04-02 09:16:43,31.0 W
2025-04-02 09:16:44,30.7 W
2025-04-02 09:16:44,30.4 W
2025-04-02 09:16:45,31.0 W
2025-04-02 09:16:45,31.0 W
2025-04-02 09:16:46,31.0 W
2025-04-02 09:16:46,30.3 W
2025-04-02 09:16:47,30.1 W
2025-04-02 09:16:47,29.5 W
2025-04-02 09:16:48,30.2 W
2025-04-02 09:16:48,30.5 W
2025-04-02 09:16:49,30.1 W
2025-04-02 09:16:49,30.3 W
2025-04-02 09:16:50,30.7 W
2025-04-02 09:16:50,29.6 W
2025-04-02 09:16:51,30.7 W
2025-04-02 09:16:52,30.8 W
2025-04-02 09:16:52,30.1 W
2025-04-02 09:16:53,30.4 W
2025-04-02 09:16:53,30.7 W
2025-04-02 09:16:54,30.9 W
2025-04-02 09:16:54,30.5 W
2025-04-02 09:16:55,30.2 W
2025-04-02 09:16:55,30.3 W
2025-04-02 09:16:56,30.2 W
2025-04-02 09:16:56,29.8 W
2025-04-02 09:16:57,29.9 W
2025-04-02 09:16:57,30.2 W
2025-04-02 09:16:58,30.3 W
2025-04-02 09:16:58,29.9 W
2025-04-02 09:16:59,30.0 W
2025-04-02 09:16:59,30.0 W
2025-04-02 09:17:00,29.7 W
2025-04-02 09:17:00,29.7 W
2025-04-02 09:17:01,30.1 W
2025-04-02 09:17:01,30.3 W
2025-04-02 09:17:02,30.1 W
2025-04-02 09:17:02,30.2 W
2025-04-02 09:17:03,30.2 W
2025-04-02 09:17:03,30.6 W
2025-04-02 09:17:04,30.7 W
2025-04-02 09:17:04,30.7 W
2025-04-02 09:17:05,30.9 W
2025-04-02 09:17:05,30.6 W
2025-04-02 09:17:06,30.3 W
2025-04-02 09:17:06,30.6 W
2025-04-02 09:17:07,31.0 W
2025-04-02 09:17:07,31.8 W
2025-04-02 09:17:08,31.7 W
2025-04-02 09:17:08,31.7 W
2025-04-02 09:17:09,30.9 W
2025-04-02 09:17:09,30.6 W
2025-04-02 09:17:10,30.7 W
2025-04-02 09:17:10,30.1 W
2025-04-02 09:17:11,30.4 W
2025-04-02 09:17:11,30.5 W
2025-04-02 09:17:12,31.0 W
2025-04-02 09:17:12,30.7 W
2025-04-02 09:17:13,31.0 W
2025-04-02 09:17:13,31.2 W
2025-04-02 09:17:14,31.4 W
2025-04-02 09:17:14,30.7 W
2025-04-02 09:17:15,31.0 W
2025-04-02 09:17:15,30.3 W
2025-04-02 09:17:16,30.7 W
2025-04-02 09:17:16,30.5 W
2025-04-02 09:17:17,30.7 W
2025-04-02 09:17:17,31.1 W
2025-04-02 09:17:18,32.5 W
2025-04-02 09:17:18,32.0 W
2025-04-02 09:17:19,31.3 W
2025-04-02 09:17:19,30.4 W
2025-04-02 09:17:20,30.6 W
2025-04-02 09:17:20,30.9 W
2025-04-02 09:17:21,31.2 W
2025-04-02 09:17:21,30.8 W
2025-04-02 09:17:22,30.4 W
2025-04-02 09:17:22,30.7 W
2025-04-02 09:17:23,30.4 W
2025-04-02 09:17:23,31.2 W
2025-04-02 09:17:24,30.2 W
2025-04-02 09:17:24,29.9 W
2025-04-02 09:17:25,30.3 W
2025-04-02 09:17:25,30.2 W
2025-04-02 09:17:26,30.3 W
2025-04-02 09:17:26,30.0 W
2025-04-02 09:17:27,29.9 W
2025-04-02 09:17:27,30.2 W
2025-04-02 09:17:28,30.4 W
2025-04-02 09:17:28,29.9 W
2025-04-02 09:17:29,30.5 W
2025-04-02 09:17:29,29.8 W
2025-04-02 09:17:30,30.3 W
2025-04-02 09:17:30,30.0 W
2025-04-02 09:17:31,30.6 W
2025-04-02 09:17:31,30.4 W
2025-04-02 09:17:32,30.2 W
2025-04-02 09:17:32,29.8 W
2025-04-02 09:17:33,29.6 W
2025-04-02 09:17:33,30.1 W
2025-04-02 09:17:34,30.2 W
2025-04-02 09:17:34,30.2 W
2025-04-02 09:17:35,31.2 W
2025-04-02 09:17:35,30.1 W
2025-04-02 09:17:36,30.5 W
2025-04-02 09:17:36,30.1 W
2025-04-02 09:17:37,30.3 W
2025-04-02 09:17:37,29.8 W
2025-04-02 09:17:38,30.0 W
2025-04-02 09:17:38,29.9 W
2025-04-02 09:17:39,29.9 W
2025-04-02 09:17:39,30.2 W
2025-04-02 09:17:40,29.7 W
2025-04-02 09:17:40,29.7 W
2025-04-02 09:17:41,30.1 W
2025-04-02 09:17:41,30.5 W
2025-04-02 09:17:42,30.2 W
2025-04-02 09:17:42,29.8 W
2025-04-02 09:17:43,30.0 W
2025-04-02 09:17:43,29.9 W
2025-04-02 09:17:44,29.6 W
2025-04-02 09:17:44,29.5 W
2025-04-02 09:17:45,29.7 W
2025-04-02 09:17:45,30.3 W
2025-04-02 09:17:46,30.8 W
2025-04-02 09:17:46,29.6 W
2025-04-02 09:17:47,30.9 W
2025-04-02 09:17:47,31.6 W
2025-04-02 09:17:48,31.5 W
2025-04-02 09:17:48,32.0 W
2025-04-02 09:17:49,31.4 W
2025-04-02 09:17:49,31.0 W
2025-04-02 09:17:50,31.7 W
2025-04-02 09:17:50,31.5 W
2025-04-02 09:17:51,31.7 W
2025-04-02 09:17:51,31.3 W
2025-04-02 09:17:52,30.4 W
2025-04-02 09:17:52,30.3 W
2025-04-02 09:17:53,30.2 W
2025-04-02 09:17:53,30.9 W
2025-04-02 09:17:54,30.9 W
2025-04-02 09:17:54,30.9 W
2025-04-02 09:17:55,31.0 W
2025-04-02 09:17:55,30.9 W
2025-04-02 09:17:56,31.4 W
2025-04-02 09:17:56,31.4 W
2025-04-02 09:17:57,31.5 W
2025-04-02 09:17:57,31.0 W
2025-04-02 09:17:58,31.0 W
2025-04-02 09:17:58,31.3 W
