"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-13 13:15:20,0.330%
2025-04-13 13:15:25,0.264%
2025-04-13 13:15:30,0.471%
2025-04-13 13:15:35,0.194%
2025-04-13 13:15:40,0.227%
2025-04-13 13:15:45,0.209%
2025-04-13 13:15:50,0.264%
2025-04-13 13:15:55,0.233%
2025-04-13 13:16:00,0.297%
2025-04-13 13:16:05,0.207%
2025-04-13 13:16:10,0.272%
2025-04-13 13:16:15,0.240%
2025-04-13 13:16:20,0.299%
2025-04-13 13:16:25,0.259%
2025-04-13 13:16:30,0.375%
2025-04-13 13:16:35,0.225%
2025-04-13 13:16:40,0.242%
2025-04-13 13:16:45,0.232%
2025-04-13 13:16:50,0.206%
2025-04-13 13:16:55,0.221%
2025-04-13 13:17:00,0.231%
2025-04-13 13:17:05,0.293%
2025-04-13 13:17:10,0.245%
2025-04-13 13:17:15,0.223%
2025-04-13 13:17:20,0.183%
2025-04-13 13:17:25,0.288%
2025-04-13 13:17:30,0.733%
2025-04-13 13:17:35,0.264%
2025-04-13 13:17:40,0.228%
2025-04-13 13:17:45,0.228%
2025-04-13 13:17:50,0.232%
2025-04-13 13:17:55,0.312%
2025-04-13 13:18:00,0.226%
2025-04-13 13:18:05,0.273%
2025-04-13 13:18:10,0.235%
2025-04-13 13:18:15,0.223%
2025-04-13 13:18:20,0.177%
2025-04-13 13:18:25,0.229%
2025-04-13 13:18:30,0.588%
2025-04-13 13:18:35,0.229%
2025-04-13 13:18:40,0.240%
2025-04-13 13:18:45,0.215%
2025-04-13 13:18:50,0.265%
2025-04-13 13:18:55,0.243%
2025-04-13 13:19:00,0.286%
2025-04-13 13:19:05,0.248%
2025-04-13 13:19:10,0.281%
2025-04-13 13:19:15,0.232%
2025-04-13 13:19:20,0.220%
2025-04-13 13:19:25,0.208%
2025-04-13 13:19:30,0.406%
2025-04-13 13:19:35,0.242%
2025-04-13 13:19:40,0.164%
2025-04-13 13:19:45,0.223%
2025-04-13 13:19:50,0.213%
2025-04-13 13:19:55,0.171%
2025-04-13 13:20:00,0.282%
2025-04-13 13:20:05,0.264%
2025-04-13 13:20:10,0.279%
2025-04-13 13:20:15,0.266%
2025-04-13 13:20:20,0.216%
