"Time","100 * sum(irate(container_cpu_usage_seconds_total{name=~""ts-server-postgres_db-1""}[5m])) / 12
"
2025-04-07 09:18:40,2.42%
2025-04-07 09:18:45,2.56%
2025-04-07 09:18:50,2.45%
2025-04-07 09:18:55,2.57%
2025-04-07 09:19:00,2.44%
2025-04-07 09:19:05,2.51%
2025-04-07 09:19:10,2.54%
2025-04-07 09:19:15,2.48%
2025-04-07 09:19:20,2.53%
2025-04-07 09:19:25,2.46%
2025-04-07 09:19:30,2.50%
2025-04-07 09:19:35,2.47%
2025-04-07 09:19:40,2.48%
2025-04-07 09:19:45,2.52%
2025-04-07 09:19:50,2.44%
2025-04-07 09:19:55,2.54%
2025-04-07 09:20:00,2.43%
2025-04-07 09:20:05,2.58%
2025-04-07 09:20:10,2.44%
2025-04-07 09:20:15,3.07%
2025-04-07 09:20:20,2.50%
2025-04-07 09:20:25,2.41%
2025-04-07 09:20:30,2.52%
2025-04-07 09:20:35,2.40%
2025-04-07 09:20:40,2.49%
2025-04-07 09:20:45,2.45%
2025-04-07 09:20:50,2.43%
2025-04-07 09:20:55,2.49%
2025-04-07 09:21:00,2.35%
2025-04-07 09:21:05,2.53%
2025-04-07 09:21:10,2.43%
2025-04-07 09:21:15,2.42%
2025-04-07 09:21:20,2.45%
2025-04-07 09:21:25,2.36%
2025-04-07 09:21:30,2.51%
2025-04-07 09:21:35,2.39%
2025-04-07 09:21:40,2.44%
2025-04-07 09:21:45,2.45%
2025-04-07 09:21:50,2.37%
2025-04-07 09:21:55,2.54%
2025-04-07 09:22:00,2.41%
2025-04-07 09:22:05,2.44%
2025-04-07 09:22:10,2.42%
2025-04-07 09:22:15,2.39%
2025-04-07 09:22:20,2.54%
2025-04-07 09:22:25,2.39%
2025-04-07 09:22:30,2.42%
2025-04-07 09:22:35,2.45%
2025-04-07 09:22:40,2.38%
2025-04-07 09:22:45,2.50%
2025-04-07 09:22:50,2.40%
2025-04-07 09:22:55,2.44%
2025-04-07 09:23:00,2.44%
2025-04-07 09:23:05,2.44%
2025-04-07 09:23:10,2.44%
2025-04-07 09:23:15,2.42%
2025-04-07 09:23:20,2.41%
2025-04-07 09:23:25,2.45%
2025-04-07 09:23:30,2.44%
2025-04-07 09:23:35,2.44%
2025-04-07 09:23:40,2.41%
